element_id,Stress
1, -156.5272
1, -161.17921
1, -155.48367
1, -146.6112
1, -159.20944
1, -173.22049
1, -143.14613
1, -157.84824
2, -145.11168
2, -111.015816
2, -160.33186
2, -132.19933
2, -173.9146
2, -124.67713
2, -169.17743
2, -122.02629
3, -140.25583
3, -176.53963
3, -107.08559
3, -130.07939
3, -144.72437
3, -174.14362
3, -111.76655
3, -144.51714
4, -200.98114
4, -205.40924
4, -189.11452
4, -209.42154
4, -227.28656
4, -235.03954
4, -229.43881
4, -244.28125
5, -183.98007
5, -204.90816
5, -174.45647
5, -178.8433
5, -189.83951
5, -215.01839
5, -191.84937
5, -195.75597
6, -162.55878
6, -153.28255
6, -164.17279
6, -141.85622
6, -189.75911
6, -179.4473
6, -184.41405
6, -157.79367
7, -127.725555
7, -123.07431
7, -81.551735
7, -74.94899
7, -164.70042
7, -168.58948
7, -113.868004
7, -106.21696
8, -180.90477
8, -218.66052
8, -62.570686
8, -117.29556
8, -164.95323
8, -191.92062
8, -107.158936
8, -134.35838
9, -198.94252
9, -227.50386
9, -174.21136
9, -177.61296
9, -195.4761
9, -199.47389
9, -172.71907
9, -159.27184
10, -194.22331
10, -164.53822
10, -173.04884
10, -151.60628
10, -163.20404
10, -139.5306
10, -138.43938
10, -117.01765
11, -151.17586
11, -156.85732
11, -146.50928
11, -154.0003
11, -153.47275
11, -135.96227
11, -140.56085
11, -130.14438
12, -167.69673
12, -143.46999
12, -149.39511
12, -125.19052
12, -158.74826
12, -133.099
12, -164.4936
12, -135.10448
13, -181.43703
13, -136.39113
13, -171.82765
13, -136.81451
13, -193.22427
13, -140.55444
13, -174.39757
13, -140.64462
14, -121.55815
14, -139.77585
14, -109.03044
14, -129.85217
14, -139.47923
14, -170.38126
14, -97.805336
14, -131.96672
15, -144.13123
15, -162.63145
15, -125.89581
15, -143.87775
15, -174.74493
15, -177.33543
15, -142.2413
15, -164.23785
16, -179.75519
16, -196.54352
16, -176.25066
16, -179.58015
16, -195.29369
16, -213.53624
16, -190.1542
16, -197.61935
17, -177.77577
17, -163.84282
17, -167.7342
17, -135.72107
17, -219.74454
17, -205.75987
17, -195.10101
17, -151.91562
18, -113.90788
18, -123.16999
18, -53.916157
18, -83.048134
18, -150.28139
18, -170.96254
18, -104.56464
18, -125.504616
