element_id,el_vol
1, 2.03166070633642e-08
2, 2.02995842357723e-08
3, 2.02989074438165e-08
4, 2.03080734451078e-08
5, 2.0315559012829e-08
6, 2.03076240268274e-08
7, 2.02998631237961e-08
8, 2.02940402260765e-08
9, 2.03063628134714e-08
10, 2.0309498083293e-08
11, 2.03138039722717e-08
12, 2.03184953306845e-08
13, 2.03110985808053e-08
14, 2.03043999391639e-08
15, 2.03195540393608e-08
16, 2.03217993544058e-08
17, 2.03133669884892e-08
18, 2.02975787289006e-08
19, 2.02938199578284e-08
20, 2.03226431239045e-08
21, 2.03188399439114e-08
22, 2.03176107049785e-08
23, 2.03151699906812e-08
24, 2.03261425468781e-08
25, 2.03070769089209e-08
26, 2.03141219401459e-08
27, 2.03117931363295e-08
28, 2.03105354756872e-08
29, 2.02996606191164e-08
30, 2.02984846708887e-08
31, 2.03120773534238e-08
32, 2.03207619620116e-08
33, 2.03182253244449e-08
34, 2.03330330350582e-08
35, 2.03301322443394e-08
36, 2.03158858624874e-08
37, 2.03253538444415e-08
38, 2.03236325546641e-08
39, 2.03327132908271e-08
40, 2.03290824174474e-08
41, 2.03214831628884e-08
42, 2.03283399002885e-08
43, 2.03407939380895e-08
44, 2.03385486230445e-08
45, 2.03164667311739e-08
46, 2.03185219760371e-08
47, 2.03144576715886e-08
48, 2.03257002340251e-08
49, 2.03196925951943e-08
50, 2.0315503945767e-08
51, 2.03124752573558e-08
52, 2.03063130754799e-08
53, 2.03040659840781e-08
54, 2.03155092748375e-08
55, 2.03178345259403e-08
56, 2.03080467997552e-08
57, 2.03194314707389e-08
58, 2.03204244542121e-08
59, 2.03150243294203e-08
60, 2.03075103399897e-08
61, 2.03024903555615e-08
62, 2.02998471365845e-08
63, 2.02970529272761e-08
64, 2.02872847410163e-08
65, 2.02966976559082e-08
66, 2.03104235652063e-08
67, 2.03111056862326e-08
68, 2.03171897084076e-08
69, 2.03262811027116e-08
70, 2.03194616688052e-08
71, 2.03137080490023e-08
72, 2.03095780193507e-08
73, 2.02965999562821e-08
74, 2.02894714362856e-08
75, 2.02951788708106e-08
76, 2.02983549968394e-08
77, 2.03082493044349e-08
78, 2.03191703462835e-08
79, 2.0324385729964e-08
80, 2.03244567842376e-08
81, 2.0324307570263e-08
82, 2.03077128446694e-08
83, 2.03058831971248e-08
84, 2.02988648112523e-08
85, 2.03015755317892e-08
86, 2.02974561602787e-08
87, 2.02959604678199e-08
88, 2.03102956675139e-08
89, 2.03320293934439e-08
90, 2.03283416766453e-08
91, 2.03196606207712e-08
92, 2.03209733484755e-08
93, 2.03264036713335e-08
94, 2.03127843434459e-08
95, 2.03027941125811e-08
96, 2.03025418699099e-08
97, 2.03057854974986e-08
98, 2.03103240892233e-08
99, 2.03175858359828e-08
100, 2.03228527340116e-08
101, 2.03233483375698e-08
102, 2.0327471261794e-08
103, 2.03048315938759e-08
104, 2.03112051622156e-08
105, 2.03130543496854e-08
106, 2.03125960496209e-08
107, 2.030381196505e-08
108, 2.03093435402479e-08
109, 2.03048244884485e-08
110, 2.03111873986472e-08
111, 2.03026413458929e-08
112, 2.03051762071027e-08
113, 2.03165910761527e-08
114, 2.03030534606796e-08
115, 2.03057854974986e-08
116, 2.02973335916568e-08
117, 2.02889935962958e-08
118, 2.0297418856785e-08
119, 2.03154222333524e-08
120, 2.0309641968197e-08
121, 2.02988186259745e-08
122, 2.03044532298691e-08
123, 2.03046131019846e-08
124, 2.02995451559218e-08
125, 2.03096011119897e-08
126, 2.03116528041392e-08
127, 2.03164312040371e-08
128, 2.02966869977672e-08
129, 2.03033021506371e-08
130, 2.03199181925129e-08
131, 2.03163512679794e-08
132, 2.03135073206795e-08
133, 2.0311013315677e-08
134, 2.03068726278843e-08
135, 2.02983123642753e-08
136, 2.03199554960065e-08
137, 2.03237089380082e-08
138, 2.03209928884007e-08
139, 2.02895282797044e-08
140, 2.03114947083805e-08
141, 2.03136298893014e-08
142, 2.03231280693217e-08
143, 2.03216430350039e-08
144, 2.03154364442071e-08
145, 2.03173460278094e-08
146, 2.03036751855734e-08
147, 2.03192964676191e-08
148, 2.03207957127916e-08
149, 2.03142587196226e-08
150, 2.03006020882412e-08
151, 2.03125622988409e-08
152, 2.03163708079046e-08
153, 2.03306829149597e-08
154, 2.03279437727133e-08
155, 2.03402237275441e-08
156, 2.03315408953131e-08
157, 2.03058014847102e-08
158, 2.03185308578213e-08
159, 2.0336054618042e-08
160, 2.03322017000573e-08
161, 2.03274552745825e-08
162, 2.03262757736411e-08
163, 2.03433039303036e-08
164, 2.03507166673944e-08
165, 2.03433483392246e-08
166, 2.03285637212502e-08
167, 2.03348946570259e-08
168, 2.03214796101747e-08
169, 2.03168966095291e-08
170, 2.03240499985213e-08
171, 2.03102530349497e-08
172, 2.03131662601663e-08
173, 2.03048475810874e-08
174, 2.03086276684417e-08
175, 2.03159640221884e-08
176, 2.03244230334576e-08
177, 2.03095780193507e-08
178, 2.03241032892265e-08
179, 2.03293826217532e-08
180, 2.03231049766828e-08
181, 2.03123686759454e-08
182, 2.03030641188207e-08
183, 2.03043644120271e-08
184, 2.02983017061342e-08
185, 2.02897822987325e-08
186, 2.03017602729005e-08
187, 2.03093861728121e-08
188, 2.03100647411247e-08
189, 2.03215382299504e-08
190, 2.03263841314083e-08
191, 2.0322438842868e-08
192, 2.03090184669463e-08
193, 2.02996339737638e-08
194, 2.02936547566424e-08
195, 2.02944825389295e-08
196, 2.02919476777197e-08
197, 2.02983105879184e-08
198, 2.03011811805709e-08
199, 2.03259258313437e-08
200, 2.03230534623344e-08
201, 2.03212735527813e-08
202, 2.03130081644076e-08
203, 2.03024992373457e-08
204, 2.0305604309101e-08
205, 2.03014813848768e-08
206, 2.0298337233271e-08
207, 2.02969694385047e-08
208, 2.02959729023178e-08
209, 2.03154062461408e-08
210, 2.03244390206692e-08
211, 2.03159213896242e-08
212, 2.03118108998979e-08
213, 2.03210372973217e-08
214, 2.03355341454881e-08
215, 2.03226591111161e-08
216, 2.03015506627935e-08
217, 2.02997689768836e-08
218, 2.0306876180598e-08
219, 2.03078887039965e-08
220, 2.03208259108578e-08
221, 2.03273575749563e-08
222, 2.0318092097682e-08
223, 2.03099457252165e-08
224, 2.031594625862e-08
225, 2.03159622458315e-08
226, 2.03176764301816e-08
227, 2.03173087243158e-08
228, 2.03011811805709e-08
229, 2.03068903914527e-08
230, 2.03039220991741e-08
231, 2.03159729039726e-08
232, 2.03050714020492e-08
233, 2.03110470664569e-08
234, 2.03134948861816e-08
235, 2.03138785792589e-08
236, 2.03039434154562e-08
237, 2.02938235105421e-08
238, 2.0295948033322e-08
239, 2.03038528212574e-08
240, 2.0329219196924e-08
241, 2.03097876294578e-08
242, 2.03078318605776e-08
243, 2.03067109794119e-08
244, 2.0301058611949e-08
245, 2.03044283608733e-08
246, 2.03110666063822e-08
247, 2.03093613038163e-08
248, 2.03226981909665e-08
