element_id,Stress
1, 358.16757
1, 353.09225
1, 363.91623
1, 361.81024
1, 344.96667
1, 352.6657
1, 366.7005
1, 364.80325
2, 304.40918
2, 303.23126
2, 330.1058
2, 334.05286
2, 294.7702
2, 292.5744
2, 316.91876
2, 318.47256
3, 350.0177
3, 317.0114
3, 364.80453
3, 372.77454
3, 343.35266
3, 321.6681
3, 401.30923
3, 382.8616
4, 307.37787
4, 291.57834
4, 326.51474
4, 303.60742
4, 314.03162
4, 306.1791
4, 327.9351
4, 309.30414
5, 359.27133
5, 391.65106
5, 338.65073
5, 370.7797
5, 364.49826
5, 389.19446
5, 343.19342
5, 369.68015
6, 415.43417
6, 408.74786
6, 373.05563
6, 359.65652
6, 409.04706
6, 399.66254
6, 348.85684
6, 353.31314
7, 401.75653
7, 387.16162
7, 405.34134
7, 393.96735
7, 386.55392
7, 345.7006
7, 392.88705
7, 367.2834
8, 382.0206
8, 413.48877
8, 432.07095
8, 459.08725
8, 420.33496
8, 462.14206
8, 437.45007
8, 461.53015
9, 376.32773
9, 362.47336
9, 379.0515
9, 384.68387
9, 388.5311
9, 367.7632
9, 386.12558
9, 380.5331
10, 394.35666
10, 424.1366
10, 411.71875
10, 419.0287
10, 430.13223
10, 461.42725
10, 442.2877
10, 458.32846
11, 336.27945
11, 327.43726
11, 352.73807
11, 343.39093
11, 332.91806
11, 343.19244
11, 352.13757
11, 341.4878
12, 363.07858
12, 371.03796
12, 362.21503
12, 362.74008
12, 365.6014
12, 360.06635
12, 356.2182
12, 349.3973
13, 287.3098
13, 280.26492
13, 314.41525
13, 305.2495
13, 272.79572
13, 272.323
13, 309.4823
13, 310.15692
14, 341.24832
14, 374.29242
14, 354.57532
14, 376.47537
14, 332.29288
14, 368.9705
14, 346.1593
14, 369.65128
15, 364.43237
15, 349.64322
15, 380.01093
15, 357.21176
15, 349.0941
15, 352.90677
15, 369.05566
15, 354.5478
16, 300.09738
16, 296.13568
16, 328.00177
16, 334.52612
16, 298.808
16, 304.55038
16, 331.40262
16, 337.35263
17, 439.19424
17, 394.94778
17, 465.77713
17, 434.60263
17, 435.59393
17, 388.00333
17, 462.8447
17, 429.58667
18, 399.4795
18, 406.16202
18, 396.8871
18, 400.2663
18, 406.9291
18, 384.58624
18, 408.9254
18, 393.2692
19, 412.45157
19, 382.5852
19, 416.50345
19, 384.87524
19, 415.05048
19, 399.10013
19, 416.97025
19, 385.87863
20, 451.5084
20, 405.4913
20, 447.9072
20, 382.43808
20, 459.94318
20, 423.29007
20, 454.99652
20, 397.27548
21, 283.0856
21, 383.10895
21, 370.96387
21, 464.8827
21, 366.49048
21, 408.2601
21, 396.32993
21, 453.4785
22, 393.9815
22, 375.14636
22, 370.17072
22, 361.1156
22, 368.54825
22, 371.312
22, 360.81805
22, 355.6123
23, 406.57056
23, 422.0569
23, 412.15985
23, 407.6222
23, 420.81232
23, 428.24423
23, 420.3589
