element_id,el_vol
1, 2.0258761779246e-08
2, 2.02653165359834e-08
3, 2.02573513519155e-08
4, 2.02642418400956e-08
5, 2.02638847923708e-08
6, 2.02409076166532e-08
7, 2.02415044725512e-08
8, 2.0232945985299e-08
9, 2.02696277540326e-08
10, 2.02396037707331e-08
11, 2.02606393884253e-08
12, 2.02494181422708e-08
13, 2.0271636813618e-08
14, 2.02550545225222e-08
15, 2.02473007249182e-08
16, 2.02492227430184e-08
17, 2.02349728084528e-08
18, 2.02248777725345e-08
19, 2.02321857045717e-08
20, 2.02911785152082e-08
21, 2.02545500371798e-08
22, 2.02449008668282e-08
23, 2.02643164470828e-08
24, 2.029003098869e-08
25, 2.02447534292105e-08
26, 2.02431706952666e-08
27, 2.02583692043845e-08
28, 2.02621404099546e-08
29, 2.02222363299143e-08
30, 2.02310221908419e-08
31, 2.0246407217428e-08
32, 2.02603818166835e-08
33, 2.02583905206666e-08
34, 2.02198879861726e-08
35, 2.02321182030119e-08
36, 2.02235863611122e-08
37, 2.02479029098868e-08
38, 2.02589074405068e-08
39, 2.02528589454687e-08
40, 2.02139283089764e-08
41, 2.0202406858516e-08
42, 2.02148040528982e-08
43, 2.02255954206976e-08
44, 2.02120382652993e-08
45, 2.02373513502607e-08
46, 2.02326351228521e-08
47, 2.02422096862165e-08
48, 2.02425081141655e-08
49, 2.0244206311304e-08
50, 2.02421546191545e-08
51, 2.024162881753e-08
52, 2.02125463033553e-08
53, 2.02314502928402e-08
54, 2.02406020832768e-08
55, 2.02504431001671e-08
56, 2.02378434011052e-08
57, 2.02423624529047e-08
58, 2.02453378506107e-08
59, 2.02373637847586e-08
60, 2.02240517666041e-08
61, 2.0218267948735e-08
62, 2.02346139843712e-08
63, 2.02217442790698e-08
64, 2.0223577479328e-08
65, 2.02314147657034e-08
66, 2.02452543618392e-08
67, 2.02428331874671e-08
68, 2.02506917901246e-08
69, 2.0246982757044e-08
70, 2.02409236038648e-08
71, 2.02365537660398e-08
72, 2.02308765295811e-08
73, 2.02291179363101e-08
74, 2.02238670254928e-08
75, 2.02221830392091e-08
76, 2.02221599465702e-08
77, 2.02362677725887e-08
78, 2.02465155751952e-08
79, 2.02526937442826e-08
80, 2.02473735555486e-08
81, 2.02429841777985e-08
82, 2.02353742650985e-08
83, 2.02385042058495e-08
84, 2.02456096332071e-08
85, 2.02261123405378e-08
86, 2.02164240903357e-08
87, 2.02114698311107e-08
88, 2.02406518212683e-08
89, 2.02421297501587e-08
90, 2.02597156828688e-08
91, 2.02476613253566e-08
92, 2.02474677024611e-08
93, 2.0218257290594e-08
94, 2.02245047375982e-08
95, 2.0234981690237e-08
96, 2.02284677897069e-08
97, 2.02257002257511e-08
98, 2.02322141262812e-08
99, 2.0237326481265e-08
100, 2.02719316888533e-08
101, 2.02595114018322e-08
102, 2.02311092323271e-08
103, 2.02470271659649e-08
104, 2.02256646986143e-08
105, 2.02298124918343e-08
106, 2.02080912004021e-08
107, 2.02230410195625e-08
108, 2.02682439720547e-08
109, 2.02655403569452e-08
110, 2.02665670911983e-08
111, 2.02487235867466e-08
112, 2.0245156662213e-08
113, 2.02460341824917e-08
114, 2.02614689470693e-08
115, 2.02505727742164e-08
116, 2.02529459869538e-08
117, 2.02473504629097e-08
118, 2.02516314828927e-08
119, 2.02772749702262e-08
120, 2.02421190920177e-08
121, 2.02571825980158e-08
122, 2.02387564485207e-08
123, 2.02491463596743e-08
124, 2.02456806874807e-08
125, 2.02584509167991e-08
126, 2.02544736538357e-08
127, 2.02474677024611e-08
128, 2.02281391636916e-08
129, 2.02474197408264e-08
130, 2.02852152852984e-08
131, 2.02719832032017e-08
132, 2.02607886023998e-08
133, 2.02455048281536e-08
134, 2.02643732905017e-08
135, 2.02488443790116e-08
136, 2.02569410134856e-08
137, 2.02598702259138e-08
138, 2.0235910724864e-08
139, 2.02052703457412e-08
140, 2.02489740530609e-08
141, 2.027134904381e-08
142, 2.02691392559018e-08
143, 2.02588275044491e-08
144, 2.02768255519459e-08
145, 2.02461389875452e-08
146, 2.0241330389581e-08
147, 2.02586232234125e-08
148, 2.02654604208874e-08
149, 2.02490433309777e-08
150, 2.02170351570885e-08
151, 2.02441210461757e-08
152, 2.02580512365103e-08
153, 2.02771541779612e-08
154, 2.02806518245779e-08
155, 2.02470644694586e-08
156, 2.0227293617836e-08
157, 2.02298107154775e-08
158, 2.02511554192597e-08
159, 2.02615542121976e-08
160, 2.02454462083779e-08
161, 2.02154684103562e-08
162, 2.02088283884905e-08
163, 2.02223109369015e-08
164, 2.02414529582029e-08
165, 2.02264232029847e-08
166, 2.02455296971493e-08
167, 2.02393302117798e-08
168, 2.02533652071679e-08
169, 2.02391561288096e-08
170, 2.02405523452853e-08
171, 2.02360244117017e-08
172, 2.02179641917155e-08
173, 2.02087715450716e-08
174, 2.02305301399974e-08
175, 2.02439380814212e-08
176, 2.0256372579297e-08
177, 2.02390229020466e-08
178, 2.02577297159223e-08
179, 2.02651850855773e-08
180, 2.02417780315045e-08
181, 2.02278211958173e-08
182, 2.02238847890612e-08
183, 2.02332586241027e-08
184, 2.02289562878377e-08
185, 2.02327949949677e-08
186, 2.0239349751705e-08
187, 2.0250908505659e-08
188, 2.02465102461247e-08
189, 2.02491250433923e-08
190, 2.02420586958851e-08
191, 2.02356069678444e-08
192, 2.0230988440062e-08
193, 2.02248262581861e-08
194, 2.02324503817408e-08
195, 2.02340224575437e-08
196, 2.02256096315523e-08
197, 2.02285637129762e-08
198, 2.02400354254451e-08
199, 2.02512371316743e-08
200, 2.02514005565035e-08
201, 2.02539034432903e-08
202, 2.02441992058766e-08
203, 2.02297396612039e-08
204, 2.02338412691461e-08
205, 2.02487466793855e-08
206, 2.02345642463797e-08
207, 2.02321022158003e-08
208, 2.0222648444701e-08
209, 2.02408934057985e-08
210, 2.02508712021654e-08
211, 2.02412131500296e-08
212, 2.02335925791886e-08
213, 2.02350012301622e-08
214, 2.02418846129149e-08
215, 2.02434495832904e-08
216, 2.02345429300976e-08
217, 2.02298213736185e-08
218, 2.02192662612788e-08
219, 2.02163015217138e-08
220, 2.02340473265394e-08
221, 2.02759320444557e-08
222, 2.02495940015979e-08
223, 2.02297396612039e-08
224, 2.02464232046395e-08
225, 2.02357419709642e-08
226, 2.02289101025599e-08
227, 2.02090806311617e-08
228, 2.02297112394945e-08
229, 2.02573371410608e-08
230, 2.02631795787056e-08
231, 2.02692262973869e-08
232, 2.02478620536795e-08
233, 2.02464232046395e-08
234, 2.02394740966838e-08
235, 2.02489705003472e-08
236, 2.02442862473617e-08
237, 2.02523597891968e-08
238, 2.02476542199292e-08
239, 2.02560244133565e-08
240, 2.02751415656621e-08
241, 2.02539123250745e-08
242, 2.02629255596776e-08
243, 2.02353476197459e-08
244, 2.02372110180704e-08
245, 2.02474694788179e-08
246, 2.02469276899819e-08
247, 2.02552321582061e-08
248, 2.02551539985052e-08
249, 2.02320578068793e-08
250, 2.02641974311746e-08
251, 2.02598329224202e-08
252, 2.02437124841026e-08
253, 2.0225613184266e-08
254, 2.02341912114434e-08
255, 2.02490966216828e-08
256, 2.02260537207621e-08
257, 2.02232861568064e-08
258, 2.02614245381483e-08
259, 2.02438776852887e-08
260, 2.02180991948353e-08
261, 2.02493399825698e-08
262, 2.02429291107364e-08
263, 2.02451655439972e-08
264, 2.02303152008199e-08
265, 2.02606518229231e-08
266, 2.02497094647924e-08
267, 2.02450554098732e-08
268, 2.02325676212922e-08
269, 2.02737986398915e-08
270, 2.02386516434672e-08
271, 2.02336849497442e-08
272, 2.02462846488061e-08
273, 2.02504804036607e-08
274, 2.02494980783285e-08
275, 2.02597547627192e-08
276, 2.027827328277e-08
277, 2.02630037193785e-08
278, 2.02651566638679e-08
279, 2.02412451244527e-08
280, 2.02690397799188e-08
281, 2.0243287934818e-08
282, 2.02389358605615e-08
283, 2.02326209119974e-08
284, 2.02420888939514e-08
285, 2.02389873749098e-08
286, 2.02601739829333e-08
287, 2.02698640094923e-08
288, 2.026648182607e-08
289, 2.02538039673072e-08
290, 2.02479313315962e-08
291, 2.02551699857167e-08
292, 2.02275778349303e-08
293, 2.02073717758822e-08
294, 2.02388150682964e-08
295, 2.0264955935545e-08
296, 2.02655172643063e-08
297, 2.02704342200377e-08
298, 2.02580778818628e-08
299, 2.02520578085341e-08
300, 2.02570173968297e-08
301, 2.02565733076199e-08
302, 2.02392484993652e-08
303, 2.02331769116881e-08
304, 2.02415328942607e-08
305, 2.02565484386241e-08
306, 2.02468743992767e-08
307, 2.02455403552904e-08
308, 2.02645171754057e-08
309, 2.02467962395758e-08
310, 2.02268282123441e-08
311, 2.02443555252785e-08
312, 2.02695051854107e-08
313, 2.02576426744372e-08
314, 2.02334078380773e-08
315, 2.02402041793448e-08
316, 2.02406251759157e-08
317, 2.02364685009115e-08
318, 2.02402006266311e-08
319, 2.02415719741111e-08
320, 2.02271266402931e-08
321, 2.0225911612215e-08
322, 2.02576639907193e-08
323, 2.02731911258525e-08
324, 2.02645402680446e-08
325, 2.02379322189472e-08
326, 2.02404280003066e-08
327, 2.02535872517728e-08
328, 2.02471177601637e-08
329, 2.02319316855437e-08
330, 2.02325569631512e-08
331, 2.02546832639428e-08
332, 2.02427994366872e-08
333, 2.02443253272122e-08
334, 2.02405878724221e-08
335, 2.02401473359259e-08
336, 2.02421066575198e-08
337, 2.02317700370713e-08
338, 2.02441050589641e-08
339, 2.02381276181995e-08
340, 2.02149514905159e-08
341, 2.02467109744475e-08
342, 2.02631298407141e-08
343, 2.02488728007211e-08
344, 2.02362180345972e-08
345, 2.02429362161638e-08
346, 2.02474321753243e-08
347, 2.0236463171841e-08
348, 2.02152801165312e-08
349, 2.024821021962e-08
350, 2.0267355793635e-08
351, 2.02577421504202e-08
352, 2.02595273890438e-08
353, 2.02303862550934e-08
354, 2.02262029347366e-08
355, 2.02363992229948e-08
356, 2.0240843667807e-08
357, 2.02615186850608e-08
358, 2.02633057000412e-08
359, 2.02456380549165e-08
360, 2.02734700138762e-08
361, 2.02697396645135e-08
362, 2.02491179379649e-08
363, 2.02326262410679e-08
364, 2.0259745880935e-08
365, 2.02498267043438e-08
366, 2.02238936708454e-08
367, 2.02089029954777e-08
368, 2.02275955984987e-08
369, 2.02159835538396e-08
370, 2.02432648421791e-08
