element_id,Strain
1, 0.00036102947
1, 0.00016658701
1, 0.00038552893
1, 0.00031884192
1, -1.51906825e-05
1, -0.00025830013
1, 1.9424531e-05
1, -9.5978874e-05
2, 0.00046676098
2, 0.0007970662
2, 0.00039716094
2, 0.00061746326
2, -1.2461702e-05
2, 0.00041337984
2, -4.248788e-05
2, 0.00027340534
3, 0.00086057885
3, 0.0004366019
3, 0.00079106714
3, 0.00048351867
3, 0.0005610398
3, 0.00024700747
3, 0.00040692708
3, 0.00020929237
4, 0.00035304876
4, 0.0003579387
4, 0.00025454164
4, 0.00015970206
4, 0.0002910729
4, 0.00025346864
4, 0.00023507926
4, 9.773447e-05
5, 0.00013075788
5, -6.325417e-05
5, 0.00025901204
5, 0.0002508477
5, 3.517877e-05
5, -0.00017973175
5, 0.00019599506
5, 0.00016694136
6, -0.0003423581
6, -0.00019946032
6, 3.68576e-05
6, 7.3113275e-05
6, -0.0003753725
6, -9.342011e-05
6, -2.7351416e-05
6, 0.00014795896
7, -0.00015363558
7, -0.00018766616
7, -5.613099e-05
7, -5.4816526e-05
7, -6.693803e-07
7, -0.0001152242
7, 7.514611e-05
7, -4.054823e-06
8, -6.0732833e-05
8, 0.00016081515
8, 6.484817e-06
8, 0.0001652298
8, 1.4886362e-05
8, 0.0005246499
8, -2.1891105e-05
8, 0.00042499046
9, 0.0013337682
9, 0.0029632794
9, 0.0009577508
9, 0.002143647
9, 0.0014642925
9, 0.0026475738
9, 0.0014701962
9, 0.0022102422
10, 0.0031661028
10, 0.002488204
10, 0.0027022343
10, 0.002602802
10, 0.0031193832
10, 0.0024529865
10, 0.0024476356
10, 0.0023598343
11, 0.0017214867
11, 0.00091693
11, 0.0019277321
11, 0.0009015409
11, 0.001196508
11, 0.0003863954
11, 0.0013440786
11, 0.00031262048
12, 0.00016173896
12, 7.7122255e-05
12, 0.00038267925
12, 5.8116868e-05
12, 6.592742e-05
12, 2.657354e-05
12, 0.000270386
12, -8.87298e-06
13, 7.9074845e-05
13, -0.00022645276
13, -0.00016983395
13, -0.00044768187
13, 0.00023335157
13, 0.0003347515
13, 0.00016057612
13, 0.00028958108
14, -3.780918e-05
14, 0.0006345389
14, -0.00024489933
14, 0.00073401694
14, 0.00024835966
14, 0.00023147897
14, 0.00018742526
14, 0.00047719872
15, 0.00041968608
15, -5.852398e-05
15, 0.0009253295
15, 0.00048121283
15, 2.0407364e-05
15, -0.00027146077
15, 0.0004292044
15, 0.00017154808
16, 0.00011675232
16, 0.0004956844
16, 0.00039147638
16, 0.0006212272
16, -1.675266e-05
16, 0.0003865347
16, 0.000117136704
16, 0.00037121924
17, 0.00043932334
17, 0.00022066035
17, 0.0003782633
17, 0.00018549462
17, 0.00030327984
17, 3.2033753e-05
17, 0.00018397391
17, -6.138e-05
18, -0.00017305737
18, -0.00025732283
18, 3.7059897e-05
18, -6.658026e-05
18, -0.00027473547
18, -0.00019907189
18, -9.8157136e-05
18, -4.1842803e-05
19, 4.9214315e-05
19, 0.00034973514
19, 0.00016524117
19, 0.00044074995
19, 0.000106642015
19, 0.00071737776
19, 0.00022292038
19, 0.00080866984
20, 0.0012462059
20, 0.0017469431
20, 0.0012784019
20, 0.001618079
20, 0.0019757005
20, 0.0019199402
20, 0.0019067787
20, 0.0016899589
21, 0.0019825448
21, 0.0018393246
21, 0.001630014
21, 0.00142808
21, 0.0016175848
21, 0.001607701
21, 0.0011469421
21, 0.0010781572
22, 0.000823397
22, 0.000285707
22, 0.0005318606
22, 0.00025313045
22, 0.0004946882
22, -1.1948988e-05
22, 0.00044244755
22, 0.00019446708
23, 0.002089596
23, 0.0021285203
23, 0.0025974337
23, 0.002521961
23, 0.002163383
23, 0.0017786622
23, 0.0026781103
23, 0.0021788632
24, 0.0018419435
24, 0.0011440313
24, 0.0021672735
24, 0.0016895307
24, 0.0016210595
24, 0.0009405762
24, 0.0018855297
24, 0.0014252894
25, 0.0003874266
25, 0.0005490051
25, 0.0008838962
25, 0.00067565986
25, 6.11897e-07
25, 0.000308502
25, 0.00035091484
25, 0.00028910744
26, 0.00089018204
26, 0.0012577173
26, 0.00071978586
26, 0.0011007182
26, 0.0006371891
26, 0.0010723633
26, 0.0004670807
26, 0.00091563794
27, 0.001373743
27, 0.0009362046
27, 0.0013055209
27, 0.00088732823
27, 0.0011602654
27, 0.0006633431
27, 0.0011659107
27, 0.0006882974
28, 0.000964799
28, 0.0015719878
28, 0.00085414434
28, 0.0014130913
28, 0.0006867135
28, 0.0011064733
28, 0.0006194856
28, 0.0009910571
29, 0.0013589368
29, 0.0010610549
29, 0.001611765
29, 0.001624872
29, 0.0009811056
29, 0.0008957101
29, 0.0012691441
29, 0.0014947945
30, 0.001103889
30, 0.0013387762
30, 0.001416311
30, 0.0014741212
30, 0.00086620805
30, 0.0010137758
30, 0.0012372775
30, 0.0012078035
31, 0.0006214783
31, -0.0013871035
31, 0.00094596104
31, -0.0007054118
31, 0.00091323996
31, 3.3960736e-05
31, 0.0010824193
31, 0.0005612657
32, -0.0008741613
32, 0.0011073614
32, -0.00084522343
32, 0.0006865939
32, 0.00032227495
32, 0.0013079812
32, 0.0005623526
32, 0.0010984705
33, 0.0015655136
33, 0.0016162426
33, 0.00185417
33, 0.0021418938
33, 0.0016977473
33, 0.0019279743
33, 0.0019228872
33, 0.0023901984
34, 0.0013616527
34, 0.0007774495
34, 0.0012304753
34, 0.0009851223
34, 0.0012925208
34, 0.000999163
34, 0.00093760627
34, 0.0009830575
35, 0.00054064294
35, 0.0011521145
35, 0.0012640991
35, 0.0016764244
35, 0.0010127431
35, 0.0013555549
35, 0.0016702071
35, 0.001813622
36, 0.0013094688
36, 0.0010012763
36, 0.0017959657
36, 0.0015949314
36, 0.0011763459
36, 0.0011101303
36, 0.001688444
36, 0.0017294413
37, 0.0010870015
37, 0.00091221
37, 0.0014019718
37, 0.0009881218
37, 0.0012643578
37, 0.0008260678
37, 0.0015170019
37, 0.0008397647
38, 0.00097022514
38, 0.0009521831
38, 0.00082920084
38, 0.0008648182
38, 0.00097378436
38, 0.0010044972
38, 0.0010388736
38, 0.0011232875
39, 0.00046046748
39, -0.0003728032
39, 0.0005273061
39, -0.00054172566
39, 0.00056487555
39, -5.3984488e-05
39, 0.00059870275
39, -0.00025592075
40, -0.000386257
40, 0.00059219735
40, -0.0011788817
40, -0.0003057586
40, 8.645338e-07
40, 0.00071744947
40, -0.0007750267
40, -0.00016362751
41, 0.00023646836
41, -0.00031343361
41, -0.000153318
41, -0.00046551495
41, 0.00020291434
41, -0.00032906394
41, -0.00012344992
41, -0.00041772038
42, -0.00056301226
42, -0.0005339444
42, -0.0008968633
42, -0.00071255694
42, -0.0006804275
42, -0.00078404916
42, -0.00095840526
42, -0.0009067773
43, -0.0008336344
43, -0.0011521684
43, -0.00043496612
43, -0.00073696754
43, -0.0008380175
43, -0.00070982217
43, -0.0006443079
43, -0.0004993992
44, -0.0004458786
44, 0.0007215866
44, -0.00062429754
44, 0.00041326828
44, 5.0209375e-05
44, 0.0008841686
44, 9.4506264e-05
44, 0.0007987709
45, 0.0015366477
45, 0.0017034865
45, 0.001355353
45, 0.0014230815
45, 0.0013923445
45, 0.0017413744
45, 0.0015442427
45, 0.001794217
46, 0.0020652798
46, 0.0025901033
46, 0.0018060589
46, 0.002436181
46, 0.002471648
46, 0.0028246783
46, 0.002290421
46, 0.0027488626
47, 0.0030165743
47, 0.0028604048
47, 0.0026821145
47, 0.0023653538
47, 0.003038205
47, 0.0030280743
47, 0.0027755233
47, 0.0026047658
48, 0.0020759543
48, 0.00093191804
48, 0.0020197777
48, 0.0011917411
48, 0.0023619314
48, 0.0013840144
48, 0.0025068817
48, 0.0018448259
49, 0.00028274648
49, 0.00023468443
49, 0.0006553974
49, 0.0005294615
49, 0.0011782292
49, 0.0011291599
49, 0.0013389953
49, 0.0012119898
50, 0.00010661765
50, -0.00052272034
50, 0.00027812485
50, -0.00015169276
50, 0.00062000746
50, -0.00025767545
50, 0.00080140546
50, 0.00012322565
51, -0.000810519
51, -0.00067210005
51, -0.0004673758
51, -0.0006203195
51, -0.00056867633
51, -0.00056926324
51, -0.00031299013
51, -0.0006050071
52, -0.0007089913
52, -0.00046266953
52, -0.000772589
52, -0.00054832135
52, -0.0007007248
52, -0.000502151
52, -0.0009066845
52, -0.0007302367
53, -0.00046550558
53, 0.0002163023
53, -0.00038283135
53, 0.00031682738
53, -0.0006673333
53, -0.00036632456
53, -0.00054991164
53, -0.00023105314
54, 0.0008945411
54, 0.0010745665
54, 0.00071041397
54, 0.00093106675
54, 6.585307e-05
54, 0.0004147144
54, 7.235702e-05
54, 0.0004618161
55, 0.0012484036
55, 0.0012880984
55, 0.0012702531
55, 0.0012811885
55, 0.0011210388
55, 0.0014866402
55, 0.0006643125
55, 0.0010009202
56, -0.0003222011
56, -0.00020981806
56, -0.0011079
56, -0.00091422186
56, -0.00026936055
56, 0.000105345236
56, -0.0011435095
56, -0.00068765844
57, 0.0001231659
57, 0.00017319902
57, -0.00064167567
57, -0.0007470304
57, 0.00059124466
57, 0.0009398755
57, -0.00044890816
57, -0.00025595547
58, 0.0002690301
58, 0.00050115766
58, -0.0004997028
58, -5.972857e-06
58, 0.0010024311
58, 0.001090547
58, 0.00029140376
58, 0.0006413486
59, 0.0007836817
59, 0.0011645482
59, 0.00034540007
59, 0.00077912613
59, 0.0013913244
59, 0.0015305111
59, 0.00095220824
59, 0.0011443646
60, 0.0005949254
60, -0.0004399405
60, 0.00048112465
60, -0.00064955687
60, 0.00075171544
60, -0.0002218833
60, 0.0007414392
60, -0.00032812182
61, -0.0009161896
61, -0.0007395866
61, -0.0010962595
61, -0.000832532
61, -0.00067352277
61, -0.00039039308
61, -0.00088738336
61, -0.0005171434
62, -0.00068808073
62, -0.0010757281
62, -0.0008420014
62, -0.001101579
62, -0.00029943863
62, -0.0007142466
62, -0.00041790365
62, -0.0007046241
63, -0.0010485955
63, -0.00075273414
63, -0.0011335784
63, -0.0009002365
63, -0.0008207106
63, -0.00058969035
63, -0.00086798804
63, -0.000699462
64, -0.0008902919
64, -0.0007912955
64, -0.0008547257
64, -0.0009857754
64, -0.0005483082
64, -0.0003933908
64, -0.00062262436
64, -0.000697823
65, -0.0008192111
65, -0.0008158183
65, -0.0010853413
65, -0.0010524874
65, -0.00033859932
65, -0.00036385434
65, -0.0006391628
65, -0.00063493237
66, -0.0005122872
66, -0.00043994412
66, -0.0010779522
66, -0.0011019289
66, -0.00061004504
66, -0.000816243
66, -0.0008682191
66, -0.0011706267
67, -0.0027515772
67, -0.00259602
67, -0.002782733
67, -0.0027185953
67, -0.0022503615
67, -0.0025400287
67, -0.002219194
67, -0.0026003092
68, -0.002101762
68, -0.0017528583
68, -0.0021829049
68, -0.0017225969
68, -0.0025539915
68, -0.0023110914
68, -0.0025707218
68, -0.002216506
69, -0.0014269007
69, -0.0009469058
69, -0.0014683929
69, -0.0011046078
69, -0.0017311318
69, -0.001322227
69, -0.0018357433
69, -0.0015430545
70, -0.00066510966
70, -0.0004621993
70, -0.00092010375
70, -0.00090593717
70, -0.00086724013
70, -0.00040900215
70, -0.0011123137
70, -0.0008429403
71, -0.00021544323
71, -0.00046838017
71, -0.00054926093
71, -0.00066022784
71, -3.2241333e-05
71, -6.0594437e-05
71, -0.00047779173
71, -0.00036415685
72, -0.00070321915
72, -0.0008099834
72, -0.000814931
72, -0.0009262021
72, -0.00049597805
72, -0.0008871764
72, -0.00059520255
72, -0.0009908822
73, -0.0011953061
73, -0.0011842009
73, -0.001219265
73, -0.0010749463
73, -0.0012061152
73, -0.0009514941
73, -0.0012819584
73, -0.00089413923
74, -0.0011000856
74, -0.00096825697
74, -0.0010814371
74, -0.0010321352
74, -0.00083674595
74, -0.00076026074
74, -0.00070997264
74, -0.0007160366
75, -0.0011841074
75, -0.0018886906
75, -0.0014076738
75, -0.001966906
75, -0.0009795957
75, -0.001509329
75, -0.0011710668
75, -0.0015554691
76, -0.0024494997
76, -0.002688413
