element_id,Strain
1, 0.006528061
1, 0.00603057
1, 0.006526925
1, 0.0060410714
1, 0.006276485
1, 0.005831599
1, 0.0063406155
1, 0.005907341
2, 0.0053089177
2, 0.0046628523
2, 0.005337852
2, 0.0046612136
2, 0.0051403963
2, 0.0045125
2, 0.00517464
2, 0.0045161718
3, 0.0041082026
3, 0.0041288217
3, 0.0042594555
3, 0.004374062
3, 0.003978099
3, 0.004053091
3, 0.0041391873
3, 0.0043081683
4, 0.0040076366
4, 0.0038989647
4, 0.0042421543
4, 0.0042112954
4, 0.004013252
4, 0.004004356
4, 0.0041687884
4, 0.004237719
5, 0.0041567087
5, 0.004453927
5, 0.0042514517
5, 0.004469506
5, 0.0042377347
5, 0.0045179785
5, 0.0043497733
5, 0.0045508593
6, 0.0046457583
6, 0.0045464113
6, 0.0045362227
6, 0.00437851
6, 0.0047092927
6, 0.0046393992
6, 0.0046230727
6, 0.004494809
7, 0.004394938
7, 0.0041884826
7, 0.0042935936
7, 0.0040467638
7, 0.0045166165
7, 0.0043736896
7, 0.0044418056
7, 0.004258491
8, 0.0047182315
8, 0.005802178
8, 0.004512065
8, 0.005420402
8, 0.0052307243
8, 0.0065050726
8, 0.0049182894
8, 0.0060167396
9, 0.0076767267
9, 0.008681773
9, 0.006951112
9, 0.008064529
9, 0.00799024
9, 0.008260567
9, 0.0074826223
9, 0.00786163
10, 0.008826871
10, 0.008680077
10, 0.008284351
10, 0.008241462
10, 0.008345346
10, 0.008659418
10, 0.0077715884
10, 0.008189319
11, 0.0075187515
11, 0.006817208
11, 0.0076746373
11, 0.00696145
11, 0.0075995303
11, 0.006680672
11, 0.007606289
11, 0.0066760285
12, 0.005852682
12, 0.0054835724
12, 0.005553702
12, 0.005146766
12, 0.005786451
12, 0.0054685813
12, 0.005480891
12, 0.0051251813
13, 0.0047821077
13, 0.0042404328
13, 0.0046630865
13, 0.0042435117
13, 0.004779102
13, 0.0042811898
13, 0.0048023863
13, 0.0044265557
14, 0.00466993
14, 0.0058613825
14, 0.0046743853
14, 0.005819651
14, 0.0046367496
14, 0.0057411296
14, 0.0046257745
14, 0.0056839534
15, 0.006306787
15, 0.0061823404
15, 0.006412468
15, 0.0064061917
15, 0.0061208927
15, 0.00619209
15, 0.006186032
15, 0.0063753566
16, 0.005686637
16, 0.0053305174
16, 0.006000403
16, 0.005595541
16, 0.0058610076
16, 0.0055367127
16, 0.0061459662
16, 0.005772948
17, 0.004903568
17, 0.0043452806
17, 0.005058027
17, 0.0044716923
17, 0.0051541347
17, 0.0046643405
17, 0.005292279
17, 0.0047744517
18, 0.004129944
18, 0.0040531075
18, 0.0040986906
