element_id,el_vol
1, 2.03165448908749e-08
2, 2.03019840938623e-08
3, 2.0308778658773e-08
4, 2.02946583982566e-08
5, 2.03095069650772e-08
6, 2.03246770524856e-08
7, 2.03310595026096e-08
8, 2.03386445463138e-08
9, 2.02975574126185e-08
10, 2.03274570509393e-08
11, 2.03057233250092e-08
12, 2.03228456285842e-08
13, 2.02879721911131e-08
14, 2.03143581956056e-08
15, 2.03250927199861e-08
16, 2.03154773004144e-08
17, 2.03326404601967e-08
18, 2.03390602138143e-08
19, 2.0338156048183e-08
20, 2.02714414143657e-08
21, 2.03173922130873e-08
22, 2.03194705505894e-08
23, 2.03054231207034e-08
24, 2.02798577930707e-08
25, 2.03238563756258e-08
26, 2.03237178197924e-08
27, 2.03133279086387e-08
28, 2.03081000904604e-08
29, 2.03463148551464e-08
30, 2.03385503994014e-08
31, 2.0324197436139e-08
32, 2.03043590829566e-08
33, 2.03131396148137e-08
34, 2.03502334983341e-08
35, 2.0334782746545e-08
36, 2.03505656770631e-08
37, 2.03191792280677e-08
38, 2.03097396678231e-08
39, 2.03142000998469e-08
40, 2.03561132394725e-08
41, 2.03665138087672e-08
42, 2.03502974471803e-08
43, 2.03455510217054e-08
44, 2.03530952092024e-08
45, 2.03328003323122e-08
46, 2.03409715737735e-08
47, 2.03255829944737e-08
48, 2.03286614208764e-08
49, 2.03251513397618e-08
50, 2.03277643606725e-08
51, 2.03273913257362e-08
52, 2.03556353994827e-08
53, 2.03361931738755e-08
54, 2.03277572552452e-08
55, 2.03223127215324e-08
56, 2.03258547770702e-08
57, 2.03249257424432e-08
58, 2.03249346242274e-08
59, 2.03278158750209e-08
60, 2.03443004664905e-08
61, 2.03522514397037e-08
62, 2.03347347849103e-08
63, 2.0348309703877e-08
64, 2.03456966829663e-08
65, 2.03354328931482e-08
66, 2.03223375905282e-08
67, 2.03266665721458e-08
68, 2.03191898862087e-08
69, 2.03202468185282e-08
70, 2.03297361167643e-08
71, 2.03302068513267e-08
72, 2.0335766848234e-08
73, 2.03372678697633e-08
74, 2.03464356474115e-08
75, 2.03469348036833e-08
76, 2.03503365270308e-08
77, 2.03324539427285e-08
78, 2.03227568107422e-08
79, 2.03154613132028e-08
80, 2.03214156613285e-08
81, 2.03279739707796e-08
82, 2.03357952699434e-08
83, 2.03295051903751e-08
84, 2.03239505225383e-08
85, 2.0348055684849e-08
86, 2.03523793373961e-08
87, 2.03566461465243e-08
