element_id,Stress
1, 374.8962
1, 370.7245
1, 369.3975
1, 360.5536
1, 363.81665
1, 372.80603
1, 368.34027
1, 361.17538
2, 337.38574
2, 328.98856
2, 341.30713
2, 347.83777
2, 336.82504
2, 324.39487
2, 337.36337
2, 328.7687
3, 359.26337
3, 363.3125
3, 329.7925
3, 371.8254
3, 342.1616
3, 365.14832
3, 386.6907
3, 383.7556
4, 342.00275
4, 335.49597
4, 353.82492
4, 343.73575
4, 362.5173
4, 359.97174
4, 369.5027
4, 362.27066
5, 387.82614
5, 418.0554
5, 362.34714
5, 384.1207
5, 388.0391
5, 426.19373
5, 382.01147
5, 389.1147
6, 417.8701
6, 396.17844
6, 365.9803
6, 353.58548
6, 421.6223
6, 394.94388
6, 355.41864
6, 374.49948
7, 375.1768
7, 353.88754
7, 363.24005
7, 343.7493
7, 382.993
7, 366.6137
7, 369.88986
7, 361.79108
8, 354.11728
8, 395.34552
8, 371.46762
8, 407.3005
8, 354.54797
8, 414.67392
8, 373.49323
8, 404.77075
9, 400.17026
9, 416.3903
9, 408.05298
9, 415.6917
9, 412.61392
9, 414.8784
9, 405.07727
9, 401.91498
10, 428.0662
10, 427.01807
10, 434.2118
10, 420.0944
10, 417.49692
10, 446.77432
10, 424.72647
10, 444.44574
11, 345.9392
11, 305.9109
11, 353.8094
11, 336.94724
11, 353.4472
11, 342.60278
11, 365.45514
11, 341.46002
12, 370.7284
12, 370.24792
12, 366.5675
12, 352.3107
12, 370.57135
12, 334.92194
12, 353.7296
12, 307.26382
13, 313.5972
13, 298.17297
13, 327.06244
13, 308.0956
13, 307.7419
13, 302.27094
13, 323.90765
13, 311.1222
14, 332.78833
14, 379.15283
14, 378.73248
14, 404.9315
14, 332.3478
14, 372.81958
14, 358.71683
14, 386.6978
15, 348.31793
15, 352.6417
15, 368.86014
15, 355.2913
15, 354.28027
15, 370.42715
15, 358.5587
15, 364.813
16, 341.29407
16, 329.75244
16, 364.2377
16, 367.71106
16, 353.60184
16, 352.17773
16, 375.97137
16, 379.38257
17, 437.3881
17, 405.45825
17, 459.3283
17, 409.33612
17, 446.16498
17, 413.6296
17, 462.81808
17, 421.8799
18, 382.10043
18, 376.3393
18, 358.4448
18, 364.6845
18, 392.0206
18, 389.12277
18, 388.5905
18, 385.6681
19, 346.52588
19, 338.92825
19, 339.4608
19, 326.04202
19, 364.45544
19, 376.72556
19, 356.04172
19, 348.0879
20, 500.77554
20, 453.22537
20, 484.597
20, 454.65356
20, 498.9623
20, 451.6584
20, 456.70203
20, 444.7075
21, 346.80508
21, 398.0839
21, 360.49316
21, 455.17416
21, 355.76624
21, 394.98477
21, 428.30228
21, 439.3621
22, 414.41464
22, 383.4262
22, 375.65115
22, 383.65955
22, 384.2996
22, 382.00504
22, 365.7826
22, 369.48593
23, 392.98468
23, 400.93936
23, 401.40775
23, 411.37402
23, 425.55273
23, 418.5782
23, 428.20917
23, 420.0065
24, 332.27155
24, 371.60278
24, 339.89456
24, 376.4752
24, 330.37366
24, 381.08295
24, 323.33374
24, 370.76596
25, 340.7661
25, 388.13574
25, 347.37732
25, 378.4675
25, 371.3341
25, 407.26855
25, 389.5113
25, 404.46625
26, 365.63382
26, 345.95093
26, 297.0214
26, 313.7823
26, 362.14224
26, 354.1916
26, 306.9591
26, 341.18396
27, 327.15112
27, 302.7676
27, 321.98184
27, 302.50726
27, 321.09558
27, 300.192
27, 328.17853
27, 307.39172
28, 404.0754
28, 411.50693
28, 420.71097
28, 424.27585
28, 401.8151
28, 413.61594
28, 418.46313
28, 424.894
29, 341.557
