element_id,el_vol
1, 2.03172216828307e-08
2, 2.03029504319829e-08
3, 2.03103560636464e-08
4, 2.02965875217842e-08
5, 2.03111980567883e-08
6, 2.03262633391432e-08
7, 2.03324521663717e-08
8, 2.03393550890496e-08
9, 2.0298514868955e-08
10, 2.03289705069665e-08
11, 2.03065724235785e-08
12, 2.03235295259674e-08
13, 2.02891730083365e-08
14, 2.03152499267389e-08
15, 2.03255261510549e-08
16, 2.03165839707253e-08
17, 2.03340402293861e-08
18, 2.03405665644141e-08
19, 2.0339362194477e-08
20, 2.02732124421345e-08
21, 2.03192218606318e-08
22, 2.03204972848425e-08
23, 2.03054639769107e-08
24, 2.0280474188894e-08
25, 2.03245775765026e-08
26, 2.03246557362036e-08
27, 2.03138590393337e-08
28, 2.03085104288903e-08
29, 2.03468761839076e-08
30, 2.03391703479383e-08
31, 2.03244727714491e-08
32, 2.03051939706711e-08
33, 2.03135606113847e-08
34, 2.03507060092534e-08
35, 2.03354559857871e-08
36, 2.0350952922854e-08
37, 2.03196837134101e-08
38, 2.03103986962105e-08
39, 2.03150936073371e-08
40, 2.03567296352958e-08
41, 2.03672385623577e-08
42, 2.03514982644037e-08
43, 2.03466807846553e-08
44, 2.03536956178141e-08
45, 2.03328731629426e-08
46, 2.03406269605466e-08
47, 2.03257730646556e-08
48, 2.03291143918705e-08
49, 2.03262402465043e-08
50, 2.03285743793913e-08
51, 2.03282635169444e-08
52, 2.035636192943e-08
53, 2.03366692375084e-08
54, 2.03276240284822e-08
55, 2.03223002870345e-08
56, 2.03277750188136e-08
57, 2.03263681441967e-08
58, 2.03259613584805e-08
59, 2.03289154399044e-08
60, 2.03451087088524e-08
61, 2.03525853947895e-08
62, 2.03351948613317e-08
63, 2.03487360295185e-08
64, 2.03461780756697e-08
65, 2.03363832440573e-08
66, 2.03241246055086e-08
67, 2.0326453409325e-08
68, 2.03197227932606e-08
69, 2.03214245431127e-08
70, 2.03310861479622e-08
71, 2.03320436042986e-08
72, 2.03372501061949e-08
73, 2.03384171726384e-08
74, 2.03474659343783e-08
75, 2.03483523364412e-08
76, 2.0350976015493e-08
77, 2.03323580194592e-08
78, 2.0323755123286e-08
79, 2.03162713319216e-08
80, 2.03211634186573e-08
81, 2.0327183491986e-08
82, 2.03357064521015e-08
83, 2.03298018419673e-08
84, 2.03242240814916e-08
85, 2.03480805538447e-08
86, 2.03529708642236e-08
87, 2.03573762291853e-08
88, 2.03310115409749e-08
89, 2.03276275811959e-08
90, 2.03083381222768e-08
91, 2.03246912633404e-08
92, 2.03264303166861e-08
93, 2.03537791065855e-08
94, 2.03461656411719e-08
95, 2.03371097740046e-08
96, 2.0337559192285e-08
97, 2.03458512260113e-08
98, 2.03390992936647e-08
99, 2.03322336744804e-08
100, 2.02979997254715e-08
101, 2.0308624115728e-08
102, 2.03395877917956e-08
103, 2.03233643247813e-08
104, 2.03397618747658e-08
105, 2.03346246507863e-08
106, 2.03648422569813e-08
107, 2.0345622075979e-08
108, 2.02968930551606e-08
109, 2.03041832236295e-08
110, 2.03030339207544e-08
111, 2.03248706753811e-08
112, 2.03302388257498e-08
113, 2.03314893809647e-08
114, 2.03093968309531e-08
115, 2.03211136806658e-08
116, 2.03151291344739e-08
117, 2.03183443403532e-08
118, 2.03145837929242e-08
119, 2.02867074250435e-08
120, 2.03276737664737e-08
121, 2.0314088189366e-08
122, 2.03307326529512e-08
123, 2.03193550873948e-08
124, 2.03226981909665e-08
125, 2.03047871849549e-08
126, 2.03211492078026e-08
127, 2.03206376170328e-08
128, 2.03464303183409e-08
129, 2.03239611806794e-08
130, 2.02822949546544e-08
131, 2.02988541531113e-08
132, 2.03130117171213e-08
133, 2.03213303962002e-08
134, 2.03018402089583e-08
135, 2.03163388334815e-08
136, 2.03166745649241e-08
137, 2.03060182002446e-08
138, 2.03358077044413e-08
139, 2.0358706720458e-08
140, 2.03228971429326e-08
141, 2.02974668184197e-08
142, 2.0299841807514e-08
143, 2.03062562320611e-08
144, 2.02899510526322e-08
145, 2.03241778962138e-08
146, 2.03292938039112e-08
147, 2.03125978259777e-08
148, 2.03025329881257e-08
149, 2.03221866001968e-08
150, 2.03565804213213e-08
151, 2.03233287976445e-08
152, 2.03122549891077e-08
153, 2.02921928149635e-08
154, 2.02880912070214e-08
155, 2.03213996741169e-08
156, 2.03440588819603e-08
157, 2.03378274221677e-08
158, 2.0318767113281e-08
159, 2.03119583375155e-08
160, 2.03237675577839e-08
161, 2.03523686792551e-08
162, 2.03606003168488e-08
163, 2.03460555070478e-08
164, 2.03259524766963e-08
165, 2.03450287727946e-08
166, 2.03226306894067e-08
167, 2.03305816626198e-08
168, 2.03185859248833e-08
169, 2.03300825063479e-08
170, 2.03256700359589e-08
171, 2.03339460824736e-08
172, 2.03515870822457e-08
173, 2.03603764958871e-08
174, 2.03390353448185e-08
175, 2.03251548924754e-08
176, 2.0312295845315e-08
177, 2.03317096492128e-08
178, 2.03106740315206e-08
179, 2.03047925140254e-08
180, 2.03286614208764e-08
181, 2.0343277284951e-08
182, 2.03478993654471e-08
183, 2.03353671679452e-08
184, 2.03396570697123e-08
185, 2.0335136241556e-08
186, 2.03322478853352e-08
187, 2.03155572364722e-08
188, 2.03242827012673e-08
189, 2.03187742187083e-08
190, 2.03279650889954e-08
191, 2.03347081395577e-08
192, 2.03376444574133e-08
193, 2.0343531303979e-08
194, 2.03372056972739e-08
195, 2.03351007144192e-08
196, 2.03426875344803e-08
197, 2.03399626030887e-08
198, 2.03320045244482e-08
199, 2.03168930568154e-08
200, 2.03173318169547e-08
201, 2.0317406423942e-08
202, 2.0329373739969e-08
203, 2.03427479306129e-08
204, 2.03364880491108e-08
205, 2.03222541017567e-08
206, 2.03352055194728e-08
207, 2.03399803666571e-08
208, 2.03471977044956e-08
209, 2.03260643871772e-08
210, 2.0320735316659e-08
211, 2.03253573971551e-08
212, 2.0337768802392e-08
213, 2.03334398207744e-08
214, 2.03253520680846e-08
215, 2.03269205911738e-08
216, 2.03337719995034e-08
217, 2.03421404165738e-08
218, 2.0347270535126e-08
219, 2.03550207800163e-08
220, 2.03363335060658e-08
221, 2.02921839331793e-08
222, 2.03211598659436e-08
223, 2.034395230055e-08
224, 2.03241334872928e-08
225, 2.03380299268474e-08
226, 2.03416608002271e-08
227, 2.03614689553433e-08
228, 2.0335821915296e-08
229, 2.03135659404552e-08
230, 2.03069134840916e-08
231, 2.02998915455055e-08
232, 2.03214192140422e-08
233, 2.03208827542767e-08
234, 2.03316954383581e-08
235, 2.03164756129581e-08
236, 2.03298338163904e-08
237, 2.03140864130091e-08
238, 2.03246557362036e-08
239, 2.03140562149429e-08
240, 2.0296003100384e-08
241, 2.03128802667152e-08
242, 2.03046699454035e-08
243, 2.03328180958806e-08
244, 2.0338045914059e-08
245, 2.03207761728663e-08
246, 2.03162766609921e-08
247, 2.03189820524585e-08
248, 2.03064693948818e-08
249, 2.03415950750241e-08
250, 2.03038688084689e-08
251, 2.03114307595342e-08
252, 2.03233625484245e-08
253, 2.03440269075372e-08
254, 2.03415648769578e-08
255, 2.03179624236327e-08
256, 2.0347867391024e-08
257, 2.03456025360538e-08
258, 2.030696499844e-08
259, 2.031971746419e-08
260, 2.03555536870681e-08
261, 2.03139052246115e-08
262, 2.03297396694779e-08
263, 2.03199537196497e-08
264, 2.03453414115984e-08
265, 2.03105248175461e-08
266, 2.03218739613931e-08
267, 2.03218029071195e-08
268, 2.03373833329579e-08
269, 2.02975929397553e-08
270, 2.03309316049172e-08
271, 2.03356638195373e-08
272, 2.0324485205947e-08
273, 2.03176213631195e-08
274, 2.03208152527168e-08
275, 2.03114769448121e-08
276, 2.02894074874393e-08
277, 2.03065013693049e-08
278, 2.03056291780968e-08
279, 2.03273771148815e-08
280, 2.02997885168088e-08
281, 2.03260075437584e-08
282, 2.0330357841658e-08
283, 2.03389021180556e-08
284, 2.03247996211076e-08
285, 2.03293932798942e-08
286, 2.03079562055564e-08
287, 2.0299554037706e-08
288, 2.0300493730474e-08
289, 2.03152801248052e-08
290, 2.03215044791705e-08
291, 2.0314773863106e-08
292, 2.0339870232533e-08
293, 2.03623589101198e-08
294, 2.03287253697226e-08
295, 2.03040038115887e-08
296, 2.0305460424197e-08
297, 2.02995167342124e-08
298, 2.03122159092572e-08
299, 2.03192165315613e-08
300, 2.0314640636343e-08
301, 2.03105638973966e-08
302, 2.03304093560064e-08
303, 2.03336725235204e-08
304, 2.03283310185043e-08
305, 2.03144914223685e-08
306, 2.03229308937125e-08
307, 2.03229042483599e-08
308, 2.03055510183958e-08
309, 2.03228633921526e-08
310, 2.03428331957412e-08
311, 2.03247108032656e-08
312, 2.03004084653458e-08
313, 2.03125321007747e-08
314, 2.03381063101915e-08
315, 2.03281800281729e-08
316, 2.03300967172027e-08
317, 2.03350900562782e-08
318, 2.03302423784635e-08
319, 2.03248902153064e-08
320, 2.0345169104985e-08
321, 2.0342303841403e-08
322, 2.03124184139369e-08
323, 2.02989056674596e-08
324, 2.03058387882038e-08
325, 2.03299084233777e-08
326, 2.03314947100353e-08
327, 2.03165253509496e-08
328, 2.03210266391807e-08
329, 2.0337967754358e-08
330, 2.03411740784532e-08
331, 2.03129939535529e-08
332, 2.03288461619877e-08
333, 2.03253787134372e-08
334, 2.03278620602987e-08
335, 2.03306740331755e-08
336, 2.03301269152689e-08
337, 2.03361611994524e-08
338, 2.03265901888017e-08
339, 2.03324095338075e-08
340, 2.0354802288125e-08
341, 2.0321410332258e-08
342, 2.03038581503279e-08
343, 2.03186125702359e-08
344, 2.03285637212502e-08
345, 2.03267056519962e-08
346, 2.03214707283905e-08
347, 2.03301748769036e-08
348, 2.03553298661063e-08
349, 2.03215417826641e-08
350, 2.03012628929855e-08
351, 2.03101730988919e-08
352, 2.03100771756226e-08
353, 2.03374632690156e-08
354, 2.03486809624565e-08
355, 2.03305283719146e-08
356, 2.03270111853726e-08
357, 2.03005487975361e-08
358, 2.03055474656821e-08
359, 2.03245829055732e-08
360, 2.02937648907664e-08
361, 2.02997316733899e-08
362, 2.03201064863379e-08
363, 2.03399661558024e-08
364, 2.03061123471571e-08
365, 2.03208863069904e-08
366, 2.03456593794726e-08
367, 2.03646752794384e-08
368, 2.03375112306503e-08
369, 2.03546051125159e-08
370, 2.03239931551025e-08
371, 2.03020054101444e-08
372, 2.03109209451213e-08
373, 2.03137400234255e-08
374, 2.03179002511433e-08
375, 2.0305073178406e-08
376, 2.03009360433271e-08
377, 2.03329140191499e-08
378, 2.03344647786707e-08
379, 2.03232719542257e-08
380, 2.03301215861984e-08
381, 2.03124308484348e-08
382, 2.03209218341271e-08
383, 2.03197583203973e-08
384, 2.03012824329107e-08
385, 2.03040819712896e-08
386, 2.03398524689646e-08
387, 2.03101127027594e-08
388, 2.03073096116668e-08
389, 2.03045740221341e-08
390, 2.03051744307459e-08
391, 2.03224086448017e-08
392, 2.0319651738987e-08
393, 2.0329219196924e-08
394, 2.03144363553065e-08
395, 2.03180725577568e-08
396, 2.03184313818383e-08
397, 2.03359586947727e-08
398, 2.03341130600165e-08
399, 2.03199217452266e-08
400, 2.03166639067831e-08
401, 2.03108339036362e-08
402, 2.03298995415935e-08
403, 2.03284518107694e-08
404, 2.03393781816885e-08
405, 2.03248635699538e-08
406, 2.03362038320165e-08
407, 2.03357473083088e-08
408, 2.03130330334034e-08
409, 2.03039931534477e-08
410, 2.03039185464604e-08
411, 2.03138856846863e-08
412, 2.03093275530364e-08
413, 2.0348343454657e-08
414, 2.03608614413042e-08
415, 2.03421084421507e-08
416, 2.03204066906437e-08
417, 2.03042898050398e-08
418, 2.03190175795953e-08
419, 2.03047179070381e-08
420, 2.02951486727443e-08
421, 2.0286048396656e-08
422, 2.03103329710075e-08
423, 2.03335268622595e-08
424, 2.03317824798432e-08
425, 2.03252081831806e-08
426, 2.0306300640982e-08
427, 2.03196339754186e-08
428, 2.03048617919421e-08
429, 2.02951504491011e-08
430, 2.0290761071351e-08
431, 2.03190158032385e-08
432, 2.03323278213929e-08
433, 2.0321211380292e-08
434, 2.03388381692093e-08
435, 2.03237302542902e-08
436, 2.03194367998094e-08
437, 2.03158769807033e-08
438, 2.03249967967167e-08
439, 2.03053200920067e-08
440, 2.02982057828649e-08
441, 2.03067358484077e-08
442, 2.03290557720948e-08
443, 2.03265813070175e-08
444, 2.0317671101111e-08
445, 2.03232115580931e-08
446, 2.03075103399897e-08
447, 2.03231032003259e-08
448, 2.0308247528078e-08
449, 2.03160741563124e-08
450, 2.03256931285978e-08
451, 2.03039380863856e-08
452, 2.03245189567269e-08
453, 2.03188292857703e-08
454, 2.03191969916361e-08
455, 2.03400087883665e-08
456, 2.03544843202508e-08
457, 2.03227568107422e-08
458, 2.032564694332e-08
459, 2.03291765643598e-08
460, 2.03055741110347e-08
461, 2.03122176856141e-08
462, 2.03117576091927e-08
463, 2.0330944039415e-08
464, 2.03214405303243e-08
465, 2.03340118076767e-08
466, 2.03495726935898e-08
467, 2.03534593623544e-08
468, 2.03485281957683e-08
469, 2.03420800204412e-08
470, 2.03207868310074e-08
471, 2.03116261587866e-08
472, 2.03117913599726e-08
473, 2.03348502481049e-08
474, 2.03288159639214e-08
475, 2.03459720182764e-08
476, 2.03528855990953e-08
477, 2.03722905212089e-08
478, 2.03506598239755e-08
479, 2.0364160135955e-08
480, 2.03365360107455e-08
481, 2.02982199937196e-08
482, 2.03199270742971e-08
483, 2.03330614567676e-08
484, 2.03391028463784e-08
485, 2.0365432007452e-08
486, 2.03327061853997e-08
487, 2.0322792337879e-08
488, 2.03234389317686e-08
489, 2.03458458969408e-08
490, 2.03592360747962e-08
491, 2.03374774798704e-08
492, 2.03144718824433e-08
493, 2.0336431205692e-08
494, 2.03502690254709e-08
495, 2.03564294309899e-08
496, 2.03169481238774e-08
497, 2.03176355739743e-08
498, 2.03261620868034e-08
499, 2.03124557174306e-08
500, 2.03372998441864e-08
501, 2.03452472646859e-08
502, 2.03388808017735e-08
503, 2.03192769276939e-08
504, 2.0331796690698e-08
505, 2.03429255662968e-08
506, 2.03474943560877e-08
507, 2.02917682656789e-08
508, 2.03063574844009e-08
509, 2.03241992124958e-08
510, 2.03025170009141e-08
511, 2.03197032533353e-08
512, 2.03230587914049e-08
513, 2.03319530100998e-08
514, 2.03328074377396e-08
515, 2.03217815908374e-08
516, 2.03243661900387e-08
517, 2.03197458858995e-08
518, 2.03091499173524e-08
519, 2.03215702043735e-08
520, 2.03244923113743e-08
521, 2.03203267545859e-08
522, 2.03141290455733e-08
523, 2.03219610028782e-08
524, 2.03217052074933e-08
525, 2.03433252465857e-08
526, 2.03358236916529e-08
527, 2.03321093295017e-08
528, 2.03222079164789e-08
529, 2.02948680083637e-08
530, 2.03027425982327e-08
531, 2.03244869823038e-08
532, 2.03379162400097e-08
533, 2.03213446070549e-08
534, 2.0343852824567e-08
535, 2.03627266159856e-08
536, 2.03470236215253e-08
537, 2.03148466937364e-08
538, 2.03079171257059e-08
539, 2.03074002058656e-08
540, 2.03039522972404e-08
541, 2.03005114940424e-08
542, 2.03022452183177e-08
543, 2.03000034559864e-08
544, 2.03274108656615e-08
545, 2.03373851093147e-08
546, 2.03338217374949e-08
547, 2.03199963522138e-08
548, 2.02998808873645e-08
549, 2.03030339207544e-08
550, 2.0310924497835e-08
551, 2.03085015471061e-08
552, 2.03207459748e-08
553, 2.03193817327474e-08
554, 2.02989287600985e-08
555, 2.03428847100895e-08
556, 2.03227337181033e-08
557, 2.03254373332129e-08
558, 2.03178007751603e-08
559, 2.03150705146982e-08
560, 2.03002379350892e-08
561, 2.03053982517076e-08
562, 2.03038794666099e-08
563, 2.03116972130601e-08
564, 2.03260217546131e-08
565, 2.03179197910686e-08
566, 2.03418117905585e-08
567, 2.03154506550618e-08
568, 2.03484216143579e-08
569, 2.03131751419505e-08
570, 2.03196872661238e-08
571, 2.03117789254748e-08
572, 2.02900825030383e-08
573, 2.02955376948921e-08
574, 2.0318257298868e-08
575, 2.03286631972333e-08
576, 2.03383141439417e-08
577, 2.03436290036052e-08
578, 2.0314619320061e-08
579, 2.03286738553743e-08
580, 2.03405274845636e-08
581, 2.03372483298381e-08
582, 2.03019787647918e-08
583, 2.02976035978963e-08
584, 2.03432204415321e-08
585, 2.03476382409917e-08
586, 2.03260430708951e-08
587, 2.03521164365839e-08
588, 2.03573975454674e-08
589, 2.03374099783105e-08
590, 2.03177386026709e-08
591, 2.03076631066779e-08
592, 2.03129886244824e-08
593, 2.03126564457534e-08
594, 2.03459347147827e-08
595, 2.03793923958528e-08
596, 2.03405186027794e-08
597, 2.03371186557888e-08
598, 2.03405061682815e-08
599, 2.03513330632177e-08
600, 2.0364225861158e-08
601, 2.03468886184055e-08
602, 2.03049435043567e-08
603, 2.03242898066947e-08
604, 2.03393000219876e-08
605, 2.03536067999721e-08
606, 2.03183851965605e-08
607, 2.03092795914017e-08
608, 2.03241281582223e-08
609, 2.03309244994898e-08
610, 2.03501109297122e-08
611, 2.03471000048694e-08
612, 2.03309120649919e-08
613, 2.03345607019401e-08
614, 2.03240801965876e-08
615, 2.03087839878435e-08
616, 2.03108854179845e-08
617, 2.03053343028614e-08
618, 2.0305813919208e-08
619, 2.03248546881696e-08
620, 2.03333030412978e-08
621, 2.03363956785552e-08
622, 2.0347126650222e-08
623, 2.03362375827965e-08
624, 2.03330383641287e-08
625, 2.03145766874968e-08
626, 2.0297562741689e-08
627, 2.02979588692642e-08
628, 2.03300878354185e-08
629, 2.0326110572455e-08
630, 2.02983247987731e-08
631, 2.03181738100966e-08
632, 2.03215666516599e-08
633, 2.03298000656105e-08
634, 2.03568202294946e-08
635, 2.03496917094981e-08
636, 2.03281853572435e-08
637, 2.03187617842104e-08
638, 2.03168042389734e-08
639, 2.03227106254644e-08
640, 2.03135179788205e-08
641, 2.03069685511537e-08
642, 2.031975121497e-08
643, 2.03155536837585e-08
644, 2.03452810154658e-08
645, 2.03651531194282e-08
646, 2.03616625782388e-08
647, 2.03383230257259e-08
648, 2.03525871711463e-08
649, 2.03278105459503e-08
650, 2.03086916172879e-08
651, 2.03159817857568e-08
652, 2.03336139037447e-08
653, 2.03242258578484e-08
654, 2.03225756223446e-08
655, 2.03505354789968e-08
656, 2.03753653948979e-08
657, 2.03592538383646e-08
658, 2.03218135652605e-08
659, 2.03194083781e-08
660, 2.03185557268171e-08
