element_id,Stress
1, 322.78595
1, 323.33304
1, 344.45508
1, 341.63318
1, 308.17258
1, 321.36588
1, 340.69672
1, 346.44205
2, 251.65388
2, 256.53763
2, 283.50134
2, 277.0213
2, 235.42636
2, 240.71326
2, 275.84015
2, 279.47327
3, 302.34766
3, 243.76979
3, 361.81775
3, 339.7869
3, 289.9546
3, 245.01212
3, 373.83755
3, 346.4603
4, 243.89204
4, 223.18248
4, 265.21173
4, 229.5722
4, 237.62053
4, 226.66399
4, 244.85744
4, 216.13347
5, 311.789
5, 339.96347
5, 272.1446
5, 312.82095
5, 309.19
5, 326.89664
5, 266.4901
5, 302.63757
6, 373.97015
6, 369.135
6, 319.61392
6, 329.02084
6, 355.7508
6, 349.83264
6, 313.552
6, 305.32468
7, 368.04504
7, 350.6549
7, 377.42166
7, 369.2063
7, 323.6546
7, 292.18912
7, 350.26587
7, 331.64224
8, 345.4547
8, 388.93277
8, 427.0808
8, 455.9482
8, 406.17596
8, 453.20938
8, 437.09235
8, 470.55853
9, 292.2142
9, 265.5258
9, 286.43524
9, 288.59555
9, 297.65723
9, 274.14746
9, 293.63986
9, 293.144
10, 330.55496
10, 355.4751
10, 344.9988
10, 359.55508
10, 373.55746
10, 382.85416
10, 372.9165
10, 380.6288
11, 278.34888
11, 305.98285
11, 310.00912
11, 320.40656
11, 283.3372
11, 310.4439
11, 306.9128
11, 311.86005
12, 344.06207
12, 348.92102
12, 346.12686
12, 342.50278
12, 343.54263
12, 343.5989
12, 333.86444
12, 333.08542
13, 230.64978
13, 226.41316
13, 247.83052
13, 238.49185
13, 208.33144
13, 216.54291
13, 251.12085
13, 245.92172
14, 282.0834
14, 299.35706
14, 279.55914
14, 297.06122
14, 278.10724
14, 296.49725
14, 276.245
14, 292.84555
15, 324.36154
15, 310.71838
15, 333.13416
15, 331.70868
15, 307.93802
15, 303.68854
15, 324.12833
15, 318.59518
16, 222.78577
16, 222.66776
16, 264.57693
16, 271.4147
16, 215.42563
16, 219.91165
16, 261.29977
16, 265.60492
17, 377.42657
17, 332.0817
17, 437.32117
17, 413.08548
17, 371.6449
17, 320.0674
17, 422.92618
17, 399.6688
18, 360.46393
18, 375.04288
18, 369.3098
18, 370.9971
18, 357.83716
18, 332.68677
18, 364.91196
18, 341.40018
19, 407.2279
19, 358.75885
19, 408.79437
19, 361.712
19, 403.05405
19, 377.6803
19, 407.10745
19, 368.6988
20, 345.4977
20, 328.53458
20, 343.2771
20, 296.94107
20, 355.19006
20, 338.80365
20, 352.68567
20, 300.45364
21, 200.47774
21, 328.01657
21, 320.97556
21, 371.77582
21, 291.37344
21, 355.49033
21, 309.1494
21, 373.2648
22, 342.56104
22, 338.94064
22, 330.31396
22, 319.97134
22, 317.17477
22, 332.35095
22, 322.32108
22, 319.2288
23, 376.35544
23, 401.92175
23, 378.18573
23, 381.489
23, 386.74475
23, 407.29544
23, 384.6568
23, 386.51367
24, 243.06339
24, 218.87001
24, 212.49025
24, 187.87437
24, 248.1885
24, 240.06767
24, 232.27098
24, 225.7296
25, 416.4644
25, 425.35098
25, 375.97876
25, 391.8699
25, 410.766
25, 406.04733
25, 402.14777
25, 392.06375
26, 294.17557
26, 322.82913
26, 255.73784
26, 268.2958
26, 299.8431
26, 302.103
26, 287.22812
26, 278.75806
27, 275.12494
27, 232.35175
27, 274.3002
27, 229.63646
27, 243.4673
27, 216.91759
27, 256.2012
27, 222.52815
28, 291.41083
28, 312.86023
28, 315.42917
28, 318.33118
28, 271.77924
