element_id,Stress
1, 184.9315
1, 185.13
1, 196.93864
1, 190.85503
1, 176.55031
1, 180.63493
1, 196.89603
1, 192.84138
2, 139.93486
2, 140.71211
2, 153.36989
2, 151.92862
2, 134.67184
2, 134.76562
2, 154.15375
2, 152.61777
3, 138.35403
3, 108.8432
3, 184.95921
3, 158.11583
3, 133.94139
3, 110.58821
3, 179.69998
3, 164.02847
4, 118.72593
4, 111.850296
4, 138.11742
4, 125.46989
4, 116.573784
4, 111.14269
4, 128.71169
4, 121.61474
5, 152.11855
5, 158.47226
5, 132.48816
5, 144.3647
5, 153.93869
5, 159.48885
5, 134.16919
5, 145.72008
6, 178.75308
6, 177.37784
6, 155.05157
6, 152.73175
6, 175.69815
6, 174.79347
6, 154.01158
6, 148.43832
7, 168.51147
7, 160.51237
7, 168.33545
7, 169.20808
7, 161.93904
7, 160.6741
7, 165.31808
7, 168.4369
8, 173.44455
8, 213.82765
8, 220.78618
8, 253.18323
8, 234.9023
8, 249.7244
8, 248.86108
8, 273.89627
9, 112.08338
9, 112.99953
9, 109.54964
9, 111.33715
9, 113.85521
9, 110.381165
9, 111.733894
9, 111.56329
10, 171.32597
10, 170.60008
10, 171.65958
10, 169.969
10, 172.48099
10, 172.67644
10, 172.48969
10, 171.97064
11, 136.28273
11, 159.86281
11, 157.82217
11, 167.71803
11, 143.72018
11, 158.25743
11, 157.32275
11, 170.03244
12, 194.82802
12, 188.07881
12, 195.98122
12, 193.57079
12, 194.26045
12, 190.39246
12, 197.62567
12, 198.33618
13, 117.6861
13, 119.46351
13, 131.66927
13, 129.02744
13, 118.19434
13, 123.991615
13, 134.48407
13, 131.4233
14, 133.01155
14, 137.28357
14, 132.01625
14, 137.06749
14, 134.41426
14, 137.63707
14, 132.90706
14, 137.18327
15, 158.91756
15, 158.44661
15, 161.83789
15, 163.2944
15, 157.54881
15, 157.74098
15, 160.46202
15, 160.3936
16, 107.71842
16, 111.421
16, 132.1839
16, 135.38756
16, 109.44054
16, 114.56704
16, 132.4323
16, 135.2425
17, 189.32452
17, 172.1698
17, 212.06818
17, 194.97769
