element_id,Strain
1, 0.014318854
1, 0.013388664
1, 0.014367771
1, 0.0134506775
1, 0.013750906
1, 0.012744314
1, 0.013957331
1, 0.012963736
2, 0.012363675
2, 0.011324429
2, 0.0123865465
2, 0.011251098
2, 0.011634359
2, 0.010761482
2, 0.0117367655
2, 0.010767624
3, 0.010648791
3, 0.010642554
3, 0.010899632
3, 0.011187668
3, 0.010240714
3, 0.010331797
3, 0.010340916
3, 0.010725946
4, 0.010321987
4, 0.009995442
4, 0.010664228
4, 0.010452691
4, 0.010183059
4, 0.009981584
4, 0.010409718
4, 0.010323284
5, 0.010354829
5, 0.011203476
5, 0.01055387
5, 0.0111879
5, 0.010282792
5, 0.011042274
5, 0.010525743
5, 0.011070687
6, 0.011478009
6, 0.011262319
6, 0.01130322
6, 0.0109708
6, 0.011313261
6, 0.011259413
6, 0.011188241
6, 0.011017661
7, 0.011141314
7, 0.0106688095
7, 0.010871222
7, 0.010324321
7, 0.01112935
7, 0.010555953
7, 0.0109638525
7, 0.010315964
8, 0.0112672625
8, 0.012749424
8, 0.010824629
8, 0.01202321
8, 0.0117376605
8, 0.013841368
8, 0.010886228
8, 0.012704903
9, 0.01610853
9, 0.018800419
9, 0.01492636
9, 0.017749133
9, 0.016734911
9, 0.017847763
9, 0.015998235
9, 0.017243167
10, 0.019894477
10, 0.0199826
10, 0.018570928
10, 0.018989338
10, 0.018862177
10, 0.020006465
10, 0.017537726
10, 0.019011458
11, 0.017464591
11, 0.0153469825
11, 0.017678482
11, 0.015463573
11, 0.01763352
11, 0.015134631
11, 0.017637283
11, 0.015042025
12, 0.012760258
12, 0.012479948
12, 0.012389047
12, 0.011743281
12, 0.012379458
12, 0.012108324
12, 0.011934611
12, 0.011298121
13, 0.011309048
13, 0.009406166
13, 0.010797007
13, 0.00905807
13, 0.011037621
13, 0.00951818
13, 0.010945648
13, 0.009589365
14, 0.009728335
14, 0.0121419905
14, 0.009397117
14, 0.011943095
14, 0.009401447
14, 0.011215534
14, 0.009208097
14, 0.011154895
15, 0.012624099
15, 0.012400985
15, 0.012865844
15, 0.012932789
15, 0.0117249545
15, 0.012065941
15, 0.011831462
15, 0.012462186
16, 0.011702721
16, 0.0111957835
16, 0.012321704
16, 0.011635086
16, 0.011742549
16, 0.011273301
16, 0.012244996
16, 0.011596229
17, 0.010732085
17, 0.009975948
