element_id,Stress
1, 260.55585
1, 260.86243
1, 281.4505
1, 278.21344
1, 245.63072
1, 256.92917
1, 277.7583
1, 281.439
2, 198.77745
2, 207.12311
2, 225.15077
2, 222.43417
2, 180.08713
2, 191.08772
2, 215.67188
2, 225.31969
3, 239.2779
3, 181.49852
3, 293.1479
3, 271.53302
3, 226.20224
3, 182.231
3, 301.92303
3, 275.0958
4, 182.26674
4, 163.66783
4, 199.34142
4, 165.59952
4, 174.0192
4, 164.93279
4, 177.37007
4, 150.31184
5, 244.19048
5, 266.15842
5, 207.64803
5, 242.13329
5, 241.60736
5, 252.95534
5, 201.5841
5, 231.36868
6, 297.97528
6, 293.7418
6, 248.68784
6, 258.85828
6, 279.46143
6, 274.59717
6, 242.05492
6, 235.07854
7, 295.89825
7, 280.01987
7, 307.1939
7, 300.58517
7, 251.93669
7, 222.51128
7, 280.4256
7, 263.92706
8, 276.01987
8, 314.13144
8, 359.83322
8, 383.61554
8, 330.28387
8, 371.49808
8, 363.40103
8, 391.28876
9, 212.81297
9, 186.34111
9, 210.28856
9, 211.73772
9, 217.88069
9, 197.98207
9, 216.46486
9, 218.7151
10, 252.49161
10, 277.34216
10, 267.75784
10, 283.44742
10, 294.6836
10, 300.86215
10, 295.4454
10, 300.98746
11, 220.6809
11, 245.45325
11, 251.87949
11, 259.89648
11, 223.94989
11, 250.77513
11, 248.65523
11, 253.79648
12, 278.19553
12, 285.7133
12, 282.33594
12, 281.65024
12, 278.35605
12, 282.27133
12, 270.46622
12, 273.79083
13, 174.53456
13, 177.2634
13, 191.32797
13, 188.51303
13, 153.42096
13, 167.5979
13, 194.31065
13, 194.6532
14, 223.00536
14, 235.01988
14, 220.70699
14, 233.68887
14, 218.97136
14, 229.98828
14, 220.34245
14, 230.29634
15, 260.88446
15, 245.94496
15, 268.14236
15, 265.429
15, 243.31207
15, 238.19484
15, 258.5638
15, 252.30728
16, 163.36397
16, 161.59273
16, 199.53871
16, 204.94783
16, 155.1714
16, 156.66516
16, 195.01503
16, 196.47487
17, 302.97906
17, 261.2039
17, 356.61032
17, 335.8821
17, 294.38968
17, 246.69101
17, 339.2809
17, 319.82153
18, 289.10886
18, 303.38135
18, 300.31287
18, 301.47253
18, 284.7008
18, 260.4988
18, 293.99533
18, 271.1704
19, 339.58496
19, 291.28802
19, 341.46536
19, 294.48154
19, 328.9352
19, 303.94046
19, 335.5426
19, 297.42993
20, 264.2799
20, 250.72212
20, 262.70886
20, 221.21944
20, 272.8266
20, 259.705
20, 271.12064
20, 223.56299
21, 129.18582
21, 248.3654
