element_id,Stress
1, 359.69324
1, 355.03537
1, 367.6434
1, 366.85953
1, 345.35016
1, 354.0802
1, 370.95825
1, 370.2381
2, 300.90793
2, 300.54626
2, 330.63846
2, 330.25635
2, 289.69086
2, 288.69653
2, 316.3498
2, 318.97906
3, 349.39713
3, 311.46716
3, 374.36542
3, 376.45865
3, 342.9458
3, 315.85886
3, 406.3233
3, 386.0966
4, 304.76184
4, 287.38498
4, 324.18088
4, 298.47464
4, 308.5886
4, 299.70126
4, 321.99335
4, 300.9973
5, 360.08487
5, 392.396
5, 336.20703
5, 369.60184
5, 364.67682
5, 387.77737
5, 337.4363
5, 366.51077
6, 418.8436
6, 413.24338
6, 374.37943
6, 365.82574
6, 409.411
6, 401.29605
6, 353.48337
6, 354.90802
7, 408.47333
7, 393.90054
7, 413.42203
7, 401.46524
7, 386.07077
7, 345.82385
7, 398.17514
7, 371.67862
8, 386.03506
8, 419.1086
8, 442.06738
8, 469.03055
8, 429.6542
8, 472.4632
8, 449.43088
8, 474.61163
9, 374.33948
9, 355.87314
9, 374.7555
9, 379.52768
9, 385.16925
9, 361.88965
9, 382.5594
9, 377.45486
10, 393.0022
10, 426.00494
10, 410.55362
10, 421.3422
10, 437.46323
10, 462.202
10, 445.01526
10, 459.16727
11, 332.20258
11, 333.41498
11, 352.40796
11, 346.3345
11, 331.3247
11, 345.06055
11, 351.19333
11, 343.35577
12, 367.06525
12, 375.0162
12, 366.63388
12, 366.67032
12, 369.27542
12, 365.44608
12, 359.95532
12, 355.34344
13, 284.52335
13, 277.19977
13, 309.9449
13, 299.3314
13, 267.9405
13, 268.13254
13, 305.97562
13, 305.41522
14, 342.84488
14, 370.35855
14, 350.2002
14, 371.52283
14, 332.95233
14, 365.4119
14, 342.32602
14, 365.17477
15, 367.8481
15, 351.33804
15, 381.39865
15, 361.62
15, 350.16708
15, 352.48795
15, 371.62198
15, 356.95334
16, 294.06403
16, 293.1312
16, 325.65417
16, 332.86472
16, 291.36728
16, 298.37457
16, 327.50516
16, 333.99713
17, 438.69702
17, 394.25195
17, 471.06015
17, 442.7639
17, 433.82965
17, 384.88574
17, 465.8105
17, 434.84354
18, 403.40164
18, 411.74597
18, 404.95074
18, 407.80243
18, 409.1486
18, 386.00497
18, 412.37277
18, 394.88974
19, 424.03552
19, 389.86847
19, 426.4613
19, 392.30542
19, 424.7776
19, 406.22293
19, 428.33444
19, 393.92563
20, 440.84412
20, 403.20523
20, 438.10056
20, 375.4722
20, 449.1567
20, 422.45035
20, 445.8054
20, 389.3003
21, 279.82504
21, 383.78534
21, 375.1087
21, 462.26578
21, 365.40726
21, 414.5788
21, 392.56482
21, 456.64148
22, 391.52795
22, 377.5255
22, 372.51068
22, 360.56146
22, 368.17685
22, 372.4601
22, 363.25244
22, 356.8799
23, 407.4668
23, 425.36932
23, 411.2049
23, 409.68945
23, 421.04605
23, 431.49905
23, 419.06503
23, 412.21606
24, 307.25754
24, 304.576
24, 295.51718
24, 287.35303
24, 307.8368
24, 315.55222
24, 301.60373
24, 310.44812
25, 428.08627
25, 449.40207
25, 401.23108
25, 423.5562
