element_id,Stress
1, -282.00714
1, -282.13327
1, -310.4015
1, -315.49887
1, -288.486
1, -279.15042
1, -310.48328
1, -318.15775
2, -252.36111
2, -247.8554
2, -284.69824
2, -276.03107
2, -247.74995
2, -243.04904
2, -277.5923
2, -277.75522
3, -256.8633
3, -240.15425
3, -364.05237
3, -303.0004
3, -286.2997
3, -255.85516
3, -352.85846
3, -328.09506
4, -262.10962
4, -238.67447
4, -284.7883
4, -257.85385
4, -251.36836
4, -227.32141
4, -277.0441
4, -252.21295
5, -265.21606
5, -280.9059
5, -257.93396
5, -279.55203
5, -270.15262
5, -281.54736
5, -243.82678
5, -271.8678
6, -348.82883
6, -368.81604
6, -332.64273
6, -344.64078
6, -333.53452
6, -345.0834
6, -323.38568
6, -300.39175
7, -365.14685
7, -338.18015
7, -365.01804
7, -344.8735
7, -339.92868
7, -301.8099
7, -344.18176
7, -308.1394
8, -334.5779
8, -378.94778
8, -367.3678
8, -414.5733
8, -411.5319
8, -435.73563
8, -407.8575
8, -445.9659
9, -288.5021
9, -262.4706
9, -283.60074
9, -286.96725
9, -294.068
9, -270.25192
9, -290.7899
9, -291.6414
10, -321.21786
10, -351.37186
10, -328.01132
10, -354.37784
10, -363.18774
10, -374.1838
10, -363.96286
10, -372.9172
11, -289.038
11, -302.79373
11, -295.6028
11, -319.16534
11, -303.14563
11, -300.08978
11, -298.962
11, -316.577
12, -324.38226
12, -311.9466
12, -319.959
12, -314.83215
12, -317.04147
12, -309.62704
12, -313.7589
12, -310.5154
13, -251.5612
13, -243.78105
13, -268.57977
13, -259.57104
13, -244.8049
13, -238.27202
13, -272.0724
13, -266.62875
14, -272.89774
14, -290.77716
14, -271.38815
14, -288.58984
14, -270.33456
14, -286.90106
14, -268.2402
14, -284.08865
15, -309.08765
15, -295.10004
15, -318.02573
15, -312.60214
15, -289.03754
15, -280.664
15, -308.47015
15, -298.42697
16, -229.24919
16, -231.08084
16, -268.87012
16, -273.3658
16, -220.67169
16, -223.25566
16, -257.74115
16, -266.3527
17, -352.71176
17, -335.31253
17, -391.083
17, -389.4271
17, -339.31567
17, -325.67798
17, -379.7322
17, -372.14456
18, -382.05188
18, -367.73407
18, -383.39456
18, -373.27457
18, -383.56168
18, -341.46796
18, -375.6909
18, -347.76196
19, -364.68814
19, -348.95407
19, -376.3757
19, -351.89514
19, -364.19614
19, -338.15768
19, -367.27408
19, -346.00833
20, -353.29135
20, -336.9242
20, -351.73587
20, -299.46844
20, -362.64322
20, -347.2726
20, -361.02075
20, -299.7192
21, -181.90063
21, -286.95093
21, -299.42322
21, -348.9435
21, -273.40063
21, -326.8386
21, -264.74173
21, -349.00983
22, -343.8663
22, -344.74234
22, -337.3822
22, -306.18173
22, -341.14465
22, -328.29102
22, -338.52353
22, -322.0706
23, -382.68054
23, -394.217
23, -370.07422
23, -384.6246
23, -392.17618
23, -402.6146
23, -377.0285
23, -383.7755
24, -230.44104
24, -198.00232
24, -204.95459
24, -181.34058
24, -239.22156
24, -228.83511
24, -228.34782
24, -217.06213
25, -403.38977
25, -405.68005
25, -387.25143
25, -385.9222
25, -402.97903
25, -387.0071
25, -381.89264
25, -375.07736
26, -291.16528
26, -323.63354
26, -253.2291
26, -265.30637
26, -299.59598
26, -302.43634
26, -287.25732
26, -284.67874
27, -260.92365
27, -232.17227
27, -257.4943
27, -224.67336
27, -243.07315
27, -218.53064
27, -237.7949
27, -212.77533
28, -283.41107
28, -304.99835
28, -306.21313
28, -309.63635
28, -262.0535
28, -292.34384
28, -296.31613
28, -305.31784
29, -413.48352
29, -385.34207
29, -441.78714
29, -411.30682
29, -390.83405
29, -390.22977
29, -403.37222
29, -409.29858
30, -367.7572
30, -368.47748
30, -380.19778
30, -389.88306
30, -377.32135
30, -355.808
30, -398.7377
30, -389.18692
31, -379.82758
31, -348.2116
31, -304.39816
31, -252.6767
31, -345.42776
31, -318.64435
31, -304.5577
31, -293.7214
32, -290.0249
32, -321.64597
32, -276.22498
32, -317.19632
32, -308.27194
32, -329.59277
32, -303.802
32, -323.11203
33, -383.33032
33, -365.59955
33, -410.16714
33, -387.75128
33, -410.18335
33, -398.02838
33, -427.51907
33, -412.706
34, -353.38705
34, -338.16565
34, -358.82974
34, -345.44717
34, -352.4735
34, -337.98965
34, -361.60553
34, -347.84756
35, -317.71527
35, -329.83948
35, -316.89355
35, -328.24744
35, -312.37338
35, -317.65118
35, -305.8657
35, -312.08115
36, -349.98148
36, -341.12073
