element_id,Stress
1, 352.3701
1, 347.09247
1, 350.67545
1, 344.72437
1, 339.9859
1, 347.7642
1, 350.87375
1, 346.04706
2, 314.07947
2, 309.11166
2, 325.87988
2, 334.86905
2, 310.37973
2, 302.85864
2, 316.61237
2, 314.11987
3, 344.27362
3, 335.8153
3, 329.92868
3, 357.73505
3, 334.02017
3, 338.60294
3, 380.99728
3, 369.2632
4, 315.4192
4, 304.7506
4, 330.3051
4, 316.37888
4, 331.65622
4, 326.7401
4, 342.48383
4, 331.12054
5, 357.98508
5, 391.13745
5, 344.97882
5, 368.82236
5, 362.35806
5, 395.1708
5, 358.9931
5, 371.6002
6, 397.9148
6, 387.13922
6, 354.0931
6, 337.88782
6, 406.37866
6, 382.78815
6, 336.71173
6, 350.5188
7, 372.68542
7, 351.43387
7, 368.2913
7, 348.51938
7, 372.1606
7, 342.60187
7, 364.36624
7, 349.1026
8, 356.2805
8, 387.5725
8, 385.4728
8, 412.65137
8, 368.63446
8, 415.95737
8, 388.04544
8, 408.13727
9, 377.7501
9, 382.9092
9, 384.82867
9, 392.68417
9, 390.09302
9, 383.83014
9, 384.79892
9, 379.4844
10, 402.78577
10, 415.22156
10, 413.87463
10, 407.5734
10, 408.51074
10, 447.1006
10, 419.52338
10, 444.33447
11, 337.55627
11, 300.00397
11, 347.89432
11, 329.4748
11, 334.92654
11, 331.90808
11, 350.11926
11, 329.71823
12, 351.73224
12, 354.06036
12, 348.59735
12, 345.8338
12, 352.89752
12, 339.96106
12, 341.61417
12, 310.93958
13, 293.4413
13, 285.54492
13, 312.81754
13, 304.01868
13, 283.91202
13, 281.6236
13, 308.99146
13, 309.12283
14, 325.89813
14, 374.76193
14, 361.21347
14, 385.5792
14, 324.34082
14, 368.53613
14, 349.21832
14, 375.11444
15, 342.9722
15, 338.23956
15, 363.73303
15, 339.22427
15, 339.05966
15, 350.73502
15, 348.75555
15, 345.03085
16, 316.7792
16, 303.3908
16, 335.8784
16, 340.16833
16, 322.70465
16, 321.4443
16, 344.9914
16, 349.11258
17, 427.49408
17, 388.61694
17, 443.9663
17, 401.6127
17, 429.552
17, 391.0244
17, 449.4233
17, 406.3247
18, 375.76105
18, 371.63657
18, 356.74097
18, 362.8822
18, 385.85468
18, 374.06598
18, 381.87088
18, 376.31763
19, 357.5636
19, 342.16104
19, 356.9442
19, 336.58798
19, 368.28088
19, 372.11362
19, 370.14426
19, 353.9262
20, 472.1882
20, 422.0502
20, 464.58456
20, 413.29034
20, 484.32193
20, 429.2175
20, 441.33807
20, 417.598
21, 303.55893
21, 380.35736
21, 353.59546
21, 446.98315
21, 347.86743
21, 380.46408
21, 405.35703
21, 433.51443
22, 397.80994
22, 366.571
22, 360.9779
22, 362.62
22, 366.345
22, 365.38712
22, 351.06528
22, 351.3274
23, 385.0562
23, 394.05038
23, 407.81683
23, 396.88046
23, 415.08713
23, 410.6302
23, 420.8066
23, 399.76947
24, 314.87567
24, 342.5944
24, 320.55304
24, 342.96237
24, 317.35672
24, 345.66998
24, 297.39737
24, 337.10773
25, 348.70334
25, 396.40076
25, 348.41037
25, 381.92184
25, 375.69275
25, 402.7496
25, 386.80923
25, 396.3663
26, 351.64374
26, 342.7241
26, 283.63358
26, 295.6494
26, 354.60492
26, 339.20828
26, 302.25983
26, 328.7849
27, 312.23428
27, 285.5306
27, 309.67773
27, 285.21005
27, 301.66763
27, 283.31573
27, 310.02658
27, 290.56458
28, 371.70212
28, 382.0364
28, 393.03043
28, 394.30292
28, 365.5693
28, 380.32828
28, 388.0187
28, 394.0538
29, 352.8011
29, 349.5589
29, 406.61288
29, 407.39435
29, 369.49246
29, 353.72055
29, 406.47507
29, 390.7196
30, 360.63788
30, 370.71942
30, 404.0059
30, 403.262
30, 372.6561
30, 370.69403
30, 420.1919
30, 408.7045
31, 393.0037
31, 364.59714
31, 347.9542
31, 338.8499
31, 369.16763
31, 372.30118
31, 353.346
31, 357.5697
32, 372.9659
32, 407.56192
32, 357.26413
32, 390.05402
32, 399.47418
32, 421.57788
32, 381.7408
32, 397.98044
33, 429.7272
33, 395.53506
33, 437.05353
33, 419.1258
33, 438.05676
33, 413.35516
33, 464.91776
33, 436.27417
34, 384.60635
34, 380.5253
34, 390.86423
34, 384.98697
34, 378.64514
34, 378.63165
34, 394.66727
34, 385.19156
35, 336.7064
35, 349.4611
35, 332.78995
35, 339.65445
35, 322.11426
35, 325.36868
35, 328.2828
35, 327.561
36, 351.81705
36, 339.4615
36, 367.18137
36, 354.93326
36, 337.72156
36, 330.84335
36, 351.3607
36, 347.89124
37, 375.49234
37, 392.3313
37, 403.1191
37, 400.48486
37, 386.20554
37, 393.33902
37, 406.95172
37, 388.5541
38, 296.73914
38, 317.34903
38, 291.88278
38, 286.45816
38, 295.38297
38, 320.16287
38, 301.44647
38, 308.88242
39, 331.5262
39, 334.4707
39, 284.00272
39, 311.6886
39, 325.16663
39, 323.51794
39, 273.07068
39, 308.1641
40, 383.39572
40, 387.3716
40, 378.91452
40, 386.91354
40, 358.161
40, 370.44684
40, 365.67093
40, 375.0926
41, 392.93207
41, 379.92612
41, 385.3563
41, 362.68082
41, 396.04413
41, 392.51422
41, 385.57178
41, 377.15646
42, 381.6141
42, 388.11313
42, 380.2001
42, 393.65848
42, 382.71182
42, 385.76843
42, 385.2683
42, 389.4502
43, 399.4904
43, 400.60043
43, 399.99515
43, 390.2833
43, 388.89734
43, 387.7863
43, 395.57767
43, 383.8551
44, 395.6576
44, 408.8194
44, 410.26834
44, 419.2278
44, 387.53754
44, 402.5854
44, 398.6993
44, 410.97656
45, 401.708
45, 387.02023
45, 397.88623
45, 386.37662
45, 397.40515
45, 397.09482
45, 395.8037
45, 396.5608
46, 382.76242
46, 385.28082
46, 372.44543
46, 382.45688
46, 392.79385
46, 389.5046
46, 375.4602
46, 381.61472
47, 405.41913
47, 406.25952
47, 397.6542
47, 392.78992
47, 407.27737
47, 407.13205
47, 403.6112
47, 397.97473
48, 403.11725
48, 371.04956
48, 403.8809
48, 380.1667
48, 413.77405
48, 388.0364
48, 411.4128
48, 396.90488
49, 393.8751
49, 382.0529
49, 386.3112
49, 368.3478
49, 414.37582
49, 393.09674
49, 408.21405
49, 386.87762
