element_id,Strain
1, 0.0024137835
1, 0.0020961133
1, 0.0024596867
1, 0.0022563296
1, 0.002014342
1, 0.001637925
1, 0.0020901465
1, 0.0018279941
2, 0.00223505
2, 0.002436536
2, 0.002188347
2, 0.002273027
2, 0.0017060486
2, 0.0020189171
2, 0.0017098704
2, 0.0019059896
3, 0.0024062842
3, 0.001999476
3, 0.0023896764
3, 0.0021422373
3, 0.0020785453
3, 0.0017798985
3, 0.00197456
3, 0.0018352169
4, 0.0018795875
4, 0.0018575371
4, 0.0018613583
4, 0.0017533384
4, 0.0017992667
4, 0.0017384416
4, 0.001792785
4, 0.0016459911
5, 0.0017332234
5, 0.0016802007
5, 0.0018733692
5, 0.0019547238
5, 0.0015965878
5, 0.0015191066
5, 0.0017762071
5, 0.0018331025
6, 0.0014678597
6, 0.0015627833
6, 0.0017616345
6, 0.001746516
6, 0.0013915141
6, 0.0016239369
6, 0.0016645631
6, 0.0017869478
7, 0.0015259066
7, 0.001364805
7, 0.0015756921
7, 0.00143149
7, 0.0016515474
7, 0.0014398808
7, 0.0016925426
7, 0.0014977817
8, 0.0015685193
8, 0.0020147243
8, 0.0015527679
8, 0.0019228056
8, 0.0017034037
8, 0.0024659995
8, 0.0015427236
8, 0.0022289697
9, 0.0035492035
9, 0.00536938
9, 0.0030695726
9, 0.0044795563
9, 0.003724516
9, 0.0049767187
9, 0.0036454522
9, 0.0044878717
10, 0.005693689
10, 0.005148039
10, 0.005084049
10, 0.0051363427
10, 0.0055795596
10, 0.005156199
10, 0.004780757
10, 0.004955358
11, 0.004144111
11, 0.0030868691
11, 0.004375079
11, 0.003094048
11, 0.003678226
11, 0.00256609
11, 0.003826578
11, 0.0024910145
12, 0.002097736
12, 0.0020183853
12, 0.0022619315
12, 0.0019117581
12, 0.0019793059
12, 0.0019015103
12, 0.002102396
12, 0.001753836
13, 0.0018433068
13, 0.001247546
13, 0.0015361
13, 0.00097001204
13, 0.0019256062
13, 0.0017699656
13, 0.0018487128
13, 0.0017225776
14, 0.0014766814
14, 0.0025127716
14, 0.0012252457
14, 0.002566957
14, 0.0016895204
14, 0.0020147874
14, 0.0015823867
14, 0.002213417
15, 0.0024225311
15, 0.0019033193
15, 0.0028904453
15, 0.0024437571
15, 0.0019208981
15, 0.0016595719
15, 0.0022938948
15, 0.002105198
16, 0.0019261371
16, 0.0021824748
16, 0.0022394296
16, 0.0023462612
16, 0.001806996
16, 0.002072383
16, 0.0019799185
