element_id,Stress
1, 170.27634
1, 170.18596
1, 181.03294
1, 178.87064
1, 164.76236
1, 166.55353
1, 177.75003
1, 178.66986
2, 135.88966
2, 134.78912
2, 147.78499
2, 147.1523
2, 133.5156
2, 131.9839
2, 145.28372
2, 144.55376
3, 131.35791
3, 111.92796
3, 161.8253
3, 142.62802
3, 132.76137
3, 115.02401
3, 165.48346
3, 152.16618
4, 117.13295
4, 109.641174
4, 133.29063
4, 122.17838
4, 116.07779
4, 112.11988
4, 130.3661
4, 123.51768
5, 140.89986
5, 146.60043
5, 130.18318
5, 136.72922
5, 141.77815
5, 148.02873
5, 128.57059
5, 136.93428
6, 166.13852
6, 167.48747
6, 146.88672
6, 146.2992
6, 164.85204
6, 165.01794
6, 146.81432
6, 143.45027
7, 158.95032
7, 148.99005
7, 157.02635
7, 151.82318
7, 155.73625
7, 151.49442
7, 154.377
7, 151.85475
8, 165.44907
8, 198.30934
8, 199.22388
8, 227.85289
8, 206.89734
8, 230.84247
8, 218.58942
8, 248.32904
9, 108.7123
9, 104.76842
9, 107.30713
9, 108.44266
9, 110.26955
9, 104.20659
9, 108.16357
9, 106.793495
10, 160.16016
10, 159.50067
10, 160.4488
10, 159.23126
10, 160.77646
10, 161.59264
10, 160.91754
10, 160.79614
11, 142.3744
11, 156.13016
11, 156.38312
11, 165.56549
11, 145.89346
11, 153.14868
11, 155.14146
11, 163.32631
12, 181.87093
12, 175.94131
12, 185.11577
12, 180.59653
12, 179.65993
12, 175.955
12, 182.7002
12, 178.79536
13, 123.03288
13, 122.80133
13, 135.8794
13, 132.95113
13, 122.96899
13, 125.2558
13, 138.48486
13, 137.45276
14, 128.27425
14, 131.69688
14, 126.30663
14, 130.79318
14, 129.63742
14, 132.32935
14, 126.81719
14, 130.88481
15, 146.62599
15, 145.91234
15, 149.31923
15, 149.63982
15, 145.75258
15, 145.49333
15, 148.32124
15, 148.08794
16, 106.08754
16, 110.04043
16, 125.40336
16, 128.07677
16, 108.261406
16, 112.74332
16, 126.19012
16, 128.39232
17, 180.24388
17, 165.85478
17, 194.10313
17, 181.2493
17, 183.9287
17, 169.30022
17, 195.31973
17, 181.03465
18, 165.37827
18, 166.77756
18, 164.39832
18, 169.62021
18, 170.4485
18, 166.07718
18, 174.99677
18, 174.75645
19, 180.48003
19, 174.12238
19, 178.76817
19, 159.96938
19, 192.4025
19, 198.00615
19, 187.1825
19, 178.40352
20, 163.49612
20, 155.04424
20, 163.13202
20, 137.2413
20, 166.55783
20, 162.71509
20, 165.37497
20, 138.5118
21, 101.65461
21, 115.28332
21, 123.428406
21, 130.46187
21, 122.973694
21, 122.74462
21, 121.111305
21, 131.61702
22, 178.17264
22, 182.48883
22, 178.42969
22, 174.43211
22, 173.76971
22, 178.12453
22, 175.53743
22, 177.62611
23, 204.61322
23, 216.11253
23, 204.17395
23, 211.68033
23, 209.37485
23, 219.54558
23, 210.7531
23, 216.73882
24, 106.567604
24, 95.733
24, 100.99632
24, 90.98739
24, 105.80752
24, 102.79015
24, 105.73466
24, 103.52252
25, 191.20442
25, 190.73058
25, 185.58273
25, 187.35208
25, 197.27655
25, 190.84105
25, 199.68156
25, 194.25063
26, 131.84912
26, 136.72125
26, 109.55454
26, 117.34942
26, 132.1699
26, 133.60536
26, 120.71659
26, 114.59344
27, 130.95909
27, 120.06688
27, 128.74251
27, 119.0438
27, 127.04331
27, 116.57731
27, 129.02055
27, 122.25845
28, 131.9001
28, 137.0772
28, 137.31903
28, 139.96664
28, 128.1261
28, 135.82178
28, 135.03381
28, 139.10782
29, 198.33302
29, 189.94757
29, 204.07347
29, 193.34644
29, 191.63495
29, 189.90422
29, 194.56512
29, 190.24536
30, 169.40894
30, 168.18225
30, 166.75583
30, 167.4696
30, 178.45586
30, 169.49246
30, 176.91457
30, 169.77063
31, 174.62022
31, 171.66867
31, 147.84071
31, 141.38997
31, 167.04654
31, 169.31938
31, 150.09108
31, 160.01448
32, 127.52597
32, 131.24573
32, 125.23072
32, 130.08072
32, 130.69118
32, 132.87715
32, 130.50818
32, 132.06989
33, 208.71567
33, 197.8441
33, 222.99323
33, 214.90622
33, 213.91841
33, 201.70099
33, 226.07362
33, 223.136
34, 179.63112
34, 177.8722
34, 181.30806
34, 177.47371
34, 177.86015
34, 174.39081
34, 180.83598
34, 175.80392
35, 150.39087
35, 152.22272
35, 147.78131
35, 150.36543
35, 148.10143
35, 146.73802
35, 144.03023
35, 143.5282
36, 167.5613
36, 165.13545
36, 168.59778
36, 167.46669
36, 163.94643
36, 163.47714
36, 163.78717
36, 165.93533
37, 149.88611
37, 143.55089
37, 152.34679
37, 150.7502
37, 151.53151
37, 143.58449
37, 152.16493
37, 147.85434
38, 118.40893
38, 120.875854
38, 114.915085
38, 115.13775
38, 119.84893
38, 122.80383
38, 117.98977
38, 121.33271
39, 130.55786
39, 134.71196
39, 127.93936
39, 129.41196
39, 132.18976
39, 133.98334
39, 128.71352
39, 131.76482
40, 190.61177
40, 191.1689
40, 189.78255
40, 190.05997
40, 188.57758
40, 189.4826
40, 188.0045
40, 188.92981
41, 185.09346
41, 183.4249
41, 183.99902
41, 182.4063
41, 185.93056
41, 184.42508
41, 185.1948
41, 182.94472
42, 157.8146
42, 159.2233
42, 161.36624
42, 161.32547
42, 158.84288
42, 158.1694
42, 160.06227
42, 158.70702
43, 163.45793
43, 164.32228
43, 161.61414
43, 162.24684
43, 162.09325
43, 163.36874
43, 157.24121
43, 158.23149
44, 193.64911
44, 194.58984
44, 194.81851
44, 195.74913
44, 193.12381
44, 194.49522
44, 190.78885
44, 193.10924
45, 185.46016
45, 183.77356
45, 186.7359
45, 185.05887
45, 181.70656
45, 184.68652
45, 185.73523
45, 185.99683
46, 197.66154
46, 198.25688
46, 196.95782
46, 197.62468
46, 199.17216
46, 198.55241
46, 196.10625
46, 195.42418
47, 174.176
47, 175.27428
47, 170.78004
47, 171.9481
47, 174.52765
47, 175.87056
47, 173.13622
47, 173.77736
48, 168.6562
48, 157.03235
48, 168.0609
48, 152.81769
48, 170.83115
48, 166.17805
48, 169.82784
48, 160.58493
49, 151.43802
49, 149.26299
49, 138.44566
49, 139.6965
49, 155.48404
49, 152.22043
49, 149.69267
49, 149.28154
50, 144.39766
50, 151.21025
50, 149.9442
50, 153.88095
50, 151.52571
50, 154.17418
50, 150.70901
50, 153.49269
51, 178.972
51, 181.63959
51, 182.11664
51, 183.5243
51, 162.15277
51, 164.32771
51, 176.27443
51, 173.88637
52, 180.01736
52, 182.66435
52, 183.54079
52, 186.27336
52, 186.3447
52, 177.48099
52, 177.85594
52, 174.94351
53, 150.85556
53, 153.24948
53, 149.25504
53, 149.22194
53, 130.69003
53, 135.90079
53, 141.58612
53, 145.97917
54, 175.3918
54, 173.38586
54, 177.73387
54, 177.56392
54, 168.58136
54, 165.76636
54, 175.10167
54, 175.23642
55, 166.7539
55, 168.28049
55, 167.41818
55, 168.88838
55, 162.2157
55, 161.74052
55, 165.70644
55, 166.99236
56, 186.56866
56, 171.58006
56, 175.35094
56, 163.33368
56, 166.38934
56, 168.50261
56, 159.26839
56, 162.0871
57, 189.1443
57, 183.03896
57, 182.17297
57, 184.15898
57, 196.20905
57, 197.67323
57, 188.65308
57, 193.43222
58, 186.15411
58, 198.26949
58, 179.23738
58, 188.75676
58, 194.04538
58, 198.70888
58, 172.03764
