element_id,el_vol
1, 2.0278228873849e-08
2, 2.02799483872695e-08
3, 2.0275894740962e-08
4, 2.02843484231607e-08
5, 2.02868708498727e-08
6, 2.02683931860292e-08
7, 2.02659258263793e-08
8, 2.02550598515927e-08
9, 2.02849275154904e-08
10, 2.02658601011763e-08
11, 2.02792271863927e-08
12, 2.02717131969621e-08
13, 2.02872509902363e-08
14, 2.02731307297199e-08
15, 2.02686400996299e-08
16, 2.02734629084489e-08
17, 2.02630996426478e-08
18, 2.02530809900736e-08
19, 2.02570760166054e-08
20, 2.0308347004061e-08
21, 2.0282531210114e-08
22, 2.02692991280173e-08
23, 2.02786960556978e-08
24, 2.03037764379133e-08
25, 2.02650909386648e-08
26, 2.02660892512085e-08
27, 2.02757597378422e-08
28, 2.02784136149603e-08
29, 2.02471106547364e-08
30, 2.02535144211424e-08
31, 2.02660572767854e-08
32, 2.02814387506578e-08
33, 2.02770493729076e-08
34, 2.02539229832155e-08
35, 2.02627479239936e-08
36, 2.02507717261824e-08
37, 2.02704217855398e-08
38, 2.02798240422908e-08
39, 2.02797636461582e-08
40, 2.02488781297916e-08
41, 2.02402219429132e-08
42, 2.025235801284e-08
43, 2.02625365375297e-08
44, 2.02497894008502e-08
45, 2.02593088971526e-08
46, 2.02554524264542e-08
47, 2.02632790546886e-08
48, 2.02684820038712e-08
49, 2.02706598173563e-08
50, 2.0266648803613e-08
51, 2.02654497627464e-08
52, 2.02424299544646e-08
53, 2.02543404270727e-08
54, 2.02605345833717e-08
55, 2.02691534667565e-08
56, 2.02671763815943e-08
57, 2.02715746411286e-08
58, 2.02713206221006e-08
59, 2.02644336866342e-08
60, 2.02520933356709e-08
61, 2.02441974295198e-08
62, 2.02556584838476e-08
63, 2.02457197673311e-08
64, 2.02453573905359e-08
65, 2.02556673656318e-08
66, 2.02724397269094e-08
67, 2.02603853693972e-08
68, 2.02708339003266e-08
69, 2.0272853618053e-08
70, 2.02707468588414e-08
71, 2.02681160743623e-08
72, 2.02601242449418e-08
73, 2.02535659354908e-08
74, 2.0247966858733e-08
75, 2.02501091450813e-08
76, 2.02466239329624e-08
77, 2.0254525168184e-08
78, 2.02711909480513e-08
79, 2.0275894740962e-08
80, 2.02661656345526e-08
81, 2.02606145194295e-08
82, 2.02550705097337e-08
83, 2.02582874919699e-08
84, 2.02622008060871e-08
85, 2.02474108590422e-08
86, 2.0242016063321e-08
87, 2.02391383652412e-08
88, 2.02652472580667e-08
89, 2.02659915515824e-08
90, 2.02822008077419e-08
91, 2.02702956642042e-08
