element_id,Stress
1, 200.2292
1, 200.91243
1, 211.6671
1, 202.9476
1, 187.58582
1, 196.61511
1, 211.29614
1, 206.01993
2, 143.28166
2, 145.50772
2, 156.3262
2, 155.56706
2, 135.90738
2, 138.21231
2, 158.44115
2, 155.96016
3, 147.46255
3, 107.59628
3, 202.56718
3, 181.93147
3, 137.95825
3, 107.02563
3, 190.69943
3, 178.00809
4, 118.183395
4, 111.228874
4, 139.53464
4, 123.85308
4, 114.26433
4, 108.394455
4, 124.05799
4, 115.72916
5, 165.83618
5, 176.10335
5, 136.65613
5, 155.38904
5, 165.52432
5, 173.7301
5, 138.28503
5, 155.41287
6, 194.39978
6, 188.52371
6, 160.45421
6, 157.60901
6, 189.17436
6, 185.02823
6, 158.11375
6, 151.08589
7, 179.5762
7, 176.73244
7, 181.74509
7, 188.41542
7, 168.02701
7, 168.68666
7, 175.27377
7, 182.449
8, 186.04556
8, 228.31668
8, 246.58672
8, 280.97958
8, 250.99045
8, 268.95178
8, 276.83527
8, 296.61737
9, 115.873024
9, 119.511856
9, 111.72136
9, 113.89008
9, 118.03401
9, 118.12495
9, 115.396706
9, 115.80424
10, 182.49443
10, 181.56055
10, 182.80276
10, 180.23938
10, 184.17653
10, 183.93297
10, 184.01744
10, 183.369
11, 136.00769
11, 166.48125
11, 161.07211
11, 171.73773
11, 142.23874
11, 164.99553
11, 161.65149
11, 173.08585
12, 209.75177
12, 202.71251
12, 207.8174
12, 204.14369
12, 209.37007
12, 203.491
12, 209.63477
12, 208.67644
13, 115.14911
13, 117.252045
13, 128.41681
13, 125.23361
13, 113.0678
13, 125.26336
13, 130.22986
13, 127.358025
14, 137.96085
14, 143.03426
14, 137.93645
14, 143.59523
14, 138.9553
14, 142.9751
14, 138.80034
14, 143.57175
15, 170.33165
15, 170.22736
15, 173.71521
15, 177.13274
15, 168.6774
15, 169.27267
15, 172.0746
15, 172.24214
16, 111.02363
16, 112.5562
16, 138.31027
16, 143.03206
16, 112.07029
16, 117.07336
16, 138.465
16, 143.5321
17, 200.71867
17, 174.94952
17, 233.60614
17, 209.21037
17, 201.4884
17, 179.00092
17, 231.78337
17, 210.11897
18, 179.91913
18, 191.51837
18, 183.11368
18, 191.34013
18, 184.15834
18, 177.53333
18, 193.55339
18, 193.68716
19, 220.0687
19, 210.63565
19, 219.86484
19, 191.27391
19, 235.51685
19, 243.82297
19, 227.3924
19, 215.54503
20, 160.58144
20, 155.13547
20, 159.0856
20, 148.65192
20, 164.70549
20, 158.66365
20, 162.28761
20, 134.14815
21, 123.812195
21, 143.70706
21, 144.1314
21, 150.84717
21, 149.76863
21, 152.18317
21, 148.35086
21, 153.09503
22, 185.42966
