element_id,el_vol
1, 2.02565662021925e-08
2, 2.02537702165273e-08
3, 2.02549870209623e-08
4, 2.02483665390218e-08
5, 2.02521412973056e-08
6, 2.02399661475283e-08
7, 2.0249814269846e-08
8, 2.02522425496454e-08
9, 2.026031076241e-08
10, 2.02401189142165e-08
11, 2.02544274685579e-08
12, 2.02491818868111e-08
13, 2.02492600465121e-08
14, 2.02461016840516e-08
15, 2.0247579612942e-08
16, 2.02377616886906e-08
17, 2.02330117105021e-08
18, 2.02364240919906e-08
19, 2.02518393166429e-08
20, 2.02523811054789e-08
21, 2.02417425043677e-08
22, 2.02389447423457e-08
23, 2.02613374966631e-08
24, 2.02607797206156e-08
25, 2.02507326463319e-08
26, 2.02447782982063e-08
27, 2.02561949436131e-08
28, 2.02566248219682e-08
29, 2.02438474872224e-08
30, 2.02446646113685e-08
31, 2.02471888144373e-08
32, 2.02448831032598e-08
33, 2.0256704758026e-08
34, 2.02267571580705e-08
35, 2.02372358870662e-08
36, 2.02428083184714e-08
37, 2.02465919585393e-08
38, 2.02504679691629e-08
39, 2.02383620973023e-08
40, 2.02316901010136e-08
41, 2.02281551509031e-08
42, 2.02225614032159e-08
43, 2.02231866808233e-08
44, 2.02130294724157e-08
45, 2.02545820116029e-08
46, 2.02569356844151e-08
47, 2.02482173250473e-08
48, 2.02445686880992e-08
49, 2.02364294210611e-08
50, 2.02415275651902e-08
51, 2.02360030954196e-08
52, 2.02338945598513e-08
53, 2.02417371752972e-08
54, 2.02517629332988e-08
55, 2.02584757857949e-08
56, 2.02327541387604e-08
57, 2.02420018524663e-08
58, 2.02472509869267e-08
59, 2.02396392978699e-08
60, 2.02375964875046e-08
61, 2.02477430377712e-08
62, 2.02457197673311e-08
63, 2.02408276805954e-08
64, 2.02422079098596e-08
65, 2.02391774450916e-08
66, 2.02339993649048e-08
67, 2.02498551260533e-08
68, 2.02459879972139e-08
69, 2.02357650636031e-08
70, 2.02367136381554e-08
71, 2.02352552491902e-08
72, 2.02369090374077e-08
73, 2.02427337114841e-08
74, 2.02438261709403e-08
75, 2.02348964251087e-08
76, 2.02411243321876e-08
77, 2.02452614672666e-08
78, 2.02370582513822e-08
79, 2.02399910165241e-08
80, 2.02507166591204e-08
81, 2.02554151229606e-08
82, 2.02505958668553e-08
83, 2.02433003693159e-08
84, 2.0252423738043e-08
85, 2.02516101666106e-08
86, 2.02397973936286e-08
87, 2.02363406032191e-08
88, 2.0240644715841e-08
89, 2.02393977133397e-08
90, 2.02420338268894e-08
91, 2.02508321223149e-08
92, 2.02504821800176e-08
93, 2.02403089843983e-08
94, 2.0246959664405e-08
95, 2.02529282233854e-08
96, 2.02359942136354e-08
97, 2.02486205580499e-08
98, 2.0247624021863e-08
99, 2.02395664672395e-08
100, 2.02667163051728e-08
101, 2.02511145630524e-08
102, 2.02365715296082e-08
103, 2.02558663175978e-08
104, 2.02348608979719e-08
105, 2.02307077756814e-08
106, 2.02350349809421e-08
107, 2.02406837956914e-08
108, 2.02501322377202e-08
109, 2.02560528350659e-08
110, 2.02639736102128e-08
