element_id,Stress
1, -99.34696
1, -98.41457
1, -125.42216
1, -128.88245
1, -105.411865
1, -89.99719
1, -126.22938
1, -127.30102
2, -97.67471
2, -102.58152
2, -113.124535
2, -114.771774
2, -85.932945
2, -97.40092
2, -100.80364
2, -118.08769
3, -70.71522
3, -57.081516
3, -160.69559
3, -101.56793
3, -98.26826
3, -71.449646
3, -139.83328
3, -117.693855
4, -80.942665
4, -63.906937
4, -90.85687
4, -69.711685
4, -64.400345
4, -45.965103
4, -78.51109
4, -58.69217
5, -66.43625
5, -63.72127
5, -68.89561
5, -72.04474
5, -71.428185
5, -63.49283
5, -53.437626
5, -62.18632
6, -124.89827
6, -146.40697
6, -124.31626
6, -138.33453
6, -108.2553
6, -122.54869
6, -112.84154
6, -92.9369
7, -153.03214
7, -130.35686
7, -158.87834
7, -143.37575
7, -128.31396
7, -96.107635
7, -138.42433
7, -108.626625
8, -131.4288
8, -160.44223
8, -170.78076
8, -203.28436
8, -189.15056
8, -196.43637
8, -192.08005
8, -213.89299
9, -53.437088
9, -25.62115
9, -58.955418
9, -57.705708
9, -57.242466
9, -42.3132
9, -62.15245
9, -69.36168
10, -91.26765
10, -120.41267
10, -101.057106
10, -129.90382
10, -131.95847
10, -131.88684
10, -137.03337
10, -138.31848
11, -120.64674
11, -125.429924
11, -126.12552
11, -141.90543
11, -129.68898
11, -125.44423
11, -128.43222
11, -146.25508
12, -131.73851
12, -127.18674
12, -133.28677
12, -136.66219
12, -126.32615
12, -130.8517
12, -127.71256
12, -137.10509
13, -87.84305
13, -100.4237
13, -103.570045
13, -113.73631
13, -84.72501
13, -95.19164
13, -106.54034
13, -116.94114
14, -99.00897
14, -101.580284
14, -98.56074
14, -102.719955
14, -96.09206
14, -91.127754
14, -104.18382
14, -100.75204
15, -122.66798
15, -104.34699
15, -126.54126
15, -116.869934
15, -98.86116
15, -88.03416
15, -115.43805
15, -103.06522
16, -54.563522
16, -50.762394
16, -77.45342
16, -76.843575
16, -43.556984
16, -36.34967
16, -62.477478
16, -61.714855
17, -134.10179
17, -127.04738
17, -154.11256
17, -162.80138
17, -111.9525
17, -109.401245
17, -133.51585
17, -136.94476
18, -172.51245
18, -157.21863
18, -180.70413
18, -168.99828
18, -168.2313
18, -128.32468
18, -166.86942
18, -140.52086
19, -166.11717
19, -149.98503
19, -178.58517
19, -153.69121
19, -145.77077
19, -120.160034
19, -156.35426
19, -135.46317
20, -113.27712
20, -106.993965
20, -113.352806
20, -75.56078
20, -119.01495
20, -113.95839
20, -119.559
20, -72.91384
21, 30.77697
21, -50.553177
21, -80.37574
21, -107.48621
21, -55.915577
21, -78.6597
21, -40.0819
21, -95.40437
22, -144.00003
22, -148.43976
22, -155.98434
22, -125.59993
22, -143.75995
22, -137.282
22, -151.87265
22, -138.92305
23, -200.31183
23, -208.21431
23, -194.92238
23, -203.30258
23, -193.57944
23, -198.31639
23, -188.59811
23, -187.13876
24, -56.985767
24, -13.214012
24, -43.086765
24, -8.09181
24, -47.59098
24, -10.507083
24, -50.78097
24, -12.729192
