element_id,el_vol
1, 2.02982342045743e-08
2, 2.02886578648531e-08
3, 2.02920613645574e-08
4, 2.02768166701617e-08
5, 2.02886738520647e-08
6, 2.0299211200836e-08
7, 2.03084002947662e-08
8, 2.03174579382903e-08
9, 2.02836965002007e-08
10, 2.03030978696006e-08
11, 2.02883523314767e-08
12, 2.03016288224944e-08
13, 2.02739656174344e-08
14, 2.02974757002039e-08
15, 2.03044496771554e-08
16, 2.02927683545795e-08
17, 2.03063521553304e-08
18, 2.03127221709565e-08
19, 2.03148822208732e-08
20, 2.02566070583998e-08
21, 2.02916439207002e-08
22, 2.02964738349465e-08
23, 2.02910026558811e-08
24, 2.02667340687412e-08
25, 2.03043359903177e-08
26, 2.03018739597383e-08
27, 2.02965999562821e-08
28, 2.02923651215769e-08
29, 2.0322040938936e-08
30, 2.03169960855121e-08
31, 2.03051140346133e-08
32, 2.02844727681395e-08
33, 2.0294953273492e-08
34, 2.03171506285571e-08
35, 2.03052330505216e-08
36, 2.03238581519827e-08
37, 2.02970724672014e-08
38, 2.02895424905591e-08
39, 2.02887058264878e-08
40, 2.03223464723123e-08
41, 2.03300025702902e-08
42, 2.03146903743345e-08
43, 2.03105123830483e-08
44, 2.03164667311739e-08
45, 2.03109902230381e-08
46, 2.03179517654917e-08
47, 2.03048582392285e-08
48, 2.03032772816414e-08
49, 2.02998542420119e-08
50, 2.03040961821443e-08
51, 2.03045988911299e-08
52, 2.03266345977227e-08
53, 2.03139141063957e-08
54, 2.03077821225861e-08
55, 2.03035739332336e-08
56, 2.02990140252268e-08
57, 2.02975822816143e-08
58, 2.03003995835616e-08
59, 2.03021510714052e-08
60, 2.03173637913778e-08
61, 2.03267909171245e-08
62, 2.03141556909259e-08
63, 2.03248085028918e-08
64, 2.03244550078807e-08
65, 2.03123793340865e-08
66, 2.02975112273407e-08
67, 2.03088390549055e-08
68, 2.0299509628785e-08
69, 2.02957473049992e-08
70, 2.03017940236805e-08
71, 2.03011332189362e-08
72, 2.03085317451723e-08
73, 2.03143049049004e-08
74, 2.03234709061917e-08
75, 2.03206020898961e-08
76, 2.03264054476904e-08
77, 2.03139318699641e-08
78, 2.02993426512421e-08
79, 2.02934629101037e-08
80, 2.03026218059676e-08
81, 2.03096277573422e-08
82, 2.03160102074662e-08
83, 2.03098462492335e-08
84, 2.03076098159727e-08
85, 2.03267571663446e-08
86, 2.03273451404584e-08
87, 2.03298409218178e-08
88, 2.03066203852131e-08
89, 2.03039913770908e-08
90, 2.028619228156e-08
91, 2.03022914035955e-08
92, 2.030346912818e-08
93, 2.03247783048255e-08
94, 2.03200336557074e-08
95, 2.03155767763974e-08
96, 2.03121803821205e-08
97, 2.03202361603871e-08
98, 2.03143581956056e-08
99, 2.03080272598299e-08
100, 2.0278848822386e-08
101, 2.02846202057572e-08
102, 2.03070591453525e-08
103, 2.03024992373457e-08
104, 2.03106189644586e-08
105, 2.03061372161528e-08
106, 2.03332302106674e-08
107, 2.03183496694237e-08
108, 2.02751699873716e-08
109, 2.02819396832865e-08
110, 2.02833714268991e-08
111, 2.03055705583211e-08
112, 2.03093897255258e-08
