element_id,Strain
1, 0.020031715
1, 0.018933738
1, 0.020064322
1, 0.019051433
1, 0.019526761
1, 0.018506696
1, 0.019740496
1, 0.018805413
2, 0.017367518
2, 0.015767587
2, 0.01750723
2, 0.015722146
2, 0.016851334
2, 0.015302095
2, 0.017020889
2, 0.015286544
3, 0.014535766
3, 0.014554703
3, 0.014852289
3, 0.015213627
3, 0.0141439205
3, 0.01434685
3, 0.014379837
3, 0.014924908
4, 0.014077758
4, 0.013615954
4, 0.014554065
4, 0.014265399
4, 0.014111359
4, 0.01376033
4, 0.014439404
4, 0.0142615745
5, 0.014352076
5, 0.015603493
5, 0.01449524
5, 0.015511372
5, 0.014349736
5, 0.0155001385
5, 0.014541731
5, 0.015456977
6, 0.016259395
6, 0.016015064
6, 0.015922014
6, 0.015521458
6, 0.016147392
6, 0.016017856
6, 0.015878787
6, 0.015593021
7, 0.01571448
7, 0.015140843
7, 0.015329378
7, 0.014653312
7, 0.0156477
7, 0.014979279
7, 0.015392051
7, 0.014621123
8, 0.015775248
8, 0.017654222
8, 0.015192091
8, 0.016754705
8, 0.01649619
8, 0.019044336
8, 0.015478049
8, 0.017707909
9, 0.02172904
9, 0.024351165
9, 0.02017273
9, 0.023054365
9, 0.022386456
9, 0.023174746
9, 0.021335682
9, 0.022385038
10, 0.025460174
10, 0.025691444
10, 0.024002424
10, 0.024525028
10, 0.02405652
10, 0.025628725
10, 0.02264278
10, 0.024505224
11, 0.02293997
11, 0.020922648
11, 0.02323568
11, 0.021060165
11, 0.023326157
11, 0.02079098
11, 0.023271073
11, 0.02057935
12, 0.018498268
12, 0.018135302
12, 0.017807636
12, 0.017054055
12, 0.018036012
12, 0.017624531
12, 0.017233385
12, 0.01643145
13, 0.016439252
13, 0.014042785
13, 0.015697481
13, 0.013548232
13, 0.01594777
13, 0.013927428
13, 0.015753074
13, 0.0139787635
14, 0.014357202
14, 0.017308852
14, 0.014013267
14, 0.017039059
14, 0.013893177
14, 0.016455153
14, 0.013608643
14, 0.016244953
15, 0.018062979
15, 0.01790208
15, 0.018355306
15, 0.018531337
15, 0.017261537
15, 0.017746508
15, 0.017378235
15, 0.018199686
16, 0.017037075
16, 0.016390596
16, 0.017868925
16, 0.017011892
16, 0.017317258
16, 0.016781371
16, 0.01807757
16, 0.017331285
17, 0.015802024
17, 0.014716143
17, 0.015951166
17, 0.014790415
17, 0.01629103
17, 0.015301056
17, 0.0163977
17, 0.015332915
18, 0.014241211
18, 0.013680793
18, 0.013944008
18, 0.013494805
18, 0.014783098
18, 0.013894594
18, 0.014541552
18, 0.013764273
19, 0.013714312
19, 0.014094293
19, 0.013623224
19, 0.0141100455
19, 0.013800398
19, 0.014566547
19, 0.013626225
19, 0.0144990515
20, 0.014805473
20, 0.0139879165
20, 0.013926763
20, 0.0125488015
20, 0.016246507
20, 0.015317532
20, 0.014963257
20, 0.013474253
21, 0.015175467
21, 0.018926132
21, 0.013983332
21, 0.016971407
21, 0.015637642
21, 0.018834133
21, 0.014201244
21, 0.016634401
22, 0.019861711
22, 0.018814476
22, 0.017289404
22, 0.017368447
22, 0.01937034
22, 0.01813968
22, 0.017276093
22, 0.017171327
23, 0.014308684
23, 0.01414192
23, 0.01458069
23, 0.013960661
23, 0.014533326
23, 0.013616921
23, 0.014517682
23, 0.013149136
24, 0.013785522
24, 0.012894992
24, 0.013707569
24, 0.013253438
24, 0.014228317
24, 0.014384488
24, 0.014033067
24, 0.014626695
25, 0.013415696
25, 0.014880079
25, 0.013399131
25, 0.014346995
25, 0.013914439
25, 0.014570862
25, 0.013591127
25, 0.013731374
26, 0.016400792
26, 0.018939542
26, 0.015540179
26, 0.018136498
26, 0.015560256
26, 0.017979806
26, 0.014855076
26, 0.017332712
27, 0.018797016
27, 0.01690801
27, 0.017979007
27, 0.016226787
27, 0.018155035
27, 0.016419677
27, 0.017503293
27, 0.015904255
28, 0.016039431
28, 0.016365718
28, 0.016735543
28, 0.01688797
28, 0.01573061
28, 0.016259015
28, 0.016558945
28, 0.016913494
29, 0.016272634
29, 0.015219211
29, 0.01709445
29, 0.01656719
29, 0.016424526
29, 0.01575589
29, 0.01701583
29, 0.016873462
30, 0.0150007
30, 0.016231786
30, 0.015662069
30, 0.01664181
30, 0.015230794
30, 0.01543057
30, 0.016394366
30, 0.016342513
31, 0.015258679
31, 0.010549799
31, 0.014692297
31, 0.01084378
31, 0.015201422
31, 0.012695769
31, 0.014841686
31, 0.013196853
32, 0.010147559
32, 0.013375961
32, 0.010819248
32, 0.013419636
32, 0.012121334
32, 0.013709587
32, 0.013068092
32, 0.014027911
33, 0.013863003
33, 0.013785174
33, 0.014517959
33, 0.014441118
33, 0.014303044
33, 0.014583291
33, 0.014461386
33, 0.014742197
34, 0.01809029
34, 0.016295183
34, 0.018298578
34, 0.017002001
34, 0.018056018
34, 0.015986072
34, 0.01845234
34, 0.016879886
35, 0.01688637
35, 0.019247027
35, 0.017749751
35, 0.019819424
35, 0.016972408
