element_id,Strain
1, 0.0012788738
1, 0.0012007401
1, 0.0012732401
1, 0.0012098332
1, 0.0012523764
1, 0.0012071825
1, 0.0012513321
1, 0.0012208651
2, 0.0010421987
2, 0.000909563
2, 0.0010509095
2, 0.00090633205
2, 0.0010697041
2, 0.00092177745
2, 0.0010682131
2, 0.00090834533
3, 0.00074918143
3, 0.00072224624
3, 0.0007743919
3, 0.00076156616
3, 0.00074060424
3, 0.0007285349
3, 0.00078198913
3, 0.0007840303
4, 0.0006760015
4, 0.00066171226
4, 0.0007181813
4, 0.0007150084
4, 0.0006968831
4, 0.0006912162
4, 0.0007341954
4, 0.00073964533
5, 0.00073757704
5, 0.00079321326
5, 0.00072827365
5, 0.0007750962
5, 0.00075557816
5, 0.0008164042
5, 0.0007492845
5, 0.0008012969
6, 0.00086496875
6, 0.0008511279
6, 0.0008169513
6, 0.0007933824
6, 0.00088629057
6, 0.00086918304
6, 0.0008449193
6, 0.0008180837
7, 0.00081600196
7, 0.0007950882
7, 0.00079167687
7, 0.0007671592
7, 0.0008305847
7, 0.0008227379
7, 0.0008123241
7, 0.0008008734
8, 0.0009318531
8, 0.0011984339
8, 0.00091004523
8, 0.0011485063
8, 0.001034064
8, 0.0013059586
8, 0.0010034043
8, 0.0012471724
9, 0.0015727945
9, 0.0016372302
9, 0.0013985726
9, 0.0015077591
9, 0.0015837245
9, 0.0015341123
9, 0.001441559
9, 0.0014367064
10, 0.0015775365
10, 0.001538156
10, 0.0015406816
10, 0.0014787465
10, 0.0014702086
10, 0.0015498659
10, 0.0014226873
10, 0.0014797852
11, 0.0013736506
11, 0.0013131525
11, 0.0013826909
11, 0.00132224
11, 0.0014293059
11, 0.001302371
11, 0.0014043645
11, 0.0012774835
12, 0.0012258342
12, 0.0011812862
12, 0.0011341866
12, 0.0010880894
12, 0.0012147218
12, 0.001152267
12, 0.0011207701
12, 0.0010567673
13, 0.0010365312
13, 0.00096649484
13, 0.001002775
13, 0.00095101865
13, 0.0009968311
13, 0.00090563094
13, 0.0009859526
13, 0.0009130323
14, 0.0010718645
14, 0.0012966682
14, 0.001056793
14, 0.0012775732
14, 0.001023556
14, 0.0013036868
14, 0.0009895
14, 0.0012656017
15, 0.0013877748
15, 0.0013442694
15, 0.0013910896
15, 0.0013633899
15, 0.0014058107
15, 0.0013875866
15, 0.0014017606
15, 0.001399342
16, 0.0011969935
16, 0.0010831842
16, 0.0012564673
16, 0.0011393977
16, 0.0012634249
16, 0.0011864566
16, 0.0013323883
16, 0.0012521602
17, 0.00096525846
17, 0.000840666
17, 0.0010081878
17, 0.0008797482
17, 0.0010715786
17, 0.0009282995
17, 0.0011076364
17, 0.0009605106
18, 0.0008060799
18, 0.00084340834
18, 0.0007878953
18, 0.00083100674
18, 0.000871938
18, 0.0008719684
18, 0.0008648356
18, 0.00087064976
19, 0.000804264
19, 0.00073184597
19, 0.00080779614
19, 0.00074100576
19, 0.0008679038
19, 0.000826824
19, 0.0008546468
19, 0.0008191962
20, 0.00072001084
20, 0.00066525675
20, 0.0006454353
20, 0.0005670935
20, 0.00081778225
20, 0.0007487394
20, 0.0007194511
20, 0.0006268221
21, 0.0007907714
21, 0.0010670068
21, 0.0007344134
21, 0.0009729014
21, 0.00080364343
21, 0.0010441503
21, 0.0007565403
21, 0.000959306
22, 0.0012780963
22, 0.0012634053
22, 0.0011293128
22, 0.0011431355
22, 0.0012387937
22, 0.0012203917
22, 0.001113416
22, 0.0011235247
23, 0.00062739
23, 0.00071482355
23, 0.00062945555
23, 0.00071522914
23, 0.0007360835
23, 0.0008337493
23, 0.0007297296
23, 0.0008257347
24, 0.0007898669
24, 0.0008348956
24, 0.0007976248
24, 0.0008462015
24, 0.0009784764
24, 0.00111053
24, 0.00096710224
24, 0.001102702
25, 0.0009157591
25, 0.0009802784
25, 0.0008854609
25, 0.00092367834
25, 0.001114166
25, 0.0010321267
25, 0.0010693456
25, 0.00096100953
26, 0.0010820128
26, 0.0012945264
26, 0.001018349
26, 0.0012460569
26, 0.0010794966
26, 0.0012700221
26, 0.0010284485
26, 0.0012341724
27, 0.0013189024
27, 0.0012495086
27, 0.0012841943
27, 0.0012344427
27, 0.0012875153
27, 0.0011594926
27, 0.0012633065
27, 0.001154926
28, 0.0011781816
28, 0.0011490101
28, 0.0012997206
28, 0.001256468
28, 0.0010684589
28, 0.0011089485
28, 0.0012064718
28, 0.001232886
29, 0.0012062009
29, 0.0011858819
29, 0.0012557746
29, 0.0012240489
29, 0.0012134016
29, 0.0012309524
29, 0.0012375538
29, 0.0012436989
30, 0.0011389147
30, 0.0011295048
30, 0.0011481962
30, 0.001162391
30, 0.0011895585
30, 0.0011206389
30, 0.0012125166
30, 0.001167202
31, 0.0011211499
31, 0.001015392
31, 0.0010833162
31, 0.0009877309
31, 0.0011115767
31, 0.0010848849
31, 0.001101383
31, 0.00108486
32, 0.0009307199
32, 0.0008647952
32, 0.0009998834
32, 0.00091500307
32, 0.0010102562
32, 0.00095083023
32, 0.0010686283
32, 0.0009902478
33, 0.00075202313
33, 0.0006424923
33, 0.0007515566
33, 0.00064223993
33, 0.0008593803
33, 0.000746183
33, 0.00085624005
33, 0.0007432572
34, 0.0016914043
34, 0.0016081174
34, 0.0017917934
34, 0.0017009572
34, 0.0016731748
34, 0.0014741656
34, 0.0018033186
34, 0.0015967466
35, 0.0016117055
35, 0.0016837746
35, 0.0016319056
35, 0.0016704997
35, 0.001415761
35, 0.0014442551
35, 0.0014024707
35, 0.0013974967
36, 0.0015746471
36, 0.0013864577
36, 0.0016226475
36, 0.0014538663
36, 0.0013336448
36, 0.0012542775
36, 0.0014131098
36, 0.0013531501
37, 0.0011575064
37, 0.0010789207
37, 0.0011623558
37, 0.0010359952
37, 0.0011030826
37, 0.0009976955
37, 0.0011485111
37, 0.0009953455
38, 0.0010934873
38, 0.001231745
38, 0.0010672231
38, 0.0011723137
38, 0.0010177342
38, 0.00120968
38, 0.00096627214
38, 0.0011250479
39, 0.0014877141
39, 0.0015507782
39, 0.0013194025
39, 0.0014337029
39, 0.0014698325
39, 0.0015022494
39, 0.001307268
39, 0.0013909253
40, 0.0015780141
40, 0.0015418277
40, 0.0015685952
40, 0.0015424403
40, 0.0014748775
40, 0.0014636271
40, 0.0014624721
40, 0.0014612516
41, 0.001496924
41, 0.0015202287
41, 0.0014547796
41, 0.0014631615
41, 0.0015009277
41, 0.0015410066
41, 0.0014558951
41, 0.0014810493
42, 0.0014692177
42, 0.0014520744
42, 0.0014982289
42, 0.0015136632
42, 0.0014858925
42, 0.0014446424
42, 0.0014775033
42, 0.0014688311
43, 0.0016396525
43, 0.0017848442
43, 0.0016118893
43, 0.0017739922
43, 0.0015566499
43, 0.0016672731
43, 0.0015452188
43, 0.0016727527
44, 0.0018365448
44, 0.0017980395
44, 0.0019603688
44, 0.0019285901
44, 0.0017497801
44, 0.0017824773
44, 0.001851732
44, 0.001891161
45, 0.0015458288
45, 0.0015100824
45, 0.0015030839
45, 0.0014540439
45, 0.0015284484
45, 0.0016067306
45, 0.0014485228
45, 0.0015135069
