element_id,Strain
1, 0.019248012
1, 0.01815631
1, 0.019281372
1, 0.018267961
1, 0.018726528
1, 0.01769578
1, 0.018938374
1, 0.017985806
2, 0.016655313
2, 0.015119598
2, 0.016775502
2, 0.015062668
2, 0.016102668
2, 0.01463309
2, 0.016263498
2, 0.0146168275
3, 0.013951787
3, 0.013965004
3, 0.014251483
3, 0.014603398
3, 0.0135584045
3, 0.013753696
3, 0.013765393
3, 0.014299108
4, 0.013494455
4, 0.013044151
4, 0.013954803
4, 0.013672932
4, 0.013516327
4, 0.013174786
4, 0.013830627
4, 0.013657575
5, 0.013725336
5, 0.014933234
5, 0.013886906
5, 0.014860776
5, 0.013718829
5, 0.01482394
5, 0.01392725
5, 0.014798454
6, 0.015551571
6, 0.015320968
6, 0.015240117
6, 0.014856541
6, 0.015432356
6, 0.015320002
6, 0.015187839
6, 0.014922507
7, 0.015047797
7, 0.014479701
7, 0.014677074
7, 0.014007915
7, 0.014980905
7, 0.014322185
7, 0.014739023
7, 0.013979155
8, 0.0151167875
8, 0.01696236
8, 0.014557352
8, 0.0160917
8, 0.015810017
8, 0.018320525
8, 0.014815346
8, 0.017012756
9, 0.0209729
9, 0.023600489
9, 0.019449785
9, 0.022323748
9, 0.02163756
9, 0.02245534
9, 0.020612603
9, 0.021678288
10, 0.024707712
10, 0.024935579
10, 0.023268161
10, 0.023787718
10, 0.02333502
10, 0.024871064
10, 0.021936057
10, 0.023762727
11, 0.02219763
11, 0.020159205
11, 0.022479214
11, 0.02029193
11, 0.02256294
11, 0.020019269
11, 0.022511143
11, 0.019820167
12, 0.017676303
12, 0.017322564
12, 0.017016487
12, 0.016278965
12, 0.017220046
12, 0.016830405
12, 0.016449993
12, 0.015676726
13, 0.015694335
13, 0.01336654
13, 0.0149868075
13, 0.012899064
13, 0.015236966
13, 0.013285747
13, 0.015064273
13, 0.013351976
14, 0.01371167
14, 0.016615545
14, 0.01336852
14, 0.01634935
14, 0.013262792
14, 0.015744997
14, 0.012990355
14, 0.015549747
15, 0.017336339
15, 0.0171683
15, 0.01762642
15, 0.017795011
15, 0.016517654
15, 0.016998112
15, 0.016637407
15, 0.017454058
16, 0.016323706
16, 0.01569529
16, 0.017131476
16, 0.01629433
16, 0.016587906
16, 0.016060833
16, 0.017318176
16, 0.016582532
17, 0.015115181
17, 0.014054067
17, 0.015246206
17, 0.014109617
17, 0.0155766355
17, 0.014613513
17, 0.01566442
17, 0.014625879
18, 0.013575974
18, 0.013008715
18, 0.013299915
18, 0.0128376745
18, 0.0140987
18, 0.013211641
18, 0.013877393
18, 0.013095357
19, 0.0130778905
19, 0.0134694595
19, 0.012988402
19, 0.013480834
19, 0.013130707
19, 0.013912405
19, 0.01296916
19, 0.013851568
20, 0.014169583
20, 0.013375831
20, 0.013314831
20, 0.011967243
20, 0.015601355
20, 0.014694729
20, 0.01434486
20, 0.0128847575
21, 0.014526382
21, 0.018196518
21, 0.013339477
21, 0.016264854
21, 0.0149786165
21, 0.018079493
21, 0.013546311
21, 0.015901713
22, 0.019042451
22, 0.017981494
22, 0.016526518
22, 0.016575912
22, 0.018543946
22, 0.017327141
22, 0.016494531
22, 0.0163877
23, 0.013840684
23, 0.013673807
23, 0.014132929
23, 0.013509168
23, 0.014037754
23, 0.013114112
23, 0.01404839
23, 0.012668976
24, 0.013288855
24, 0.012365782
24, 0.013230548
24, 0.012742985
24, 0.013673858
24, 0.013758303
24, 0.013510221
24, 0.014031228
25, 0.01281344
25, 0.014212063
25, 0.012819511
25, 0.013705894
25, 0.013243011
25, 0.013889229
25, 0.012947513
25, 0.01308181
26, 0.015694883
26, 0.018209968
26, 0.014867115
26, 0.017432174
26, 0.014857964
26, 0.01725883
26, 0.014171745
26, 0.016623054
27, 0.018117296
27, 0.01628291
27, 0.017301867
27, 0.015596455
27, 0.017482363
27, 0.015816154
27, 0.016834747
27, 0.015297049
28, 0.015464641
28, 0.015809502
28, 0.01612233
28, 0.016299378
28, 0.015170629
28, 0.015679104
28, 0.015947495
28, 0.01628816
29, 0.01568411
29, 0.014600283
29, 0.016478773
29, 0.015931593
29, 0.015808415
29, 0.015107644
29, 0.0163828
29, 0.01621879
30, 0.014391102
30, 0.0156173995
30, 0.01504477
30, 0.016017618
30, 0.014588947
30, 0.014818027
30, 0.015743611
30, 0.015718985
31, 0.014634396
31, 0.0099630635
31, 0.014108259
31, 0.010288237
31, 0.014587792
31, 0.012093878
31, 0.014260919
31, 0.012618838
32, 0.009581705
32, 0.012810959
32, 0.01022371
32, 0.01282865
32, 0.011539175
32, 0.0131361615
32, 0.012460258
32, 0.013432559
33, 0.0133125
33, 0.013280497
33, 0.013980284
33, 0.013956083
33, 0.01374162
33, 0.014063036
33, 0.013909885
33, 0.014238667
34, 0.017121222
34, 0.015346815
34, 0.017319018
34, 0.016040888
34, 0.017095923
34, 0.015082452
34, 0.017478323
34, 0.015960127
35, 0.015951898
35, 0.018291892
35, 0.016814213
35, 0.018872079
35, 0.01610905
35, 0.017389571
35, 0.016632315
35, 0.01762946
36, 0.017795634
36, 0.0153303165
36, 0.018693319
36, 0.016511869
36, 0.015779657
36, 0.014370499
36, 0.016924078
36, 0.015798887
37, 0.013391159
37, 0.013380702
37, 0.013150889
37, 0.012245106
37, 0.01308141
37, 0.012441849
37, 0.0133300405
37, 0.0117950095
38, 0.013387414
38, 0.0138024725
38, 0.0128351785
38, 0.013030834
38, 0.012591798
38, 0.013476435
38, 0.012169923
38, 0.012834861
39, 0.015095638
39, 0.014490392
39, 0.013485099
39, 0.013170115
39, 0.014795606
39, 0.013832587
39, 0.013316362
39, 0.012643839
40, 0.015445343
40, 0.017457748
40, 0.014207218
40, 0.016152965
40, 0.014225544
40, 0.016241614
40, 0.013051414
40, 0.015001093
41, 0.01662988
41, 0.015300992
41, 0.015455106
41, 0.014403006
41, 0.016508114
41, 0.015743332
41, 0.0153571535
41, 0.014869121
42, 0.013994921
42, 0.014566109
42, 0.0142327165
42, 0.01533199
42, 0.014065128
42, 0.013855776
42, 0.013772675
42, 0.014090435
43, 0.015011972
43, 0.014382236
43, 0.015171079
43, 0.01432125
43, 0.014068209
43, 0.01421916
43, 0.0137751205
43, 0.013706574
44, 0.015207954
44, 0.016682258
44, 0.0150976
44, 0.016377138
44, 0.015100375
44, 0.016768934
44, 0.015054189
44, 0.016528185
45, 0.016323715
45, 0.015825571
45, 0.015766798
45, 0.015216405
45, 0.01596215
45, 0.01680967
45, 0.015552096
45, 0.01634673
46, 0.016516186
46, 0.017218413
46, 0.015399876
46, 0.016593853
46, 0.0178856
46, 0.017861512
46, 0.016828038
46, 0.017296672
47, 0.016756363
47, 0.016477391
47, 0.015963905
47, 0.015343806
47, 0.01704237
47, 0.016985634
47, 0.01668849
47, 0.016290277
48, 0.013785717
48, 0.01122749
48, 0.014227467
48, 0.012179392
48, 0.015249216
48, 0.013367795
48, 0.0155765405
48, 0.014207069
49, 0.010821408
49, 0.010074846
49, 0.010571019
49, 0.009655049
49, 0.012710084
49, 0.011373595
49, 0.012358878
49, 0.010853089
50, 0.010144902
50, 0.010055674
50, 0.010069832
50, 0.009927443
50, 0.010956688
50, 0.010379023
50, 0.01056094
50, 0.009930389
51, 0.010169904
51, 0.011001312
51, 0.009954523
51, 0.010610136
51, 0.009947536
51, 0.01073023
51, 0.009894146
51, 0.010501366
52, 0.010760625
52, 0.0114719365
52, 0.010198011
52, 0.011029663
52, 0.010828259
52, 0.010893385
52, 0.009772382
52, 0.009957469
53, 0.012477485
53, 0.014526815
53, 0.011571337
53, 0.013273477
53, 0.010682669
53, 0.012267865
53, 0.009945831
53, 0.011185331
54, 0.01495159
54, 0.014252887
54, 0.014912672
54, 0.014243217
54, 0.01244253
54, 0.012026434
54, 0.01241387
54, 0.012026929
55, 0.014645099
55, 0.015220876
55, 0.014553104
55, 0.015117882
55, 0.013094313
55, 0.014103664
55, 0.013039693
55, 0.014038055
56, 0.01180686
56, 0.011287529
56, 0.010428147
56, 0.010396905
56, 0.011726402
56, 0.0118578505
56, 0.0102565335
56, 0.010875651
57, 0.011178289
57, 0.012365058
57, 0.010647571
57, 0.011691616
57, 0.01210096
57, 0.013650931
57, 0.011313196
57, 0.012719479
58, 0.012571364
58, 0.013105892
58, 0.012413162
58, 0.012781088
58, 0.014262941
58, 0.014553055
58, 0.013902536
58, 0.014025923
59, 0.013608999
59, 0.013606943
59, 0.012939388
59, 0.013191912
59, 0.014822014
59, 0.014596804
59, 0.014130708
59, 0.014160542
60, 0.012445576
60, 0.010610803
60, 0.012728758
60, 0.011020368
60, 0.012972504
60, 0.010768847
60, 0.013294244
60, 0.01121684
61, 0.010392308
61, 0.0095282495
61, 0.0100462735
61, 0.009057791
61, 0.010302956
61, 0.010042087
61, 0.010156483
61, 0.009770824
62, 0.008872107
62, 0.008811288
62, 0.008583861
62, 0.008528531
62, 0.009578135
62, 0.009249793
62, 0.008832338
62, 0.008509336
63, 0.008060512
63, 0.0094405
63, 0.007876025
63, 0.009626528
63, 0.008105053
63, 0.008901758
63, 0.008063161
63, 0.009230619
64, 0.009561392
64, 0.0095436415
64, 0.009493405
64, 0.009009707
64, 0.009216362
64, 0.00990737
64, 0.009433386
64, 0.009658134
65, 0.01097278
65, 0.011109044
65, 0.009530395
65, 0.0097682495
65, 0.011006501
65, 0.010678193
65, 0.009805148
65, 0.009578537
66, 0.011509855
66, 0.01156977
66, 0.010518185
66, 0.0101278415
66, 0.011253204
66, 0.011139965
66, 0.010383297
66, 0.009819979
67, 0.008484841
67, 0.008650332
67, 0.008677184
67, 0.008520902
67, 0.008883949
67, 0.008400387
67, 0.0092194965
67, 0.00841397
68, 0.008881352
68, 0.010066617
68, 0.008366013
68, 0.009620067
68, 0.008367505
68, 0.010030892
68, 0.008125618
68, 0.009858421
69, 0.010865994
69, 0.011092683
69, 0.010285229
69, 0.010667648
69, 0.0113606425
69, 0.011701272
69, 0.0107068205
69, 0.011203265
70, 0.0116666
70, 0.012880901
70, 0.011760256
70, 0.012943758
70, 0.012263091
70, 0.012975405
70, 0.01213718
70, 0.012818273
71, 0.012431022
71, 0.010441032
71, 0.012037238
71, 0.010158645
71, 0.012422648
71, 0.010754891
71, 0.012164092
71, 0.01060742
72, 0.009200975
72, 0.008382663
72, 0.009308187
72, 0.008782006
72, 0.009481868
72, 0.008564234
72, 0.009714405
72, 0.009088955
73, 0.0083751585
73, 0.008172443
73, 0.008848538
73, 0.008062739
73, 0.007671922
73, 0.007563551
73, 0.008127264
73, 0.0074371262
74, 0.007274969
74, 0.008425134
74, 0.007099392
74, 0.008010277
74, 0.007575239
