element_id,el_vol
1, 2.03222576544704e-08
2, 2.03168557533218e-08
3, 2.03152552558095e-08
4, 2.03156300671026e-08
5, 2.0326343275201e-08
6, 2.03308978541372e-08
7, 2.03275209997855e-08
8, 2.03231813600269e-08
9, 2.03118215580389e-08
10, 2.03317895852706e-08
11, 2.03162979772742e-08
12, 2.03268033516224e-08
13, 2.03135162024637e-08
14, 2.03260235309699e-08
15, 2.03275138943582e-08
16, 2.033078949637e-08
17, 2.03396854914217e-08
18, 2.03328553993742e-08
19, 2.03233980755613e-08
20, 2.03160368528188e-08
21, 2.03357757300182e-08
22, 2.03299403978008e-08
23, 2.030939860731e-08
24, 2.03109529195444e-08
25, 2.0320182869682e-08
26, 2.03252579211721e-08
27, 2.0317914461998e-08
28, 2.03158361244959e-08
29, 2.03274446164414e-08
30, 2.03292049860693e-08
31, 2.03272421117617e-08
32, 2.03237693341407e-08
33, 2.03166106160779e-08
34, 2.0346650586589e-08
35, 2.03325889458483e-08
36, 2.03329584280709e-08
37, 2.03221581784874e-08
38, 2.03207388693727e-08
39, 2.03326742109766e-08
40, 2.03413055288593e-08
41, 2.03443413226978e-08
42, 2.03473824456069e-08
43, 2.03528625064564e-08
44, 2.03559729072822e-08
45, 2.03166194978621e-08
46, 2.03170884560677e-08
47, 2.032043688871e-08
48, 2.03282244370939e-08
49, 2.03356211869732e-08
50, 2.03304644230684e-08
51, 2.03356176342595e-08
52, 2.03370600360131e-08
53, 2.03280876576173e-08
54, 2.03181045321799e-08
55, 2.03151291344739e-08
56, 2.03368095696987e-08
57, 2.03296330880676e-08
58, 2.03266079523701e-08
59, 2.03287857658552e-08
60, 2.033322310524e-08
61, 2.03239132190447e-08
62, 2.03248138319623e-08
63, 2.0330700678528e-08
64, 2.03285797084618e-08
65, 2.03308641033573e-08
66, 2.03392822584192e-08
67, 2.03198418091688e-08
68, 2.03248973207337e-08
69, 2.03343866189698e-08
70, 2.03388115238567e-08
71, 2.0337415307381e-08
72, 2.03344185933929e-08
73, 2.03267838116972e-08
74, 2.0328965177896e-08
75, 2.0337514783364e-08
76, 2.03325498659979e-08
77, 2.03233891937771e-08
78, 2.03362038320165e-08
79, 2.03315799751635e-08
80, 2.03190051450974e-08
81, 2.03161736322954e-08
