element_id,Stress
1, -330.39545
1, -330.88327
1, -358.74713
1, -365.11407
1, -337.56262
1, -329.58197
1, -359.58337
1, -369.10892
2, -294.56677
2, -288.26367
2, -331.54752
2, -320.98187
2, -291.82208
2, -283.73676
2, -325.31058
2, -322.20526
3, -309.90576
3, -293.59152
3, -420.49878
3, -360.02817
3, -339.91437
3, -309.72787
3, -411.5488
3, -386.99374
4, -315.54868
4, -290.16492
4, -340.72247
4, -312.2118
4, -306.3043
4, -280.4923
4, -334.7578
4, -308.49133
5, -322.56104
5, -343.33786
5, -313.20773
5, -339.63586
5, -327.61874
5, -344.11014
5, -299.56317
5, -332.29028
6, -412.86755
6, -432.5308
6, -393.38895
6, -404.77063
6, -397.66727
6, -408.58615
6, -384.07837
6, -360.35184
7, -426.4791
7, -398.68015
7, -424.76736
7, -403.43378
7, -401.34323
7, -361.45135
7, -403.7761
7, -365.84467
8, -390.70105
8, -435.84702
8, -420.57217
8, -468.57083
8, -471.45343
8, -497.55072
8, -465.7857
8, -505.4929
9, -360.07196
9, -333.56396
9, -353.23477
9, -357.3344
9, -366.51007
9, -339.2183
9, -361.7384
9, -359.74713
10, -388.47714
10, -421.76273
10, -394.95087
10, -422.07654
10, -434.12576
10, -448.80615
10, -434.12292
10, -445.82355
11, -334.0694
11, -349.1483
11, -339.9601
11, -364.8003
11, -349.2997
11, -346.78122
11, -343.52594
11, -361.28006
12, -374.52332
12, -361.3153
12, -368.45975
12, -362.34732
12, -367.04105
12, -357.50528
12, -362.06577
12, -356.63702
13, -296.9429
13, -283.32773
13, -314.39804
13, -300.1082
13, -289.13318
13, -277.35013
13, -317.80963
13, -308.0064
14, -325.4205
14, -347.18414
14, -325.13684
14, -345.41904
14, -322.2972
14, -344.28442
14, -319.30182
14, -339.9025
15, -362.80682
15, -348.63867
15, -373.5026
15, -366.71317
15, -341.91913
15, -335.2437
15, -364.05728
15, -353.26825
16, -281.6469
16, -285.56464
16, -325.71548
16, -332.15347
16, -273.6047
16, -279.1902
16, -315.51758
16, -327.0973
17, -412.86325
17, -394.86768
17, -455.665
17, -453.38162
17, -400.78183
17, -386.19412
17, -446.12018
17, -437.4715
18, -442.75983
18, -427.9133
18, -442.5062
18, -432.0484
18, -445.4889
18, -402.41818
18, -436.10336
18, -407.3514
19, -420.1719
19, -406.22943
19, -430.89432
19, -408.12518
19, -424.47723
19, -398.0022
19, -424.8357
19, -403.11087
20, -422.49402
20, -402.5623
20, -420.6912
20, -364.8886
20, -430.56775
20, -412.64404
20, -428.72287
20, -365.151
21, -247.73885
21, -356.41644
21, -368.05933
21, -426.2415
21, -342.87994
21, -403.51114
21, -337.27155
21, -429.56384
22, -396.32065
22, -396.14896
22, -385.4319
22, -353.73044
22, -394.1818
22, -378.5321
22, -388.85007
22, -370.2288
23, -430.14545
23, -439.9757
23, -414.9824
23, -428.6608
23, -442.4371
23, -451.83347
23, -423.31824
23, -430.06354
24, -283.35675
24, -254.701
24, -256.1534
24, -236.2371
24, -295.17148
24, -291.89105
24, -281.81152
24, -277.62573
25, -453.23877
25, -461.746
25, -435.55325
25, -439.49744
25, -456.10178
25, -442.36057
25, -433.89267
25, -428.46365
26, -351.0089
26, -381.41425
26, -308.27765
26, -318.77277
26, -357.80853
26, -358.754
26, -342.54892
26, -340.7836
27, -310.61407
27, -277.3039
27, -308.4506
27, -271.0064
27, -292.377
27, -262.88977
27, -288.15482
27, -258.46585
28, -343.0947
28, -364.09738
28, -369.85626
28, -371.7753
28, -322.13492
28, -354.86057
28, -360.56985
28, -371.2388
29, -468.26627
29, -439.84283
29, -503.36807
29, -473.77158
29, -448.81265
29, -447.80338
29, -464.97293
29, -472.36243
30, -423.99142
30, -424.63022
30, -441.6325
30, -450.79
30, -437.33203
30, -412.765
30, -463.50558
30, -450.857
31, -441.83197
31, -404.90552
31, -357.0375
31, -303.6784
31, -403.2357
31, -376.83002
31, -358.26752
31, -348.08728
32, -352.91284
32, -386.65955
32, -337.97678
32, -381.78238
32, -374.29852
32, -395.6026
32, -369.22974
32, -388.466
33, -439.66177
33, -417.6924
33, -463.87607
33, -436.49887
33, -468.82706
33, -452.40765
33, -484.0175
33, -464.0671
34, -407.68164
34, -392.32556
34, -413.03235
34, -399.7057
34, -406.92957
34, -391.21786
34, -416.03436
34, -401.45404
35, -369.59415
35, -382.5421
35, -369.46915
35, -381.77084
35, -362.7299
35, -367.2641
35, -357.04205
35, -362.3944
36, -398.31653
36, -386.16043
36, -402.24686
36, -393.7739
36, -381.09848
36, -377.8368
36, -389.6868
36, -386.4978
37, -378.171
37, -407.50626
37, -398.0394
37, -412.86493
37, -401.22775
37, -391.04315
37, -404.87363
37, -400.8216
38, -292.10352
38, -301.75525
38, -269.80014
38, -273.94406
38, -276.26547
38, -307.96982
38, -286.69278
38, -295.8559
39, -293.92874
39, -301.4595
39, -283.25247
39, -287.41138
39, -295.27478
39, -293.30524
39, -281.347
39, -283.7744
40, -430.07675
40, -437.968
40, -424.8658
40, -432.86307
40, -418.69336
40, -430.46286
40, -415.09106
40, -426.08118
41, -466.835
41, -458.47647
41, -459.9497
41, -453.53574
41, -468.66525
41, -464.94116
41, -461.27313
41, -457.69415
42, -406.0888
42, -410.14316
42, -416.38364
42, -421.25162
42, -410.9295
42, -408.33685
42, -413.10608
42, -410.38187
43, -383.13007
43, -374.0512
43, -377.86688
43, -377.33463
43, -374.1554
43, -372.32336
43, -367.25116
43, -370.19223
44, -428.8888
44, -434.359
44, -428.69437
44, -432.35696
44, -422.7865
44, -432.39258
44, -418.2758
44, -428.47034
45, -437.9614
45, -428.67792
45, -436.94812
45, -429.68735
45, -434.52896
45, -438.93405
45, -436.41293
45, -441.25092
46, -442.20413
46, -448.34055
46, -422.53464
46, -437.07208
46, -450.40707
46, -451.04758
46, -417.4249
46, -428.69498
47, -424.95532
47, -424.28897
47, -418.51117
47, -413.77972
47, -426.10953
47, -426.21268
47, -422.01968
47, -418.17902
48, -408.92383
48, -361.2141
48, -409.19003
48, -372.2528
48, -417.67596
48, -398.8469
48, -416.47623
48, -402.53595
49, -369.0942
49, -366.59482
49, -341.41742
49, -356.82278
49, -391.3396
49, -379.15094
49, -385.44296
49, -373.28656
50, -280.9678
50, -361.65976
50, -319.1202
50, -346.92014
50, -302.42432
50, -352.92844
50, -300.38828
50, -332.27936
51, -349.60876
51, -357.4088
51, -348.95242
51, -356.72714
51, -335.5669
51, -349.93945
51, -339.71466
51, -350.87363
52, -463.14587
52, -470.5585
52, -457.2928
52, -467.35736
52, -472.2864
52, -468.11935
52, -446.97543
52, -444.564
53, -351.43744
53, -361.40726
53, -341.99588
53, -347.931
53, -319.59372
53, -340.55338
53, -320.23047
53, -333.3169
54, -428.82355
54, -425.81674
54, -431.7924
54, -428.41663
54, -416.0826
54, -409.96857
54, -420.94614
54, -415.18796
55, -394.66135
55, -397.67596
55, -394.08725
55, -396.29776
55, -379.63083
55, -379.75885
55, -383.9486
55, -387.43573
56, -429.9836
56, -391.03635
56, -420.13443
56, -379.50833
56, -393.0956
56, -375.6959
56, -397.9873
56, -385.76672
57, -423.59717
57, -434.67764
57, -424.19525
57, -428.4483
57, -452.72687
57, -465.15665
57, -450.97412
57, -456.56873
58, -395.39246
58, -422.37265
58, -391.45068
58, -383.2072
58, -413.6137
58, -424.69733
58, -375.8257
58, -329.3837
59, -410.54654
59, -404.91614
59, -361.5419
59, -354.67783
59, -411.8313
59, -404.53336
59, -356.27673
59, -359.87256
60, -444.0177
60, -419.50592
60, -425.95316
60, -409.81882
60, -414.7309
60, -392.7689
60, -414.08533
60, -396.22708
61, -387.70853
61, -395.2333
61, -415.6755
61, -403.53378
61, -362.33865
61, -393.25446
61, -396.39462
61, -398.4196
62, -364.67267
62, -380.28772
62, -354.88696
62, -359.37473
62, -376.28217
62, -386.8821
62, -363.29822
62, -368.5519
63, -401.41125
63, -399.65964
63, -415.50555
63, -425.18484
63, -376.2593
63, -375.10922
63, -418.78406
63, -414.42856
64, -403.13693
64, -415.44467
64, -388.21313
64, -387.83542
64, -384.96246
64, -408.03247
64, -398.9062
64, -412.23267
65, -467.7203
65, -437.26184
65, -416.27222
65, -412.33356
65, -449.08435
65, -420.9709
65, -417.5344
65, -403.37003
66, -385.7839
66, -381.5319
66, -385.88394
66, -380.71967
66, -407.16998
66, -386.38962
66, -385.99606
66, -343.51285
67, -394.26892
67, -392.93683
67, -398.95163
67, -393.33206
67, -412.11328
67, -413.22528
67, -417.67307
67, -411.82382
68, -372.9723
68, -393.7051
68, -373.16412
68, -390.3338
68, -379.3233
68, -407.86963
68, -389.6993
68, -415.14542
69, -418.37573
69, -389.533
69, -377.9658
69, -372.4847
69, -408.68472
69, -394.33823
69, -389.39386
69, -391.6563
70, -379.40735
70, -412.44916
70, -373.22864
70, -397.78403
70, -414.23758
70, -416.0398
70, -412.94116
70, -427.25082
71, -420.4182
71, -386.31125
71, -419.6001
71, -403.64618
71, -420.7793
71, -397.89258
71, -404.61826
71, -399.42303
72, -371.65317
72, -357.54385
72, -407.242
72, -387.78476
72, -385.6582
72, -378.64386
72, -405.6132
72, -401.7992
73, -357.755
73, -408.0275
73, -339.8832
73, -362.4824
73, -360.21088
73, -410.6037
73, -379.79166
73, -379.30676
74, -432.3584
74, -423.59668
74, -448.4377
74, -437.84924
74, -446.68442
74, -464.57047
74, -452.4899
74, -461.84277
75, -398.04
75, -418.14804
75, -457.28412
75, -468.1337
75, -431.80078
75, -435.84268
75, -473.43936
75, -464.81558
76, -455.40115
76, -457.5028
76, -427.4893
76, -438.159
76, -438.84525
76, -437.42615
76, -439.71658
76, -435.18066
77, -405.58813
77, -414.1554
77, -410.30023
77, -418.79477
77, -421.27612
77, -429.85303
77, -429.8031
77, -433.14917
78, -398.0039
78, -480.4433
78, -364.41995
78, -420.51047
78, -424.9146
78, -473.6025
78, -407.84286
78, -469.6619
79, -292.85825
79, -310.7192
79, -315.5467
79, -343.7277
79, -326.2572
79, -339.39996
79, -352.88058
79, -363.2946
80, -276.94186
80, -269.4838
