element_id,el_vol
1, 2.03186747427253e-08
2, 2.03138732501884e-08
3, 2.03148946553711e-08
4, 2.03117132002717e-08
5, 2.03212735527813e-08
6, 2.03280201560574e-08
7, 2.03280539068373e-08
8, 2.03265120291007e-08
9, 2.03098284856651e-08
10, 2.03316332658687e-08
11, 2.03133012632861e-08
12, 2.03234993279011e-08
13, 2.03089722816685e-08
14, 2.03252064068238e-08
15, 2.03253449626573e-08
16, 2.03259276077006e-08
17, 2.03376178120607e-08
18, 2.03335019932638e-08
19, 2.03258423425723e-08
20, 2.0306101689016e-08
21, 2.0330004346647e-08
22, 2.03263592624126e-08
23, 2.030730783531e-08
24, 2.0303016157186e-08
25, 2.03201686588272e-08
26, 2.03247214614066e-08
27, 2.0316477389315e-08
28, 2.03131680365232e-08
29, 2.03309209467761e-08
30, 2.03308694324278e-08
31, 2.03254391095697e-08
32, 2.03181258484619e-08
33, 2.03138625920474e-08
34, 2.0345035878222e-08
35, 2.03305194901304e-08
36, 2.03356034234048e-08
37, 2.03207921600779e-08
38, 2.0318092097682e-08
39, 2.0327604488557e-08
40, 2.03434300516392e-08
41, 2.03471621773588e-08
42, 2.03466132830954e-08
43, 2.03489722849781e-08
44, 2.03533829790103e-08
45, 2.0319308902117e-08
46, 2.03202112913914e-08
47, 2.03219485683803e-08
48, 2.03264516329682e-08
49, 2.03326351311262e-08
50, 2.03290024813896e-08
51, 2.03329850734235e-08
52, 2.0339317785556e-08
53, 2.03290255740285e-08
54, 2.03181489411008e-08
55, 2.03159142841969e-08
56, 2.03339691751125e-08
57, 2.03255989816853e-08
58, 2.03237675577839e-08
59, 2.03291286027252e-08
60, 2.03363388351363e-08
61, 2.03285850375323e-08
62, 2.03274375110141e-08
63, 2.03344736604549e-08
64, 2.03321928182731e-08
65, 2.03303454071602e-08
66, 2.03337702231465e-08
67, 2.0320248594885e-08
68, 2.03235135387558e-08
69, 2.03305248192009e-08
70, 2.03347596539061e-08
71, 2.03355874361932e-08
72, 2.03343812898993e-08
73, 2.03284749034083e-08
74, 2.03324166392349e-08
75, 2.03399430631634e-08
76, 2.03365342343886e-08
77, 2.03245971164279e-08
78, 2.03318268887642e-08
79, 2.03266115050837e-08
80, 2.03178380786539e-08
81, 2.03161274470176e-08
82, 2.03244709950923e-08
83, 2.03271923737702e-08
84, 2.03194971959419e-08
85, 2.03266381504363e-08
86, 2.03347170213419e-08
87, 2.03387084951601e-08
88, 2.0331896166681e-08
89, 2.0329263605845e-08
90, 2.03225685169173e-08
91, 2.03215915206556e-08
92, 2.03238599283395e-08
93, 2.0335424011364e-08
94, 2.03295851264329e-08
95, 2.03257268793777e-08
96, 2.03357810590887e-08
97, 2.03304395540727e-08
98, 2.03268832876802e-08
99, 2.03306296242545e-08
100, 2.03005097176856e-08
101, 2.03159338241221e-08
102, 2.03365839723801e-08
103, 2.03173708968052e-08
104, 2.0334162798008e-08
105, 2.03365200235339e-08
106, 2.03429717515746e-08
107, 2.03318197833369e-08
108, 2.03139833843125e-08
109, 2.03117860309021e-08
110, 2.03048013958096e-08
111, 2.03188292857703e-08
112, 2.03254320041424e-08
113, 2.03287928712825e-08
114, 2.03100931628342e-08
115, 2.03228722739368e-08
116, 2.03153511790788e-08
