element_id,Stress
1, 170.55574
1, 170.23286
1, 180.57614
1, 177.48604
1, 160.8654
1, 163.8278
1, 176.36226
1, 177.81664
2, 127.099884
2, 124.85426
2, 137.66074
2, 135.49707
2, 125.54039
2, 123.490425
2, 136.44952
2, 134.4001
3, 100.2379
3, 79.15408
3, 134.07762
3, 113.138535
3, 103.93288
3, 81.10313
3, 142.87424
3, 121.712265
4, 82.85055
4, 69.97616
4, 105.843544
4, 89.30214
4, 76.56507
4, 69.61086
4, 96.98728
4, 86.27175
5, 113.04015
5, 121.013084
5, 100.56539
5, 105.049286
5, 110.689865
5, 119.3531
5, 99.129036
5, 103.5619
6, 137.767
6, 133.82169
6, 108.96426
6, 108.05986
6, 137.38885
6, 134.06314
6, 110.399
6, 109.90465
7, 122.14876
7, 112.58014
7, 114.22779
7, 107.95197
7, 122.470604
7, 116.946396
7, 115.57279
7, 112.124405
8, 158.51418
8, 198.61388
8, 200.06366
8, 241.48422
8, 196.07861
8, 236.62544
8, 216.44376
8, 262.182
9, 64.51919
9, 68.91472
9, 61.412533
9, 64.386856
9, 63.930367
9, 63.918156
9, 57.013
9, 60.76407
10, 109.105415
10, 107.12893
10, 111.59155
10, 108.37043
10, 109.74159
10, 107.84749
10, 111.0669
10, 108.451614
11, 144.19469
11, 160.17712
11, 165.4191
11, 168.99422
11, 145.46143
11, 153.33723
11, 161.24146
11, 168.98257
12, 178.9964
12, 173.27132
12, 184.73703
12, 182.37941
12, 179.37251
12, 176.52086
12, 186.52904
12, 183.02919
13, 106.57318
13, 108.03547
13, 122.6793
13, 118.154144
13, 112.07299
13, 115.83836
13, 128.23665
13, 126.32333
14, 101.56695
14, 106.46355
14, 97.95623
14, 106.54089
14, 103.10837
14, 107.256096
14, 101.614365
14, 107.20159
15, 119.540115
15, 118.38855
15, 121.16676
15, 121.20467
15, 119.20975
15, 117.4507
15, 121.03639
15, 119.78006
16, 83.77163
16, 85.15894
16, 90.91997
16, 91.816025
16, 81.55706
16, 86.97215
16, 89.61693
16, 89.95609
17, 166.15979
17, 145.56306
17, 169.92265
17, 145.80344
17, 172.84863
17, 153.0154
17, 174.3727
17, 154.22784
18, 130.60712
18, 135.7115
18, 120.4774
18, 131.85992
18, 136.13805
18, 135.57422
18, 140.59943
18, 143.00641
19, 161.42926
19, 145.37251
19, 156.06729
19, 131.71619
19, 172.00394
19, 187.08603
19, 172.7909
19, 164.6612
20, 142.98756
20, 115.37298
20, 137.7381
20, 104.12612
20, 148.82057
20, 134.71468
20, 147.91896
20, 101.382095
21, 43.73785
21, 56.853065
21, 49.097298
21, 66.034935
21, 64.78451
21, 64.951195
21, 64.44203
21, 66.928215
22, 183.30869
22, 186.6569
22, 184.6089
22, 178.69139
22, 179.21375
22, 186.29144
22, 178.03699
22, 187.28003
23, 206.19206
23, 222.42796
23, 198.80873
23, 217.32558
23, 210.72968
23, 226.43544
23, 221.14163
23, 228.33308
24, 77.92078
24, 57.346798
24, 74.345634
24, 64.12928
24, 70.33712
24, 56.916103
24, 76.04763
24, 74.18885
25, 182.43399
25, 169.82071
25, 174.33487
25, 172.6951
25, 188.1135
25, 167.56355
25, 195.01135
25, 176.07408
26, 91.89449
26, 102.0897
26, 68.04501
26, 81.33196
26, 97.98933
