element_id,el_vol
1, 2.02987155972778e-08
2, 2.02898675638608e-08
3, 2.02787937553239e-08
4, 2.02747649780122e-08
5, 2.02812504568328e-08
6, 2.02891747846934e-08
7, 2.02903613910621e-08
8, 2.03061176762276e-08
9, 2.02857144415702e-08
10, 2.02975201091249e-08
11, 2.02969001605879e-08
12, 2.03011083499405e-08
13, 2.02855332531726e-08
14, 2.02999057563602e-08
15, 2.03032168855088e-08
16, 2.02958521100527e-08
17, 2.02959178352558e-08
18, 2.02920258374206e-08
19, 2.02942818106067e-08
20, 2.02746495148176e-08
21, 2.0283195567572e-08
22, 2.03022487710314e-08
23, 2.02969854257162e-08
24, 2.02876382360273e-08
25, 2.02980423580357e-08
26, 2.029729806452e-08
27, 2.03000141141274e-08
28, 2.02957313177876e-08
29, 2.0310183757033e-08
30, 2.03071230941987e-08
31, 2.03080663396804e-08
32, 2.02941095039932e-08
33, 2.02968859497332e-08
34, 2.03162215939301e-08
35, 2.03070840143482e-08
36, 2.03120436026438e-08
37, 2.03003036602922e-08
38, 2.02984722363908e-08
39, 2.03038226231911e-08
40, 2.03189127745418e-08
41, 2.03146122146336e-08
42, 2.03086099048733e-08
43, 2.03114698393847e-08
44, 2.03226253603361e-08
45, 2.03121377495563e-08
46, 2.03168006862597e-08
47, 2.03080237071163e-08
48, 2.03051371272522e-08
49, 2.03009058452608e-08
50, 2.030490797722e-08
51, 2.03041246038538e-08
52, 2.03095353867866e-08
53, 2.03086099048733e-08
54, 2.03092707096175e-08
55, 2.03060661618792e-08
56, 2.02886685229942e-08
57, 2.02915053648667e-08
58, 2.02951575545285e-08
59, 2.0299077974073e-08
60, 2.03067553883329e-08
61, 2.03113241781239e-08
62, 2.031111279166e-08
63, 2.0311643922355e-08
64, 2.03053147629362e-08
65, 2.02933545523365e-08
66, 2.02862597831199e-08
67, 2.0314276483191e-08
68, 2.03038172941206e-08
69, 2.03026573331044e-08
70, 2.02945980021241e-08
71, 2.02904573143314e-08
72, 2.0291999192068e-08
73, 2.02910825919389e-08
74, 2.02944505645064e-08
75, 2.02955838801699e-08
76, 2.0306766046474e-08
77, 2.03127132891723e-08
78, 2.03020498190654e-08
79, 2.02984491437519e-08
80, 2.0317184379337e-08
81, 2.03215062555273e-08
82, 2.03105479101851e-08
83, 2.03047392233202e-08
84, 2.03009236088292e-08
85, 2.03054870695496e-08
86, 2.03040393387255e-08
87, 2.0305614967242e-08
88, 2.03006695898011e-08
89, 2.03085619432386e-08
90, 2.029798373826e-08
91, 2.03000212195548e-08
92, 2.02992538334001e-08
93, 2.03142747068341e-08
94, 2.03110772645232e-08
95, 2.03020569244927e-08
96, 2.03007886057094e-08
97, 2.03072314519659e-08
98, 2.03058050374239e-08
99, 2.03045242841426e-08
100, 2.02806091920138e-08
101, 2.02879260058353e-08
102, 2.03023180489481e-08
103, 2.02942462834699e-08
104, 2.03043910573797e-08
105, 2.03029912881902e-08
106, 2.03171861556939e-08
107, 2.03035153134579e-08
108, 2.02769268042857e-08
109, 2.02736334387055e-08
110, 2.02810479521531e-08
111, 2.02935837023688e-08
112, 2.02946157656925e-08
113, 2.02923100545149e-08
114, 2.02834886664505e-08
115, 2.0287409085995e-08
116, 2.02807157734242e-08
117, 2.02795504833375e-08
118, 2.02929832937571e-08
119, 2.02839824936518e-08
120, 2.02999981269159e-08
121, 2.02947489924554e-08
122, 2.030106927009e-08
123, 2.0291412994311e-08
124, 2.02843022378829e-08
125, 2.02804457671846e-08
126, 2.02868548626611e-08
127, 2.02913845726016e-08
128, 2.02963157391878e-08
129, 2.02933687631912e-08
130, 2.02777812319255e-08
131, 2.02916048408497e-08
132, 2.03018579725267e-08
133, 2.02939087756704e-08
134, 2.02854870678948e-08
135, 2.02953049921462e-08
136, 2.030110302087e-08
137, 2.0292585389825e-08
138, 2.02999785869906e-08
139, 2.02998453602277e-08
140, 2.02898160495124e-08
141, 2.02821972550282e-08
142, 2.02831476059373e-08
143, 2.02902832313612e-08
144, 2.02961683015701e-08
