element_id,Strain
1, 0.0063236444
1, 0.005623831
1, 0.0063325213
1, 0.005654473
1, 0.0059570093
1, 0.005371978
1, 0.0060444036
1, 0.0054810843
2, 0.004761822
2, 0.004002535
2, 0.0048100133
2, 0.0040532206
2, 0.0046147075
2, 0.0038794035
2, 0.0046700547
2, 0.00393724
3, 0.003359584
3, 0.003390249
3, 0.0036320484
3, 0.0037316023
3, 0.0032423076
3, 0.0032921762
3, 0.0035375347
3, 0.003656301
4, 0.0032737232
4, 0.003116025
4, 0.0036081278
4, 0.0035043098
4, 0.0032150052
4, 0.0031677594
4, 0.0034703824
4, 0.0034770442
5, 0.003352732
5, 0.0036355795
5, 0.0035047918
5, 0.0037665495
5, 0.0033828004
5, 0.0036137758
5, 0.0035327754
5, 0.0037426574
6, 0.0038235516
6, 0.003780744
6, 0.0038284468
6, 0.0037066978
6, 0.0038033512
6, 0.0038275104
6, 0.0038415254
6, 0.0037867445
7, 0.0035970157
7, 0.003372012
7, 0.003589746
7, 0.003335911
7, 0.0037223536
7, 0.0035908066
7, 0.0037420874
7, 0.0035816992
8, 0.0041251336
8, 0.0053367
8, 0.0039888998
8, 0.004948459
8, 0.0047167656
8, 0.0062690023
8, 0.0044761477
8, 0.0057759853
9, 0.0081177605
9, 0.010274538
9, 0.0069904486
9, 0.009055789
9, 0.008532738
9, 0.009631042
9, 0.007813167
9, 0.008821171
10, 0.010342811
10, 0.009401167
10, 0.009631213
10, 0.008983245
10, 0.009658122
10, 0.00931472
10, 0.00872292
10, 0.00867251
11, 0.0076701916
11, 0.006814993
11, 0.007841485
11, 0.0070177526
11, 0.0076503553
11, 0.0065377704
11, 0.0076547023
11, 0.006573844
12, 0.005675494
12, 0.0050757816
12, 0.005393247
12, 0.0047898423
12, 0.0057446454
12, 0.005246691
12, 0.0054601147
12, 0.0049584466
13, 0.004293438
13, 0.003898973
13, 0.004243065
13, 0.0040176776
13, 0.004519804
13, 0.0041649416
13, 0.0045959936
13, 0.004410281
14, 0.004762733
14, 0.0064044264
14, 0.00486796
14, 0.006501072
14, 0.0049472223
14, 0.006459567
14, 0.005015511
14, 0.006519206
15, 0.0069784056
15, 0.0065978044
15, 0.007344062
15, 0.0070737307
15, 0.0068245335
15, 0.0064102276
15, 0.007146957
15, 0.0068428554
16, 0.005847857
16, 0.0054082135
16, 0.0063300435
16, 0.005833576
16, 0.0058130715
16, 0.0056128153
16, 0.006293687
16, 0.006036691
17, 0.004795099
17, 0.0041286196
17, 0.005071026
17, 0.0043732105
17, 0.0051216744
17, 0.0044567473
17, 0.0053674267
17, 0.004671182
18, 0.0038231341
18, 0.0038169927
18, 0.003920784
18, 0.003944336
18, 0.0041581076
18, 0.0040812977
18, 0.004282688
18, 0.00423557
19, 0.003771323
19, 0.0033098643
19, 0.0040002936
19, 0.0036014395
19, 0.0041754385
19, 0.0041892133
19, 0.004314282
19, 0.0043907943
20, 0.0037219063
20, 0.0038046185
20, 0.0034639968
20, 0.0032544627
20, 0.0050495933
20, 0.0048121824
20, 0.0045535653
20, 0.0040238705
21, 0.0046523297
21, 0.0061039077
21, 0.004122395
21, 0.005292679
21, 0.0048263995
21, 0.0061127376
21, 0.004272325
21, 0.005277548
22, 0.0063829347
22, 0.0061568394
22, 0.0053353906
22, 0.00541128
22, 0.006422428
22, 0.0060571115
22, 0.005687199
22, 0.0056238472
23, 0.0037465428
23, 0.005048466
23, 0.0039518382
23, 0.005131739
23, 0.0046546813
23, 0.0053778044
23, 0.00493955
23, 0.0055405023
24, 0.005585725
24, 0.00550296
24, 0.006075467
24, 0.006216789
24, 0.006041927
24, 0.006516055
24, 0.0064887796
24, 0.007187404
25, 0.0054377834
25, 0.0052767615
25, 0.0055160066
25, 0.005115575
25, 0.0061418363
25, 0.005494894
25, 0.006005774
25, 0.0051196357
26, 0.0061281617
26, 0.007953971
26, 0.005739173
26, 0.007699194
26, 0.006090616
26, 0.007835756
26, 0.005785661
26, 0.007665173
27, 0.008080036
27, 0.007156345
27, 0.008080557
27, 0.0071665277
27, 0.007990446
27, 0.0067645647
27, 0.008168802
27, 0.0069523896
28, 0.006747108
28, 0.007128647
28, 0.007463389
28, 0.0077364664
28, 0.0061907414
28, 0.0066051586
28, 0.006918653
28, 0.007224674
29, 0.0071445503
29, 0.0065595666
29, 0.007762023
29, 0.0074342405
29, 0.006861193
29, 0.0066946927
29, 0.0073939245
29, 0.007484784
30, 0.006324135
30, 0.006426738
30, 0.0068116984
30, 0.0068849004
30, 0.0063515054
30, 0.0060203285
30, 0.0069342954
30, 0.0065735253
31, 0.006097067
31, 0.00438768
31, 0.006206787
31, 0.004781093
31, 0.00605862
31, 0.005332006
31, 0.0062051043
31, 0.005762486
32, 0.004131219
32, 0.0047321785
32, 0.0047504827
32, 0.004974064
32, 0.004961882
32, 0.0052815867
32, 0.0056015984
32, 0.0055438844
33, 0.0040055835
33, 0.0032542262
33, 0.0043140487
33, 0.003528876
33, 0.005049367
33, 0.0044697365
33, 0.0051956195
33, 0.0045822193
34, 0.009235358
34, 0.008758785
34, 0.010347279
34, 0.009846347
34, 0.009376511
34, 0.00804386
34, 0.010596925
34, 0.009239048
35, 0.00953943
35, 0.010784317
35, 0.010161884
35, 0.011037299
35, 0.008298555
35, 0.009468463
35, 0.008611694
35, 0.009412177
36, 0.0099157
36, 0.008075931
36, 0.0109480675
36, 0.009271457
36, 0.008380764
36, 0.0071869995
36, 0.009487731
36, 0.008457312
37, 0.0067469915
37, 0.006483599
37, 0.0070097907
37, 0.0062406743
37, 0.0064449296
37, 0.0060686762
37, 0.0068749445
37, 0.0059928796
38, 0.0067058704
38, 0.00734746
38, 0.0065012276
38, 0.006966225
38, 0.006530004
38, 0.0073181
38, 0.006300394
38, 0.006911786
39, 0.008355297
39, 0.008022455
39, 0.007693298
39, 0.0075342273
39, 0.008105192
39, 0.0076955506
39, 0.0075461823
39, 0.0073102717
40, 0.008176159
40, 0.0088341925
40, 0.0076371287
40, 0.008207159
40, 0.007697421
40, 0.008307013
40, 0.007125994
40, 0.0076476205
41, 0.008073314
41, 0.007234262
41, 0.0075645884
41, 0.0069241826
41, 0.007833487
41, 0.0072947815
41, 0.007433283
41, 0.0070931697
42, 0.0065775043
42, 0.006771097
42, 0.0066851163
42, 0.007151259
42, 0.006648596
42, 0.0065732645
42, 0.0066217673
