element_id,Strain
1, 0.0059501207
1, 0.005281079
1, 0.0059533473
1, 0.0053068115
1, 0.005595656
1, 0.0050415867
1, 0.005673103
1, 0.005141492
2, 0.004451728
2, 0.0037287094
2, 0.004494752
2, 0.0037755077
2, 0.0043218336
2, 0.0036200744
2, 0.004371569
2, 0.00367358
3, 0.003108875
3, 0.003131819
3, 0.0033691775
3, 0.0034541027
3, 0.0030030806
3, 0.0030456625
3, 0.00328679
3, 0.0033913625
4, 0.003020421
4, 0.0028778617
4, 0.0033372738
4, 0.003247202
4, 0.0029690426
4, 0.00293034
4, 0.0032112864
4, 0.0032250946
5, 0.0031059736
5, 0.0033668005
5, 0.0032467772
5, 0.003487754
5, 0.0031370823
5, 0.0033477251
5, 0.0032755756
5, 0.0034663652
6, 0.0035449667
6, 0.0035071124
6, 0.003546597
6, 0.0034365838
6, 0.0035266825
6, 0.0035506694
6, 0.0035600713
6, 0.0035119008
7, 0.003336363
7, 0.0031322094
7, 0.0033315332
7, 0.003098056
7, 0.0034548307
7, 0.003339692
7, 0.0034755233
7, 0.0033310521
8, 0.0038647861
8, 0.0050309394
8, 0.0037373663
8, 0.0046645952
8, 0.0044233124
8, 0.005907501
8, 0.0042000455
8, 0.0054449616
9, 0.0076784925
9, 0.009707935
9, 0.0066060456
9, 0.008562449
9, 0.008066257
9, 0.009098959
9, 0.007381483
9, 0.008342168
10, 0.009747977
10, 0.008838844
10, 0.009100315
10, 0.008451408
10, 0.009108117
10, 0.008768786
10, 0.008239649
10, 0.008159944
11, 0.007206374
11, 0.0064131175
11, 0.0073616267
11, 0.0066005504
11, 0.0071872934
11, 0.0061425697
11, 0.0071871886
11, 0.0061748684
12, 0.0053260787
12, 0.0047536413
12, 0.005055512
12, 0.004480158
12, 0.005389491
12, 0.0049146707
12, 0.005119863
12, 0.0046421047
13, 0.004006071
13, 0.0036454543
13, 0.0039677415
13, 0.003767056
13, 0.0042242757
13, 0.0038977577
13, 0.004299908
13, 0.004133388
14, 0.004487999
14, 0.006055836
14, 0.0045893155
14, 0.00615032
14, 0.004665727
14, 0.006119245
14, 0.004728667
14, 0.0061752866
15, 0.0066060927
15, 0.0062397774
15, 0.006952907
15, 0.006690863
15, 0.006469583
15, 0.0060657165
15, 0.006777708
15, 0.0064780535
16, 0.005511153
16, 0.0050812773
16, 0.0059724897
16, 0.0054898015
16, 0.005480858
16, 0.0052832104
16, 0.005943215
16, 0.005692832
17, 0.004488082
17, 0.0038525988
17, 0.0047548087
17, 0.0040881312
17, 0.0048064548
17, 0.0041687796
17, 0.005044951
17, 0.0043760967
18, 0.003560643
18, 0.003560396
18, 0.0036553268
18, 0.0036827556
18, 0.0038831667
18, 0.003817644
18, 0.004003982
18, 0.003966134
19, 0.0035193027
19, 0.0030754434
19, 0.0037390834
19, 0.0033534984
19, 0.0039147325
19, 0.0039259447
19, 0.0040490213
19, 0.0041186307
20, 0.0034603775
20, 0.0035448354
20, 0.0032146028
20, 0.0030165818
20, 0.0047344067
20, 0.004514838
20, 0.0042595793
20, 0.0037574877
21, 0.0043596947
21, 0.0057345936
21, 0.003851449
21, 0.0049721994
21, 0.004526962
21, 0.0057305503
21, 0.0039976104
21, 0.00494722
22, 0.0060092
22, 0.0057920674
22, 0.005023045
22, 0.005085831
22, 0.00603715
22, 0.0056949975
22, 0.0053492817
22, 0.005287024
23, 0.0034636883
23, 0.0047306367
23, 0.003656549
23, 0.004814792
23, 0.00434438
23, 0.0050675874
23, 0.0046149986
23, 0.005229373
24, 0.005267198
24, 0.0052043516
24, 0.0057390737
24, 0.0058911773
24, 0.005716966
24, 0.006176518
24, 0.0061499
24, 0.0068247756
25, 0.005140705
25, 0.004974802
25, 0.0052215834
25, 0.0048257005
25, 0.0058197547
25, 0.0051870663
25, 0.0056980574
25, 0.004835583
26, 0.005783425
26, 0.007533729
26, 0.0054148748
26, 0.007295623
26, 0.005754909
26, 0.007428161
26, 0.0054642064
26, 0.007268045
27, 0.0076598586
27, 0.0067829294
27, 0.0076636686
27, 0.006795764
27, 0.007578949
27, 0.006406642
27, 0.0077540698
27, 0.006590609
28, 0.006391585
28, 0.0067524104
28, 0.0070840977
28, 0.00734188
28, 0.0058537386
28, 0.006250569
28, 0.0065563144
28, 0.0068501644
29, 0.0067726676
29, 0.006215842
29, 0.007362839
29, 0.007045345
29, 0.0065016528
29, 0.0063431235
29, 0.0070104366
29, 0.0070913834
30, 0.0059869057
30, 0.006071367
30, 0.0064487346
30, 0.006511924
30, 0.0060157496
30, 0.0056942026
30, 0.006563481
30, 0.0062204907
31, 0.0057742093
31, 0.0041882475
31, 0.0058825877
31, 0.004560222
31, 0.0057377988
31, 0.0050682947
31, 0.0058847233
31, 0.005479077
32, 0.003937379
32, 0.0044587776
32, 0.0045328913
32, 0.0046950416
32, 0.004711975
32, 0.004993448
32, 0.0053254273
32, 0.0052476246
33, 0.0037313174
33, 0.0029954764
33, 0.00402134
33, 0.0032489472
33, 0.004748223
33, 0.004168237
33, 0.0048829243
33, 0.004266427
34, 0.008804212
34, 0.008361205
34, 0.009889595
34, 0.009417203
34, 0.008933979
34, 0.007658241
34, 0.010123522
34, 0.008817578
35, 0.0091082975
35, 0.010289577
35, 0.009702497
35, 0.010521472
35, 0.007893751
35, 0.00901578
35, 0.00819184
35, 0.008951635
36, 0.009455305
36, 0.0076949545
36, 0.010436539
36, 0.008834175
36, 0.0079831695
36, 0.0068383594
36, 0.009036033
36, 0.008049374
37, 0.0064118435
37, 0.0061479886
37, 0.0066682636
37, 0.00591951
37, 0.0061154477
37, 0.0057517267
37, 0.0065291785
37, 0.005680483
38, 0.0063535147
38, 0.0069738734
38, 0.0061578825
38, 0.0066128178
38, 0.0061932285
38, 0.0069564567
38, 0.0059675267
38, 0.006565229
39, 0.00795365
39, 0.007649801
39, 0.00731979
39, 0.007180993
39, 0.0077221794
39, 0.0073450506
39, 0.0071877623
39, 0.0069756503
40, 0.0077916915
40, 0.008395232
40, 0.0072825383
40, 0.007804346
40, 0.0073415427
40, 0.007894284
40, 0.00680296
40, 0.007274005
41, 0.00766427
41, 0.006874671
41, 0.0071864994
41, 0.0065837377
41, 0.007430102
41, 0.006925215
41, 0.0070550395
41, 0.006736939
42, 0.0062512276
42, 0.006431523
42, 0.006351616
42, 0.006790602
42, 0.006320378
42, 0.006249202
42, 0.0062951907
42, 0.0064826272
43, 0.0074024503
43, 0.00792144
43, 0.0075073517
43, 0.00811582
43, 0.0066891722
43, 0.0068960357
43, 0.006824364
43, 0.0071205604
44, 0.008280107
44, 0.008735314
44, 0.009377252
44, 0.010098486
44, 0.0076084626
44, 0.008699804
44, 0.008621374
44, 0.00997909
45, 0.010013961
45, 0.009172211
45, 0.00929164
45, 0.008445744
45, 0.009950012
45, 0.010109895
45, 0.009019403
45, 0.009174759
46, 0.00917423
46, 0.009220821
46, 0.008360986
46, 0.008688891
46, 0.009688382
46, 0.009143416
46, 0.009093854
46, 0.008830437
47, 0.009374572
47, 0.009726651
47, 0.008541235
47, 0.008957516
47, 0.009311692
47, 0.009957992
47, 0.008762275
47, 0.009472808
48, 0.008244416
48, 0.006441491
48, 0.008644278
48, 0.0071228133
48, 0.009105583
48, 0.0076864883
48, 0.009494352
48, 0.0083572455
49, 0.0058615217
49, 0.0055223503
49, 0.006132325
49, 0.0057285707
49, 0.0071697896
49, 0.0067541334
49, 0.0073938873
49, 0.0069136093
50, 0.005564303
50, 0.004986776
50, 0.005432898
50, 0.004786374
50, 0.0065957573
50, 0.0058281417
50, 0.006307052
50, 0.0054705366
51, 0.004541952
51, 0.0048994743
51, 0.004377386
51, 0.004620067
51, 0.0049711205
51, 0.0049287276
51, 0.0048674867
51, 0.004710335
52, 0.0049557094
52, 0.0057415855
52, 0.0047360784
52, 0.0055582775
52, 0.004919105
52, 0.005185691
52, 0.0045111305
52, 0.0048139635
53, 0.0062871464
53, 0.0069548073
53, 0.0059890766
53, 0.006489044
53, 0.0052533345
53, 0.005755089
53, 0.004983242
53, 0.005317533
