element_id,Strain
1, 0.0045982865
1, 0.004056054
1, 0.004581149
1, 0.0040618954
1, 0.0042935424
1, 0.0038679591
1, 0.004338319
1, 0.0039356807
2, 0.0033611169
2, 0.0027780514
2, 0.0033823275
2, 0.0028059427
2, 0.0032920598
2, 0.0027144991
2, 0.00331796
2, 0.0027470773
3, 0.0022457687
3, 0.0022387104
3, 0.0024541207
3, 0.002489292
3, 0.0021736063
3, 0.0021942244
3, 0.0024056633
3, 0.0024685212
4, 0.0021347445
4, 0.0020389557
4, 0.0023889623
4, 0.0023398427
4, 0.0021152906
4, 0.0020966753
4, 0.0023125818
4, 0.0023406486
5, 0.0022333285
5, 0.002413477
5, 0.002331325
5, 0.0024925133
5, 0.0022705202
5, 0.0024137283
5, 0.0023676432
5, 0.0024918898
6, 0.0025561925
6, 0.002528943
6, 0.00253771
6, 0.0024632523
6, 0.002556366
6, 0.0025679066
6, 0.0025628565
6, 0.0025271892
7, 0.0024043848
7, 0.0022811387
7, 0.002403233
7, 0.002252225
7, 0.0024973287
7, 0.0024421823
7, 0.0025166136
7, 0.002433701
8, 0.0029302558
8, 0.0039221575
8, 0.0028401618
8, 0.0036425022
8, 0.0033635022
8, 0.00459805
8, 0.003207628
8, 0.004252407
9, 0.006054773
9, 0.0075869397
9, 0.005194
9, 0.0067254063
9, 0.0063477578
9, 0.00709563
9, 0.005792657
9, 0.0065404065
10, 0.0075295353
10, 0.006763964
10, 0.0071225176
10, 0.006486211
10, 0.0070396033
10, 0.006751715
10, 0.006431061
10, 0.006272107
11, 0.005509734
11, 0.0049499227
11, 0.005602698
11, 0.005079164
11, 0.005504669
11, 0.004711907
11, 0.0054814853
11, 0.004725119
12, 0.0040636985
12, 0.0035968262
12, 0.0038283842
12, 0.003361354
12, 0.0041061533
12, 0.0037138648
12, 0.0038768353
12, 0.003484373
13, 0.0029813012
13, 0.002741292
13, 0.0029758054
13, 0.0028616241
13, 0.0031550494
13, 0.0029373462
13, 0.003223931
13, 0.0031321028
14, 0.0034936639
14, 0.004780656
14, 0.0035707073
14, 0.0048495675
14, 0.003638447
14, 0.00486168
14, 0.0036772047
14, 0.004892255
15, 0.0052388194
15, 0.004932124
15, 0.005495636
15, 0.0052753403
15, 0.0051618246
15, 0.0048108627
15, 0.0053939065
15, 0.005129307
16, 0.0042855083
16, 0.0038877148
16, 0.0046595633
16, 0.0042279023
16, 0.004273817
16, 0.004076168
16, 0.0046533784
16, 0.0044219145
17, 0.0033665004
17, 0.002841158
17, 0.0035949645
17, 0.0030395428
17, 0.0036495712
17, 0.0031147953
17, 0.0038571013
17, 0.0032922525
18, 0.0025993134
18, 0.002625106
18, 0.0026772371
18, 0.002719313
18, 0.0028746722
18, 0.0028439336
18, 0.0029787312
18, 0.002964274
19, 0.0026104888
19, 0.0022505461
19, 0.00278067
19, 0.0024622642
19, 0.002948162
19, 0.0029497566
19, 0.003052838
19, 0.003096048
20, 0.0025306034
20, 0.002601847
20, 0.0023254189
20, 0.002155711
20, 0.003558587
20, 0.0034125526
20, 0.0031589714
20, 0.0027719305
21, 0.003278331
21, 0.004361604
21, 0.0028489875
21, 0.003779189
21, 0.003424597
21, 0.0043075783
21, 0.0029837864
21, 0.0037138246
22, 0.0046297787
22, 0.0044598468
22, 0.0038710854
22, 0.003897177
22, 0.0046049086
22, 0.0043676025
22, 0.0040894942
22, 0.004048182
23, 0.002421666
23, 0.003524309
23, 0.0025694892
23, 0.003615145
23, 0.0031848846
23, 0.0038916925
23, 0.0034005975
23, 0.0040503647
24, 0.004041757
24, 0.004050983
24, 0.0044347816
24, 0.004613298
24, 0.0044867247
24, 0.0048842607
24, 0.0048538973
24, 0.0054209647
25, 0.0040054102
25, 0.0038368274
25, 0.0040854556
25, 0.0037343267
25, 0.0045941505
25, 0.0040237852
25, 0.00451318
25, 0.0037603953
26, 0.004480397
26, 0.005933045
26, 0.0041944226
26, 0.005754335
26, 0.004478067
26, 0.0058690486
26, 0.0042498875
26, 0.0057482254
27, 0.006064884
27, 0.0053789
27, 0.006069525
27, 0.0053905514
27, 0.0060093813
27, 0.0050619445
27, 0.006161768
27, 0.0052212155
28, 0.005055931
28, 0.005331152
28, 0.005651042
28, 0.0058451924
28, 0.004594367
28, 0.0049105394
28, 0.005193268
28, 0.005428419
29, 0.0053636087
29, 0.00491027
29, 0.0058422987
29, 0.0055628344
29, 0.005140196
29, 0.005013578
29, 0.0055473815
29, 0.0055947374
30, 0.004706568
30, 0.00473273
30, 0.0050733057
30, 0.005109026
30, 0.004746185
30, 0.004468934
30, 0.00516622
30, 0.0048984233
31, 0.00456643
31, 0.003446516
31, 0.004664988
31, 0.0037316096
31, 0.0045311726
31, 0.00407346
31, 0.004677257
31, 0.0044062035
32, 0.0032077667
32, 0.0034319258
