element_id,Strain
1, 0.003508126
1, 0.0030889898
1, 0.0034845043
1, 0.0030882542
1, 0.003256537
1, 0.0029485254
1, 0.0032851438
1, 0.0029999958
2, 0.0025331487
2, 0.0020772163
2, 0.0025373157
2, 0.0020820715
2, 0.0025036302
2, 0.0020410717
2, 0.002510284
2, 0.0020484126
3, 0.0016154881
3, 0.0015764099
3, 0.001773384
3, 0.001769371
3, 0.0015671583
3, 0.0015602201
3, 0.0017479522
3, 0.0017760881
4, 0.0014683591
4, 0.0014010667
4, 0.0016700337
4, 0.001639907
4, 0.00147472
4, 0.0014654739
4, 0.0016343769
4, 0.0016623045
5, 0.0015665592
5, 0.0016945268
5, 0.0016269888
5, 0.0017385451
5, 0.0016098114
5, 0.0017087696
5, 0.0016713546
5, 0.0017539014
6, 0.0018109585
6, 0.001785423
6, 0.0017785756
6, 0.0017240706
6, 0.0018230089
6, 0.0018214261
6, 0.0018075373
6, 0.0017769845
7, 0.0016990736
7, 0.0016348537
7, 0.0016978985
7, 0.0016079717
7, 0.0017689576
7, 0.0017523579
7, 0.0017862294
7, 0.0017439204
8, 0.0021962456
8, 0.0030330261
8, 0.0021436247
8, 0.002841004
8, 0.0025219445
8, 0.0035349487
8, 0.0024202128
8, 0.0032936991
9, 0.0047178334
9, 0.005833059
9, 0.004040976
9, 0.0051904274
9, 0.0049284953
9, 0.0054452927
9, 0.0044892034
9, 0.005040602
10, 0.005719478
10, 0.0050868043
10, 0.005485666
10, 0.0048965546
10, 0.0053433194
10, 0.0051083216
10, 0.0049353936
10, 0.004743791
11, 0.0041437326
11, 0.0037677318
11, 0.004191983
11, 0.0038527625
11, 0.0041574696
11, 0.0035687748
11, 0.0041193203
11, 0.0035674646
12, 0.0030604778
12, 0.002695997
12, 0.002845465
12, 0.0024809449
12, 0.0030976725
12, 0.002773946
12, 0.0028894173
12, 0.0025656426
13, 0.0022028086
13, 0.002049644
13, 0.0022036938
13, 0.0021528099
13, 0.0023241425
13, 0.0021918148
13, 0.0023756267
13, 0.0023456116
14, 0.002707823
14, 0.0037572116
14, 0.0027552783
14, 0.0037883255
14, 0.002821823
14, 0.003841357
14, 0.002834729
14, 0.003837886
15, 0.004128786
15, 0.0038708614
15, 0.004303083
15, 0.004122428
15, 0.0040919753
15, 0.0037877273
15, 0.004248196
15, 0.0040211934
16, 0.0032962007
16, 0.0029281748
16, 0.0035899691
16, 0.00320142
16, 0.0032966456
16, 0.0031042807
16, 0.0035970141
16, 0.0033841608
17, 0.0024758184
17, 0.0020500263
17, 0.002660344
17, 0.0022072084
17, 0.0027228724
17, 0.0022778504
17, 0.0028934637
17, 0.002421099
18, 0.0018488667
18, 0.0018833724
18, 0.0019100243
18, 0.0019561509
18, 0.0020748195
18, 0.0020596199
18, 0.0021591773
18, 0.0021555973
