element_id,Strain
1, 0.009084884
1, 0.008178713
1, 0.009132604
1, 0.00823801
1, 0.008624016
1, 0.00784418
1, 0.008781624
1, 0.008013274
2, 0.007093721
2, 0.0060806493
2, 0.0071761524
2, 0.0061690668
2, 0.006824187
2, 0.005836824
2, 0.0069295666
2, 0.005948164
3, 0.005275171
3, 0.005343191
3, 0.005649385
3, 0.0058264304
3, 0.0050553796
3, 0.0051586186
3, 0.0054344684
3, 0.005646727
4, 0.0051820814
4, 0.0049149175
4, 0.0056284387
4, 0.005427849
4, 0.0050764307
4, 0.0049626296
4, 0.0054145213
4, 0.005367353
5, 0.0052100653
5, 0.0056471443
5, 0.0054391176
5, 0.0058437493
5, 0.0052386806
5, 0.0056272913
5, 0.0054691234
5, 0.005825285
6, 0.005900189
6, 0.0058250045
6, 0.0059250444
6, 0.00572055
6, 0.0058891103
6, 0.005904826
6, 0.005958386
6, 0.0058447933
7, 0.0055479896
7, 0.005158127
7, 0.005525878
7, 0.0051233443
7, 0.00573017
7, 0.0054589594
7, 0.0057398863
7, 0.0054559866
8, 0.006075105
8, 0.0076525602
8, 0.0058598877
8, 0.00706969
8, 0.0068899924
8, 0.008974736
8, 0.006512436
8, 0.008228708
9, 0.011357945
9, 0.014390737
9, 0.009847552
9, 0.012679559
9, 0.011962575
9, 0.013467999
9, 0.010998892
9, 0.012305635
10, 0.014675989
10, 0.013518256
10, 0.013504701
10, 0.012863631
10, 0.013640501
10, 0.013313924
10, 0.012232412
10, 0.012421063
11, 0.011079682
11, 0.009774404
11, 0.01135304
11, 0.010080826
11, 0.011057311
11, 0.009439313
11, 0.011076509
11, 0.009492179
12, 0.0082169045
12, 0.007446646
12, 0.0078393435
12, 0.0070467363
12, 0.008331544
12, 0.0076678675
12, 0.007931657
12, 0.0072456095
13, 0.006431962
13, 0.0057869107
13, 0.006271369
13, 0.00585224
13, 0.0067054518
13, 0.006167856
13, 0.006749739
13, 0.0064381775
14, 0.0067914953
14, 0.008950533
14, 0.0068804817
14, 0.009038273
14, 0.0070199165
14, 0.008924355
14, 0.007107808
14, 0.009010973
15, 0.009668655
15, 0.0091938265
15, 0.010177156
15, 0.009857022
15, 0.009378148
15, 0.008908363
15, 0.009807231
15, 0.009492022
16, 0.008301519
16, 0.0077851443
16, 0.008932749
16, 0.00832873
16, 0.008235029
16, 0.008005
16, 0.008840027
16, 0.008522498
17, 0.0070365933
17, 0.006156673
17, 0.007368835
17, 0.0064557833
17, 0.007416419
17, 0.0065650353
17, 0.0077032554
17, 0.0068187853
18, 0.0057515935
18, 0.005686634
18, 0.0058605825
18, 0.0058389828
18, 0.0061680228
18, 0.005994137
18, 0.0063110744
18, 0.0061805425
19, 0.0056153215
19, 0.0050644577
19, 0.0059006913
19, 0.005436949
19, 0.006064135
19, 0.006108477
19, 0.006228858
19, 0.0063605146
20, 0.0056879027
20, 0.0057411673
20, 0.005331173
20, 0.00502656
20, 0.0073672975
20, 0.0070325
20, 0.0067084916
20, 0.006015835
21, 0.0068094935
21, 0.008802447
21, 0.006114871
21, 0.007629289
21, 0.0070655644
21, 0.008902564
21, 0.0063165305
21, 0.007675213
22, 0.009093666
22, 0.008793451
22, 0.007601284
22, 0.0077702478
22, 0.009193584
22, 0.008670237
22, 0.008111672
22, 0.008057507
23, 0.0058531524
23, 0.0073429593
23, 0.006177953
23, 0.007451499
23, 0.006943648
23, 0.007611901
23, 0.007343433
23, 0.0077950857
24, 0.00786838
24, 0.0076277144
24, 0.008473141
24, 0.008530665
24, 0.008370335
