element_id,Strain
1, 0.0023143133
1, 0.0020478151
1, 0.0022965756
1, 0.002051831
1, 0.0021396389
1, 0.0019675898
1, 0.002152531
1, 0.0020022267
2, 0.0016810022
2, 0.0013852958
2, 0.0016655741
2, 0.0013612929
2, 0.0016813886
2, 0.0013644423
2, 0.0016633219
2, 0.0013378013
3, 0.0010167679
3, 0.0009397789
3, 0.0011089304
3, 0.0010631601
3, 0.0009797049
3, 0.000943253
3, 0.0010940912
3, 0.0010888642
4, 0.00082300353
4, 0.00077573105
4, 0.0009620944
4, 0.0009360203
4, 0.00085887907
4, 0.00084742624
4, 0.0009733941
4, 0.0009831442
5, 0.0009075913
5, 0.000994606
5, 0.0009265235
5, 0.0010029939
5, 0.00095780235
5, 0.0010222752
5, 0.0009785332
5, 0.0010324616
6, 0.0010841239
6, 0.0010516556
6, 0.0010397364
6, 0.0009951032
6, 0.001102934
6, 0.0010875402
6, 0.0010671675
6, 0.0010396079
7, 0.0009987449
7, 0.0009831587
7, 0.0009941288
7, 0.00095967535
7, 0.0010495454
7, 0.0010643703
7, 0.0010627444
7, 0.0010587014
8, 0.0014099111
8, 0.00202747
8, 0.0013903119
8, 0.0019240306
8, 0.0016397273
8, 0.0023570983
8, 0.0015917703
8, 0.0022252544
9, 0.0031752554
9, 0.0038450242
9, 0.002713592
9, 0.003423454
9, 0.0033131368
9, 0.0036047327
9, 0.0029983937
9, 0.0033302412
10, 0.0037085868
10, 0.0032512941
10, 0.0036101409
10, 0.0031482582
10, 0.0034652501
10, 0.003285243
10, 0.0032477085
10, 0.003063064
11, 0.0026552242
11, 0.002472744
11, 0.0026675696
11, 0.0025093355
11, 0.0026869227
11, 0.002331005
11, 0.0026458716
11, 0.00231422
12, 0.0019854044
12, 0.0017562623
12, 0.0017932974
12, 0.0015698815
12, 0.0020098754
12, 0.0017741104
12, 0.0018228228
12, 0.0015927843
13, 0.0014124727
13, 0.0013309236
13, 0.0014015122
13, 0.0013816901
13, 0.0014547938
13, 0.0013940505
13, 0.0014786283
13, 0.0014796244
14, 0.0018510503
14, 0.002635179
14, 0.0018440395
14, 0.0026181212
14, 0.0019090135
14, 0.0026887136
14, 0.0018772442
14, 0.0026468786
15, 0.0029083388
15, 0.0027022245
15, 0.0029953953
15, 0.002851745
15, 0.0028910257
15, 0.002649758
15, 0.0029617557
15, 0.0027829416
16, 0.0022253145
16, 0.0018959596
16, 0.0024232145
16, 0.0020839125
16, 0.002233103
16, 0.002053674
16, 0.0024379855
16, 0.0022486292
17, 0.001532956
17, 0.001230884
17, 0.0016546046
17, 0.0013312057
17, 0.0017326343
17, 0.0014036064
17, 0.0018462596
17, 0.0014959035
18, 0.0010868788
18, 0.0011331439
18, 0.0011237249
18, 0.0011764341
18, 0.0012507533
18, 0.0012481691
18, 0.0013036471
18, 0.001307506
19, 0.0011560853
19, 0.0009911184
19, 0.001221819
19, 0.0010695152
19, 0.0013417706
19, 0.0013571979
19, 0.0013815565
19, 0.0014096625
20, 0.0011010319
20, 0.0011120266
20, 0.00097407406
20, 0.0008618752
20, 0.0016120363
20, 0.0015254802
20, 0.0013633108
20, 0.0011535531
21, 0.001480722
21, 0.0020065464
21, 0.0012422027
21, 0.0017193619
21, 0.0015271612
21, 0.0019017968
21, 0.0013125831
21, 0.0016386091
22, 0.0022360266
22, 0.0021821887
22, 0.0018750565
22, 0.0018853039
22, 0.0021639713
22, 0.0021296912
22, 0.0019132277
22, 0.0019430184
23, 0.0008875586
23, 0.00146883
23, 0.0009929377
23, 0.001573794
23, 0.0013341544
23, 0.0018458315
23, 0.001474348
23, 0.0019856172
24, 0.0018150307
24, 0.0019105726
24, 0.0020327135
24, 0.0021957462
24, 0.0022635562
24, 0.002506523
24, 0.0024699813
24, 0.002780497
25, 0.0019316798
25, 0.0018527391
25, 0.0019853024
25, 0.0018183687
25, 0.0023549604
25, 0.0019876845
25, 0.002319216
25, 0.0018639788
26, 0.002202047
26, 0.0030311982
26, 0.0020557798
26, 0.0029358682
26, 0.0022213026
26, 0.0030232903
26, 0.002107462
26, 0.0029604202
27, 0.003163126
27, 0.0028618604
27, 0.0031450167
27, 0.0028509106
27, 0.0031513348
27, 0.0026729824
27, 0.0032224522
27, 0.0027512242
28, 0.0026645854
28, 0.0027524882
28, 0.0030454374
28, 0.0030998164
28, 0.0023643654
28, 0.002490894
28, 0.0027329107
28, 0.0028259375
29, 0.0028115367
29, 0.0025985977
29, 0.0030495345
29, 0.00288877
29, 0.0026680815
29, 0.0026305448
29, 0.0028610276
29, 0.0028756917
30, 0.0024622814
30, 0.0024249374
30, 0.0026318578
30, 0.0026354485
30, 0.0024949058
30, 0.0023178752
30, 0.0026807433
30, 0.0025446245
31, 0.0024249179
31, 0.002035218
31, 0.0024746286
31, 0.002145333
31, 0.0023591176
31, 0.002232556
31, 0.0024592092
31, 0.0023930543
32, 0.0018408672
32, 0.0016590911
32, 0.0020966555
32, 0.001795042
32, 0.0020714009
32, 0.0019720797
32, 0.0023333288
32, 0.002114183
33, 0.0011603693
33, 0.0007683958
33, 0.0012730039
33, 0.0008435189
33, 0.0016719922
33, 0.0012748467
33, 0.0017131576
33, 0.0012785087
34, 0.00398618
34, 0.0038709748
34, 0.004540148
34, 0.0043826434
34, 0.004042234
34, 0.0034037386
34, 0.004654245
34, 0.0039732023
35, 0.004124994
35, 0.004532266
35, 0.0043733297
35, 0.0046103992
35, 0.0033774849
35, 0.003791227
35, 0.003488999
35, 0.0037326142
36, 0.004174785
36, 0.0034441345
36, 0.004568258
36, 0.003889164
36, 0.003405261
36, 0.003009009
36, 0.0038655824
36, 0.0035209311
37, 0.0027891267
37, 0.0025634118
37, 0.0029339315
37, 0.002499971
37, 0.0026280214
37, 0.0023866731
37, 0.002816028
37, 0.00236643
38, 0.0025733593
38, 0.0028867356
38, 0.0025106051
38, 0.0027572785
38, 0.0025333837
38, 0.0029356051
38, 0.0024087047
38, 0.002744198
39, 0.003507064
39, 0.0035266827
39, 0.0031630157
39, 0.0032450487
39, 0.0034303842
39, 0.0034346406
39, 0.0031525819
39, 0.0032192478
40, 0.0035403564
40, 0.0035887826
40, 0.0033824565
40, 0.0034355049
40, 0.0033897408
40, 0.0033963062
40, 0.003208731
40, 0.0032199174
41, 0.0032416484
41, 0.0030251397
41, 0.0030684788
41, 0.0028984856
41, 0.0031687187
41, 0.0030631155
41, 0.0030351528
41, 0.0029760615
42, 0.0027771338
42, 0.0027984404
42, 0.002808469
42, 0.0029397462
42, 0.0028361941
42, 0.0027615838
42, 0.002832772
42, 0.0028681334
43, 0.003408284
43, 0.0038900718
43, 0.0034258731
43, 0.003982764
43, 0.003125416
43, 0.0033952484
43, 0.003164118
43, 0.0035090118
44, 0.004119585
44, 0.00411578
44, 0.00473658
44, 0.0048700296
44, 0.0037228065
44, 0.004082358
44, 0.004301145
44, 0.0047980747
45, 0.0046324236
45, 0.004250225
45, 0.004279205
45, 0.0038702548
45, 0.0045244885
45, 0.0046155527
45, 0.0040545324
45, 0.004118732
46, 0.004146189
46, 0.004020273
46, 0.0037678666
46, 0.0037652662
46, 0.004329617
46, 0.0039927037
46, 0.0040507247
46, 0.0038371428
47, 0.004000738
47, 0.0041216896
47, 0.003610766
47, 0.0037904184
47, 0.0040475805
47, 0.004245735
47, 0.0037532668
47, 0.0040101362
48, 0.00354576
48, 0.0028715366
48, 0.0036712582
48, 0.003119992
48, 0.0038396143
48, 0.0033049039
48, 0.003966142
48, 0.003554463
49, 0.0025880053
49, 0.0023944308
49, 0.0027308895
49, 0.0025107267
49, 0.0030407573
49, 0.0028623554
49, 0.0031751092
49, 0.0029701137
50, 0.002370101
50, 0.0021240911
50, 0.0023388595
50, 0.0020379291
50, 0.0028084354
50, 0.0024706766
50, 0.0027023628
50, 0.0023097019
51, 0.0019833087
51, 0.0021339776
51, 0.0018990072
51, 0.0020297095
51, 0.0021353795
51, 0.0021787665
51, 0.002080087
51, 0.0021035222
52, 0.0021445053
52, 0.0025077392
52, 0.002060758
52, 0.0024490107
52, 0.002203189
52, 0.0023043416
52, 0.0020640963
52, 0.0021902618
53, 0.0027889272
53, 0.0030955262
53, 0.0027185641
53, 0.002939938
53, 0.0023950026
53, 0.002648554
53, 0.0022991563
53, 0.0024675133
54, 0.0034668897
54, 0.0036834932
54, 0.0034151066
54, 0.0036061753
54, 0.0030380217
54, 0.0034744178
54, 0.0029988808
54, 0.0034097433
55, 0.004263749
55, 0.0047277943
55, 0.003823005
55, 0.0041959714
55, 0.0040343385
55, 0.004298418
55, 0.0036365774
55, 0.003809701
56, 0.0017081058
56, 0.0016460759
56, 0.001476506
56, 0.0014913615
56, 0.0015977431
56, 0.0017285651
56, 0.0013576896
56, 0.0015653638
57, 0.0016232943
57, 0.0016248176
57, 0.0014687211
57, 0.001423541
57, 0.0018213153
57, 0.0018748504
57, 0.0016811588
57, 0.0016879771
58, 0.0017057954
58, 0.0021324307
58, 0.0015497638
58, 0.0019194018
58, 0.0020518845
58, 0.002409233
58, 0.0018672901
58, 0.0021676165
59, 0.0027248103
59, 0.0032149113
59, 0.002446554
59, 0.0029576994
59, 0.0029342878
59, 0.0034249963
59, 0.0026180723
59, 0.003129809
60, 0.0032566346
60, 0.0027936702
60, 0.0030729203
60, 0.0027087042
60, 0.0033907252
60, 0.00282391
