element_id,Strain
1, 0.008706833
1, 0.00782746
1, 0.008749699
1, 0.00788304
1, 0.008258785
1, 0.0075037633
1, 0.008407678
1, 0.007665285
2, 0.0067702774
2, 0.00579102
2, 0.0068492973
2, 0.005875812
2, 0.0065181907
2, 0.0055643595
2, 0.0066170623
2, 0.0056689815
3, 0.005007169
3, 0.0050713904
3, 0.005367323
3, 0.005534568
3, 0.0048015853
3, 0.004898036
3, 0.0051695853
3, 0.005369057
4, 0.0049171587
4, 0.004665311
4, 0.0053497558
4, 0.0051634973
4, 0.0048166076
4, 0.004712581
4, 0.005144876
4, 0.005106492
5, 0.004953101
5, 0.0053694807
5, 0.0051730545
5, 0.0055578523
5, 0.0049812743
5, 0.005348582
5, 0.005202162
5, 0.0055378843
6, 0.005614584
6, 0.0055438126
6, 0.005636198
6, 0.0054427744
6, 0.0056014834
6, 0.00561848
6, 0.0056659863
6, 0.0055603324
7, 0.005278789
7, 0.0049104644
7, 0.0052581783
7, 0.0048751994
7, 0.0054534003
7, 0.005202443
7, 0.005463865
7, 0.005198236
8, 0.0058049983
8, 0.007333244
8, 0.005601945
8, 0.0067777354
8, 0.0065929284
8, 0.008605113
8, 0.0062356866
8, 0.007894664
9, 0.010916852
9, 0.013833134
9, 0.009456081
9, 0.012186022
9, 0.01149698
9, 0.012949736
9, 0.010564955
9, 0.01183333
10, 0.014087514
10, 0.012956636
10, 0.012977984
10, 0.0123351095
10, 0.013100658
10, 0.012768912
10, 0.011755182
10, 0.011910117
11, 0.010612196
11, 0.009368328
11, 0.010873101
11, 0.009661816
11, 0.010592244
11, 0.009042994
11, 0.010610766
11, 0.009094649
12, 0.007873584
12, 0.0071235173
12, 0.0075092628
12, 0.0067416867
12, 0.007982193
12, 0.0073383627
12, 0.00759824
12, 0.0069368794
13, 0.006138118
13, 0.0055286814
13, 0.0059948666
13, 0.005603196
13, 0.006405079
13, 0.0058931303
13, 0.0064561614
13, 0.006162085
14, 0.0065151
14, 0.008604096
14, 0.0066096904
14, 0.008695073
14, 0.006738309
14, 0.00859123
14, 0.0068256212
14, 0.008674892
15, 0.009305976
15, 0.008844218
15, 0.009794257
15, 0.009480797
15, 0.009035596
15, 0.00857262
15, 0.009449302
15, 0.009134513
16, 0.007969432
16, 0.007462579
16, 0.008579485
16, 0.007989741
16, 0.00790819
16, 0.007681542
16, 0.008496095
16, 0.008186692
17, 0.0067307283
17, 0.0058781365
17, 0.007056703
17, 0.0061713383
17, 0.007104155
17, 0.006276098
17, 0.007386769
17, 0.006525982
18, 0.0054876367
18, 0.005434138
18, 0.0055956575
18, 0.0055835946
18, 0.0058931913
18, 0.0057353214
18, 0.006034742
18, 0.0059183035
19, 0.0053652865
19, 0.0048206807
19, 0.005644543
19, 0.005184887
19, 0.005808897
19, 0.0058462983
19, 0.0059703104
19, 0.0060928483
20, 0.005414405
20, 0.005475136
20, 0.0050721033
20, 0.0047829277
20, 0.00704984
20, 0.006727882
20, 0.006414068
20, 0.0057422114
21, 0.0065153013
21, 0.00843544
21, 0.00584344
21, 0.007311534
21, 0.006757505
21, 0.008523075
21, 0.0060369456
21, 0.007350691
22, 0.008726442
22, 0.008437962
22, 0.0072942725
22, 0.0074515813
22, 0.008820872
22, 0.0083194375
22, 0.0077858437
22, 0.0077301995
23, 0.005560009
23, 0.0070309257
23, 0.0058664223
23, 0.0071327267
23, 0.00662853
23, 0.00731059
23, 0.007012073
23, 0.007489208
24, 0.007560545
24, 0.007342699
24, 0.008150364
24, 0.008219939
24, 0.008057448
24, 0.008614562
