element_id,Strain
1, 0.017285626
1, 0.016646508
1, 0.017263774
1, 0.016561333
1, 0.017264446
1, 0.016495813
1, 0.017246848
1, 0.016414896
2, 0.015500183
2, 0.014419274
2, 0.015238173
2, 0.013884655
2, 0.015218005
2, 0.014180283
2, 0.014884874
2, 0.013574777
3, 0.013372975
3, 0.0133949295
3, 0.013015486
3, 0.0134888245
3, 0.013169594
3, 0.013248155
3, 0.012881574
3, 0.013411454
4, 0.013060125
4, 0.013012022
4, 0.013233907
4, 0.013263451
4, 0.013068094
4, 0.013033419
4, 0.013139187
4, 0.013182148
5, 0.013748115
5, 0.014817469
5, 0.013511341
5, 0.014358841
5, 0.013726854
5, 0.014912531
5, 0.013487416
5, 0.014451233
6, 0.015401564
6, 0.0151681695
6, 0.014721377
6, 0.014398569
6, 0.015498809
6, 0.015269797
6, 0.014895655
6, 0.014577197
7, 0.015077837
7, 0.014937897
7, 0.014378125
7, 0.014102643
7, 0.014999887
7, 0.014545562
7, 0.014342005
7, 0.0137523515
8, 0.015088143
8, 0.015938442
8, 0.014432873
8, 0.015263547
8, 0.015204578
8, 0.016710682
8, 0.014349049
8, 0.015834842
9, 0.01788696
9, 0.018352764
9, 0.016667094
9, 0.017459756
9, 0.01825839
9, 0.017653896
9, 0.017348984
9, 0.017071651
10, 0.01871622
10, 0.019523464
10, 0.017944826
10, 0.018963113
10, 0.018137695
10, 0.019772632
10, 0.017212322
10, 0.019057257
11, 0.018613642
11, 0.01754291
11, 0.01868929
11, 0.0173561
11, 0.019169997
11, 0.017896917
11, 0.01927008
11, 0.017734228
12, 0.015990896
12, 0.015900524
12, 0.015436697
12, 0.015122292
12, 0.015241469
12, 0.0150994845
12, 0.014637221
12, 0.014271417
13, 0.014376361
13, 0.011980448
13, 0.0140709635
13, 0.011717551
13, 0.013628448
13, 0.01154247
13, 0.013714595
13, 0.011670094
14, 0.011427204
14, 0.01341425
14, 0.01131429
14, 0.013197789
14, 0.01108964
14, 0.013018373
14, 0.010874598
14, 0.012699552
15, 0.013965614
15, 0.013830872
15, 0.013685219
15, 0.013659767
15, 0.013596595
15, 0.013872878
15, 0.0132179735
15, 0.0136033455
16, 0.013394787
16, 0.013288601
16, 0.013425619
16, 0.01321738
16, 0.013728852
16, 0.013716165
16, 0.013828708
16, 0.013713925
17, 0.013203003
17, 0.01258563
17, 0.013002504
17, 0.0123189995
17, 0.013734276
17, 0.013216441
17, 0.01351157
17, 0.012927588
18, 0.012321667
18, 0.011903466
18, 0.011798255
18, 0.011662555
18, 0.0128527805
18, 0.012241685
18, 0.012440176
18, 0.012111675
19, 0.012241246
19, 0.013339306
19, 0.011932055
19, 0.012958451
19, 0.012332128
19, 0.01302921
19, 0.011907662
19, 0.012533104
20, 0.013430268
20, 0.012121223
20, 0.012900311
20, 0.011486187
20, 0.013453886
20, 0.01238939
20, 0.012638817
20, 0.011469703
21, 0.012803296
21, 0.015879547
21, 0.012000207
21, 0.01445684
21, 0.012768709
21, 0.015530891
21, 0.012092895
21, 0.014236145
22, 0.01685476
22, 0.015767844
22, 0.015221607
22, 0.014992176
22, 0.016608445
22, 0.015379339
22, 0.0149551565
22, 0.014584023
23, 0.011447888
23, 0.010594929
23, 0.010923149
23, 0.009771207
23, 0.011132535
23, 0.010013158
23, 0.010369204
23, 0.00895187
24, 0.010273995
24, 0.009839947
24, 0.009301899
24, 0.009171987
24, 0.010402827
24, 0.01037692
24, 0.0094616385
24, 0.00974004
25, 0.0103573715
25, 0.0113751665
25, 0.010008326
25, 0.010685903
25, 0.010177658
25, 0.010816513
25, 0.009687029
25, 0.009986031
26, 0.0118158385
26, 0.012780517
26, 0.011129206
26, 0.012391318
26, 0.0111050615
26, 0.012152794
26, 0.010420616
26, 0.011765414
27, 0.012427268
27, 0.011521324
27, 0.011866174
27, 0.010939162
27, 0.012244703
27, 0.011535006
27, 0.011703202
27, 0.010972335
28, 0.011145195
28, 0.010980493
28, 0.0112607395
28, 0.011041
28, 0.0112914685
28, 0.011470019
28, 0.011497668
28, 0.011621115
29, 0.011108021
29, 0.011108384
29, 0.011341472
29, 0.011370934
29, 0.011807243
29, 0.012030851
29, 0.011819588
29, 0.012072178
30, 0.011002786
30, 0.011497036
30, 0.01080931
30, 0.011225139
30, 0.011655117
30, 0.011383983
30, 0.011973078
30, 0.011623558
31, 0.011292149
31, 0.009379073
31, 0.010178319
31, 0.008669058
31, 0.011378114
31, 0.010593166
31, 0.010530576
31, 0.010148745
32, 0.008844462
32, 0.01038493
32, 0.00891985
32, 0.010203384
32, 0.010261421
32, 0.010735476
32, 0.010307728
32, 0.010524623
33, 0.011001076
33, 0.011255845
33, 0.010777967
33, 0.011049875
33, 0.010964854
33, 0.011314417
33, 0.010446334
33, 0.0108127715
34, 0.011306915
34, 0.009931886
34, 0.0110253105
34, 0.010040346
34, 0.010896017
34, 0.009814861
34, 0.010811416
34, 0.010119587
35, 0.009969048
35, 0.011075172
35, 0.0104541555
35, 0.0113624865
35, 0.010536175
35, 0.010882784
35, 0.010753845
35, 0.010902267
36, 0.011177289
36, 0.009903269
36, 0.011081006
36, 0.009984439
36, 0.0100153545
36, 0.009019384
36, 0.010124548
36, 0.009305729
37, 0.008655588
37, 0.009067996
37, 0.00807374
37, 0.007928914
37, 0.008072918
37, 0.008336271
37, 0.007975049
37, 0.0076816184
38, 0.0088865105
38, 0.008991316
38, 0.008144342
38, 0.008258672
38, 0.008352248
38, 0.008577289
38, 0.0076602716
38, 0.007894751
39, 0.009885837
39, 0.009752
39, 0.0085847685
39, 0.008692801
39, 0.009566285
39, 0.009460093
39, 0.008339875
39, 0.008475548
40, 0.010612566
40, 0.011631094
40, 0.009891199
40, 0.010890837
40, 0.009884789
40, 0.010989501
40, 0.009089025
40, 0.010174722
41, 0.011132973
