element_id,el_vol
1, 2.02619663269843e-08
2, 2.02658796411015e-08
3, 2.02610728194941e-08
4, 2.02648013925e-08
5, 2.02633394508211e-08
6, 2.02431422735572e-08
7, 2.02438776852887e-08
8, 2.02361327694689e-08
9, 2.02714698360751e-08
10, 2.0243298592959e-08
11, 2.02651744274362e-08
12, 2.02556833528433e-08
13, 2.02752357125746e-08
14, 2.02548218197762e-08
15, 2.02557615125443e-08
16, 2.02552570272019e-08
17, 2.02401722049217e-08
18, 2.02267838034231e-08
19, 2.02347134603542e-08
20, 2.02927488146543e-08
21, 2.02558165796063e-08
22, 2.02497059120788e-08
23, 2.02696188722484e-08
24, 2.02905336976755e-08
25, 2.02515870739717e-08
26, 2.02519974124016e-08
27, 2.02623890999121e-08
28, 2.02665759729825e-08
29, 2.0228654307175e-08
30, 2.02353103162523e-08
31, 2.02527878911951e-08
32, 2.02650625169554e-08
33, 2.02628829271134e-08
34, 2.02304590857239e-08
35, 2.02429930595827e-08
36, 2.02326155829269e-08
37, 2.02576657670761e-08
38, 2.02641743385357e-08
39, 2.02574508278985e-08
40, 2.02253307435285e-08
41, 2.02116527958651e-08
42, 2.02245811209423e-08
43, 2.02366159385292e-08
44, 2.02254835102167e-08
45, 2.02456149622776e-08
46, 2.02407939298155e-08
47, 2.02484553568638e-08
48, 2.02470094023965e-08
49, 2.02481267308485e-08
50, 2.02475884947262e-08
51, 2.02460270770644e-08
52, 2.02199448295914e-08
53, 2.02348235944783e-08
54, 2.02497947299207e-08
55, 2.02576178054414e-08
56, 2.02391561288096e-08
57, 2.02452401509845e-08
58, 2.02495193946106e-08
59, 2.02419201400517e-08
60, 2.02305070473585e-08
61, 2.02272367744172e-08
62, 2.0239980358383e-08
63, 2.02279544225803e-08
64, 2.02275209915115e-08
65, 2.02343102273517e-08
66, 2.02479846223014e-08
67, 2.02535712645613e-08
68, 2.02568806173531e-08
69, 2.02526617698595e-08
70, 2.02446610586549e-08
71, 2.02377510305496e-08
72, 2.02344541122557e-08
73, 2.02348129363372e-08
74, 2.02280965311274e-08
75, 2.02265582061045e-08
76, 2.02285157513415e-08
77, 2.02488532607958e-08
78, 2.02537595583863e-08
79, 2.02611651900497e-08
80, 2.02582910446836e-08
81, 2.02569179208467e-08
82, 2.02438954488571e-08
83, 2.02467251853022e-08
84, 2.02524645942503e-08
85, 2.02382697267467e-08
86, 2.02258600978666e-08
87, 2.0222095997724e-08
88, 2.02460661569148e-08
89, 2.02572270069368e-08
90, 2.02651175840174e-08
91, 2.02525143322418e-08
92, 2.02507184354772e-08
93, 2.02301446705633e-08
94, 2.02306509322625e-08
95, 2.02394616621859e-08
96, 2.02330951992735e-08
97, 2.02337542276609e-08
98, 2.02396019943762e-08
99, 2.02467678178664e-08
100, 2.02756531564319e-08
101, 2.02650394243165e-08
102, 2.02398204862675e-08
103, 2.02488372735843e-08
104, 2.02327488096898e-08
105, 2.0236264219875e-08
106, 2.02183443320791e-08
107, 2.0229538932881e-08
108, 2.02686756267667e-08
109, 2.02635757062808e-08
110, 2.02674090843402e-08
111, 2.02524415016114e-08
112, 2.02478798172478e-08
113, 2.02508996238748e-08
114, 2.02627958856283e-08
115, 2.02521395209487e-08
116, 2.02574383934007e-08
117, 2.0248309695603e-08
118, 2.02552072892104e-08
119, 2.0278129397866e-08
120, 2.02477323796302e-08
121, 2.02553014361229e-08
122, 2.0241087028694e-08
123, 2.0252036492252e-08
124, 2.02483914080176e-08
