element_id,el_vol
1, 2.03236840690124e-08
2, 2.03124415065759e-08
3, 2.03143741828171e-08
4, 2.03192325187729e-08
5, 2.03279970634185e-08
6, 2.03276329102664e-08
7, 2.03210515081764e-08
8, 2.03124663755716e-08
9, 2.03119405739471e-08
10, 2.0324396388105e-08
11, 2.03204084670006e-08
12, 2.0329219196924e-08
13, 2.03182271008018e-08
14, 2.03162073830754e-08
15, 2.03282528588034e-08
16, 2.03347561011924e-08
17, 2.03378913710139e-08
18, 2.03249701513641e-08
19, 2.03148591282343e-08
20, 2.03272154664091e-08
21, 2.03379642016444e-08
22, 2.03317309654949e-08
23, 2.03128127651553e-08
24, 2.0321708760207e-08
25, 2.03178416313676e-08
26, 2.03259151732027e-08
27, 2.03166230505758e-08
28, 2.03164187695393e-08
29, 2.03164649548171e-08
30, 2.03189891578859e-08
31, 2.0323378535636e-08
32, 2.03282759514423e-08
33, 2.03198471382393e-08
34, 2.0346098139612e-08
35, 2.03388914599145e-08
36, 2.03273113896785e-08
37, 2.03267624954151e-08
38, 2.03232470852299e-08
39, 2.03377759078194e-08
40, 2.03389056707692e-08
41, 2.03365182471771e-08
42, 2.03423713429629e-08
43, 2.03539496368421e-08
44, 2.03546530741505e-08
45, 2.03152659139505e-08
46, 2.03169605583753e-08
47, 2.03181844682376e-08
48, 2.03285548394661e-08
49, 2.03339354243326e-08
50, 2.0328112526613e-08
51, 2.03296401934949e-08
52, 2.03287946476394e-08
53, 2.03193035730465e-08
54, 2.03169392420932e-08
55, 2.03132710652199e-08
56, 2.03345518201559e-08
57, 2.03325498659979e-08
58, 2.03276968591126e-08
59, 2.03250234420693e-08
60, 2.03241175000812e-08
61, 2.03168379897534e-08
62, 2.03145535948579e-08
63, 2.03170475998604e-08
64, 2.03123082798129e-08
65, 2.03224708172911e-08
66, 2.03394154851821e-08
67, 2.03162979772742e-08
68, 2.03214529648221e-08
69, 2.03336405490973e-08
70, 2.03380334795611e-08
71, 2.033394252976e-08
72, 2.03289527433981e-08
73, 2.03206198534644e-08
74, 2.03168930568154e-08
75, 2.03259595821237e-08
76, 2.03183141422869e-08
77, 2.03172714208222e-08
78, 2.03350882799214e-08
79, 2.03335392967574e-08
80, 2.03187582314968e-08
81, 2.03182217717313e-08
82, 2.03157810574339e-08
83, 2.0319253835055e-08
84, 2.03141059529344e-08
85, 2.03178753821476e-08
86, 2.03186178993064e-08
87, 2.03199359560813e-08
88, 2.03264942655323e-08
89, 2.03362588990785e-08
90, 2.03324503900149e-08
91, 2.03247232377635e-08
92, 2.03276684374032e-08
93, 2.03353494043768e-08
94, 2.03175076762818e-08
95, 2.03117487274085e-08
96, 2.03222789707524e-08
97, 2.03163388334815e-08
98, 2.03185859248833e-08
99, 2.03269685528085e-08
100, 2.03204670867763e-08
101, 2.03280077215595e-08
102, 2.03388648145619e-08
103, 2.03160475109598e-08
104, 2.03306580459639e-08
105, 2.03314378666164e-08
106, 2.03334948878364e-08
107, 2.03266807830005e-08
108, 2.03254284514287e-08
109, 2.03218846195341e-08
110, 2.03169570056616e-08
111, 2.03164383094645e-08
112, 2.03201455661883e-08
113, 2.03299670431534e-08
114, 2.03113508234765e-08
115, 2.0319275151337e-08
116, 2.03140810839386e-08
117, 2.03078531768597e-08
118, 2.03141681254237e-08
119, 2.03152250577432e-08
120, 2.03201651061136e-08
121, 2.03071834903312e-08
122, 2.03247019214814e-08
123, 2.0318633886518e-08
124, 2.03172838553201e-08
125, 2.03205328119793e-08
126, 2.03261230069529e-08
127, 2.03335908111058e-08
128, 2.03216075078672e-08
129, 2.03272065846249e-08
130, 2.03223535777397e-08
131, 2.0315072291055e-08
132, 2.03197245696174e-08
133, 2.03269063803191e-08
134, 2.03139460808188e-08
135, 2.03115835262224e-08
136, 2.03224885808595e-08
137, 2.03299848067218e-08
138, 2.03390015940386e-08
139, 2.03216394822903e-08
140, 2.03331289583275e-08
141, 2.03248049501781e-08
142, 2.03281320665383e-08
143, 2.03303631707286e-08
144, 2.03147489941102e-08
145, 2.03206642623854e-08
146, 2.03178913693591e-08
147, 2.03283203603633e-08
148, 2.03208045945757e-08
149, 2.03174916890703e-08
150, 2.03216252714356e-08
151, 2.03322443326215e-08
152, 2.03331804726758e-08
153, 2.03352481520369e-08
154, 2.0323566829461e-08
155, 2.03462899861506e-08
156, 2.03421919309221e-08
157, 2.03208490034967e-08
158, 2.0319264493196e-08
159, 2.03291712352893e-08
160, 2.03366372630853e-08
161, 2.03405363663478e-08
162, 2.03438403900691e-08
163, 2.03546175470137e-08
164, 2.03571275392278e-08
165, 2.03478620619535e-08
166, 2.03288479383446e-08
167, 2.03354009187251e-08
168, 2.03200158921391e-08
169, 2.03224512773659e-08
170, 2.03351220307013e-08
171, 2.03250571928493e-08
172, 2.0328787542212e-08
173, 2.03297556566895e-08
174, 2.03240659857329e-08
175, 2.03222558781135e-08
176, 2.03211172333795e-08
177, 2.03278176513777e-08
178, 2.03355980943343e-08
179, 2.03329406645025e-08
180, 2.03306722568186e-08
181, 2.03264942655323e-08
182, 2.03199626014339e-08
183, 2.03188559311229e-08
184, 2.03166390377874e-08
185, 2.03123615705181e-08
186, 2.03258085917923e-08
187, 2.03312229274388e-08
188, 2.03142302979131e-08
189, 2.03298977652366e-08
190, 2.03383851982153e-08
191, 2.03382786168049e-08
192, 2.03283683219979e-08
193, 2.03180618996157e-08
194, 2.03131200748885e-08
195, 2.03154986166965e-08
196, 2.03145944510652e-08
197, 2.03149479460762e-08
198, 2.03076826466031e-08
199, 2.03332319870242e-08
200, 2.03236840690124e-08
201, 2.03138057486285e-08
202, 2.03052454850194e-08
203, 2.03071603976923e-08
204, 2.03164205458961e-08
205, 2.03127967779437e-08
206, 2.0308911885536e-08
207, 2.03150118949225e-08
208, 2.03148111665996e-08
209, 2.03218988303888e-08
210, 2.03330827730497e-08
211, 2.03281054211857e-08
212, 2.0330645611466e-08
213, 2.03353103245263e-08
214, 2.03355057237786e-08
215, 2.03235188678264e-08
216, 2.03161807377228e-08
217, 2.03183887492742e-08
218, 2.03215613225893e-08
219, 2.03254515440676e-08
220, 2.03340153603904e-08
221, 2.03198577963803e-08
222, 2.03271710574882e-08
223, 2.03232310980184e-08
224, 2.03258938569206e-08
225, 2.03254622022087e-08
226, 2.03299475032281e-08
227, 2.03381347319009e-08
228, 2.03261159015256e-08
229, 2.0319507854083e-08
230, 2.03162962009173e-08
231, 2.03161203415902e-08
232, 2.03177457080983e-08
233, 2.03260341891109e-08
234, 2.03316581348645e-08
235, 2.03247925156802e-08
236, 2.03202734638808e-08
237, 2.03100167794901e-08
238, 2.03144150390244e-08
239, 2.03194812087304e-08
240, 2.03172021429054e-08
241, 2.03081107486014e-08
242, 2.03136369947288e-08
243, 2.0325060745563e-08
244, 2.03219858718739e-08
245, 2.03228758266505e-08
246, 2.03292014333556e-08
247, 2.03236414364483e-08
248, 2.03341556925807e-08
249, 2.03254302277855e-08
250, 2.03187173752895e-08
251, 2.03172607626811e-08
252, 2.03162375811416e-08
253, 2.03191241610057e-08
