element_id,Strain
1, 0.020274153
1, 0.019498454
1, 0.020292155
1, 0.019418864
1, 0.020302057
1, 0.019368917
1, 0.020349754
1, 0.019319002
2, 0.018158132
2, 0.016936056
2, 0.01793011
2, 0.016425444
2, 0.01786115
2, 0.016706586
2, 0.017576158
2, 0.016139228
3, 0.015769644
3, 0.015798721
3, 0.015471749
3, 0.016005166
3, 0.015567913
3, 0.015620025
3, 0.015313848
3, 0.01587016
4, 0.015383639
4, 0.015263985
4, 0.015642447
4, 0.015633281
4, 0.01534833
4, 0.015241332
4, 0.015483268
4, 0.0154867405
5, 0.01618727
5, 0.017555896
5, 0.015951188
5, 0.017020442
5, 0.016084837
5, 0.017540297
5, 0.015858477
5, 0.01701463
6, 0.018280067
6, 0.017982695
6, 0.017474528
6, 0.017067581
6, 0.018269187
6, 0.01799171
6, 0.017543834
6, 0.017156746
7, 0.017784106
7, 0.017472507
7, 0.016977906
7, 0.016510641
7, 0.017631164
7, 0.017021103
7, 0.016891202
7, 0.016125686
8, 0.017649421
8, 0.01871048
8, 0.016862942
8, 0.017906422
8, 0.017820807
8, 0.019614572
8, 0.01676909
8, 0.018544262
9, 0.021107446
9, 0.021821134
9, 0.019771665
9, 0.020891868
9, 0.021533355
9, 0.020956276
9, 0.020521732
9, 0.020351648
10, 0.02239771
10, 0.023410797
10, 0.021435529
10, 0.022625988
10, 0.021597879
10, 0.023638718
10, 0.020531414
10, 0.022748433
11, 0.02213183
11, 0.020677786
11, 0.022207709
11, 0.020519173
11, 0.022798631
11, 0.021121666
11, 0.022866132
11, 0.02095447
12, 0.018886337
12, 0.018819826
12, 0.018295126
12, 0.017944254
12, 0.018089974
12, 0.017913155
12, 0.017389396
12, 0.016928583
13, 0.017062668
13, 0.014205008
13, 0.016670968
13, 0.013826657
13, 0.016195593
13, 0.013684674
13, 0.016258478
13, 0.013759474
14, 0.013597583
14, 0.015985722
14, 0.013378477
14, 0.015672773
14, 0.013109726
14, 0.0154267065
14, 0.01280296
14, 0.015025872
15, 0.016678208
15, 0.016580466
15, 0.016320953
15, 0.016390506
15, 0.016171133
15, 0.016562628
15, 0.015711153
15, 0.016269615
16, 0.015989652
16, 0.015708534
16, 0.016068332
16, 0.015667986
16, 0.016312672
16, 0.016117677
16, 0.016464354
16, 0.016150076
17, 0.015539284
17, 0.014839317
17, 0.015337204
17, 0.014555063
17, 0.016051482
17, 0.015459246
17, 0.015843172
17, 0.015168726
18, 0.014574241
18, 0.0140128005
18, 0.013967115
18, 0.013710331
18, 0.015115271
18, 0.0143345455
18, 0.0146139115
18, 0.014137929
19, 0.014389951
19, 0.015686473
19, 0.014020391
19, 0.015271346
19, 0.0144208735
19, 0.015324552
19, 0.013945366
19, 0.014803468
20, 0.015836459
20, 0.014256829
20, 0.015150125
20, 0.013383725
20, 0.015924787
20, 0.014727214
20, 0.01490372
20, 0.013519947
21, 0.015015918
21, 0.01871101
21, 0.014057031
21, 0.017004048
21, 0.015174821
21, 0.018387347
21, 0.014303584
21, 0.01676872
22, 0.019853469
22, 0.01862157
22, 0.017861692
22, 0.017704422
22, 0.019559342
22, 0.01818997
22, 0.017601099
22, 0.01730697
23, 0.014023832
23, 0.012920873
23, 0.01345909
23, 0.01200899
23, 0.01354583
23, 0.012147499
23, 0.0127095515
23, 0.010965524
24, 0.012425134
24, 0.011761096
24, 0.011372999
24, 0.0110750655
24, 0.012575797
24, 0.012466575
24, 0.011547854
24, 0.0118050035
25, 0.012336156
25, 0.013580446
25, 0.0119578615
25, 0.012810671
25, 0.012189048
25, 0.012945066
25, 0.011642472
25, 0.012007476
26, 0.014085841
26, 0.015286368
26, 0.013313406
26, 0.014812489
26, 0.013249237
26, 0.014542893
26, 0.012484753
26, 0.014076543
27, 0.01494013
27, 0.013871803
27, 0.0142332725
27, 0.013149309
27, 0.014708741
27, 0.013910571
27, 0.014031283
27, 0.013217304
28, 0.013466337
28, 0.013322066
28, 0.0136373425
28, 0.013431362
28, 0.013688082
28, 0.013918554
28, 0.0139492685
28, 0.014117966
29, 0.013405381
29, 0.013191838
29, 0.013725409
29, 0.013603736
29, 0.014212504
29, 0.014224423
29, 0.014282585
29, 0.014386302
30, 0.013019641
30, 0.01380172
30, 0.012904749
30, 0.013542917
30, 0.013730939
30, 0.013551612
30, 0.014200707
30, 0.013877545
31, 0.013515746
31, 0.01099128
31, 0.012230422
31, 0.010254447
31, 0.013454014
31, 0.012284292
31, 0.012499866
31, 0.011877626
32, 0.010444063
32, 0.012515483
32, 0.010575313
32, 0.012363863
32, 0.011973093
32, 0.012808338
32, 0.012126196
32, 0.012678315
33, 0.013360981
33, 0.013782675
33, 0.01327018
33, 0.013631115
33, 0.013265012
33, 0.01379473
33, 0.012767616
33, 0.013236111
34, 0.01364091
34, 0.01201288
34, 0.013285292
34, 0.012104245
34, 0.013111192
34, 0.011803708
34, 0.012992741
34, 0.012131151
35, 0.012202703
35, 0.013668412
35, 0.012724733
35, 0.014021247
35, 0.012779519
35, 0.013272652
35, 0.012979491
35, 0.013302879
36, 0.013672221
36, 0.0119557455
36, 0.013633461
36, 0.012116038
36, 0.012164226
36, 0.010944114
36, 0.012367646
36, 0.0113462135
37, 0.010411616
37, 0.010947179
37, 0.009713034
37, 0.009574284
37, 0.009798414
37, 0.010109139
37, 0.00965814
37, 0.0092951385
38, 0.010725515
38, 0.010775413
38, 0.009916192
38, 0.009985359
38, 0.010111727
38, 0.010365309
38, 0.009378352
38, 0.009651047
39, 0.011860751
39, 0.011764241
39, 0.010322637
39, 0.01049322
39, 0.011533724
39, 0.01132779
39, 0.010125462
39, 0.010186726
40, 0.01285812
40, 0.014184308
40, 0.012031048
40, 0.013367906
40, 0.01186276
40, 0.013282885
40, 0.010947197
40, 0.012377755
41, 0.0135870045
41, 0.012702841
41, 0.012731605
41, 0.011952075
41, 0.013938468
41, 0.013474233
41, 0.012925071
41, 0.012565401
42, 0.01177803
42, 0.012504791
42, 0.012054447
42, 0.013117821
42, 0.012001418
42, 0.011907942
42, 0.011850252
42, 0.012092669
43, 0.012916111
43, 0.012311416
43, 0.012569781
43, 0.011742725
43, 0.012133008
43, 0.012367584
43, 0.011455915
43, 0.011468082
44, 0.012695842
44, 0.013522045
44, 0.012081353
44, 0.012585281
44, 0.012563674
44, 0.013146726
44, 0.01204285
44, 0.012304067
45, 0.011462133
45, 0.011568518
45, 0.011231224
45, 0.011294928
45, 0.010794344
45, 0.011742532
45, 0.010734831
45, 0.011640146
46, 0.01237905
46, 0.0124600995
46, 0.011589426
46, 0.012123117
46, 0.013012631
46, 0.012925307
46, 0.012250209
46, 0.012615886
47, 0.01149611
47, 0.010894791
47, 0.011313224
47, 0.010522181
47, 0.011974421
47, 0.0117213335
47, 0.012129676
47, 0.011686655
48, 0.008819619
48, 0.007281978
48, 0.009067277
48, 0.0076085282
48, 0.010418487
48, 0.009169275
48, 0.010474876
48, 0.009305049
49, 0.0070276842
49, 0.0067256945
49, 0.0064078476
49, 0.005964584
49, 0.008452634
49, 0.0076338216
49, 0.007775031
49, 0.0068151075
50, 0.007029704
50, 0.0077682678
50, 0.0068909433
50, 0.007567489
50, 0.0075480174
50, 0.007642538
50, 0.0071085007
50, 0.0071411207
51, 0.008602259
51, 0.009187469
51, 0.008176612
51, 0.008805585
51, 0.007707811
51, 0.008537706
51, 0.0076065566
51, 0.008480589
