element_id,Stress
1, -165.98837
1, -169.89915
1, -160.87946
1, -154.05017
1, -170.89182
1, -184.87967
1, -151.88501
1, -165.74307
2, -158.20111
2, -127.244675
2, -173.87198
2, -146.28146
2, -191.75801
2, -144.17908
2, -187.40096
2, -137.115
3, -168.25153
3, -213.89479
3, -136.03117
3, -161.1435
3, -178.71579
3, -205.96497
3, -143.36229
3, -178.63937
4, -232.96361
4, -237.19843
4, -218.28198
4, -236.64487
4, -259.93298
4, -267.31494
4, -256.89435
4, -274.04803
5, -219.02557
5, -244.51884
5, -208.65524
5, -215.03935
5, -222.68819
5, -251.18138
5, -224.93015
5, -228.14528
6, -206.99493
6, -199.01445
6, -204.29738
6, -184.90414
6, -229.51102
6, -220.67952
6, -222.66447
6, -210.02428
7, -176.04796
7, -176.5502
7, -125.51585
7, -121.25253
7, -215.02292
7, -228.98624
7, -158.87288
7, -163.90967
8, -212.96118
8, -225.198
8, -82.462975
8, -116.25719
8, -181.4042
8, -201.23515
8, -130.41234
8, -136.04512
9, -289.60623
9, -318.12006
9, -264.99084
9, -270.71915
9, -289.3637
9, -289.3622
9, -267.04642
9, -250.2546
10, -247.37369
10, -220.54352
10, -227.66402
10, -208.55275
10, -208.053
10, -221.8806
10, -196.304
10, -203.79355
11, -166.74689
11, -167.84656
11, -156.22379
11, -156.53433
11, -168.77213
11, -153.16254
11, -153.54938
11, -141.63785
12, -173.93974
12, -155.02623
12, -157.23149
12, -136.07115
12, -167.90578
12, -141.9766
12, -168.99196
12, -141.00838
13, -201.03055
13, -151.9433
13, -188.9537
13, -150.42914
13, -213.34482
13, -157.04326
13, -191.8234
13, -156.49094
14, -158.15785
14, -189.5795
14, -160.64784
14, -186.24991
14, -175.9704
14, -211.77235
14, -143.69528
14, -183.98326
15, -168.30598
15, -196.79836
15, -156.44197
15, -178.0703
15, -198.45323
15, -206.59587
15, -170.06525
15, -191.49811
16, -217.75618
16, -235.92233
16, -213.45996
16, -211.502
16, -231.9093
16, -252.37721
16, -225.8106
16, -233.96423
17, -204.92244
17, -204.72173
17, -199.775
17, -178.75229
17, -239.34666
17, -241.14445
17, -224.03337
17, -199.78604
18, -163.40973
18, -170.41055
18, -105.17919
18, -132.51501
18, -190.79866
18, -215.10922
18, -151.84149
18, -180.51123
19, -94.54737
19, -142.53432
19, -88.12832
19, -125.42558
19, -149.20956
19, -185.03505
19, -130.142
19, -165.3593
20, -270.50058
20, -264.4458
20, -269.427
20, -268.63528
20, -276.66364
20, -264.89136
20, -274.48157
20, -278.48026
21, -303.63272
21, -244.27808
21, -206.06316
21, -210.86255
21, -244.17204
21, -216.13506
21, -232.26706
21, -222.55835
22, -206.32983
22, -195.47357
22, -162.3516
22, -184.32156
22, -210.79622
22, -193.8663
22, -177.41489
22, -186.52347
23, -119.073425
23, -122.317535
23, -106.07283
23, -130.54842
23, -146.16733
23, -159.90155
23, -142.08525
23, -163.13167
24, -194.31963
24, -261.6799
24, -199.74196
24, -255.85411
24, -244.02155
24, -323.75317
24, -217.60605
24, -306.47144
25, -95.15275
25, -144.05214
25, -113.295845
25, -147.91414
25, -156.53056
25, -169.34775
25, -167.21594
25, -163.39445
26, -199.54288
26, -186.97823
26, -194.87888
26, -198.95541
26, -186.22263
26, -211.77226
26, -174.8916
26, -192.12584
27, -189.34106
27, -177.37029
27, -195.4195
27, -185.08209
27, -208.88278
27, -173.95563
27, -221.52927
27, -191.70761
28, -212.37807
28, -189.20723
28, -237.8042
28, -217.15215
28, -220.46196
28, -226.83348
28, -239.8247
28, -250.98547
29, -68.648926
29, -105.667564
29, -100.89965
29, -116.20484
29, -105.84637
29, -134.78694
29, -128.5815
29, -146.075
30, -114.18636
30, -98.34761
30, -132.96411
30, -108.15678
30, -136.8226
30, -132.48805
30, -129.7893
30, -132.63527
31, -156.61038
31, -176.01202
31, -181.31299
31, -229.02272
31, -168.20036
31, -188.75284
31, -188.79001
31, -199.50652
32, -225.32509
32, -192.10709
32, -261.84482
32, -203.18822
32, -230.32951
32, -197.96295
32, -240.632
32, -205.21492
33, -207.74513
33, -146.99365
33, -175.80812
33, -113.80904
33, -203.47531
33, -145.80466
33, -189.15044
33, -131.00531
34, -151.26451
34, -157.13763
34, -151.49326
34, -163.16676
34, -157.0541
34, -143.3691
34, -148.02875
34, -145.92923
35, -148.12494
35, -141.41164
35, -165.9521
35, -155.67625
35, -129.61046
35, -116.11242
35, -145.82593
35, -128.5145
36, -77.34082
36, -45.404762
36, -80.614395
36, -40.47135
36, -49.054104
36, -18.977848
36, -54.49583
36, -23.222292
37, -353.93695
37, -317.03525
37, -325.95593
37, -248.34648
37, -309.49387
37, -289.36182
37, -296.20505
37, -239.22188
38, -167.53615
38, -195.53656
38, -138.99265
38, -172.22633
38, -193.63239
38, -203.97897
38, -129.75102
38, -158.55418
39, -181.47374
39, -188.69984
39, -181.2532
39, -207.83534
39, -165.8546
39, -178.03539
39, -164.55426
39, -187.51909
40, -108.079185
40, -107.56207
40, -122.5271
40, -119.057045
40, -79.90375
40, -86.19147
40, -94.21797
40, -98.839485
41, -90.28669
41, -104.23423
41, -87.36601
41, -101.515686
41, -79.69506
41, -98.38034
41, -84.724724
41, -100.158455
42, -162.91708
42, -149.29051
42, -166.27518
42, -162.08711
42, -158.02895
42, -149.43196
42, -160.23349
42, -157.35625
43, -197.5637
43, -221.59352
43, -209.9324
43, -222.55434
43, -196.26166
43, -212.0535
43, -210.31076
43, -218.61853
44, -193.0739
44, -172.2217
44, -207.31758
44, -186.84943
44, -192.89856
44, -174.48428
44, -201.56996
44, -194.10901
45, -183.19106
45, -193.61719
45, -178.99532
45, -161.41656
45, -161.92595
45, -206.36409
45, -163.77808
45, -180.85411
46, -185.81781
46, -161.06564
46, -147.75505
46, -128.46109
46, -212.9106
46, -187.74323
46, -190.0923
46, -165.65791
47, -158.49263
47, -183.10329
47, -136.51651
47, -169.00575
47, -193.07549
47, -196.41919
47, -174.8317
47, -185.61192
48, -212.99232
48, -237.98235
48, -220.09175
48, -262.7363
48, -229.23361
48, -241.72546
48, -219.85588
48, -244.61494
49, -254.65327
49, -171.54012
49, -250.81029
49, -147.5152
49, -245.55797
49, -185.38979
49, -230.99991
49, -156.38448
50, -197.1659
50, -220.30765
50, -173.61537
50, -204.95868
50, -237.88663
50, -210.62033
50, -210.81792
50, -194.80464
51, -79.804306
51, -78.164986
51, -77.75832
51, -81.394684
51, -59.64907
51, -61.918102
51, -71.28969
51, -77.41311
52, -193.33919
52, -190.0266
52, -169.52794
52, -178.16771
52, -173.44019
52, -173.3533
52, -167.04617
52, -165.70844
53, -40.501743
53, -34.198914
53, -52.367508
53, -38.631653
53, -39.90473
53, -29.377415
53, -45.480213
53, -32.753765
54, -246.32819
54, -176.23602
54, -230.84055
54, -165.18268
54, -233.73804
54, -183.53876
54, -212.45331
54, -165.39047
55, -181.70969
55, -196.59528
55, -173.10448
55, -198.36089
55, -184.1596
55, -178.42769
55, -171.20322
55, -173.81537
56, -175.18472
56, -197.19873
56, -186.15024
56, -214.87369
56, -202.513
56, -196.69356
56, -216.51666
56, -214.61758
57, -147.72362
57, -151.5557
57, -170.40019
57, -175.8095
57, -132.43431
57, -126.211586
57, -156.96213
57, -157.89699
58, -168.9182
58, -149.6726
58, -184.56183
58, -175.91443
58, -174.93921
58, -180.29877
58, -193.06847
58, -240.34285
59, -219.29521
59, -228.52162
59, -242.75258
59, -253.48573
59, -246.22108
59, -245.26822
59, -257.93744
59, -246.75136
60, -161.80598
60, -178.39354
60, -182.02019
60, -206.03778
60, -196.0349
60, -190.70181
60, -197.73299
60, -207.7019
61, -151.35188
61, -81.85086
61, -159.50456
61, -94.018394
61, -176.81131
61, -128.7286
61, -175.88313
61, -138.33241
62, -136.00648
62, -163.5126
62, -123.51328
62, -173.57787
62, -163.36128
62, -160.0505
62, -148.94434
62, -156.74275
63, -105.07715
63, -75.527054
63, -131.50304
63, -107.426445
63, -146.15498
63, -107.3761
63, -138.09265
63, -112.34344
64, -141.40356
64, -158.86243
64, -99.13551
64, -120.985466
64, -130.03983
64, -136.48735
64, -90.105865
64, -110.17029
65, -86.682655
65, -136.35118
65, -102.91014
65, -138.26031
65, -90.80228
65, -119.77786
65, -96.038704
65, -115.11544
66, -182.69774
66, -214.11925
66, -211.46687
66, -209.42613
66, -164.05884
66, -203.74718
66, -189.80927
66, -218.81454
67, -234.85886
67, -200.2857
67, -215.12422
67, -190.09312
67, -225.67587
67, -207.63048
67, -205.70512
67, -196.55798
68, -201.09564
68, -243.47
68, -201.99417
68, -246.29811
68, -230.43742
68, -269.68878
68, -223.16534
68, -267.52258
69, -148.71361
69, -164.19954
69, -173.55931
69, -183.07373
69, -185.59409
69, -198.94466
69, -195.03142
69, -205.87852
70, -195.11798
70, -187.65901
70, -218.70581
70, -252.1782
70, -189.76288
70, -188.5518
70, -216.68874
70, -215.65302
71, -186.39938
71, -187.06694
71, -214.3657
71, -212.85324
71, -182.2081
71, -172.03094
71, -220.0398
71, -208.91756
72, -191.64288
72, -187.51543
72, -183.54495
72, -179.60728
72, -159.41429
72, -164.95326
72, -185.24146
72, -180.31668
73, -147.5425
73, -106.9053
73, -169.6132
73, -116.87725
73, -106.83107
73, -85.705086
73, -132.41881
73, -107.47386
74, -100.22644
74, -121.80631
74, -91.4223
74, -103.095566
74, -87.50497
74, -105.21167
74, -75.14051
74, -95.04905
75, -125.66672
75, -139.88185
75, -111.1111
75, -103.30705
75, -139.61429
75, -146.41533
75, -105.729546
75, -98.23258
76, -152.72438
76, -114.86791
76, -151.22318
76, -127.03805
76, -133.56946
76, -99.04192
76, -127.05282
76, -111.16625
77, -249.30801
77, -230.51941
77, -207.59625
77, -194.54274
77, -236.081
77, -212.42667
77, -200.85638
77, -187.1906
78, -237.5971
78, -264.18967
78, -269.54755
78, -310.62872
78, -244.15498
78, -265.72418
78, -242.96352
78, -280.57913
79, -221.43286
79, -224.0496
79, -218.23038
79, -224.06732
79, -197.83669
79, -206.97766
79, -212.38974
79, -231.16115
80, -246.01999
80, -253.19899
80, -242.351
80, -245.53737
80, -143.68153
80, -142.40288
80, -216.04214
80, -219.74126
81, -224.5804
81, -169.53883
81, -198.85889
81, -176.56148
81, -157.92134
81, -160.27908
81, -162.23772
81, -154.14835
82, -209.98785
82, -154.67805
82, -235.97699
82, -189.12119
82, -247.29567
82, -251.43379
82, -264.3741
82, -262.31302
83, -148.34145
83, -152.63039
83, -143.79759
83, -151.62024
83, -227.00092
83, -166.17416
83, -213.23317
83, -152.31697
84, -167.43617
84, -155.87689
84, -130.56403
84, -167.96553
84, -132.38962
84, -138.8521
84, -126.45226
84, -134.47586
85, -84.08241
85, -62.877857
85, -112.986015
85, -91.19678
85, -81.14952
85, -92.32419
85, -107.42781
85, -116.87901
86, -145.2124
86, -120.94897
86, -150.72679
86, -106.82362
86, -164.1823
86, -125.8578
86, -160.42911
86, -106.19506
87, -135.72961
87, -157.19879
87, -145.80742
87, -154.81165
87, -103.66217
87, -134.57693
87, -94.607346
87, -116.674095
88, -194.76791
88, -178.08754
88, -176.0085
88, -156.13979
88, -205.3866
88, -195.30417
88, -182.66064
88, -161.80719
89, -232.25456
89, -247.54404
89, -238.69814
89, -211.70128
89, -276.6919
89, -268.58038
89, -274.3523
89, -250.0633
90, -328.4023
90, -372.12338
90, -273.3208
90, -315.33926
90, -368.75906
90, -391.5075
90, -318.86856
90, -347.143
91, -190.08733
91, -189.17136
91, -101.93688
91, -141.34543
91, -176.61116
91, -183.67628
91, -145.14088
91, -209.67567
92, -213.80505
92, -212.42091
92, -227.46666
92, -242.61612
92, -180.47166
92, -196.23395
92, -249.23338
92, -248.62543
93, -73.84025
93, -55.671013
93, -64.79007
93, -68.6064
93, -63.731144
93, -11.950637
93, -61.802452
93, -24.440641
94, -187.88336
94, -131.74428
94, -227.03554
94, -164.23958
94, -138.82942
94, -110.82832
94, -216.99646
94, -177.29985
95, -85.57273
95, -81.42198
95, -123.25981
95, -127.90761
95, -95.22035
95, -96.8516
95, -127.46469
95, -134.58658
96, -119.71362
96, -180.33165
96, -161.09042
96, -191.2757
96, -113.22169
96, -170.52135
96, -155.55797
96, -187.72087
97, -130.81065
97, -93.7107
97, -135.89734
97, -126.39835
97, -160.65134
97, -154.40717
97, -178.6353
97, -189.45769
98, -218.86775
98, -175.58847
98, -242.07141
98, -201.07962
98, -226.98947
98, -194.71931
98, -253.2908
98, -227.81499
99, -185.23001
99, -196.22815
99, -177.59164
99, -184.29684
99, -226.10054
99, -234.34819
99, -222.27324
99, -224.81128
100, -91.84053
100, -98.84934
100, -179.27199
100, -190.69316
100, -116.42068
100, -130.34914
100, -199.69067
100, -211.38945
101, -161.63298
101, -241.46613
101, -255.53188
101, -322.98334
101, -182.53136
101, -291.42548
101, -273.12857
101, -377.22507
102, -234.3973
102, -303.65973
102, -256.50296
102, -315.1519
102, -239.35883
102, -315.0186
102, -288.85294
102, -321.5197
103, -69.748
103, -46.052494
103, -86.02283
103, -28.82272
103, -56.270515
103, -34.40609
103, -89.96256
103, -33.973953
104, -189.4003
104, -165.34091
104, -227.99031
104, -206.3648
104, -205.9869
104, -200.88554
104, -218.7468
104, -224.65724
105, -105.57262
105, -116.64808
105, -165.2202
105, -185.01337
105, -112.221214
105, -133.98698
105, -170.34903
105, -218.86052
106, -112.161705
106, -101.78966
106, -115.56813
106, -105.14949
106, -140.52489
106, -116.994606
106, -139.79195
106, -129.36543
107, -116.63911
107, -86.18731
107, -102.75921
107, -65.77667
107, -122.42333
107, -82.2667
107, -90.64953
107, -63.56189
108, -299.44162
108, -268.03708
108, -298.53168
108, -265.1405
108, -275.0635
108, -247.9051
108, -271.18253
108, -232.96286
109, -159.83728
109, -160.8875
109, -171.41977
109, -199.9779
109, -166.08867
109, -145.24872
