element_id,Strain
1, 0.018938333
1, 0.018092217
1, 0.018970044
1, 0.017998677
1, 0.01891442
1, 0.017834635
1, 0.018977901
1, 0.017772853
2, 0.016874295
2, 0.015804775
2, 0.016593859
2, 0.015261757
2, 0.01643246
2, 0.015505347
2, 0.016142823
2, 0.014953272
3, 0.014799371
3, 0.014804392
3, 0.014468662
3, 0.014992493
3, 0.014585677
3, 0.014580233
3, 0.014244355
3, 0.014757466
4, 0.0143624395
4, 0.014250035
4, 0.014608931
4, 0.014602361
4, 0.014254743
4, 0.014154555
4, 0.014372203
4, 0.014377826
5, 0.0150652705
5, 0.016407272
5, 0.01490413
5, 0.015919672
5, 0.0149067985
5, 0.016320648
5, 0.014756138
5, 0.015843613
6, 0.017057404
6, 0.016779292
6, 0.01628881
6, 0.01590372
6, 0.01697344
6, 0.016733719
6, 0.01627919
6, 0.015932463
7, 0.016618317
7, 0.016237015
7, 0.01582193
7, 0.01527842
7, 0.016433831
7, 0.015777122
7, 0.015713662
7, 0.014894916
8, 0.01647161
8, 0.017566366
8, 0.015712092
8, 0.016803263
8, 0.016566828
8, 0.018410694
8, 0.0155090485
8, 0.01734821
9, 0.019983323
9, 0.020840771
9, 0.018689627
9, 0.019938704
9, 0.02045747
9, 0.020010302
9, 0.01947577
9, 0.019420793
10, 0.021498756
10, 0.022597672
10, 0.020520044
10, 0.0217967
10, 0.020711679
10, 0.022817412
10, 0.019627677
10, 0.021909937
11, 0.021203497
11, 0.01949778
11, 0.021228483
11, 0.019318564
11, 0.02184388
11, 0.01994236
11, 0.021911565
11, 0.019805431
12, 0.017301071
12, 0.0172902
12, 0.016782202
12, 0.01648288
12, 0.016501345
12, 0.016398607
12, 0.015853962
12, 0.015463173
13, 0.015653946
13, 0.01281899
13, 0.015345333
13, 0.012483277
13, 0.0148624955
13, 0.012388626
13, 0.014997621
13, 0.012495207
14, 0.012333053
14, 0.014786993
14, 0.012060931
14, 0.014443122
14, 0.011821571
14, 0.014080917
14, 0.011511651
14, 0.013699211
15, 0.015443925
15, 0.015322983
15, 0.015046842
15, 0.0151232015
15, 0.01480534
15, 0.01522941
15, 0.014321443
15, 0.014942438
16, 0.014719834
16, 0.014414072
16, 0.014738721
16, 0.014313633
16, 0.014988109
16, 0.014725296
16, 0.015057101
16, 0.014674921
17, 0.014197638
17, 0.013526226
17, 0.013941393
17, 0.013173391
17, 0.014595743
17, 0.014035521
17, 0.014339562
17, 0.013682703
18, 0.013222254
18, 0.012550831
18, 0.012658585
18, 0.012284391
18, 0.013689434
18, 0.0128293075
18, 0.013223465
18, 0.012660621
19, 0.013081262
19, 0.014523108
19, 0.012697822
19, 0.014083399
19, 0.012966931
19, 0.014038924
19, 0.012522327
19, 0.013538107
20, 0.014686541
20, 0.013074361
20, 0.014028334
20, 0.012194295
20, 0.014790897
20, 0.01361402
20, 0.013771594
20, 0.012373487
21, 0.013769863
21, 0.01749457
21, 0.012720964
21, 0.015707085
21, 0.013973318
21, 0.017069828
21, 0.012995858
21, 0.015354566
22, 0.018362788
22, 0.01697478
22, 0.016388547
22, 0.016124917
22, 0.018007835
22, 0.016595159
22, 0.016054044
22, 0.01576646
23, 0.013630911
23, 0.012441804
23, 0.013164179
23, 0.011582233
23, 0.012986731
23, 0.011453628
23, 0.012253526
23, 0.010329257
24, 0.011764955
24, 0.010835544
24, 0.010752546
24, 0.010228887
24, 0.011734641
24, 0.011305727
24, 0.010784285
24, 0.010761459
25, 0.01114996
25, 0.012278714
25, 0.0108596925
25, 0.011571021
25, 0.010793135
25, 0.011564544
25, 0.01033881
25, 0.010693233
26, 0.012688631
26, 0.013937188
26, 0.011996198
26, 0.013520574
26, 0.0118042445
26, 0.013170254
26, 0.011071102
26, 0.012712373
27, 0.013786642
27, 0.012835373
27, 0.013019643
27, 0.012020022
27, 0.013556221
27, 0.01295534
27, 0.012832021
27, 0.01218254
28, 0.012604966
28, 0.012555719
28, 0.012664836
28, 0.012573233
28, 0.012905205
28, 0.013103153
28, 0.013004829
28, 0.013160381
29, 0.012485148
29, 0.012034299
29, 0.012764988
29, 0.012484169
29, 0.013228204
29, 0.013005393
29, 0.013278613
29, 0.013225846
30, 0.011853243
30, 0.012766173
30, 0.011762982
30, 0.012488011
30, 0.012469121
30, 0.012444148
30, 0.013000636
30, 0.012787883
31, 0.012425551
31, 0.0097018005
31, 0.011203831
31, 0.009084987
31, 0.012315015
31, 0.010971814
31, 0.011440709
31, 0.010701432
32, 0.009218798
32, 0.011578532
32, 0.009302085
32, 0.0113607105
32, 0.010744225
32, 0.011810149
32, 0.010888633
32, 0.011653273
33, 0.012575909
33, 0.013222555
33, 0.012618146
33, 0.013200878
33, 0.012412548
33, 0.013168513
33, 0.0119744195
33, 0.012665826
34, 0.011437605
34, 0.009727056
34, 0.011004776
34, 0.009768133
34, 0.010844551
34, 0.009611011
34, 0.010648434
34, 0.009887574
35, 0.010020129
35, 0.0116218
35, 0.010582332
35, 0.012056454
35, 0.01084665
35, 0.01146503
35, 0.011054268
35, 0.011544425
36, 0.011824995
36, 0.010218009
36, 0.011815733
36, 0.010411879
36, 0.010507018
36, 0.009388311
36, 0.010725585
36, 0.009809704
37, 0.00897444
37, 0.009725322
37, 0.008264098
37, 0.008332165
37, 0.008417029
37, 0.008875679
37, 0.008249698
37, 0.0080263335
38, 0.009374483
38, 0.0091185095
38, 0.00862691
38, 0.008433153
38, 0.0088355355
38, 0.008831091
38, 0.008209701
38, 0.008267272
39, 0.009886066
39, 0.00956539
39, 0.008466947
39, 0.008318529
39, 0.009620111
39, 0.009190759
39, 0.008356711
39, 0.008099617
40, 0.010545298
40, 0.012019347
40, 0.009613809
40, 0.011094712
40, 0.009703286
40, 0.01117
40, 0.0087131085
40, 0.01018655
41, 0.011282546
41, 0.010154404
41, 0.0104200505
41, 0.0094325505
41, 0.011616839
41, 0.010936649
41, 0.010564917
41, 0.0100253755
