element_id,Stress
1, 208.86247
1, 209.4288
1, 218.3878
1, 213.51546
1, 203.57108
1, 207.28345
1, 214.82616
1, 215.7192
2, 168.00717
2, 173.01141
2, 184.31537
2, 180.76443
2, 163.42088
2, 168.51717
2, 190.13495
2, 185.64542
3, 229.92133
3, 210.42877
3, 289.59488
3, 270.19293
3, 218.65622
3, 199.1802
3, 265.20047
3, 258.46786
4, 176.95396
4, 168.33028
4, 207.83206
4, 192.91586
4, 173.97707
4, 170.95691
4, 196.05615
4, 186.8948
5, 208.01785
5, 221.1193
5, 201.25749
5, 225.71564
5, 208.6491
5, 222.9218
5, 201.01506
5, 227.52306
6, 260.109
6, 263.82556
6, 247.92886
6, 259.66653
6, 254.34984
6, 257.44577
6, 247.45699
6, 253.9132
7, 261.42947
7, 258.59897
7, 283.7496
7, 284.60507
7, 246.41869
7, 239.98146
7, 271.79788
7, 271.2791
8, 222.02963
8, 221.59422
8, 264.9927
8, 260.1677
8, 257.86636
8, 270.78555
8, 293.83582
8, 289.93005
9, 232.5008
9, 225.43105
9, 231.97043
9, 229.71616
9, 233.8654
9, 227.67538
9, 233.43776
9, 231.95058
10, 270.20212
10, 287.91083
10, 282.10367
10, 291.95908
10, 296.5915
10, 300.70673
10, 296.89038
10, 299.85748
11, 169.77109
11, 189.18903
11, 176.91342
11, 194.45088
11, 174.92006
11, 189.32939
11, 176.30933
11, 185.35922
12, 220.5639
12, 218.91035
12, 214.75058
12, 217.04784
12, 214.23444
12, 212.17801
12, 205.91867
12, 205.71272
13, 159.08688
13, 151.59225
13, 160.1665
13, 153.77159
13, 147.97978
13, 148.85535
13, 162.72212
13, 159.13779
14, 221.49951
14, 224.46387
14, 223.40607
14, 225.90933
14, 212.85738
14, 215.3669
14, 221.6236
14, 225.69043
15, 224.18146
15, 217.39969
15, 246.3636
15, 239.03357
15, 209.48877
15, 206.82507
15, 234.67259
15, 223.1164
16, 184.77496
16, 192.26723
16, 221.16353
16, 231.63553
16, 173.2826
16, 184.28033
16, 205.80798
16, 221.34718
17, 234.72537
17, 233.11732
17, 290.7259
17, 294.20303
17, 218.34816
17, 230.01299
17, 267.5195
17, 278.90387
18, 278.99503
18, 284.7603
18, 299.8701
18, 298.79477
18, 273.0126
18, 274.88455
18, 285.4659
18, 286.34952
19, 281.70108
