element_id,Strain
1, 0.006209054
1, 0.0060434807
1, 0.006118833
1, 0.005984677
1, 0.0062773195
1, 0.005991124
1, 0.006090741
1, 0.005835988
2, 0.0059313714
2, 0.00609609
2, 0.0055867513
2, 0.005512153
2, 0.0057782377
2, 0.0059566847
2, 0.0053555146
2, 0.0052947043
3, 0.0057345415
3, 0.005455892
3, 0.0052020745
3, 0.0052349353
3, 0.005574552
3, 0.0052647614
3, 0.0051605483
3, 0.005162218
4, 0.005421716
4, 0.0056509743
4, 0.0052846614
4, 0.005415387
4, 0.0053789294
4, 0.005562313
4, 0.0052203806
4, 0.005305227
5, 0.005859379
5, 0.0058930214
5, 0.005635114
5, 0.005768197
5, 0.005770953
5, 0.005990948
5, 0.005552785
5, 0.0058722086
6, 0.005864161
6, 0.005889588
6, 0.0056230314
6, 0.005560793
6, 0.0060497867
6, 0.0060734744
6, 0.005836015
6, 0.0057720137
7, 0.0058446005
7, 0.0059187924
7, 0.0054651964
7, 0.0055153817
7, 0.0059884926
7, 0.0058069294
7, 0.00554503
7, 0.005339541
8, 0.0058173584
8, 0.0057738633
8, 0.0055725304
8, 0.005646637
8, 0.0055665555
8, 0.005783457
8, 0.005339257
8, 0.0056737163
9, 0.0060934285
9, 0.0060399333
9, 0.0055429316
9, 0.005285891
9, 0.0058768983
9, 0.005801447
9, 0.0056622024
9, 0.005383123
10, 0.00572384
10, 0.005902183
10, 0.0055782055
10, 0.006258613
10, 0.006204245
10, 0.006307431
10, 0.005654836
10, 0.006260117
11, 0.006428996
11, 0.006263359
11, 0.0064776586
11, 0.0059043793
11, 0.006319462
11, 0.0062458906
11, 0.006526324
11, 0.006044969
12, 0.0058538825
12, 0.0060541667
12, 0.0058167125
12, 0.0058966186
12, 0.0053287935
12, 0.0054919585
12, 0.0053023305
12, 0.005345205
13, 0.005539735
13, 0.004423253
13, 0.005432214
13, 0.0041940506
13, 0.0051247473
13, 0.0043645874
13, 0.0052114422
13, 0.0043293852
14, 0.0038726483
14, 0.0047512916
14, 0.003817272
14, 0.0047901743
14, 0.0040109004
14, 0.004648291
14, 0.0038802507
14, 0.0046118004
15, 0.004898527
15, 0.0044026715
15, 0.0047937897
15, 0.004206883
15, 0.004758731
15, 0.004420893
15, 0.004599456
15, 0.0041705957
16, 0.0044740047
16, 0.0049255635
16, 0.0041899737
16, 0.0046036844
16, 0.0045906464
16, 0.0051003923
16, 0.0043426156
16, 0.0048145135
17, 0.0048412294
17, 0.0045168344
17, 0.004643782
17, 0.004305718
17, 0.0050444556
17, 0.0046851607
17, 0.004802536
17, 0.00442959
18, 0.0041094213
18, 0.003984571
18, 0.0039026514
18, 0.004006972
18, 0.0042628096
18, 0.004263983
18, 0.004071991
18, 0.004302389
19, 0.0044428273
19, 0.005449133
19, 0.0043310006
19, 0.0052212244
19, 0.0046101906
19, 0.0053308466
19, 0.0044490923
19, 0.005053677
20, 0.0060034883
20, 0.005774237
20, 0.006132937
20, 0.0059378543
20, 0.0057829353
20, 0.0053194114
20, 0.0057707652
20, 0.005341527
21, 0.006021722
21, 0.006669792
21, 0.005786396
21, 0.006290936
21, 0.0053677834
21, 0.0061349934
21, 0.0052581397
21, 0.0058820685
22, 0.0063918503
22, 0.0054983
22, 0.0060926494
22, 0.0054852837
22, 0.0061011543
22, 0.0052226833
22, 0.005785412
22, 0.005193147
23, 0.0050346493
23, 0.004544806
23, 0.0048868824
23, 0.004257283
23, 0.0047551785
23, 0.0041982187
23, 0.0045810817
23, 0.0038844903
24, 0.004395211
24, 0.0039814366
24, 0.003762084
24, 0.003551083
24, 0.004321726
24, 0.0039355387
24, 0.0036808515
24, 0.003497486
25, 0.003723394
25, 0.004097658
25, 0.0036185074
25, 0.0037195953
25, 0.0034632373
25, 0.0038462845
25, 0.0033095
25, 0.0034194577
26, 0.003875771
26, 0.0035198256
26, 0.0035989643
26, 0.0035140107
26, 0.003716009
26, 0.0035382323
26, 0.0033940969
26, 0.0034872326
27, 0.0032148534
27, 0.0030908752
27, 0.0032052114
27, 0.0029683493
27, 0.003405185
27, 0.0031840059
27, 0.0033484136
27, 0.0030143391
28, 0.0031888506
28, 0.0032960575
28, 0.0028577633
28, 0.0029987167
28, 0.003230195
28, 0.0034498142
28, 0.0029411428
28, 0.0031944942
29, 0.003304222
29, 0.0037747934
29, 0.0034024732
29, 0.0037815697
29, 0.0035682304
29, 0.0042543933
29, 0.003588305
29, 0.004182897
30, 0.003826889
30, 0.0038356439
30, 0.0035808128
30, 0.0035181371
30, 0.00422191
30, 0.0038866634
30, 0.004185261
30, 0.003778544
31, 0.0039442563
31, 0.0034111794
31, 0.003377029
31, 0.003023119
31, 0.004008197
