element_id,Strain
1, 0.011527392
1, 0.010994995
1, 0.011526431
1, 0.010823967
1, 0.011571727
1, 0.010746127
1, 0.011567337
1, 0.010571717
2, 0.010555083
2, 0.010437697
2, 0.0101279365
2, 0.009845825
2, 0.010128768
2, 0.010203696
2, 0.009730188
2, 0.009640412
3, 0.0100463275
3, 0.009914403
3, 0.009636899
3, 0.009934418
3, 0.009914797
3, 0.009626422
3, 0.0094674
3, 0.009608289
4, 0.009721692
4, 0.009800269
4, 0.009767687
4, 0.009858664
4, 0.009487291
4, 0.009558249
4, 0.0094512515
4, 0.0095346095
5, 0.010266059
5, 0.010999979
5, 0.010132958
5, 0.010678072
5, 0.009987815
5, 0.010814375
5, 0.009882022
5, 0.010519828
6, 0.011204814
6, 0.011051949
6, 0.010670415
6, 0.010427897
6, 0.011068345
6, 0.010985755
6, 0.0105749685
6, 0.010402705
7, 0.010939583
7, 0.010617261
7, 0.010316003
7, 0.009885016
7, 0.01088121
7, 0.010335551
7, 0.010263179
7, 0.009608967
8, 0.010686153
8, 0.011115574
8, 0.010144808
8, 0.010689908
8, 0.010506268
8, 0.011487557
8, 0.009753392
8, 0.0108497925
9, 0.012501066
9, 0.013324926
9, 0.011738574
9, 0.012643885
9, 0.012663522
9, 0.01277771
9, 0.012225026
9, 0.012420703
10, 0.013715444
10, 0.014442517
10, 0.0130367335
10, 0.014084658
10, 0.0136636505
10, 0.014853046
10, 0.012738733
10, 0.014248154
11, 0.013676938
11, 0.012137749
11, 0.013664381
11, 0.011892205
11, 0.013931543
11, 0.012414984
11, 0.014071613
11, 0.01232138
12, 0.010411676
12, 0.010551535
12, 0.010378329
12, 0.010273577
12, 0.009809445
12, 0.009864173
12, 0.009680838
12, 0.009491232
13, 0.00968161
13, 0.007660271
13, 0.009544915
13, 0.0073094484
13, 0.00916048
13, 0.0075551486
13, 0.009319772
13, 0.007499563
14, 0.007220168
14, 0.009055248
14, 0.0068958425
14, 0.008818241
14, 0.006990437
14, 0.00835975
14, 0.0066763074
14, 0.008133009
15, 0.009462668
15, 0.009135265
15, 0.009079724
15, 0.00883805
15, 0.00878169
15, 0.008868862
15, 0.008349462
15, 0.008522195
16, 0.008761088
16, 0.008681386
16, 0.008507238
16, 0.008359325
16, 0.008752773
16, 0.008670844
16, 0.008519315
16, 0.008369174
17, 0.008432089
17, 0.008012795
17, 0.008118003
17, 0.0076155053
17, 0.0084484145
17, 0.0081043225
17, 0.008133448
17, 0.0077061304
18, 0.0076690437
18, 0.007046148
18, 0.007278183
18, 0.0069295
18, 0.007846068
18, 0.0072924322
18, 0.0075003896
18, 0.0072210045
19, 0.007874762
19, 0.009509712
19, 0.0075566857
19, 0.009104566
19, 0.0077190767
19, 0.0090662055
19, 0.007429596
19, 0.008689851
20, 0.009949271
20, 0.008881948
20, 0.009650244
20, 0.008396156
20, 0.009966613
20, 0.009164632
20, 0.009380706
20, 0.008392465
21, 0.009099572
21, 0.011345583
21, 0.00833253
21, 0.010128635
21, 0.009192986
21, 0.01090822
21, 0.008420839
21, 0.009686478
22, 0.011278656
22, 0.009962839
22, 0.010123544
22, 0.009693714
22, 0.010924845
22, 0.0097386595
22, 0.009810026
22, 0.009510218
23, 0.010400901
23, 0.009231189
23, 0.010206122
23, 0.00869831
23, 0.009586592
23, 0.008142531
23, 0.009223038
23, 0.0074419896
24, 0.008406023
24, 0.0071306
24, 0.0076476247
24, 0.006728536
24, 0.007976495
24, 0.0069188946
24, 0.007328533
24, 0.006627337
25, 0.0067049596
25, 0.0073613175
25, 0.006587222
25, 0.0068834205
25, 0.006020876
25, 0.006745025
25, 0.0057866634
25, 0.0061508478
26, 0.007173666
26, 0.007524948
26, 0.006807929
26, 0.0073788413
26, 0.0066024223
26, 0.007146884
26, 0.006115756
26, 0.006879441
27, 0.007595991
27, 0.0073460555
27, 0.007087154
27, 0.0067144083
27, 0.007629557
27, 0.007649715
27, 0.0071066176
27, 0.00700384
28, 0.007603591
28, 0.007725276
28, 0.0073074624
28, 0.0074384753
28, 0.007984525
28, 0.008130871
28, 0.0076691974
28, 0.007824875
29, 0.0073972126
29, 0.0069704987
29, 0.0075076097
29, 0.00726825
29, 0.007936609
29, 0.007718202
29, 0.00789851
29, 0.007867491
30, 0.006803959
30, 0.007612931
30, 0.006728658
30, 0.007295797
30, 0.007246489
30, 0.007315929
30, 0.007665257
30, 0.0074929055
31, 0.007405606
31, 0.005309041
31, 0.006542292
31, 0.004993153
31, 0.007181072
31, 0.0061636143
31, 0.006574905
31, 0.0061042835
32, 0.005414966
32, 0.007892979
32, 0.005279187
32, 0.0074700788
32, 0.006516371
32, 0.007892779
32, 0.0065332246
32, 0.0076227547
33, 0.009055379
33, 0.009858778
33, 0.009212692
33, 0.0100490255
33, 0.008750102
33, 0.0096089905
33, 0.00847818
33, 0.009369403
34, 0.0062126354
34, 0.0046861684
34, 0.005549002
34, 0.0044870907
34, 0.005420429
34, 0.004581775
34, 0.0048319567
34, 0.0044568893
35, 0.004779431
35, 0.005991145
35, 0.005309728
35, 0.0065063974
35, 0.005569775
35, 0.006034652
35, 0.0057912935
35, 0.0062406906
36, 0.006213637
36, 0.0050809463
36, 0.006238337
36, 0.005217612
36, 0.005409728
36, 0.004693981
36, 0.0055735717
36, 0.004969721
37, 0.0046693324
37, 0.0055344016
37, 0.004117476
37, 0.004509646
37, 0.0043802597
37, 0.0050672316
