element_id,Strain
1, 0.009554841
1, 0.009080554
1, 0.009544671
1, 0.0089431545
1, 0.009599686
1, 0.008839723
1, 0.009562876
1, 0.008675735
2, 0.008829305
2, 0.008936533
2, 0.008413112
2, 0.008338853
2, 0.008404756
2, 0.0086932955
2, 0.008012862
2, 0.008119961
3, 0.008644236
3, 0.008432462
3, 0.0081877615
3, 0.0083889235
3, 0.008495642
3, 0.008143912
3, 0.008022469
3, 0.008083525
4, 0.008260734
4, 0.008387261
4, 0.008260823
4, 0.0083589135
4, 0.008040883
4, 0.008137056
4, 0.007974813
4, 0.008042557
5, 0.008756762
5, 0.009295164
5, 0.008630619
5, 0.009046023
5, 0.008473463
5, 0.009115823
5, 0.008373239
5, 0.008892629
6, 0.009410179
6, 0.009322651
6, 0.008962603
6, 0.008786859
6, 0.009306749
6, 0.009288719
6, 0.008890657
6, 0.00878439
7, 0.009196645
7, 0.008901386
7, 0.008638475
7, 0.008251121
7, 0.009185019
7, 0.008675717
7, 0.008619836
7, 0.008018536
8, 0.008929742
8, 0.009232601
8, 0.008467189
8, 0.0089154355
8, 0.008689718
8, 0.009463457
8, 0.0080609
8, 0.008979612
9, 0.010330318
9, 0.010994646
9, 0.009679173
9, 0.01031682
9, 0.010383058
9, 0.010538289
9, 0.010054984
9, 0.01018351
10, 0.011230286
10, 0.011847964
10, 0.010675007
10, 0.01167782
10, 0.011351625
10, 0.012267058
10, 0.010513885
10, 0.01181385
11, 0.011378839
11, 0.010086945
11, 0.011380042
11, 0.009816115
11, 0.011523272
11, 0.010288576
11, 0.011683573
11, 0.010176236
12, 0.008651947
12, 0.008863649
12, 0.008687964
12, 0.008690453
12, 0.008055042
12, 0.008185602
12, 0.007995381
12, 0.007916967
13, 0.008136655
13, 0.006304954
13, 0.008044328
13, 0.005980199
13, 0.00764717
13, 0.0062483023
13, 0.007833074
13, 0.006201145
14, 0.005853231
14, 0.0074976985
14, 0.005567361
14, 0.0073168087
14, 0.0057041263
14, 0.0068692463
14, 0.005427087
14, 0.0066972384
15, 0.007842049
15, 0.00743992
15, 0.007497229
15, 0.0071515464
15, 0.007220346
15, 0.0071896473
15, 0.0068338374
15, 0.006859471
16, 0.0071789357
16, 0.0072226627
16, 0.0068766912
16, 0.006862646
16, 0.0071472316
16, 0.007177094
16, 0.0068641403
16, 0.0068362337
17, 0.00697322
17, 0.0065876897
17, 0.0066689756
17, 0.006211527
17, 0.006947658
17, 0.006606855
17, 0.0066321804
17, 0.00621945
18, 0.006187584
18, 0.005632571
18, 0.005871042
18, 0.005570077
18, 0.0063026235
