element_id,Strain
1, 0.003029812
1, 0.0028312248
1, 0.0029578446
1, 0.0027455476
1, 0.0030139086
1, 0.0025822385
1, 0.0028456019
1, 0.0024002765
2, 0.0030458323
2, 0.0035479027
2, 0.0026056585
2, 0.0029076235
2, 0.0026702543
2, 0.0032939285
2, 0.0022109405
2, 0.0026345635
3, 0.0035080586
3, 0.0031886827
3, 0.0029064906
3, 0.0029036948
3, 0.00333123
3, 0.0029361576
3, 0.0027712572
3, 0.0026926957
4, 0.0031353738
4, 0.0034095529
4, 0.0029558728
4, 0.0031125129
4, 0.002990623
4, 0.0032200771
4, 0.0027937952
4, 0.0029057171
5, 0.0034004208
5, 0.0033070112
5, 0.0032929431
5, 0.003267475
5, 0.003252764
5, 0.0033348042
5, 0.003151174
5, 0.0033011555
6, 0.0031174915
6, 0.0031899817
6, 0.0029637644
6, 0.0029647395
6, 0.0032316698
6, 0.0033306296
6, 0.0030912436
6, 0.0031186673
7, 0.0032326763
7, 0.003239219
7, 0.0028984102
7, 0.0028787975
7, 0.003360706
7, 0.0031372844
7, 0.0029747563
7, 0.0027252547
8, 0.0032135968
8, 0.0031376542
8, 0.0030438874
8, 0.0031158472
8, 0.0028263624
8, 0.0030160954
8, 0.0026443836
8, 0.0029819093
9, 0.0033110564
9, 0.00340236
9, 0.0029028684
9, 0.002739235
9, 0.003160812
9, 0.003273682
9, 0.0030558144
9, 0.0029137204
10, 0.003144737
10, 0.0033831955
10, 0.0030148553
10, 0.003753802
10, 0.0037320657
10, 0.0037988648
10, 0.0031919186
10, 0.0037593048
11, 0.003788295
11, 0.003288769
11, 0.0037578337
11, 0.0029108897
11, 0.0036150562
11, 0.003259947
11, 0.0038266662
11, 0.0031237814
12, 0.002392835
12, 0.002654501
12, 0.0025103416
12, 0.0026621476
12, 0.0018736995
12, 0.0021320812
12, 0.0019873844
12, 0.0021359962
13, 0.0024247775
13, 0.0014917881
13, 0.002480988
13, 0.0013720563
13, 0.0021178501
13, 0.0015646339
13, 0.002329898
13, 0.0016006001
14, 0.001132037
14, 0.001980466
14, 0.0010330089
14, 0.0019961016
14, 0.0012686832
14, 0.0016747793
14, 0.0011715757
14, 0.0016923408
15, 0.0020411585
15, 0.0015179716
15, 0.0018723698
15, 0.0012907695
15, 0.0017092428
15, 0.001396867
15, 0.0015065802
15, 0.0011357929
16, 0.0016075234
16, 0.002045766
16, 0.001202692
16, 0.0016102053
16, 0.0015948691
16, 0.0020122766
16, 0.0011924794
16, 0.0015791609
17, 0.0019246902
17, 0.001701633
17, 0.0016377408
17, 0.0013860549
17, 0.0018830983
17, 0.001641023
17, 0.001554221
17, 0.0012835261
18, 0.0012612083
18, 0.0010149434
18, 0.00115483
18, 0.0011091518
18, 0.0012624295
18, 0.0012233898
18, 0.0011674304
18, 0.0013290299
19, 0.0017310462
19, 0.0029162692
19, 0.001607297
19, 0.0026537233
19, 0.0016814182
19, 0.0026141317
19, 0.0015791238
19, 0.0023731648
20, 0.0034700015
20, 0.003246339
20, 0.0036490043
20, 0.0034395494
20, 0.003247475
20, 0.0028564911
20, 0.0032722133
20, 0.0028955752
21, 0.0032809842
21, 0.0037273173
21, 0.0029777247
21, 0.0033331863
21, 0.002691202
21, 0.0030642145
21, 0.0024826059
21, 0.0027649512
22, 0.0029694214
22, 0.001939281
22, 0.002830478
22, 0.002103542
22, 0.0026034992
22, 0.0017535171
22, 0.0024105615
22, 0.0018639248
23, 0.0036418699
23, 0.0030686704
23, 0.0036391933
23, 0.0028778359
23, 0.0031422842
23, 0.0024501863
23, 0.0031286373
23, 0.0022485715
24, 0.0026761135
24, 0.0019211391
24, 0.0021416866
24, 0.0016200836
24, 0.0022884838
24, 0.0014011622
24, 0.0018183308
24, 0.0011643706
25, 0.0012219343
25, 0.0013196814
25, 0.0012565877
25, 0.0010766779
25, 0.0005930326
25, 0.00095807796
25, 0.0005931359
25, 0.00068061607
26, 0.000886213
26, 0.0004883202
26, 0.0007800038
26, 0.00060216215
26, 0.00068189984
26, 0.00050882355
26, 0.00045439796
26, 0.0005013138
27, 0.00050611317
27, 0.0006586942
27, 0.00043682582
27, 0.0004297153
27, 0.00073724455
27, 0.00091561273
27, 0.0006295625
27, 0.00064819347
28, 0.001082634
28, 0.0013286296
28, 0.00055489124
28, 0.0008571547
28, 0.001258916
28, 0.001401316
28, 0.0006982693
28, 0.00089697336
29, 0.0011056436
29, 0.0012527152
29, 0.0010707426
29, 0.0012405696
29, 0.0012733426
29, 0.0016165844
29, 0.0011930169
29, 0.0015589821
30, 0.0012593602
30, 0.0013486207
30, 0.0010233566
30, 0.0009891111
30, 0.0014856254
30, 0.0013349312
30, 0.001495036
30, 0.0012207811
31, 0.0013642007
31, 0.0007428856
31, 0.0009535434
31, 0.00055066834
31, 0.001404605
31, 0.0013216402
31, 0.0011088036
31, 0.0012441598
32, 0.0010577133
32, 0.0023604427
32, 0.0007173078
32, 0.001763857
32, 0.001790301
32, 0.0024188254
32, 0.0014986794
32, 0.0018711557
33, 0.0029153908
33, 0.003227438
33, 0.0028217342
33, 0.003388597
33, 0.0026997484
33, 0.0030288494
33, 0.0024163204
33, 0.003000081
34, 0.00012937895
34, -0.00081755733
34, -0.00044643803
34, -0.0010381017
34, -0.0005293809
34, -0.0007398068
34, -0.0012315144
34, -0.0010871678
35, -0.0012776001
35, -0.0009044127
35, -0.0007865928
35, -0.00048367894
35, -0.0006151759
35, -0.00051867275
35, -0.00027355022
35, -0.00024745436
36, -0.0004827848
36, -0.0005985653
36, -0.00059684046
36, -0.0006891037
36, -0.00042137966
36, -0.00055983244
36, -0.0004662122
36, -0.00058114674
37, -0.00015971909
37, 0.00037571145
37, -0.000445333
37, -8.705304e-05
37, -0.0002813397
37, 0.00024273797
37, -0.00051686045
37, -0.00016983245
38, 8.77685e-05
38, -0.00050096103
38, -0.0002971593
38, -0.00060406496
38, 0.00018594356
38, -0.00050183217
38, -4.1283074e-05
38, -0.0004471339
39, -0.0011316463
39, -0.0015565784
39, -0.001087243
39, -0.0018146493
39, -0.0011260124
39, -0.0011888392
39, -0.001047485
39, -0.0014128778
40, -0.0012133967
40, -0.0004272646
40, -0.001872937
40, -0.0011441607
40, -0.00083580945
40, -0.00040215507
40, -0.0015642782
40, -0.0011878504
41, -0.0008986149
41, -0.0015219543
41, -0.0011796897
41, -0.001568568
41, -0.00069066545
41, -0.0011266691
41, -0.0011299409
41, -0.0013313668
42, -0.0017827554
42, -0.0015333054
42, -0.0020016588
42, -0.001706565
42, -0.0015750133
42, -0.0015952954
42, -0.0017449592
42, -0.0017195354
43, -0.001623746
43, -0.0019135958
43, -0.0017309854
43, -0.0020911174
43, -0.0015329449
43, -0.0012581133
43, -0.0017792848
43, -0.001574842
44, -0.0012958768
44, -0.0002503821
44, -0.0019602962
44, -0.0011786692
44, -0.00093837985
44, -0.0007111682
44, -0.0013211565
44, -0.0013573313
45, -0.0007645547
45, -0.00023893117
45, -0.0008652262
45, -0.0003452358
45, -0.001182343
45, -0.0007853621
45, -0.0009435424
45, -0.0005520364
46, 0.00029355538
46, 0.0005303208
46, 0.00013297905
46, 0.0004085823
46, 7.735255e-05
46, 0.000483909
46, 6.429128e-05
46, 0.00050970446
47, 0.00030907054
47, -0.00030968254
47, 0.0003585486
47, -0.00025953978
47, 0.0004508039
47, 0.00016947891
47, 0.00042359473
47, 0.00014295339
48, -0.0012020181
48, -0.0019669328
48, -0.0011594612
48, -0.0019041307
48, -0.00071207725
48, -0.0015258976
48, -0.0005296219
48, -0.0013233299
49, -0.0023017873
49, -0.0016460466
49, -0.0021816285
49, -0.0016352057
49, -0.0016159888
49, -0.0010658007
49, -0.0016749657
49, -0.0012343355
50, -0.0013322715
50, -0.0015858486
50, -0.0011962169
50, -0.0012633295
50, -0.0010988107
50, -0.0016691799
50, -0.00096001336
50, -0.0013439528
51, -0.0014453344
51, -0.0015447868
51, -0.0012896812
51, -0.0014985475
51, -0.0017202393
51, -0.0016825523
51, -0.0015385636
51, -0.00161024
52, -0.0017626723
52, -0.0015516271
52, -0.0018689289
52, -0.0017225156
52, -0.0017317912
52, -0.0014642645
52, -0.0018763104
52, -0.0016734437
53, -0.0015899813
53, -0.0009868568
53, -0.0015979043
53, -0.0009545301
53, -0.0014641114
53, -0.0011962104
53, -0.0014683382
53, -0.0011601766
54, -0.00056638604
54, -0.0005117816
54, -0.00040074965
54, -0.0004735294
54, -0.0011935281
54, -0.0013814757
54, -0.0010085147
54, -0.0013237877
55, -0.00054787705
55, -0.0010977302
55, -0.00047834124
55, -0.0008985399
55, -0.0011097784
55, -0.0011828592
55, -0.0014242707
55, -0.0013676359
56, -0.0021547377
56, -0.0019269392
56, -0.0024398607
56, -0.002193353
56, -0.0017281645
56, -0.0014583163
56, -0.0020599635
56, -0.0017714219
57, -0.0014642074
57, -0.0012954779
57, -0.0018719354
57, -0.0018118981
57, -0.0009426396
57, -0.00067553355
57, -0.001536677
57, -0.0013783319
58, -0.0008894642
58, -0.0004409801
58, -0.0012732524
58, -0.0006753019
58, -0.0004399307
58, 1.7705259e-05
58, -0.00075312075
58, -0.0001459195
59, -0.0006678371
59, -0.00077934243
59, -0.0004084072
59, -0.00037255557
59, -0.00012008965
59, -0.0005304946
59, 0.00019387044
59, -6.91695e-05
60, -0.0012888053
60, -0.0017448884
60, -0.00075138285
60, -0.0012496393
60, -0.0012473345
60, -0.0015417776
60, -0.0007176082
60, -0.0010541624
61, -0.0017071229
61, -0.0015304184
61, -0.0016269156
61, -0.0015128765
61, -0.0014515576
61, -0.0014011413
61, -0.0014260247
61, -0.0014382633
62, -0.0013541472
62, -0.0015641482
62, -0.0014654641
62, -0.0015936749
62, -0.0012532714
62, -0.0013687578
62, -0.0012082243
62, -0.0012418962
63, -0.001665048
63, -0.001468954
63, -0.0015301496
63, -0.0014337604
63, -0.0014870223
63, -0.0012632905
63, -0.0013926098
63, -0.0012685838
64, -0.0015234404
64, -0.0011816841
64, -0.0012282053
64, -0.00097581686
64, -0.0012237391
64, -0.0010440595
64, -0.0011180986
64, -0.001027889
65, -0.0011446447
65, -0.0017655322
65, -0.0011199743
65, -0.001703327
65, -0.0011131205
65, -0.0015527332
65, -0.0010821228
65, -0.0014841991
66, -0.0018782438
66, -0.0020390705
66, -0.0019919013
66, -0.0021851168
66, -0.001853322
66, -0.0020418782
66, -0.0017289949
66, -0.001949964
67, -0.001784729
67, -0.0017712978
67, -0.0017090268
67, -0.001794922
67, -0.0014051574
67, -0.0017160653
67, -0.0013951248
67, -0.0018053671
68, -0.001580622
68, -0.001286909
68, -0.0014913456
68, -0.00095165166
68, -0.0018677104
68, -0.0017367555
68, -0.0017754555
