element_id,Stress
1, 170.27777
1, 171.02869
1, 173.0208
1, 172.9513
1, 170.31422
1, 172.00896
1, 173.4253
1, 174.29237
2, 150.98456
2, 148.2232
2, 157.33585
2, 156.5585
2, 151.8307
2, 145.12016
2, 157.27519
2, 155.06068
3, 174.8942
3, 172.05612
3, 188.69891
3, 185.33543
3, 173.09824
3, 173.73367
3, 191.0859
3, 191.58546
4, 177.02364
4, 172.02785
4, 185.99158
4, 180.10454
4, 181.87212
4, 177.34277
4, 189.02138
4, 184.54173
5, 187.11539
5, 195.49557
5, 183.9992
5, 192.19676
5, 189.00528
5, 197.21463
5, 184.67911
5, 192.44295
6, 203.74205
6, 206.31294
6, 194.85506
6, 195.38284
6, 203.35925
6, 203.73663
6, 193.24522
6, 189.76634
7, 198.60005
7, 194.08289
7, 196.4824
7, 192.99052
7, 197.26004
7, 191.92339
7, 196.2046
7, 191.25186
8, 185.5008
8, 193.04295
8, 187.62518
8, 193.6347
8, 197.97742
8, 205.39075
8, 199.29375
8, 204.76306
9, 203.77167
9, 199.47008
9, 204.58586
9, 203.18828
9, 205.71513
9, 199.80038
9, 204.76167
9, 202.18884
10, 218.08871
10, 221.09387
10, 219.59293
10, 221.609
10, 220.27911
10, 226.47295
10, 221.21355
10, 225.44844
11, 162.19766
11, 164.67696
11, 163.33286
11, 166.9868
11, 164.29988
11, 165.05414
11, 163.44124
11, 164.75476
12, 175.34056
12, 172.52023
12, 173.43317
12, 168.598
12, 174.90802
12, 166.92953
12, 171.99287
12, 163.41591
13, 149.35638
13, 138.26431
13, 151.5465
13, 138.32227
13, 148.36551
13, 141.26262
13, 152.99028
13, 142.93019
14, 170.10799
14, 179.48257
14, 174.9162
14, 182.86998
14, 169.76804
14, 182.33163
14, 164.98497
14, 176.40913
15, 178.78821
15, 182.74042
15, 183.23715
15, 186.81876
15, 182.59908
15, 185.5517
15, 183.7354
15, 187.41766
16, 174.07718
16, 179.15096
16, 189.12659
16, 195.72339
16, 176.24783
16, 182.51245
16, 191.50932
16, 199.19948
17, 195.8726
17, 193.76686
17, 210.59465
17, 208.48686
17, 193.15971
17, 192.36168
17, 208.81227
17, 208.00307
18, 205.26782
18, 200.63597
18, 201.71478
18, 197.56567
18, 208.90674
18, 202.11545
18, 207.33981
18, 199.94453
19, 189.48195
19, 186.96957
19, 189.04651
19, 188.14427
19, 199.31686
19, 193.2917
19, 194.67963
19, 189.14038
20, 208.50696
20, 200.44392
20, 212.82986
20, 203.63718
20, 205.39761
20, 199.46684
20, 207.68687
20, 200.5024
21, 202.59328
21, 218.53519
21, 220.11958
21, 236.48344
21, 211.32616
21, 229.00452
21, 224.50409
21, 241.25377
22, 184.126
22, 182.06227
22, 178.3688
22, 176.4166
22, 181.1224
22, 178.98279
22, 178.70288
22, 176.13028
23, 176.83739
23, 177.93526
23, 164.7603
23, 166.44226
23, 188.21967
23, 187.41273
23, 177.88069
23, 178.01381
24, 165.12875
24, 175.88606
24, 149.9787
24, 167.81989
24, 172.89888
24, 188.5117
24, 162.25262
24, 189.39302
25, 181.04272
25, 188.89671
25, 174.04074
25, 184.59094
25, 183.50996
25, 186.94911
25, 183.00885
25, 185.81752
26, 194.7921
26, 192.26517
26, 178.89381
26, 179.90999
26, 190.07796
26, 190.00473
26, 181.59315
26, 184.15404
27, 168.09254
27, 147.52945
27, 170.4625
27, 155.7055
27, 163.14793
27, 140.63293
27, 167.66835
27, 149.08348
28, 195.60011
28, 194.96896
28, 206.53355
28, 203.0017
28, 193.04712
28, 204.03865
28, 203.80205
28, 212.64285
29, 189.09592
29, 192.27788
29, 211.47443
29, 211.51703
29, 193.48427
29, 196.96017
29, 209.78938
29, 209.84962
30, 187.29889
30, 184.02988
30, 200.01495
30, 198.159
30, 195.79599
30, 185.75163
30, 207.7383
30, 199.75465
31, 190.68799
31, 187.81667
31, 175.92172
31, 170.28285
31, 182.85126
31, 185.21371
31, 175.82971
31, 178.91647
32, 203.26848
32, 201.56023
32, 197.47597
32, 198.89194
32, 212.12071
32, 202.11723
32, 201.95903
32, 196.63713
33, 197.99231
33, 184.39214
33, 206.10704
33, 182.20192
33, 202.94498
33, 192.06827
33, 209.80428
33, 193.37367
34, 186.20322
34, 184.785
34, 187.27095
34, 187.23502
34, 186.8102
34, 181.7285
34, 187.38785
34, 183.69032
35, 172.86353
35, 175.15915
35, 176.29625
35, 178.57932
35, 169.5433
35, 166.67722
35, 171.28445
35, 168.40472
36, 164.25906
36, 149.33382
36, 163.70816
36, 148.46216
36, 149.6784
36, 137.40955
36, 151.7028
36, 139.11758
37, 232.17805
37, 233.17249
37, 237.66081
37, 219.48416
37, 230.05676
37, 224.86983
37, 233.00974
37, 211.85022
38, 152.34143
38, 165.82915
38, 135.42787
38, 147.42879
38, 155.52354
38, 170.10922
38, 137.4771
38, 150.5597
39, 154.14873
39, 160.4731
39, 150.70241
39, 161.67375
39, 148.43933
39, 154.92949
39, 143.74698
39, 154.87083
40, 185.6515
40, 187.70747
40, 188.55336
40, 189.42911
40, 172.12173
40, 179.0993
40, 175.50912
40, 181.30887
41, 194.69485
41, 197.72865
41, 191.74881
41, 193.57993
41, 193.67867
41, 198.12038
41, 191.80405
41, 195.04568
42, 192.10757
42, 189.15907
42, 196.51495
42, 195.62904
42, 193.4661
42, 189.1288
42, 194.4975
42, 192.22334
43, 194.99454
43, 197.06845
43, 195.81635
43, 197.93172
43, 191.0344
43, 192.3916
43, 192.57195
43, 193.9722
44, 200.09889
44, 194.51517
44, 202.40541
44, 195.88898
44, 196.75587
44, 194.70941
44, 199.28477
44, 196.35674
45, 205.39563
45, 205.98509
45, 204.23448
45, 197.19884
45, 195.54367
45, 208.90521
45, 197.447
45, 203.38089
46, 206.68697
46, 200.99422
46, 190.07098
46, 187.41301
46, 213.77667
46, 209.61053
46, 197.05556
46, 195.10768
47, 192.15314
47, 199.73184
47, 182.49634
47, 190.64835
47, 202.48064
47, 205.095
47, 196.42726
47, 197.96355
48, 207.49387
48, 201.02206
48, 208.76117
48, 207.38138
48, 217.89099
48, 210.8897
48, 214.11133
48, 214.07607
49, 207.61871
49, 181.12424
49, 193.34032
49, 162.64113
49, 212.9183
49, 188.67253
49, 201.85115
49, 173.48032
50, 168.06358
50, 199.06511
50, 157.51286
50, 187.22081
50, 179.36217
50, 191.98901
50, 164.60463
50, 175.80173
51, 133.88785
51, 139.20401
51, 135.38998
51, 141.64117
51, 123.876076
51, 129.17049
51, 128.15758
51, 134.38896
52, 232.0171
52, 234.49915
52, 221.98607
52, 227.45975
52, 227.71303
52, 226.96693
52, 215.9417
52, 217.2558
53, 132.03694
53, 133.02322
53, 130.74127
53, 129.36446
53, 121.795296
53, 125.13496
53, 121.66295
53, 122.64174
54, 220.84726
54, 195.86252
54, 216.05205
54, 193.10703
54, 214.7295
54, 193.9867
54, 208.7244
54, 188.805
55, 185.76295
55, 192.22151
55, 185.45013
55, 194.15659
55, 183.14172
55, 180.49947
55, 183.06047
55, 182.73315
56, 194.91785
56, 190.14671
56, 200.91896
56, 196.34895
56, 191.87282
56, 187.31863
56, 201.20435
56, 196.9951
57, 189.3463
57, 191.73413
57, 191.946
57, 195.13707
57, 193.33218
57, 197.74284
57, 197.69907
57, 203.35936
58, 186.33511
58, 182.10349
58, 190.43869
58, 181.65433
58, 197.70119
58, 192.13824
58, 196.53247
58, 185.48114
59, 210.87325
59, 202.01419
59, 204.38228
59, 197.39635
59, 218.0306
59, 207.87708
59, 213.90904
59, 205.64005
60, 193.93364
60, 197.08733
60, 199.42421
60, 206.45006
60, 195.35439
60, 193.48357
60, 201.9287
60, 203.93138
61, 178.78615
61, 160.87933
61, 195.19978
61, 169.75241
61, 181.98625
61, 177.01973
61, 195.14085
61, 182.63852
62, 163.8798
62, 181.35037
62, 155.86392
62, 174.4676
62, 177.0578
62, 182.4439
62, 167.93819
62, 174.45381
63, 176.5901
63, 165.92087
63, 190.72417
63, 184.33577
63, 182.56667
63, 165.94693
63, 193.5683
63, 181.22838
64, 188.0785
64, 197.31766
64, 169.15222
64, 178.91972
64, 179.26901
64, 191.54065
64, 174.36705
64, 186.95346
65, 180.9523
65, 186.95499
65, 169.23396
65, 175.1573
65, 177.08986
65, 180.31639
65, 167.7036
65, 173.3206
66, 184.8463
66, 187.01314
66, 190.54951
66, 189.03297
66, 186.08025
66, 191.74786
66, 184.05069
66, 185.27563
67, 196.17838
67, 186.38493
67, 193.89496
67, 186.05977
67, 200.04555
67, 194.84021
67, 197.94989
67, 193.77736
68, 191.08702
68, 214.92064
68, 193.99017
68, 214.95415
68, 200.24132
68, 219.19725
68, 203.86726
68, 223.11964
69, 185.55457
69, 180.69075
69, 178.50558
69, 177.77042
69, 191.70001
69, 189.45245
69, 188.84328
69, 192.71437
70, 188.99188
70, 192.15541
70, 189.15645
70, 197.47874
70, 196.38599
70, 195.02805
70, 194.3061
70, 198.22868
71, 198.6438
71, 197.37738
71, 207.10211
71, 205.88602
71, 200.425
71, 196.26637
71, 206.66751
71, 202.98563
72, 189.72269
72, 184.02426
72, 194.7832
72, 189.14456
72, 188.75156
72, 184.68636
72, 193.76436
72, 190.27005
73, 170.99982
73, 171.19028
73, 163.37894
73, 166.26828
73, 164.77995
73, 162.10114
73, 166.8449
73, 163.25436
74, 182.26262
74, 187.66054
74, 184.01505
74, 186.91147
74, 179.0095
74, 190.52501
74, 176.8459
74, 185.87593
75, 186.24832
75, 191.71555
75, 200.81224
75, 203.0511
75, 195.46265
75, 195.93596
75, 200.43983
75, 198.85701
76, 201.34683
76, 187.39664
76, 187.5836
76, 179.24556
76, 189.06172
76, 176.73097
76, 187.22101
76, 180.43921
77, 216.74535
77, 209.53288
77, 206.29198
77, 202.01573
77, 217.68047
77, 208.5412
77, 209.44601
77, 204.28084
78, 206.30365
78, 216.20624
78, 201.68436
78, 213.59254
78, 206.95496
78, 216.03897
78, 207.66405
78, 217.85378
79, 176.49042
79, 177.62283
79, 191.46782
79, 194.24037
79, 182.91226
79, 187.01073
79, 201.93083
79, 207.93367
80, 157.50464
80, 153.38379
80, 182.08838
80, 181.23218
80, 157.83176
80, 150.32838
80, 185.3379
80, 181.30069
81, 156.56363
81, 164.44368
81, 174.61804
81, 170.26042
81, 162.87978
81, 174.8937
81, 175.75177
81, 178.37732
82, 228.16916
82, 208.89012
82, 235.98494
82, 219.89812
82, 233.47206
82, 228.54247
82, 239.2122
82, 237.64223
83, 195.64752
83, 199.8114
83, 199.25635
83, 203.70056
83, 219.44656
83, 203.9957
83, 219.00728
83, 199.58257
84, 174.57521
84, 169.2646
84, 190.8647
84, 181.88219
84, 171.39018
84, 170.8915
