element_id,Stress
1, -349.401
1, -352.92136
1, -385.0006
1, -383.60367
1, -354.99042
1, -356.42493
1, -383.1454
1, -395.67328
2, -319.0619
2, -321.495
2, -364.01395
2, -353.02344
2, -320.54007
2, -322.31433
2, -350.4638
2, -353.33597
3, -358.77682
3, -332.878
3, -444.9428
3, -387.16528
3, -377.19504
3, -337.60675
3, -422.8375
3, -407.424
4, -370.6952
4, -344.4024
4, -367.63168
4, -336.93024
4, -364.46176
4, -339.58185
4, -370.39764
4, -338.81366
5, -385.75534
5, -419.26407
5, -349.76242
5, -381.52036
5, -383.38776
5, -403.7468
5, -336.42172
5, -364.36743
6, -467.6694
6, -479.2035
6, -431.45367
6, -441.69724
6, -446.81186
6, -457.04282
6, -416.33942
6, -397.73175
7, -476.55588
7, -449.17297
7, -453.9037
7, -430.74677
7, -450.14062
7, -419.1938
7, -443.12183
7, -405.03812
8, -447.35718
8, -491.7207
8, -438.75217
8, -487.6865
8, -499.1289
8, -537.9924
8, -499.2553
8, -524.3714
9, -419.63013
9, -387.03812
9, -417.27454
9, -415.87012
9, -425.86783
9, -396.70538
9, -425.7599
9, -420.05414
10, -430.2153
10, -476.30573
10, -441.4443
10, -488.36377
10, -489.8798
10, -512.70557
10, -496.2874
10, -511.04547
11, -346.35938
11, -362.21484
11, -362.86362
11, -373.6887
11, -357.6787
11, -365.73355
11, -365.0679
11, -377.36206
12, -390.10464
12, -387.64636
12, -380.88602
12, -379.52618
12, -383.53387
12, -376.491
12, -375.30618
12, -374.83182
13, -322.148
13, -305.97388
13, -340.66116
13, -326.53964
13, -311.01584
13, -293.67432
13, -343.4123
13, -331.066
14, -388.60233
14, -409.7883
14, -391.7203
14, -406.51892
14, -374.34882
14, -403.38525
14, -382.75702
14, -400.88858
15, -392.64194
15, -383.1502
15, -405.016
15, -377.5462
15, -375.0073
15, -371.55453
15, -382.07028
15, -372.60544
16, -328.64783
16, -350.61908
16, -365.28723
16, -377.31323
16, -319.55603
16, -336.1699
16, -351.93134
16, -361.67957
17, -444.5542
17, -429.6289
17, -492.1863
17, -496.59592
17, -420.7981
17, -398.9463
17, -479.89008
17, -468.0811
18, -490.35043
18, -490.09033
18, -466.19064
18, -476.7427
18, -491.96548
18, -461.59586
18, -488.75125
18, -470.98376
19, -453.67322
19, -446.66315
19, -466.95792
19, -448.25452
19, -467.3249
19, -440.0809
19, -468.81458
19, -439.4612
20, -473.82068
20, -449.9033
20, -471.20663
20, -421.47025
20, -476.42624
20, -459.2884
20, -473.44583
20, -427.01825
21, -326.62552
21, -415.96228
21, -435.88147
21, -519.4287
21, -426.93564
21, -470.1521
21, -418.6106
21, -523.625
22, -418.51807
22, -413.91678
22, -412.39603
22, -388.70096
22, -414.89276
22, -411.4447
22, -412.74
22, -400.23593
23, -437.8073
23, -442.9901
23, -422.06427
23, -433.0632
23, -440.9251
23, -447.24777
23, -432.97528
23, -426.8592
24, -330.86072
24, -318.5317
24, -327.1193
24, -303.45206
24, -352.21115
24, -344.84784
24, -340.25995
24, -334.54507
25, -457.14728
25, -475.55872
25, -434.06516
25, -452.78125
25, -445.61444
25, -448.71912
25, -432.12106
25, -432.98102
26, -395.6233
26, -404.50906
26, -342.68533
26, -347.47726
26, -398.29617
26, -386.3076
26, -377.00815
26, -365.47388
27, -353.51926
27, -325.81204
27, -347.36108
27, -304.4655
27, -325.2153
27, -310.76974
27, -326.23425
27, -301.81165
28, -387.65427
28, -411.14404
28, -417.09293
28, -418.54077
28, -371.98895
28, -405.16498
28, -409.2294
28, -421.7352
29, -492.5762
29, -470.3302
29, -530.8068
29, -512.5415
29, -501.10107
29, -493.17786
29, -503.95615
29, -516.59314
30, -465.13968
30, -452.2388
30, -504.4223
30, -491.01413
30, -490.25742
30, -462.10312
30, -510.35397
30, -503.17447
31, -479.2809
31, -439.0149
31, -382.24435
31, -345.49353
31, -433.26352
31, -422.3813
31, -393.14627
31, -396.9477
32, -417.77106
32, -445.8699
32, -386.4891
32, -439.11926
32, -434.7947
32, -451.47342
32, -424.94113
32, -444.34573
33, -468.33987
33, -438.62506
33, -474.6645
33, -449.8903
33, -489.03244
33, -462.30835
33, -494.17792
33, -471.4519
34, -439.61432
34, -426.94867
34, -440.93582
34, -430.4118
34, -438.2349
34, -426.28186
34, -443.18478
34, -434.8112
35, -397.01025
35, -406.94946
35, -392.05325
35, -406.0885
35, -390.25214
35, -392.78925
35, -381.5833
35, -384.06577
36, -418.9642
36, -412.80396
36, -428.5687
36, -419.241
36, -408.28186
36, -406.44788
36, -414.6042
36, -412.969
37, -406.9465
37, -435.9954
37, -434.33002
37, -441.16284
37, -436.8345
37, -420.45328
37, -440.15488
37, -433.84256
38, -323.0523
38, -342.13547
38, -304.61615
38, -314.4083
38, -308.73633
38, -345.708
38, -327.7485
38, -337.95145
39, -340.7019
39, -351.1463
39, -327.5523
39, -336.45477
39, -345.3472
39, -344.06104
39, -320.93143
39, -334.46555
40, -461.55948
40, -467.51654
40, -457.76755
40, -464.0947
40, -450.62726
40, -461.9944
40, -448.69034
40, -459.0173
41, -507.26083
41, -494.61584
41, -498.03442
41, -491.63776
41, -510.05566
41, -506.2508
41, -503.66672
41, -498.9518
42, -455.63782
42, -457.9897
42, -462.07437
42, -466.2936
42, -455.16907
42, -453.64093
42, -459.77835
42, -456.02597
43, -423.89026
43, -409.1186
43, -419.9067
43, -414.52658
43, -412.64874
43, -404.75287
43, -409.41467
43, -409.70093
44, -452.55682
44, -457.60104
44, -451.9779
44, -452.40195
44, -438.63403
44, -451.38733
44, -436.02893
44, -446.27866
45, -461.393
45, -455.37723
45, -462.19705
45, -457.23224
45, -456.66235
45, -462.99817
45, -459.9565
45, -466.3936
46, -462.62778
46, -464.54245
46, -448.22482
46, -455.76056
46, -470.11243
46, -474.11996
46, -439.40802
46, -452.00604
47, -454.50092
47, -453.57455
47, -449.76114
47, -443.75974
47, -457.45248
47, -457.8727
47, -456.28503
47, -452.07315
48, -451.81573
48, -400.0985
48, -452.8648
48, -409.70853
48, -462.848
48, -439.54984
48, -462.1817
48, -443.35562
49, -421.60104
49, -422.60184
49, -385.0233
49, -406.6586
49, -444.4952
49, -433.16272
49, -431.06345
49, -424.14267
50, -310.71155
50, -417.1752
50, -346.5384
50, -401.306
50, -344.88092
50, -411.93567
50, -329.191
50, -371.59015
51, -362.86728
51, -372.1399
51, -360.39297
51, -368.51672
51, -347.2034
51, -363.675
51, -350.0836
51, -362.90463
52, -517.608
