element_id,Strain
1, 0.009882839
1, 0.0095375255
1, 0.009833372
1, 0.0094267735
1, 0.00989339
1, 0.009437252
1, 0.009878946
1, 0.009361517
2, 0.008909015
2, 0.00838662
2, 0.00883941
2, 0.0082471315
2, 0.008749516
2, 0.0083033955
2, 0.008688209
2, 0.008172209
3, 0.007875555
3, 0.0078620585
3, 0.007798183
3, 0.007915222
3, 0.0077707716
3, 0.0077007227
3, 0.0077018193
3, 0.0077622733
4, 0.0075889016
4, 0.007504472
4, 0.0076115495
4, 0.007592987
4, 0.007548754
4, 0.0075508147
4, 0.007487502
4, 0.0075554196
5, 0.00800054
5, 0.008690467
5, 0.0077699306
5, 0.0082951635
5, 0.008033962
5, 0.008779241
5, 0.007808855
5, 0.008389432
6, 0.009168454
6, 0.009109328
6, 0.008654482
6, 0.00855047
6, 0.009242161
6, 0.009169582
6, 0.008717056
6, 0.008599604
7, 0.009014172
7, 0.008883138
7, 0.008527587
7, 0.008317416
7, 0.008984826
7, 0.008738381
7, 0.00853697
7, 0.008211437
8, 0.008901229
8, 0.00939727
8, 0.008384728
8, 0.008943114
8, 0.009073828
8, 0.009893732
8, 0.0084734475
8, 0.009355511
9, 0.010347582
9, 0.0104729915
9, 0.009821526
9, 0.010225872
9, 0.010589498
9, 0.009970441
9, 0.010143284
9, 0.00980329
10, 0.010777018
10, 0.011357706
10, 0.010448221
10, 0.010991477
10, 0.010156134
10, 0.011256202
10, 0.009851052
10, 0.010913627
11, 0.010786235
11, 0.010051671
11, 0.010757534
11, 0.00994235
11, 0.010998701
11, 0.0102433385
11, 0.010948203
11, 0.010112231
12, 0.00890806
12, 0.00883336
12, 0.0085983835
12, 0.008371176
12, 0.008552515
12, 0.008458712
12, 0.008169331
12, 0.00792312
13, 0.008035132
13, 0.006786456
13, 0.007686478
13, 0.00642329
13, 0.0076927566
13, 0.006505529
13, 0.0075439955
13, 0.00634199
14, 0.0063948897
14, 0.0072087417
14, 0.006177614
14, 0.0069408617
14, 0.006051737
14, 0.006943461
14, 0.005803263
14, 0.006644355
15, 0.007497114
15, 0.007586191
15, 0.007210263
