element_id,Stress
1, -344.18774
1, -343.14276
1, -351.5589
1, -337.58765
1, -347.51178
1, -347.51382
1, -347.5091
1, -345.47577
2, -340.01202
2, -323.89594
2, -343.989
2, -344.1541
2, -353.6605
2, -331.64493
2, -336.066
2, -324.43253
3, -318.16904
3, -358.04355
3, -299.80167
3, -320.72748
3, -328.39008
3, -360.4234
3, -319.93033
3, -344.0445
4, -399.7545
4, -392.70706
4, -381.68826
4, -382.25385
4, -420.1968
4, -416.5534
4, -414.70923
4, -415.4921
5, -383.7125
5, -409.68646
5, -371.35785
5, -377.661
5, -390.2243
5, -419.63806
5, -385.9653
5, -381.91223
6, -404.7323
6, -401.03824
6, -381.2551
6, -366.69598
6, -412.23145
6, -398.5479
6, -374.2506
6, -364.3437
7, -371.76807
7, -341.65454
7, -322.25046
7, -296.70502
7, -405.8164
7, -383.17102
7, -349.6403
7, -327.6933
8, -371.83328
8, -418.79993
8, -287.26462
8, -352.55353
8, -345.4727
8, -401.16208
8, -325.7299
8, -351.08817
9, -406.82657
9, -428.57523
9, -415.36893
9, -420.1042
9, -418.98517
9, -420.36954
9, -412.60815
9, -408.35223
10, -425.4397
10, -416.2627
10, -419.3829
10, -419.10147
10, -403.0319
10, -422.17508
10, -405.54654
10, -420.9214
11, -358.42645
11, -318.81757
11, -347.07898
11, -341.51492
11, -366.06558
11, -336.64053
11, -359.09872
11, -344.78717
12, -364.21216
12, -346.8194
12, -351.71103
12, -326.99493
12, -353.0933
12, -306.3076
12, -339.8828
12, -301.29034
13, -345.93814
13, -301.5051
13, -354.28098
13, -310.19818
13, -354.6915
13, -316.75705
13, -352.71973
13, -318.13397
14, -333.43475
14, -363.76883
14, -374.15475
14, -393.10904
14, -348.13702
14, -365.4755
14, -352.43094
14, -369.9395
15, -345.1708
15, -361.80585
15, -342.0904
15, -345.05707
15, -363.95053
15, -373.9026
15, -341.61517
15, -359.13586
16, -381.50183
16, -388.02585
16, -389.91895
16, -392.45435
16, -394.8383
16, -399.74326
16, -394.06668
16, -398.0337
17, -414.8684
17, -411.9172
17, -410.06396
17, -384.90143
17, -425.38733
17, -422.151
17, -424.47354
17, -390.96536
18, -389.17966
18, -371.8468
18, -328.03995
18, -340.7642
18, -414.2342
18, -404.30835
18, -378.9503
18, -382.17047
19, -277.99216
19, -321.2679
19, -271.8243
19, -286.8183
19, -309.51306
19, -340.11832
19, -293.86444
19, -309.3807
20, -507.60657
20, -459.8404
20, -502.7337
20, -467.02112
20, -496.5553
20, -458.9188
20, -469.31824
20, -455.28134
21, -378.95383
21, -379.69147
21, -357.1962
21, -427.04395
21, -364.3984
21, -369.37753
21, -404.96805
21, -418.74988
22, -431.2161
22, -402.44437
22, -392.37473
22, -399.78925
22, -414.9101
22, -402.2842
22, -390.41495
22, -397.0779
23, -382.6372
23, -385.68222
23, -357.44043
23, -392.78403
23, -411.26245
23, -398.56732
23, -387.901
23, -398.1824
24, -334.3167
24, -381.82397
24, -357.07385
24, -405.801
24, -344.49008
24, -399.68835
24, -353.01697
24, -402.368
25, -312.55136
25, -352.39154
25, -333.2625
25, -352.80542
25, -340.53265
25, -366.24588
25, -351.54114
25, -361.1471
26, -356.6016
26, -349.2543
26, -306.03052
26, -325.8265
26, -351.3953
26, -372.1191
26, -305.41998
26, -340.612
27, -337.48096
27, -333.8317
27, -325.22562
27, -317.28616
27, -344.24445
27, -334.41818
27, -341.02536
27, -330.7209
28, -419.68997
28, -421.11478
28, -426.6907
28, -431.91187
28, -421.96985
28, -430.23108
28, -429.67902
28, -437.13687
29, -303.085
29, -314.32443
29, -356.7032
29, -355.24368
29, -333.96594
29, -333.20914
29, -371.85254
29, -365.62665
30, -328.7353
30, -308.08542
30, -374.4046
30, -355.03262
30, -341.94028
30, -336.7859
30, -368.4874
30, -388.62323
31, -342.0488
31, -355.33405
31, -345.811
31, -386.3126
31, -336.58087
31, -358.0994
31, -348.63693
