element_id,Stress
1, 213.34319
1, 213.67184
1, 221.4796
1, 216.31412
1, 207.08327
1, 211.65242
1, 218.96979
1, 218.01723
2, 168.01852
2, 173.88599
2, 183.90155
2, 180.65564
2, 162.52669
2, 168.42627
2, 191.33519
2, 186.11707
3, 234.41798
3, 211.95233
3, 296.20486
3, 281.46597
3, 221.19919
3, 198.21599
3, 272.97833
3, 264.5466
4, 171.33199
4, 162.40366
4, 207.0348
4, 190.8941
4, 167.11664
4, 164.29353
4, 192.34698
4, 182.16003
5, 207.55421
5, 221.3177
5, 200.99124
5, 228.26682
5, 207.02826
5, 222.38889
5, 200.18752
5, 230.06119
6, 264.021
6, 267.58743
6, 250.81633
6, 263.5418
6, 257.5494
6, 260.14157
6, 250.02603
6, 257.03802
7, 264.7226
7, 262.59958
7, 291.05533
7, 292.56317
7, 246.4175
7, 239.88367
7, 275.81857
7, 276.15894
8, 222.65054
8, 220.9018
8, 276.1423
8, 270.19443
8, 261.26004
8, 276.34113
8, 302.09363
8, 298.48468
9, 231.41638
9, 224.78227
9, 230.56468
9, 228.76743
9, 232.75456
9, 226.92279
9, 232.13324
9, 230.69014
10, 274.82385
10, 291.59735
10, 287.163
10, 293.7439
10, 298.86414
10, 302.82217
10, 298.91803
10, 301.90305
11, 168.51755
11, 191.08536
11, 175.68712
11, 195.23778
11, 174.82411
11, 190.24457
11, 175.39296
11, 185.15392
12, 224.47287
12, 224.58614
12, 218.94858
12, 221.61852
12, 219.26775
12, 217.343
12, 209.3793
12, 208.19003
13, 157.42998
13, 149.96027
13, 157.51717
13, 149.93791
13, 143.78085
13, 146.27495
13, 159.3931
13, 155.77176
14, 219.69499
14, 222.96303
14, 221.14328
14, 223.99896
14, 216.81076
14, 218.47037
14, 219.70804
14, 223.94206
15, 226.68642
15, 219.74817
15, 249.95622
15, 245.73251
15, 209.93304
15, 206.83073
15, 241.46284
15, 226.88742
16, 182.20763
16, 186.98018
16, 220.78009
16, 231.81175
16, 167.1897
16, 178.35933
16, 204.4405
16, 222.92395
17, 237.23752
17, 234.25606
17, 299.09232
17, 300.7666
17, 220.2505
17, 231.87268
17, 273.0054
17, 284.0194
18, 281.26315
18, 287.833
18, 307.7696
18, 305.54526
18, 273.70166
18, 275.81818
18, 288.87762
18, 288.35876
19, 292.3004
19, 282.43378
19, 312.65057
19, 305.12308
19, 304.67258
19, 281.22122
19, 301.38934
19, 283.0447
20, 226.07814
20, 220.4298
20, 223.10411
20, 216.79044
20, 225.51488
20, 221.55833
20, 222.07729
20, 217.38008
21, 234.96176
21, 254.81554
21, 303.89844
21, 314.59335
21, 247.03503
21, 288.08337
21, 269.99194
21, 314.67566
22, 185.14938
22, 194.39604
22, 189.89854
22, 184.61343
22, 178.78726
22, 184.22266
22, 192.24217
22, 179.09857
23, 203.42651
23, 212.88887
23, 202.49585
23, 206.3019
23, 218.38365
23, 223.50449
23, 208.8335
23, 215.0973
24, 191.61276
24, 175.03241
24, 179.66171
24, 168.89261
24, 201.28998
24, 196.05565
24, 189.8137
24, 185.65826
25, 255.78558
25, 260.53552
25, 242.89748
25, 247.10406
25, 247.30034
25, 242.48282
25, 245.2822
25, 246.72537
26, 237.32564
26, 237.03223
26, 220.84016
26, 234.78276
26, 231.65483
26, 212.11902
26, 236.1903
26, 227.66447
27, 194.93962
27, 181.93439
27, 205.36107
27, 187.61078
27, 169.69066
27, 160.93741
27, 178.82323
27, 164.11798
28, 224.87021
28, 233.01967
28, 232.36508
28, 234.38129
28, 215.44597
28, 232.96663
28, 230.02153
28, 234.36876
29, 323.0022
29, 307.4663
29, 337.87106
29, 332.7462
29, 294.80228
29, 300.4878
29, 296.91547
29, 308.38354
30, 273.14276
30, 263.8844
30, 294.71127
30, 300.0634
30, 284.2398
30, 250.23183
30, 301.45856
30, 277.7705
31, 259.87827
31, 257.9268
31, 204.48135
31, 191.2533
31, 231.8303
31, 251.88148
31, 207.03224
31, 207.12192
32, 238.24818
32, 243.73346
32, 227.50867
32, 239.28047
32, 239.83981
32, 243.23238
32, 234.00998
32, 239.0881
33, 232.76476
33, 230.62695
33, 251.73111
33, 229.34305
33, 255.94461
33, 246.86423
33, 255.42625
33, 253.62604
34, 238.66136
34, 233.75488
34, 245.51936
34, 235.72992
34, 239.53252
34, 235.26122
34, 245.67824
34, 238.77379
35, 210.24321
35, 222.31892
35, 223.1953
35, 228.4483
35, 225.94643
35, 229.80588
35, 222.06216
35, 224.99237
36, 241.28159
