element_id,Stress
1, 207.64587
1, 208.25963
1, 217.44434
1, 212.65857
1, 202.6056
1, 206.15678
1, 213.74931
1, 214.9345
2, 167.60358
2, 172.45198
2, 183.94225
2, 180.37163
2, 163.1521
2, 168.09036
2, 189.51103
2, 185.1692
3, 228.58055
3, 209.60281
3, 287.51584
3, 267.64987
3, 217.68503
3, 198.81009
3, 263.40155
3, 256.52957
4, 177.27206
4, 168.74919
4, 207.34555
4, 192.68399
4, 174.54713
4, 171.52888
4, 196.09323
4, 187.07352
5, 207.52809
5, 220.46114
5, 200.74551
5, 224.65833
5, 208.3489
5, 222.38191
5, 200.5838
5, 226.44945
6, 258.74307
6, 262.47836
6, 246.71489
6, 258.2827
6, 253.07416
6, 256.22882
6, 246.26651
6, 252.63055
7, 260.11298
7, 257.0918
7, 281.72937
7, 282.42007
7, 245.63644
7, 239.20406
7, 270.29147
7, 269.6483
8, 221.20337
8, 221.12576
8, 262.5052
8, 257.9745
8, 256.61917
8, 269.2416
8, 291.76346
8, 287.89264
9, 231.68732
9, 224.56123
9, 231.2266
9, 228.9005
9, 233.05226
9, 226.8417
9, 232.66704
9, 231.18803
10, 268.42456
10, 286.20264
10, 280.2301
10, 290.50113
10, 295.07605
10, 299.18973
10, 295.4262
10, 298.35135
11, 169.69522
11, 188.57655
11, 176.81488
11, 194.01799
11, 174.6254
11, 188.81027
11, 176.10454
11, 185.04135
12, 219.38531
12, 217.2765
12, 213.64227
12, 215.77562
12, 212.97675
12, 210.88849
12, 204.91493
12, 204.8882
13, 158.9903
13, 151.63452
13, 160.33554
13, 154.16188
13, 148.37888
13, 149.08353
13, 163.0044
13, 159.43622
14, 221.085
14, 224.04091
14, 223.02731
14, 225.51259
14, 211.70154
14, 214.34297
14, 221.22256
14, 225.25488
15, 223.0969
15, 216.32045
15, 245.05681
15, 237.20554
15, 208.77043
15, 206.1751
15, 232.86143
15, 221.82681
16, 184.65526
16, 192.4239
16, 220.48428
16, 230.839
16, 173.66687
16, 184.63243
16, 205.40468
16, 220.41615
17, 233.85632
17, 232.41626
17, 288.37836
17, 291.93362
17, 217.60097
17, 229.19217
17, 266.07224
17, 277.42166
18, 277.78378
18, 283.39948
18, 297.7667
18, 296.82803
18, 272.02698
18, 273.7767
18, 284.06955
18, 285.2165
19, 279.1602
19, 274.26733
19, 297.15228
19, 293.8193
19, 294.81204
19, 272.9129
19, 292.01233
19, 273.4415
20, 225.95944
20, 220.84795
20, 223.28148
20, 217.68521
20, 225.20433
20, 221.71661
20, 222.06903
20, 218.03827
21, 231.24164
21, 251.89563
21, 296.11133
21, 312.13895
21, 248.01059
21, 280.04446
21, 268.54797
21, 312.08716
22, 186.48187
22, 194.03772
22, 190.53296
22, 185.64299
22, 181.27715
22, 185.48941
22, 192.59215
22, 181.56407
23, 200.1
23, 208.64268
23, 197.53473
23, 203.56627
23, 212.46924
23, 217.47858
23, 204.88742
23, 210.14668
24, 193.65076
24, 180.68286
24, 186.33122
24, 178.24385
24, 201.65869
24, 196.42885
24, 193.17159
24, 191.22021
25, 247.38751
25, 251.80998
25, 237.09746
25, 241.50716
25, 238.15723
25, 235.72975
25, 236.7128
25, 238.62064
26, 236.07791
26, 233.72758
26, 220.05525
26, 231.29417
26, 230.5088
26, 210.8767
26, 234.51593
26, 221.84163
27, 194.33879
27, 182.74513
27, 203.31947
27, 186.44359
27, 170.22108
27, 163.63646
27, 178.99042
27, 167.14264
28, 223.43925
28, 231.40494
28, 231.95645
28, 233.69498
28, 215.9799
28, 231.89484
28, 230.5047
28, 234.00793
29, 311.04102
29, 296.10757
29, 325.7726
29, 323.73264
29, 290.65027
29, 296.4302
29, 291.7084
29, 302.92657
30, 264.85495
30, 254.58986
30, 290.2428
30, 291.36163
30, 277.91315
30, 245.96626
30, 294.61353
30, 274.33386
31, 249.39102
31, 250.87466
31, 203.59106
31, 193.4585
31, 229.48294
31, 245.66277
31, 208.31764
31, 207.26585
32, 239.7804
32, 244.47568
32, 228.63742
32, 240.40323
32, 240.82446
32, 243.61931
32, 235.13646
32, 239.74203
33, 228.1994
33, 223.48378
33, 243.89465
33, 222.53027
33, 248.07144
33, 238.32973
33, 247.60074
33, 245.64224
34, 236.03052
34, 230.04366
34, 241.0834
34, 233.45378
34, 236.58319
34, 231.1384
34, 241.00119
34, 236.19905
35, 205.6971
35, 217.69202
35, 217.22667
35, 223.04482
35, 220.14642
35, 224.24687
35, 217.48593
35, 220.34535
36, 234.25641
36, 235.52087
36, 238.12427
36, 238.90112
36, 230.54759
36, 235.6181
36, 234.17914
36, 239.06776
37, 232.37581
37, 223.99939
37, 243.87833
37, 246.65749
37, 242.10797
37, 225.67348
37, 247.67184
37, 250.23497
38, 176.51776
38, 184.55486
38, 165.67854
38, 173.81584
38, 173.61957
38, 183.90602
38, 182.81523
38, 185.69604
39, 178.49312
39, 187.05937
39, 173.94641
39, 179.74522
39, 178.26837
39, 185.50763
39, 168.73637
39, 184.72247
40, 269.769
40, 269.34677
40, 268.5328
40, 269.12268
40, 265.69293
40, 268.9333
40, 266.50507
40, 269.13907
41, 296.15054
41, 291.40247
41, 296.44547
41, 293.40732
41, 301.91235
41, 299.9289
41, 300.2972
41, 297.1999
42, 263.88467
42, 265.47046
42, 272.29172
42, 270.35202
42, 262.83725
42, 265.90616
42, 270.429
42, 269.9828
43, 232.11224
43, 222.08229
43, 232.24304
43, 227.86871
43, 222.4677
43, 220.94716
43, 230.58952
43, 227.43904
44, 233.06529
44, 235.83423
44, 237.27977
44, 235.73273
44, 228.63492
44, 238.79192
44, 236.77472
44, 235.78676
45, 257.09146
45, 256.85904
45, 259.32297
45, 256.06522
45, 256.70828
45, 258.24493
45, 257.6701
45, 254.92757
46, 256.4347
46, 252.35243
46, 238.61827
46, 254.36086
46, 258.22116
46, 258.44122
46, 231.20338
46, 253.76874
47, 242.79253
47, 242.34584
47, 241.32608
47, 239.24127
47, 244.90294
47, 244.94139
47, 245.18161
47, 243.97717
48, 255.92201
48, 242.84984
48, 253.82463
48, 238.18115
48, 260.50885
48, 256.33533
48, 259.03305
48, 253.16159
49, 251.09073
49, 248.49507
49, 230.74463
49, 228.12083
49, 256.90088
49, 249.16162
49, 246.5948
49, 243.31004
50, 189.75737
50, 247.20631
50, 185.55655
50, 235.25726
50, 191.60823
50, 234.10231
50, 177.30127
50, 213.11096
51, 192.92654
51, 198.61804
51, 188.67534
51, 199.50766
51, 187.18877
51, 193.21289
51, 187.61868
51, 192.65894
52, 323.85684
52, 324.12515
52, 322.01987
52, 322.62906
52, 326.33426
52, 326.07874
52, 314.4191
52, 313.00577
53, 234.39171
53, 232.95671
53, 229.63899
53, 220.81932
53, 217.16846
53, 224.80333
53, 211.21347
53, 210.3666
54, 241.17076
54, 244.631
54, 243.25412
54, 245.59787
54, 241.66205
54, 241.78036
54, 243.07239
54, 240.53833
55, 233.66055
55, 232.55634
55, 233.85374
55, 233.9564
55, 231.38763
55, 229.96776
55, 228.16212
55, 231.0318
56, 258.25186
56, 224.9497
56, 259.48187
56, 229.94618
56, 255.48938
56, 219.59645
56, 258.4199
56, 231.93353
57, 241.64496
57, 258.63474
57, 243.98209
57, 250.1865
57, 254.4552
57, 263.1742
57, 257.55524
57, 262.3868
58, 226.08015
58, 232.23656
58, 224.29935
58, 210.25555
58, 235.39685
58, 229.13716
58, 220.14276
58, 194.72493
59, 266.5212
59, 255.34988
59, 245.6199
59, 242.81871
59, 266.72214
59, 257.14853
59, 248.04686
59, 247.23727
60, 263.88528
60, 258.99496
60, 258.08624
60, 257.0959
60, 259.22134
60, 255.02946
60, 261.85718
60, 257.49063
61, 234.13425
61, 232.9128
61, 256.7427
61, 250.51271
61, 234.46584
61, 245.00801
61, 255.89758
61, 254.12962
62, 210.9291
62, 236.7896
62, 209.0419
62, 221.86884
62, 237.11476
62, 246.72958
62, 229.156
62, 235.64539
63, 269.083
63, 269.0371
63, 288.61606
63, 287.6189
63, 261.4362
63, 262.12506
63, 280.5909
63, 280.16406
64, 285.82593
64, 291.37808
64, 265.0619
64, 264.44122
64, 279.92105
64, 292.64563
64, 276.10834
64, 282.56113
65, 265.15335
65, 252.85455
65, 238.27242
65, 231.14218
65, 264.2942
65, 252.92549
65, 239.70088
65, 236.82774
66, 221.4586
66, 213.61076
66, 243.20331
66, 221.80891
66, 237.8222
66, 232.27414
66, 231.9915
66, 212.82544
67, 222.3507
67, 212.94466
67, 219.82632
67, 214.85548
67, 225.10487
67, 222.84146
67, 227.1771
67, 223.16379
68, 236.09239
68, 245.86896
68, 241.64847
