element_id,Strain
1, 0.00772588
1, 0.0073183347
1, 0.0077040987
1, 0.0072124926
1, 0.0077651464
1, 0.0070843147
1, 0.0076948525
1, 0.0069300164
2, 0.007212292
2, 0.0074660615
2, 0.0068060295
2, 0.0068617873
2, 0.0068035154
2, 0.007221475
2, 0.0064069834
2, 0.006626991
3, 0.007254579
3, 0.006993554
3, 0.006756026
3, 0.006887723
3, 0.007090521
3, 0.0067053274
3, 0.006592516
3, 0.006599917
4, 0.006848325
4, 0.007017309
4, 0.0068008075
4, 0.006909631
4, 0.006642133
4, 0.0067674364
4, 0.006542291
4, 0.006607447
5, 0.00728432
5, 0.007643009
5, 0.0071663386
5, 0.007462066
5, 0.007019964
5, 0.0075086127
5, 0.0069238516
5, 0.0073495465
6, 0.007669955
6, 0.0076317973
6, 0.0073064254
6, 0.0071740546
6, 0.007625156
6, 0.0076422063
6, 0.0072850944
6, 0.0072079115
7, 0.007526231
7, 0.007279643
7, 0.007022314
7, 0.0067121703
7, 0.0075531593
7, 0.007099657
7, 0.007032546
7, 0.0065155756
8, 0.0072888364
8, 0.007510501
8, 0.0069086934
8, 0.00728307
8, 0.0070014643
8, 0.0076116207
8, 0.0065032113
8, 0.0072657904
9, 0.0083479155
9, 0.0088336915
9, 0.0077769863
9, 0.008150767
9, 0.00830878
9, 0.00846434
9, 0.0080544595
9, 0.00809797
10, 0.008927083
10, 0.009466653
10, 0.008495002
10, 0.009469073
10, 0.009195357
10, 0.009879502
10, 0.008440181
10, 0.009558402
11, 0.009280751
11, 0.008201899
11, 0.009267174
11, 0.007887009
11, 0.009304799
11, 0.008322958
11, 0.009476855
11, 0.00819313
12, 0.0069462303
12, 0.0072154202
12, 0.0070130685
12, 0.0070957798
12, 0.0063637323
12, 0.006552124
12, 0.00634537
12, 0.006347487
13, 0.0066233715
13, 0.0049962825
13, 0.0065685543
13, 0.0047147037
13, 0.0061554494
13, 0.004961158
13, 0.006350672
13, 0.004929127
14, 0.004554342
14, 0.005999636
14, 0.0043035187
14, 0.005869259
14, 0.004472425
14, 0.005449968
14, 0.0042340057
14, 0.0053320397
15, 0.006267123
15, 0.005809368
15, 0.0059696273
15, 0.0055361027
15, 0.0057210703
15, 0.0055924766
15, 0.005387163
15, 0.005282731
16, 0.00564663
16, 0.005807594
16, 0.0053080316
16, 0.005418205
16, 0.005615203
16, 0.0057519805
16, 0.00529162
16, 0.005377613
17, 0.0055781263
17, 0.005224989
17, 0.0052802223
17, 0.0048722974
17, 0.005534131
17, 0.0052065323
17, 0.0052162274
17, 0.0048338408
18, 0.0047949683
18, 0.004320914
18, 0.0045491112
18, 0.0043097935
18, 0.0048685847
18, 0.004542695
18, 0.004632577
18, 0.004541474
19, 0.0051031816
19, 0.006590674
19, 0.004877183
19, 0.006260948
19, 0.0049841506
19, 0.006221193
19, 0.004795024
19, 0.005928513
20, 0.0071797613
20, 0.006509601
20, 0.0071008983
20, 0.0063221976
20, 0.007077375
20, 0.0064679775
20, 0.0067676865
20, 0.00605016
21, 0.0066387765
21, 0.00806234
21, 0.0060954564
21, 0.0072328662
21, 0.0064185653
21, 0.0075040553
21, 0.0058935853
21, 0.006693189
22, 0.0076359045
22, 0.0064326175
22, 0.0069359895
22, 0.0063700215
22, 0.007237806
22, 0.006198124
22, 0.0065688277
22, 0.0061666216
23, 0.0076219304
23, 0.0066779377
23, 0.0075342674
23, 0.006316439
23, 0.006908676
23, 0.0057757464
23, 0.0067489264
23, 0.0053427233
24, 0.0060231653
24, 0.004919091
24, 0.005352588
24, 0.0045648427
24, 0.005661096
24, 0.004659451
24, 0.0050510513
24, 0.004365796
25, 0.004333808
25, 0.0047695637
25, 0.0042916406
25, 0.004393644
25, 0.0037435486
25, 0.004282162
25, 0.0036266325
25, 0.0038316427
26, 0.004423951
26, 0.0043924926
26, 0.0041895155
26, 0.0043756305
26, 0.0040303227
26, 0.004232538
26, 0.003677044
26, 0.0040965984
27, 0.0044190153
27, 0.0043249577
27, 0.0041228165
27, 0.0038837092
27, 0.004580677
27, 0.0046472466
27, 0.0042555076
27, 0.0041769575
28, 0.0046905084
28, 0.0049399566
28, 0.0042556953
28, 0.004545713
28, 0.005011079
28, 0.005197585
28, 0.0045450157
28, 0.004772119
29, 0.0046606446
29, 0.004483187
29, 0.0047390102
29, 0.00467969
29, 0.0050169984
29, 0.0050401436
29, 0.005006626
29, 0.0051479186
30, 0.004397479
30, 0.004923844
30, 0.0042774426
30, 0.00458886
30, 0.004728237
