element_id,el_vol
1, 2.02533882998068e-08
2, 2.02566763363166e-08
3, 2.02529353288128e-08
4, 2.02513277258731e-08
5, 2.02514200964288e-08
6, 2.02320595832362e-08
7, 2.02349710320959e-08
8, 2.02299492713109e-08
9, 2.02631245116436e-08
10, 2.02321519537918e-08
11, 2.02565253459852e-08
12, 2.02469720989029e-08
13, 2.02629948375943e-08
14, 2.02451175823626e-08
15, 2.02468477539242e-08
16, 2.02428243056829e-08
17, 2.02276027039261e-08
18, 2.02173566776764e-08
19, 2.02282510741725e-08
20, 2.02787759917555e-08
21, 2.02432026696897e-08
22, 2.02385059822063e-08
23, 2.02635330737166e-08
24, 2.02801349047377e-08
25, 2.02445757935266e-08
26, 2.02418259931392e-08
27, 2.0254514510043e-08
28, 2.02591454723233e-08
29, 2.02223322531836e-08
30, 2.02285335149099e-08
31, 2.02446628350117e-08
32, 2.0254315558077e-08
33, 2.02559782280787e-08
34, 2.02179997188523e-08
35, 2.02322212317085e-08
36, 2.02245491465192e-08
37, 2.02480894273549e-08
38, 2.02533669835248e-08
39, 2.02430019413669e-08
40, 2.02140615357393e-08
41, 2.02022558681847e-08
42, 2.02107415248065e-08
43, 2.02213641387061e-08
44, 2.02112904190699e-08
45, 2.02401277960007e-08
46, 2.02364276447042e-08
47, 2.02408525495912e-08
48, 2.02369481172582e-08
49, 2.02349248468181e-08
50, 2.02366923218733e-08
51, 2.02349230704613e-08
52, 2.02120880032908e-08
53, 2.02275423077936e-08
54, 2.02449896846701e-08
55, 2.02514556235656e-08
56, 2.02247356639873e-08
57, 2.02330188159294e-08
58, 2.02400087800925e-08
59, 2.02305869834163e-08
60, 2.02205168164937e-08
61, 2.02222025791343e-08
62, 2.02332692822438e-08
63, 2.0222172381068e-08
64, 2.0222172381068e-08
65, 2.02259062831445e-08
66, 2.02347223421384e-08
67, 2.02477821176217e-08
68, 2.02475103350253e-08
69, 2.02393959369829e-08
70, 2.02318553021996e-08
71, 2.02241228208777e-08
72, 2.02233660928641e-08
73, 2.02270022953144e-08
74, 2.02215453271037e-08
75, 2.02166354767996e-08
76, 2.02210799216118e-08
77, 2.02434389251493e-08
78, 2.02420142869641e-08
79, 2.0250078947015e-08
80, 2.02517220770915e-08
81, 2.02538465998714e-08
82, 2.02395042947501e-08
83, 2.02394740966838e-08
84, 2.02464232046395e-08
85, 2.0235479070152e-08
86, 2.02201348997733e-08
87, 2.02148591199602e-08
