element_id,Stress
1, 376.70258
1, 368.17697
1, 371.07486
1, 373.80716
1, 372.8074
1, 368.5687
1, 382.09573
1, 373.53552
2, 325.78986
2, 319.35925
2, 338.56055
2, 353.17612
2, 319.479
2, 309.31476
2, 335.57224
2, 336.08316
3, 374.57135
3, 357.97577
3, 393.8524
3, 404.7843
3, 377.36813
3, 369.79703
3, 445.35535
3, 422.19647
4, 336.28226
4, 320.41193
4, 379.53394
4, 362.4396
4, 341.2207
4, 328.20392
4, 377.209
4, 362.50812
5, 369.10092
5, 395.49002
5, 374.72974
5, 404.82477
5, 376.9865
5, 407.78796
5, 377.0219
5, 411.83365
6, 426.2798
6, 427.84937
6, 406.8196
6, 397.03937
6, 428.57083
6, 424.2735
6, 390.361
6, 380.37494
7, 415.93478
7, 400.2245
7, 438.98148
7, 430.14224
7, 411.08057
7, 364.33636
7, 421.79874
7, 393.49466
8, 374.217
8, 397.0457
8, 444.07465
8, 457.12717
8, 428.3405
8, 447.27563
8, 441.04984
8, 466.37125
9, 421.37384
9, 414.84976
9, 429.42545
9, 433.9973
9, 433.55038
9, 413.98825
9, 432.13315
9, 421.6294
10, 449.55783
10, 456.33102
10, 457.77097
10, 443.8583
10, 441.2356
10, 488.67496
10, 455.9642
10, 492.40686
11, 361.83804
11, 350.61765
11, 359.42334
11, 360.29468
11, 365.76913
11, 362.28473
11, 365.90106
11, 361.9411
12, 382.28296
12, 376.50525
12, 380.22644
12, 377.962
12, 384.5746
12, 372.04462
12, 373.73444
12, 357.512
13, 310.5144
13, 299.8533
13, 333.71786
13, 319.6053
13, 301.81186
13, 300.00528
13, 328.19266
13, 325.04492
14, 339.8478
14, 381.80338
14, 383.09982
14, 399.09604
14, 343.63382
14, 373.69446
14, 366.59103
14, 387.08566
15, 375.06204
15, 372.5477
15, 393.06723
15, 390.38712
15, 375.90414
15, 382.66626
15, 385.87967
15, 388.2001
16, 352.4059
16, 337.94617
16, 379.21683
16, 390.9854
16, 357.2626
16, 361.01077
16, 388.20627
16, 404.67514
17, 444.957
17, 417.33057
17, 466.7861
17, 438.67523
17, 448.55963
17, 433.78006
17, 469.72006
17, 447.64862
18, 424.19806
18, 411.72946
18, 445.3981
18, 422.9511
18, 431.20193
18, 402.33133
18, 433.41626
18, 406.90564
19, 419.7506
19, 396.1541
19, 423.49954
19, 400.03436
19, 426.66013
19, 411.38895
19, 416.92215
19, 393.58356
20, 501.64203
20, 440.1402
20, 499.8549
20, 422.61627
20, 509.5862
20, 453.0894
20, 477.9557
20, 429.47107
21, 338.84192
21, 440.8733
21, 424.55832
21, 498.26376
21, 390.67365
21, 450.58395
21, 467.0818
21, 496.5113
22, 414.60983
22, 389.99802
22, 384.99136
22, 372.5404
22, 392.98843
22, 380.73068
22, 378.68774
22, 366.05518
23, 416.2694
23, 407.23163
23, 429.00317
23, 403.45117
23, 441.2895
23, 417.41254
23, 425.9066
23, 401.6765
24, 356.31735
24, 352.8061
24, 331.9501
24, 343.85672
24, 340.5384
24, 356.20847
24, 311.99756
24, 333.859
25, 401.49426
25, 436.4668
25, 384.617
25, 409.7357
25, 409.90115
25, 419.59778
25, 398.26846
25, 406.54175
26, 403.01837
26, 393.10406
26, 336.52026
26, 343.91653
26, 397.3921
26, 381.41666
26, 348.56412
26, 379.04358
27, 333.5334
27, 303.73206
27, 336.4759
27, 317.78076
27, 328.28156
27, 301.47202
27, 330.65707
27, 311.0071
28, 405.83118
28, 416.55362
28, 427.40976
28, 428.12033
