element_id,el_vol
1, 2.03175893886964e-08
2, 2.03037870960543e-08
3, 2.03212451310719e-08
4, 2.02996890408258e-08
5, 2.03132195508715e-08
6, 2.03304999502052e-08
7, 2.03379553198602e-08
8, 2.03401739895526e-08
9, 2.03023144962344e-08
10, 2.03323171632519e-08
11, 2.03091339301409e-08
12, 2.03232222162342e-08
13, 2.02904928414682e-08
14, 2.03123136088834e-08
15, 2.03253822661509e-08
16, 2.03186836245095e-08
17, 2.03379073582255e-08
18, 2.03483221383749e-08
19, 2.03466630210869e-08
20, 2.02754346645406e-08
21, 2.03242365159895e-08
22, 2.03193994963158e-08
23, 2.03041938817705e-08
24, 2.02779286695431e-08
25, 2.03256540487473e-08
26, 2.03264516329682e-08
27, 2.03125978259777e-08
28, 2.030939860731e-08
29, 2.03501411277784e-08
30, 2.03413463850666e-08
31, 2.03218935013183e-08
32, 2.0307208359327e-08
33, 2.03142036525605e-08
34, 2.03484464833537e-08
35, 2.03358183625824e-08
36, 2.03482617422424e-08
37, 2.03179713054169e-08
38, 2.03097076934e-08
39, 2.03122425546098e-08
40, 2.03566177248149e-08
41, 2.03710914803423e-08
42, 2.03535517329101e-08
43, 2.03432204415321e-08
44, 2.03528358611038e-08
45, 2.03335535076121e-08
46, 2.03391081754489e-08
47, 2.03278780475102e-08
48, 2.03292866984839e-08
49, 2.03258228026471e-08
50, 2.03279775234932e-08
51, 2.03276275811959e-08
52, 2.03611261184733e-08
53, 2.03369427964617e-08
54, 2.03279597599249e-08
55, 2.03194208125979e-08
56, 2.03341325999418e-08
57, 2.03302246148951e-08
58, 2.03278069932367e-08
59, 2.03324947989358e-08
60, 2.03465244652534e-08
61, 2.03536156817563e-08
62, 2.03316172786572e-08
63, 2.03498995432483e-08
64, 2.03512655616578e-08
65, 2.03415506661031e-08
66, 2.0330624295184e-08
67, 2.03191543590719e-08
68, 2.03163192935563e-08
69, 2.03228029960201e-08
70, 2.03323686776002e-08
71, 2.03387173769443e-08
72, 2.03422096944905e-08
73, 2.0342293183262e-08
74, 2.03512477980894e-08
75, 2.03564596290562e-08
76, 2.03498498052568e-08
77, 2.03288372802035e-08
78, 2.03209591376208e-08
79, 2.03159817857568e-08
80, 2.03164738366013e-08
81, 2.03224264083701e-08
82, 2.03361789630208e-08
83, 2.03277288335357e-08
84, 2.03178647240065e-08
85, 2.03490220229696e-08
86, 2.03539247678464e-08
87, 2.03617460670102e-08
88, 2.03301802059741e-08
89, 2.03232524143004e-08
90, 2.03041814472726e-08
91, 2.03268708531823e-08
92, 2.03270964505009e-08
93, 2.03544683330392e-08
94, 2.03478087712483e-08
95, 2.03380512431295e-08
96, 2.03397547693385e-08
97, 2.03467767079246e-08
98, 2.03376071539196e-08
99, 2.03264391984703e-08
100, 2.03019858702191e-08
101, 2.03090344541579e-08
102, 2.03429948442135e-08
103, 2.03263681441967e-08
104, 2.03452312774743e-08
105, 2.03379162400097e-08
106, 2.03655190489371e-08
107, 2.03504662010801e-08
108, 2.03026004896856e-08
109, 2.03123757813728e-08
110, 2.03106331753133e-08
111, 2.03287626732163e-08
112, 2.03285956956734e-08
113, 2.03354186822935e-08
114, 2.03118020181137e-08
115, 2.03232310980184e-08
116, 2.03238865736921e-08
117, 2.03241139473676e-08
118, 2.03186498737296e-08
119, 2.02888301714665e-08
120, 2.03318695213284e-08
121, 2.03149355115784e-08
122, 2.03312158220115e-08
123, 2.03229060247168e-08
124, 2.03297769729716e-08
125, 2.03106651497365e-08
126, 2.03267074283531e-08
127, 2.03264178821883e-08
128, 2.03530028386467e-08
129, 2.03295371647982e-08
130, 2.02897361134546e-08
131, 2.02999999032727e-08
132, 2.03108516672046e-08
133, 2.03251833141849e-08
134, 2.03028704959252e-08
135, 2.03221528494169e-08
136, 2.03158272427117e-08
137, 2.03095886774918e-08
138, 2.03403498488797e-08
139, 2.03654995090119e-08
140, 2.03280290378416e-08
141, 2.03021812694715e-08
142, 2.03043022395377e-08
143, 2.03081889083023e-08
144, 2.02863681408871e-08
145, 2.03217460637006e-08
146, 2.03288799127677e-08
147, 2.03112513474935e-08
148, 2.0303591696802e-08
149, 2.03224370665112e-08
150, 2.03604830772974e-08
151, 2.03268442078297e-08
152, 2.03117913599726e-08
153, 2.02883558841904e-08
154, 2.02909617996738e-08
155, 2.03203587290091e-08
156, 2.03438581536375e-08
157, 2.03421581801422e-08
158, 2.03166585777126e-08
159, 2.03085335215292e-08
160, 2.03209165050566e-08
161, 2.03539407550579e-08
162, 2.03643466534231e-08
163, 2.03497876327674e-08
164, 2.03241743435001e-08
165, 2.03475387650087e-08
166, 2.03211918403667e-08
167, 2.0327084016003e-08
168, 2.03154559841323e-08
169, 2.03310523971822e-08
170, 2.03279792998501e-08
171, 2.0335821915296e-08
172, 2.03543102372805e-08
173, 2.03661336684036e-08
174, 2.03415044808253e-08
175, 2.03284020727779e-08
176, 2.03099492779302e-08
177, 2.03377776841762e-08
178, 2.031625534471e-08
179, 2.03063166281936e-08
180, 2.0331066608037e-08
181, 2.03429362244378e-08
182, 2.03542871446416e-08
183, 2.03384598052025e-08
184, 2.03442684920674e-08
185, 2.03376764318364e-08
186, 2.03393746289748e-08
187, 2.03192715986233e-08
188, 2.03210941407406e-08
189, 2.03206624860286e-08
190, 2.0330192640472e-08
191, 2.03388470509935e-08
192, 2.03424530553775e-08
193, 2.0349139262521e-08
194, 2.03421315347896e-08
195, 2.03391703479383e-08
196, 2.03508108143069e-08
197, 2.03430765566281e-08
198, 2.03278212040914e-08
199, 2.03142658250499e-08
200, 2.03161025780219e-08
201, 2.03157455302971e-08
202, 2.03254622022087e-08
203, 2.03402716891787e-08
204, 2.03349284078058e-08
205, 2.03214440830379e-08
206, 2.03372785279043e-08
207, 2.03415595478873e-08
208, 2.03474783688762e-08
209, 2.03230214879113e-08
210, 2.03171506285571e-08
