element_id,Strain
1, 0.0090020355
1, 0.008655959
1, 0.008924421
1, 0.00867229
1, 0.009026259
1, 0.008612011
1, 0.0088676885
1, 0.008547408
2, 0.008256361
2, 0.008047629
2, 0.007998045
2, 0.007473435
2, 0.008072266
2, 0.00783473
2, 0.0077244607
2, 0.0071712197
3, 0.007406676
3, 0.0071585504
3, 0.0068685026
3, 0.006976687
3, 0.007195049
3, 0.0070339837
3, 0.0067866906
3, 0.0069818776
4, 0.0069679827
4, 0.007090145
4, 0.006911713
4, 0.0069701513
4, 0.007044865
4, 0.0071068956
4, 0.006950517
4, 0.00694882
5, 0.007444829
5, 0.0077471524
5, 0.007236318
5, 0.0075986977
5, 0.0074332566
5, 0.007901016
5, 0.0072253677
5, 0.0077531664
6, 0.007936553
6, 0.007944491
6, 0.0076446855
6, 0.00754976
6, 0.008167755
6, 0.008153988
6, 0.0079083815
6, 0.0077917264
7, 0.007835462
7, 0.007846717
7, 0.007394416
7, 0.0073405704
7, 0.007927774
7, 0.0076743234
7, 0.0074602263
7, 0.0071417717
8, 0.0077717956
8, 0.0079654185
8, 0.00745954
8, 0.007770214
8, 0.0076497803
8, 0.008188957
8, 0.0073120683
8, 0.007968226
9, 0.008684849
9, 0.008581087
9, 0.00793062
9, 0.0077212653
9, 0.0086342925
9, 0.008277158
9, 0.008215267
9, 0.0077523706
10, 0.008368585
10, 0.008743016
10, 0.008124027
10, 0.008933251
10, 0.008552569
10, 0.00904726
10, 0.007976079
10, 0.008905204
11, 0.009087647
11, 0.008981106
11, 0.009158733
11, 0.008645099
11, 0.0091579035
11, 0.009030624
11, 0.009323304
11, 0.008788742
12, 0.008405555
12, 0.00855326
12, 0.008135821
12, 0.008161767
12, 0.0077799335
12, 0.007893474
12, 0.0074860654
12, 0.007477951
13, 0.0077090277
13, 0.006240046
13, 0.0075239576
13, 0.0060230508
13, 0.007162912
13, 0.0060456228
13, 0.007264223
13, 0.0061145755
14, 0.005697115
14, 0.006866844
14, 0.0056783385
14, 0.006864431
14, 0.0057165856
14, 0.006740403
14, 0.005603351
14, 0.0066433665
15, 0.0071039936
15, 0.0066569024
15, 0.0070269667
15, 0.0065455036
15, 0.0069828453
15, 0.006785793
15, 0.006821729
15, 0.0065903277
16, 0.00668584
16, 0.0071119713
16, 0.0065196473
16, 0.0068806205
16, 0.0069620465
16, 0.0074439524
16, 0.0068477537
16, 0.0072644954
17, 0.0070894444
17, 0.006649764
17, 0.006889526
17, 0.006428482
17, 0.007466509
17, 0.007005965
17, 0.007220126
17, 0.006738241
18, 0.0061937976
18, 0.0060424306
18, 0.005940151
18, 0.0060250037
18, 0.006474117
18, 0.006311407
18, 0.0062525664
18, 0.006326146
19, 0.0063127563
19, 0.007182875
19, 0.006186609
19, 0.0069492105
19, 0.0064376434
19, 0.0069751614
19, 0.0062344694
19, 0.006664485
20, 0.007566185
20, 0.007123606
20, 0.0075765788
20, 0.0071646185
20, 0.0073297936
20, 0.0067300326
20, 0.0071671037
20, 0.0065981806
21, 0.007642665
21, 0.00887624
21, 0.007308648
21, 0.008287042
21, 0.0069793714
21, 0.008313623
21, 0.006812
21, 0.007891519
22, 0.009008463
22, 0.008111509
22, 0.008389955
22, 0.007846551
22, 0.008700401
22, 0.007746557
22, 0.00804574
22, 0.0074455147
23, 0.005861578
23, 0.005394186
23, 0.0056153736
23, 0.004976145
23, 0.005715507
23, 0.0051418943
23, 0.0054090912
23, 0.004663845
24, 0.005338509
24, 0.0051436215
24, 0.0045698467
24, 0.004605645
24, 0.005531349
24, 0.0054825325
24, 0.004728272
24, 0.0049102446
25, 0.005229974
25, 0.005778383
25, 0.005057295
25, 0.0053127618
25, 0.0051609087
25, 0.0055167386
25, 0.0049261474
25, 0.0049891914
26, 0.00586064
26, 0.005972739
26, 0.0054639475
26, 0.005865269
26, 0.005576437
26, 0.0058171544
26, 0.00517059
26, 0.0057003684
27, 0.0055452245
27, 0.0050090984
27, 0.0054500992
27, 0.004842631
27, 0.0056384923
27, 0.0050722132
27, 0.0055110985
27, 0.004873482
28, 0.004844485
28, 0.004909055
28, 0.004640115
28, 0.0047195405
28, 0.004892404
28, 0.005114611
28, 0.004764901
28, 0.00500194
29, 0.0050990894
29, 0.005653051
29, 0.0052632326
29, 0.005707127
29, 0.00542253
29, 0.006197644
29, 0.0054888204
29, 0.006153752
30, 0.0057800696
30, 0.005814568
30, 0.0055294903
30, 0.005512841
30, 0.006219507
30, 0.005869608
30, 0.0062045683
30, 0.0058034984
31, 0.0058337
31, 0.0050229053
31, 0.005128325
31, 0.004500781
31, 0.005988935
31, 0.0058714063
31, 0.005433101
31, 0.005498525
32, 0.0048710043
32, 0.0056595886
32, 0.0046683494
32, 0.0052215713
32, 0.0058611943
32, 0.005949478
32, 0.0056147124
32, 0.005467639
33, 0.0058449944
33, 0.0057523185
33, 0.005527191
33, 0.005649275
33, 0.0058341855
33, 0.005808266
33, 0.0053921794
33, 0.005580971
34, 0.0062012705
34, 0.005219045
34, 0.005818583
34, 0.005183471
34, 0.0056554866
34, 0.0051060263
34, 0.0052152076
34, 0.005012508
35, 0.004613055
35, 0.0050451728
35, 0.005132405
35, 0.0053863865
35, 0.0049290573
35, 0.004928986
35, 0.005290704
35, 0.0051123346
36, 0.0052193576
36, 0.0047262046
36, 0.005059953
36, 0.0046171574
36, 0.0046456833
36, 0.004186027
36, 0.004653373
36, 0.004243983
37, 0.0043036845
37, 0.0043863384
37, 0.0039253626
37, 0.003721114
37, 0.003868039
37, 0.0039955974
37, 0.003663589
37, 0.0035043296
38, 0.0042238515
38, 0.0043268353
