element_id,Strain
1, 0.02000563
1, 0.01915017
1, 0.020036332
1, 0.01906471
1, 0.020003855
1, 0.018938089
1, 0.02006988
1, 0.018887933
2, 0.017842498
2, 0.016684186
2, 0.017587868
2, 0.016156113
2, 0.017450182
2, 0.016413335
2, 0.01717181
2, 0.015861688
3, 0.015589616
3, 0.015602127
3, 0.015282019
3, 0.015818683
3, 0.015378066
3, 0.015382709
3, 0.015076387
3, 0.015604948
4, 0.015151653
4, 0.015024358
4, 0.015420214
4, 0.0154048465
4, 0.015059956
4, 0.014947332
4, 0.01519617
4, 0.015195452
5, 0.015914023
5, 0.017314805
5, 0.015727153
5, 0.016799638
5, 0.015761076
5, 0.017236529
5, 0.015587588
5, 0.016734838
6, 0.018015508
6, 0.0177185
6, 0.017211327
6, 0.016803082
6, 0.017941685
6, 0.017678281
6, 0.01721445
6, 0.01683978
7, 0.017520474
7, 0.017131848
7, 0.016704371
7, 0.016151529
7, 0.017336607
7, 0.016667053
7, 0.016597506
7, 0.015763916
8, 0.017363919
8, 0.018504074
8, 0.01657153
8, 0.017701035
8, 0.017497271
8, 0.019391939
8, 0.01640668
8, 0.018289544
9, 0.021011803
9, 0.021866463
9, 0.01967282
9, 0.020936646
9, 0.02147534
9, 0.02099348
9, 0.02045863
9, 0.020386506
10, 0.022527114
10, 0.023628762
10, 0.021521896
10, 0.022801694
10, 0.021700999
10, 0.023853548
10, 0.020594513
10, 0.02292396
11, 0.022216203
11, 0.020538587
11, 0.022260547
11, 0.02036601
11, 0.022883892
11, 0.020992927
11, 0.022947814
11, 0.020839605
12, 0.018419925
12, 0.01839489
12, 0.01785903
12, 0.017536487
12, 0.017612489
12, 0.017477756
12, 0.0169209
12, 0.01648908
13, 0.016665746
13, 0.013738112
13, 0.016311012
13, 0.013366115
13, 0.015827717
13, 0.013261293
13, 0.01593331
13, 0.013348092
14, 0.013212944
14, 0.0157355
14, 0.012940014
14, 0.015387048
14, 0.012681044
14, 0.015050775
14, 0.012354923
14, 0.01464903
15, 0.016438005
15, 0.016323453
15, 0.01604414
15, 0.016127268
15, 0.015820466
15, 0.01624792
15, 0.015332582
15, 0.015957335
16, 0.015689308
16, 0.015357999
16, 0.015741386
16, 0.01528821
16, 0.015978377
16, 0.015703028
16, 0.016088389
16, 0.015691126
17, 0.0151299015
17, 0.014424797
17, 0.0148981875
17, 0.014097401
17, 0.015565257
17, 0.014969173
17, 0.0153345
17, 0.014642686
18, 0.014125054
18, 0.013462637
18, 0.013532786
18, 0.013176164
18, 0.01461886
18, 0.013756095
18, 0.014125429
18, 0.013568524
19, 0.013944615
19, 0.015369686
19, 0.013559691
19, 0.01493666
19, 0.013875648
19, 0.0149265835
19, 0.013414546
19, 0.014417403
20, 0.01554834
20, 0.013904117
20, 0.014857548
20, 0.012981995
20, 0.0156664
20, 0.014458351
20, 0.014611047
20, 0.013172314
21, 0.014650405
21, 0.018487806
21, 0.013594165
21, 0.016668657
21, 0.014867889
21, 0.018096885
21, 0.013883675
21, 0.016350532
22, 0.01948006
22, 0.018110134
22, 0.017428419
22, 0.017204547
22, 0.019133974
22, 0.017702866
22, 0.017119432
22, 0.016835075
23, 0.014265921
23, 0.013080054
23, 0.013772579
23, 0.012198371
23, 0.013661576
23, 0.012140997
23, 0.012893639
23, 0.010986391
24, 0.012443426
24, 0.011557409
24, 0.011404889
24, 0.010926138
24, 0.012493333
24, 0.012161556
24, 0.011500479
24, 0.011576319
25, 0.01196953
25, 0.013187461
25, 0.0116485385
25, 0.012442844
25, 0.011708858
25, 0.012493232
25, 0.011216828
25, 0.011578048
26, 0.013650232
26, 0.014932945
26, 0.012913002
26, 0.014482128
26, 0.0127616245
26, 0.0141545925
26, 0.0120026665
26, 0.013681528
27, 0.0147149
27, 0.013688601
27, 0.013945252
27, 0.012881516
27, 0.014474703
27, 0.013777862
27, 0.013745761
27, 0.013011249
28, 0.013390402
28, 0.013317763
28, 0.013503154
28, 0.013379701
28, 0.013668898
28, 0.013895966
28, 0.013839233
28, 0.014015439
29, 0.013291206
29, 0.012880526
29, 0.013609861
29, 0.01335519
29, 0.014070892
29, 0.013891911
29, 0.014146079
29, 0.014123102
30, 0.012687388
30, 0.013607489
30, 0.012608493
30, 0.013343832
30, 0.013347628
30, 0.01328274
30, 0.013892437
30, 0.013642892
31, 0.013280152
31, 0.010503376
31, 0.012004818
31, 0.009845124
31, 0.013155335
31, 0.011795165
31, 0.012237604
31, 0.011493448
32, 0.009991995
32, 0.012351293
32, 0.010115038
32, 0.01216815
32, 0.01154044
32, 0.012594914
32, 0.011719276
32, 0.012467346
33, 0.013325317
33, 0.013906534
33, 0.013351732
33, 0.013859652
33, 0.013178913
33, 0.013876477
33, 0.012728049
33, 0.013351696
34, 0.012771074
34, 0.011029918
34, 0.012353785
34, 0.011089629
34, 0.012163809
34, 0.010849841
34, 0.011987572
34, 0.011149353
35, 0.011303167
35, 0.012935231
35, 0.011868495
35, 0.01336106
35, 0.012028101
35, 0.012639113
35, 0.01223666
35, 0.012707493
36, 0.013040838
36, 0.011292639
36, 0.013038157
36, 0.011496829
36, 0.011578412
36, 0.010370543
36, 0.011819403
36, 0.010818061
37, 0.009879912
37, 0.010572539
37, 0.00915213
37, 0.00913884
37, 0.009295597
37, 0.009705259
37, 0.0091300905
37, 0.008834588
38, 0.0102593405
38, 0.010105961
38, 0.009476062
38, 0.009372777
38, 0.009678424
38, 0.009777986
38, 0.009005301
38, 0.009154758
39, 0.0110303
39, 0.010799804
39, 0.009525621
39, 0.009504561
39, 0.01074381
39, 0.010377824
39, 0.0093967095
39, 0.009240218
40, 0.011877359
40, 0.013370652
40, 0.010955941
40, 0.012459877
40, 0.010926397
40, 0.012441768
40, 0.009935785
40, 0.011461627
41, 0.012655936
41, 0.011551098
41, 0.011769509
41, 0.010798117
41, 0.012977274
41, 0.012342884
41, 0.011906748
41, 0.011405773
42, 0.010500461
42, 0.01130584
42, 0.010730578
42, 0.011906656
42, 0.010734957
42, 0.01068495
42, 0.010524709
42, 0.010844611
43, 0.011623677
43, 0.010912794
43, 0.0112759005
43, 0.010291908
43, 0.010854064
43, 0.011068107
43, 0.010122349
43, 0.010063228
44, 0.011425113
44, 0.012491816
44, 0.010665435
44, 0.011387124
44, 0.011299252
44, 0.012026788
44, 0.010670056
44, 0.011053189
45, 0.011176083
45, 0.011258971
45, 0.010917873
45, 0.010992504
45, 0.010488903
45, 0.011408438
45, 0.01044758
45, 0.011358626
46, 0.0121418135
46, 0.012349093
46, 0.011328704
46, 0.011984006
46, 0.012773634
46, 0.012783743
46, 0.012004538
46, 0.012463079
47, 0.011331851
47, 0.010628742
47, 0.011140649
47, 0.010241111
47, 0.011768606
47, 0.011463463
47, 0.011888476
47, 0.011386685
48, 0.008268441
48, 0.0064779376
48, 0.008536941
48, 0.0068406616
48, 0.009884999
48, 0.008429697
48, 0.01000673
48, 0.008646171
49, 0.0062161465
49, 0.006157268
49, 0.0056278678
49, 0.0054131756
49, 0.007760374
49, 0.007074903
49, 0.007079697
49, 0.0062386286
50, 0.0065967822
50, 0.0071231853
50, 0.0064942623
50, 0.0069742105
50, 0.0070735523
50, 0.007058965
50, 0.006664211
50, 0.0066033336
51, 0.007887603
51, 0.008476115
51, 0.0074534286
51, 0.008056965
51, 0.007138602
51, 0.007958604
51, 0.007014024
51, 0.007849441
52, 0.008032253
52, 0.008166479
52, 0.007497304
52, 0.0076996204
52, 0.00814974
52, 0.007956822
52, 0.0072580935
52, 0.0071332
53, 0.008901218
53, 0.010770309
53, 0.007960852
53, 0.009539347
53, 0.007829172
