element_id,el_vol
1, 2.0255289001625e-08
2, 2.02609307109469e-08
3, 2.02548893213361e-08
4, 2.02580991981449e-08
5, 2.02555803241466e-08
6, 2.02338341637187e-08
7, 2.02355909806329e-08
8, 2.02285637129762e-08
9, 2.02663485993071e-08
10, 2.02344754285377e-08
11, 2.0258850597088e-08
12, 2.02480485711476e-08
13, 2.02700238816078e-08
14, 2.0248762666597e-08
15, 2.02484713440754e-08
16, 2.02470538113175e-08
17, 2.02306082996984e-08
18, 2.02171523966399e-08
19, 2.02262313564461e-08
20, 2.02871142107597e-08
21, 2.02464107701417e-08
22, 2.02414280892071e-08
23, 2.02646717184507e-08
24, 2.02859684605983e-08
25, 2.02446699404391e-08
26, 2.02442027585903e-08
27, 2.0256461397139e-08
28, 2.02610337396436e-08
29, 2.02201082544207e-08
30, 2.02275955984987e-08
31, 2.02460057607823e-08
32, 2.02579339969589e-08
33, 2.02565324514126e-08
34, 2.02187724340774e-08
35, 2.02325836085038e-08
36, 2.02232861568064e-08
37, 2.02500469725919e-08
38, 2.02571044383149e-08
39, 2.02483025901756e-08
40, 2.02133740856425e-08
41, 2.01986836145807e-08
42, 2.02117664827028e-08
43, 2.0224064201102e-08
44, 2.02125711723511e-08
45, 2.02380512348554e-08
46, 2.02328216403203e-08
47, 2.02412504535232e-08
48, 2.02381382763406e-08
49, 2.02391685633074e-08
50, 2.02392129722284e-08
51, 2.02379322189472e-08
52, 2.02096863688439e-08
53, 2.02269649918208e-08
54, 2.02429415452343e-08
55, 2.02512016045375e-08
56, 2.02292707029983e-08
57, 2.0235324527107e-08
58, 2.02407086646872e-08
59, 2.02327399279056e-08
60, 2.02209040622847e-08
61, 2.02182590669508e-08
62, 2.02327559151172e-08
63, 2.0219761864837e-08
64, 2.02200673982134e-08
65, 2.02260395099074e-08
66, 2.02388346082216e-08
67, 2.02475121113821e-08
68, 2.02500256563098e-08
69, 2.02439043306413e-08
70, 2.02345109556745e-08
71, 2.02271230875795e-08
72, 2.0224550922876e-08
73, 2.02264889281878e-08
74, 2.02198986443136e-08
75, 2.02171115404326e-08
76, 2.02201650978395e-08
77, 2.02425631812275e-08
78, 2.02454710773736e-08
79, 2.02533350091016e-08
80, 2.02518464220702e-08
81, 2.0250842780456e-08
82, 2.02371506219379e-08
83, 2.02399892401672e-08
84, 2.02468797283473e-08
85, 2.02309760055641e-08
86, 2.02171523966399e-08
87, 2.02126351211973e-08
88, 2.02377474778359e-08
89, 2.02491143852512e-08
90, 2.02575414220973e-08
91, 2.02447836272768e-08
92, 2.02427141715589e-08
93, 2.02199466059483e-08
94, 2.02215346689627e-08
95, 2.02319530018258e-08
96, 2.0224263153068e-08
97, 2.02249186287418e-08
98, 2.02311145613976e-08
99, 2.02385255221316e-08
100, 2.02690610962009e-08
101, 2.02567349560923e-08
102, 2.02285974637562e-08
103, 2.02415364469744e-08
104, 2.02226626555557e-08
105, 2.02263841231343e-08
106, 2.02072545363308e-08
107, 2.02200460819313e-08
108, 2.02612540078917e-08
109, 2.02559213846598e-08
110, 2.02606518229231e-08
111, 2.02456966746922e-08
112, 2.02405576743558e-08
113, 2.02419236927653e-08
114, 2.02566248219682e-08
115, 2.02441690078103e-08
116, 2.02506900137678e-08
117, 2.02416039485342e-08
118, 2.02486294398341e-08
119, 2.0272919343256e-08
120, 2.02404635274434e-08
121, 2.02495122891833e-08
122, 2.02331058574146e-08
123, 2.02449488284628e-08
124, 2.02410213034909e-08
125, 2.02532444149028e-08
126, 2.02493630752087e-08
127, 2.02440020302674e-08
128, 2.02213250588557e-08
129, 2.02407974825292e-08
130, 2.02800887194599e-08
131, 2.02690966233376e-08
132, 2.02581524888501e-08
133, 2.02447001385053e-08
134, 2.02612078226139e-08
135, 2.02460288534212e-08
136, 2.02538412708009e-08
137, 2.02574508278985e-08
138, 2.02324130782472e-08
139, 2.01980920877531e-08
140, 2.02418863892717e-08
141, 2.02669401261346e-08
142, 2.02679970584541e-08
143, 2.02544381266989e-08
144, 2.02744185884285e-08
145, 2.0247911791671e-08
146, 2.02373531266176e-08
147, 2.02544221394874e-08
148, 2.02643999358543e-08
149, 2.0248265286682e-08
150, 2.02125800541353e-08
151, 2.0239273368361e-08
152, 2.02537044913242e-08
153, 2.02730792153716e-08
154, 2.02806358373664e-08
155, 2.0242811871185e-08
156, 2.02263841231343e-08
157, 2.02275103333704e-08
158, 2.02506917901246e-08
159, 2.02609289345901e-08
160, 2.02448600106209e-08
161, 2.02124361692313e-08
162, 2.02030800977582e-08
163, 2.02199359478072e-08
164, 2.02375858293635e-08
165, 2.02275973748556e-08
166, 2.02454266684526e-08
167, 2.02396908122182e-08
168, 2.02520720193888e-08
169, 2.02373335866923e-08
170, 2.0239715681214e-08
171, 2.0232249653418e-08
172, 2.02160705953247e-08
173, 2.0206444517612e-08
174, 2.02270484805922e-08
175, 2.02414991434807e-08
176, 2.02549248484729e-08
177, 2.02350189937306e-08
178, 2.02491570178154e-08
179, 2.02619343525612e-08
180, 2.02381436054111e-08
181, 2.02232701695948e-08
182, 2.02208614297206e-08
183, 2.0231087916045e-08
184, 2.02279721861487e-08
185, 2.02266363658055e-08
186, 2.02307592900297e-08
187, 2.02461691856115e-08
188, 2.02467180798749e-08
189, 2.02481071909233e-08
190, 2.0238299924813e-08
191, 2.02349337286023e-08
192, 2.02265404425361e-08
193, 2.02222523171258e-08
194, 2.02291872142268e-08
195, 2.02289065498462e-08
196, 2.02207690591649e-08
197, 2.02229752943595e-08
198, 2.02384686787127e-08
199, 2.02527736803404e-08
200, 2.02509902180736e-08
201, 2.02547543182163e-08
202, 2.0246208265462e-08
203, 2.02303240826041e-08
204, 2.02332124388249e-08
205, 2.02482723921094e-08
206, 2.02350083355896e-08
207, 2.02295797890883e-08
208, 2.02190779674538e-08
