element_id,el_vol
1, 2.03060253056719e-08
2, 2.02981969010807e-08
3, 2.03135375187458e-08
4, 2.02968823970195e-08
5, 2.03049435043567e-08
6, 2.03188648129071e-08
7, 2.03224210792996e-08
8, 2.03176764301816e-08
9, 2.02943510885234e-08
10, 2.03184651326183e-08
11, 2.02986960573526e-08
12, 2.03080734451078e-08
13, 2.02870502619135e-08
14, 2.03005239285403e-08
15, 2.0309752102321e-08
16, 2.0305350290073e-08
17, 2.03173033952453e-08
18, 2.03289296507592e-08
19, 2.03266932174984e-08
20, 2.02818384309467e-08
21, 2.03109635776855e-08
22, 2.03015613209345e-08
23, 2.02939176574546e-08
24, 2.02783798641804e-08
25, 2.03098196038809e-08
26, 2.03075263272012e-08
27, 2.02992449516159e-08
28, 2.02969481222226e-08
29, 2.03251691033302e-08
30, 2.03149461697194e-08
31, 2.0299200542695e-08
32, 2.0295152225458e-08
33, 2.03023606815123e-08
34, 2.03166159451484e-08
35, 2.03112868746302e-08
36, 2.03176213631195e-08
37, 2.02999768106338e-08
38, 2.0294001146226e-08
39, 2.02970902307698e-08
40, 2.03252099595375e-08
41, 2.03369534546027e-08
42, 2.03262011666538e-08
43, 2.03142835886183e-08
44, 2.03177243918162e-08
45, 2.03107717311468e-08
46, 2.03112886509871e-08
47, 2.03041672364179e-08
48, 2.03090149142326e-08
49, 2.03079988381205e-08
50, 2.03099599360712e-08
51, 2.03081356175971e-08
52, 2.03325871694915e-08
53, 2.03161132361629e-08
54, 2.03052330505216e-08
55, 2.0301079928231e-08
56, 2.0322140414919e-08
57, 2.03165608780864e-08
58, 2.03142178634153e-08
59, 2.03152126232453e-08
60, 2.03198311510278e-08
61, 2.03215293481662e-08
62, 2.03100256612743e-08
63, 2.03233145867898e-08
64, 2.03248795571653e-08
65, 2.03198755599487e-08
66, 2.03171364177024e-08
67, 2.02959231643263e-08
68, 2.02984526964656e-08
69, 2.03099030926523e-08
70, 2.0315647830671e-08
71, 2.03245082985859e-08
72, 2.03272865206827e-08
73, 2.03204670867763e-08
74, 2.03256291797516e-08
75, 2.03322194636257e-08
76, 2.03246006691415e-08
77, 2.03032524126456e-08
78, 2.0302861614141e-08
79, 2.02995966702701e-08
80, 2.02979233421274e-08
81, 2.03006660370875e-08
82, 2.03112175967135e-08
83, 2.03076684357484e-08
84, 2.02978611696381e-08
85, 2.0320769067439e-08
86, 2.03249967967167e-08
87, 2.03324166392349e-08
88, 2.03106598206659e-08
89, 2.03021475186915e-08
90, 2.02911607516398e-08
91, 2.03084074001936e-08
92, 2.03087502370636e-08
93, 2.03234993279011e-08
94, 2.03219876482308e-08
95, 2.03170156254373e-08
96, 2.03189784997448e-08
97, 2.03199022053013e-08
98, 2.03152339395274e-08
99, 2.03052028524553e-08
100, 2.03029681955513e-08
101, 2.02982910479932e-08
102, 2.03199874704296e-08
103, 2.03135694931689e-08
104, 2.03222914052503e-08
105, 2.03175734014849e-08
106, 2.03323082814677e-08
107, 2.03259755693352e-08
108, 2.0304000258875e-08
109, 2.03150314348477e-08
110, 2.03086294447985e-08
111, 2.03134664644722e-08
112, 2.03125622988409e-08
113, 2.03213854632622e-08
114, 2.0305128245468e-08
115, 2.03127417108817e-08
116, 2.03152357158842e-08
117, 2.03144292498791e-08
118, 2.03083985184094e-08
119, 2.02914591795889e-08
120, 2.03195895664976e-08
121, 2.03060981363024e-08
122, 2.03154399969208e-08
123, 2.03100434248427e-08
124, 2.03183674329921e-08
125, 2.03052703540152e-08
126, 2.03137915377738e-08
127, 2.03143581956056e-08
128, 2.03312975344261e-08
129, 2.03157632938655e-08
130, 2.02949017591436e-08
131, 2.02951682126695e-08
132, 2.03008614363398e-08
133, 2.03121661712657e-08
134, 2.02958059247749e-08
135, 2.03084269401188e-08
136, 2.03039327573151e-08
137, 2.03041210511401e-08
138, 2.03208649907083e-08
139, 2.0337038719731e-08
140, 2.03123544650907e-08
141, 2.02997494369583e-08
142, 2.02987084918504e-08
143, 2.03009626886796e-08
144, 2.02809999905185e-08
145, 2.0301202496853e-08
146, 2.03098604600882e-08
147, 2.02963708062498e-08
148, 2.02954559824775e-08
149, 2.03071586213355e-08
150, 2.03329388881457e-08
151, 2.031107904088e-08
152, 2.0297507674627e-08
153, 2.02808330129756e-08
154, 2.02824352868447e-08
155, 2.02997920695225e-08
156, 2.03172589863243e-08
157, 2.0318987381529e-08
158, 2.02982981534205e-08
159, 2.02936405457876e-08
160, 2.03012149313508e-08
161, 2.0325082061845e-08
162, 2.03340047022493e-08
163, 2.03225898331993e-08
164, 2.03045615876363e-08
165, 2.03174845836429e-08
166, 2.03027070710959e-08
167, 2.03047409996771e-08
168, 2.02948875482889e-08
169, 2.03073007298826e-08
170, 2.03077288318809e-08
171, 2.03140402277313e-08
172, 2.03263113007779e-08
173, 2.03357686245909e-08
174, 2.03209626903345e-08
175, 2.03099173035071e-08
176, 2.02974046459303e-08
177, 2.03236414364483e-08
178, 2.03073664550857e-08
179, 2.02978647223517e-08
180, 2.03167669354798e-08
181, 2.03191259373625e-08
182, 2.03278069932367e-08
183, 2.032040313793e-08
184, 2.03227443762444e-08
185, 2.03189074454713e-08
186, 2.03214156613285e-08
187, 2.03081214067424e-08
188, 2.03019130395887e-08
189, 2.03036094603704e-08
190, 2.03154026934271e-08
191, 2.0320968019405e-08
192, 2.03269348020285e-08
193, 2.03310168700455e-08
194, 2.03217016547796e-08
195, 2.03192289660592e-08
196, 2.03273078369648e-08
197, 2.03213001981339e-08
198, 2.03047409996771e-08
199, 2.02970085183551e-08
200, 2.0301213154994e-08
201, 2.03009058452608e-08
202, 2.03039203228172e-08
203, 2.03160279710346e-08
204, 2.03130881004654e-08
205, 2.03048493574443e-08
206, 2.03151451216854e-08
207, 2.03167349610567e-08
208, 2.03219308048119e-08
209, 2.03046486291214e-08
210, 2.03039753898793e-08
211, 2.0310128689971e-08
212, 2.03151149236191e-08
213, 2.03132017873031e-08
214, 2.03009928867459e-08
215, 2.03096828244043e-08
216, 2.0320149118902e-08
217, 2.03233554429971e-08
218, 2.03255332564822e-08
219, 2.03357313210972e-08
220, 2.03181329538893e-08
221, 2.02965946272116e-08
222, 2.03091978789871e-08
223, 2.03192982439759e-08
224, 2.03105621210398e-08
225, 2.03146033328494e-08
226, 2.03195398285061e-08
227, 2.03334806769817e-08
228, 2.03212398020014e-08
229, 2.03140846366523e-08
230, 2.03158609934917e-08
231, 2.03023660105828e-08
232, 2.03081089722446e-08
233, 2.03023571287986e-08
234, 2.03140562149429e-08
235, 2.0306920589519e-08
236, 2.03180565705452e-08
237, 2.03166550249989e-08
238, 2.03218597505384e-08
239, 2.03141148347186e-08
240, 2.03006056409549e-08
241, 2.03060501746677e-08
242, 2.02986214503653e-08
243, 2.03161434342292e-08
244, 2.03190193559522e-08
245, 2.03079029148512e-08
246, 2.03137417997823e-08
247, 2.03086969463584e-08
248, 2.03031529366626e-08
249, 2.03253875952214e-08
250, 2.02976142560374e-08
251, 2.03075014582055e-08
252, 2.03127967779437e-08
253, 2.03237142670787e-08
254, 2.03257819464397e-08
255, 2.03135108733932e-08
256, 2.03248955443769e-08
257, 2.03173300405979e-08
258, 2.02958077011317e-08
259, 2.03125978259777e-08
260, 2.03345109639486e-08
261, 2.03057854974986e-08
262, 2.03155465783311e-08
263, 2.03112531238503e-08
264, 2.03258263553607e-08
265, 2.02981045305251e-08
266, 2.03083772021273e-08
267, 2.03094696615835e-08
268, 2.03160883671671e-08
269, 2.02924894665557e-08
270, 2.03184136182699e-08
271, 2.03181400593166e-08
272, 2.03119334685198e-08
273, 2.03072971771689e-08
274, 2.03053414082888e-08
275, 2.02948822192184e-08
276, 2.02790548797793e-08
277, 2.02946086602651e-08
278, 2.02928376324962e-08
279, 2.03052294978079e-08
280, 2.02973140517315e-08
281, 2.0312816317869e-08
282, 2.03124255193643e-08
283, 2.03174153057262e-08
284, 2.03106278462428e-08
285, 2.03139709498146e-08
286, 2.02914502978047e-08
287, 2.02938128524011e-08
288, 2.03005665611045e-08
289, 2.03031937928699e-08
290, 2.03044567825827e-08
291, 2.03007797239252e-08
292, 2.03199572723634e-08
