element_id,el_vol
1, 2.03069170368053e-08
2, 2.02961185635786e-08
3, 2.03118251107526e-08
4, 2.02896615064674e-08
5, 2.03013907906779e-08
6, 2.03159142841969e-08
7, 2.03249843622189e-08
8, 2.03278549548713e-08
9, 2.02943013505319e-08
10, 2.03183514457805e-08
11, 2.02989927089448e-08
12, 2.0310825021852e-08
13, 2.02824086414921e-08
14, 2.03024637102089e-08
15, 2.03132319853694e-08
16, 2.0305515491259e-08
17, 2.03226999673234e-08
18, 2.03331929071737e-08
19, 2.03332604087336e-08
20, 2.02670484839018e-08
21, 2.03095442685708e-08
22, 2.03059737913236e-08
23, 2.02956353945183e-08
24, 2.02701802010097e-08
25, 2.03143137866846e-08
26, 2.03137169307865e-08
27, 2.03027639145148e-08
28, 2.03000727339031e-08
29, 2.03359054040675e-08
30, 2.03286951716564e-08
31, 2.03105674501103e-08
32, 2.02955536821037e-08
33, 2.03035384060968e-08
34, 2.03288799127677e-08
35, 2.03184509217635e-08
36, 2.03325605241389e-08
37, 2.03049363989294e-08
38, 2.02978167607171e-08
39, 2.02972145757485e-08
40, 2.03367136464294e-08
41, 2.03496846040707e-08
42, 2.03327719106028e-08
43, 2.03227177308918e-08
44, 2.03311731894473e-08
45, 2.03205718918298e-08
46, 2.03253183173047e-08
47, 2.03155448019743e-08
48, 2.03143137866846e-08
49, 2.03110825935937e-08
50, 2.03141912180627e-08
51, 2.03143333266098e-08
52, 2.03441903323665e-08
53, 2.03238332829869e-08
54, 2.03159959966115e-08
55, 2.03082066718707e-08
56, 2.03188044167746e-08
57, 2.03145447130737e-08
58, 2.03135712695257e-08
59, 2.03174970181408e-08
60, 2.03307060075986e-08
61, 2.03386569808117e-08
62, 2.03194865378009e-08
63, 2.03360706052536e-08
64, 2.03388665909188e-08
65, 2.03282333188781e-08
66, 2.03164916001697e-08
67, 2.03084677963261e-08
68, 2.0304719683395e-08
69, 2.03085406269565e-08
70, 2.03162642264942e-08
71, 2.03220356098655e-08
72, 2.03265511089512e-08
73, 2.03290735356632e-08
74, 2.03379801888559e-08
75, 2.0341241580013e-08
76, 2.03358343497939e-08
77, 2.03178345259403e-08
78, 2.03073007298826e-08
79, 2.030312629131e-08
80, 2.03051691016753e-08
81, 2.0311212267643e-08
82, 2.03243342156156e-08
83, 2.03161309997313e-08
84, 2.03082386462938e-08
85, 2.0336486272754e-08
